file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2473888.exe,587086166,1015183,324619347,2204432,323101650,2270636,341655,4200568,739047610,23328,590663270,21125,6757,1685403429,909,5.13,2.53,2.47,0.1,0.0,199763583,195451000,4009000,213977104
2557813.exe,357869470,772291,181734620,1650536,183021111,1661244,259030,3215540,552174758,19119,356877530,13050,6057,1046148048,1043,3.73,1.8,1.74,0.08,0.0,149193999,143895000,4996000,163489729
2649544.exe,811749280,911250,428054262,1758360,428253302,1743240,294279,5915508,1425702732,37302,817070120,10062,10942,2485323502,525,9.44,4.45,4.34,0.2,0.0,385674202,385339000,0,400265017
2700229.exe,632421898,709262,357312713,2040520,356279940,2025199,249786,3697175,810941980,22623,634158585,23148,6806,1832117839,519,5.59,2.74,2.68,0.11,0.0,219556562,217164000,2001000,233765973
2870679.exe,334961513,982361,181393101,1593811,177478642,1598686,362818,3453478,517782887,14592,333348567,11482,7925,1010423328,914,3.49,1.67,1.63,0.07,0.0,139871074,135565000,3987000,153947781
2876767.exe,351706606,765568,191005435,1644870,190675218,1652373,245974,3092986,559041169,16620,352049013,12531,5995,1051564974,1039,3.79,1.84,1.78,0.08,0.0,150938922,144640000,5985000,165293145
2882080.exe,229465115,634779,150489054,1696076,151054895,1685114,230111,2454187,413086118,12205,232216784,8418,3947,796931140,522,2.74,1.32,1.3,0.06,0.0,112349640,105102000,7006000,126523125
2892760.exe,199843869,616314,135229912,1782783,136390761,1703555,196882,1985324,346647461,10698,201699441,7421,4317,696313806,520,2.36,1.12,1.09,0.05,0.0,93518719,88227000,5012000,107709526
2952391.exe,640461327,709202,361946607,2060509,360627765,2027453,297151,3770061,824740160,21901,642882050,18079,7373,1853386095,516,5.67,2.79,2.73,0.11,0.0,222414019,220159000,2001000,236302834
2956436.exe,324493828,994082,175321344,1625170,171756949,1619898,330092,3296297,505210877,14302,323940401,7646,4514,974494492,915,3.38,1.63,1.6,0.07,0.0,136229018,130946000,4997000,150516658
2961485.exe,643260807,6213358,374455075,3048841,374002764,3047289,2326770,16176638,1088348167,263089,650807784,32470,15778,1882858957,2473,7.43,3.6,3.52,0.18,0.0,294051032,280760000,12988000,308420403
3052100.exe,634042417,722270,357757153,2049556,356193164,2027532,312020,3802939,809134226,23082,634063188,21959,7077,1834542621,517,5.6,2.77,2.7,0.11,0.0,218665159,217204000,1000000,232972199
315901.exe,198140838,603520,161362558,1625120,160683474,1601958,253315,2264955,368104353,10679,205095559,3983,2922,665890652,525,2.48,1.2,1.16,0.05,0.0,99291037,96018000,3000000,113457928
3310511.exe,358688324,732709,185786634,1633497,185269906,1614847,286063,3126155,540657375,18873,356203105,12500,5598,1045698196,1040,3.69,1.79,1.74,0.08,0.0,146235598,144966000,999000,160213837
3432659.exe,354819185,763371,182484266,1674040,182916533,1654183,306627,3125428,546541752,18886,354408594,12713,5993,1048537580,1039,3.67,1.79,1.76,0.07,0.0,147664231,145281000,2003000,162031241
3448452.exe,324858584,987002,175591629,1636299,171593560,1625499,325845,3298368,501630494,15623,322465585,7439,4906,970962870,914,3.41,1.64,1.59,0.07,0.0,135900909,131679000,3990000,149857283
3513191.exe,636929169,5734780,375391094,3058825,373837033,3039103,2068234,15430269,1103890756,263414,632228456,30752,12716,1882868860,2470,7.55,3.66,3.58,0.18,0.0,298996622,293714000,4995000,313213893
3533053.exe,648410502,1221051,367839609,2120915,368540666,2106647,387435,4932621,845236379,27584,644103519,33949,9651,1867451995,1938,5.86,2.89,2.82,0.12,0.0,228709608,222397000,6010000,243059580
3576195.exe,303891917,698440,158535383,1601638,158476321,1620011,274570,2860883,467820019,16485,306329171,7647,4422,914328014,1040,3.19,1.56,1.52,0.07,0.0,126278543,120997000,4999000,140670164
3581799.exe,1103850991,1417147,599799929,2194925,600027370,2179016,396114,7849561,1694807398,44578,1114059288,25469,13199,3285179805,908,11.27,5.36,5.22,0.23,0.0,460966188,455566000,4995000,475196426
3642321.exe,344266859,793632,187428885,1644354,189157499,1638825,217783,3033221,552250971,16662,345153023,13504,6349,1031519575,1040,3.72,1.78,1.74,0.08,0.0,150516588,146261000,4007000,164728971
3686555.exe,333028195,662874,170654529,1610561,167113651,1625180,241843,2697025,501618079,13636,329649601,6760,4315,989736555,524,3.42,1.66,1.62,0.07,0.0,135700909,132460000,3010000,149801736
3707962.exe,247162919,1011264,132268492,1713062,131836497,1670089,339489,3031381,408515088,17827,252884209,4818,3672,732664772,913,2.77,1.34,1.3,0.06,0.0,110416273,106137000,4005000,124864651
3753320.exe,346755865,957694,171461148,1579593,168345298,1570509,376212,3471699,509159154,15435,342057363,7593,4501,1038631012,915,3.44,1.62,1.58,0.07,0.0,141313961,139028000,2000000,155640333
3754416.exe,321978691,650374,174500709,1643375,171995718,1636341,302307,2843600,508002254,13541,322473060,5377,4445,966283714,524,3.42,1.64,1.59,0.07,0.0,137314074,132787000,3993000,151640329
385823.exe,1952811122,5608735,1086135072,5355152,1085360151,5408977,1951673,24686358,4133990962,150105,1955947939,179346,61407,6103233359,2618,26.42,12.54,12.22,0.55,0.0,1056826070,1052350000,4001000,1074070471
4010334.exe,358952090,1201779,177418226,1641510,179591178,1615164,390442,3909006,543631881,32286,357848387,21425,7790,1071155696,1943,3.73,1.82,1.77,0.08,0.0,147138229,140810000,5991000,161654158
402806.exe,334474477,991525,167202776,1608915,163695050,1611245,367034,3390374,507440785,14205,334246037,8648,4303,1020657742,915,3.4,1.63,1.59,0.07,0.0,138320651,134019000,4000000,152625390
4110986.exe,724809745,1091628,375200530,2208024,370595751,2168437,406801,4736108,911873230,25736,721457153,20077,8801,2074742610,910,6.27,3.09,3.03,0.13,0.0,246178431,242841000,2998000,260175053
4292167.exe,645509908,683549,351844076,2035600,346958741,2036770,267672,3829952,801950429,23166,643549000,25406,6798,1841267749,519,5.57,2.77,2.71,0.11,0.0,216783589,214491000,1995000,230886132
4327744.exe,3575650926,7672043,1838023942,3053991,1837159863,3046679,4773870,34927794,6032004786,273777,3575071165,71924,50817,11079621870,4357,40.94,19.69,19.21,0.87,0.0,1627157058,1616724000,9998000,1641642831
4340748.exe,352827328,765297,182563333,1654048,182720467,1639748,241719,3063020,547642412,19794,351813461,12564,5886,1044988586,1040,3.73,1.79,1.75,0.08,0.0,148584449,148209000,0,162864823
4455594.exe,272805232,949441,132369183,1662826,127982107,1706393,356339,3289209,411902055,21008,271466578,5234,3425,796383735,914,2.81,1.36,1.32,0.06,0.0,112033665,107744000,3990000,126319734
4555067.exe,264954857,992868,134014748,1630292,130878077,1710126,325552,3032395,402657758,19036,265162732,5742,3674,747546291,913,2.7,1.28,1.25,0.06,0.0,108707930,104454000,3979000,123035202
4625115.exe,636500679,1071998,360300395,2086088,356431461,2080425,465697,4432826,819072912,23309,634074458,17344,7406,1842769219,910,5.66,2.76,2.7,0.11,0.0,222378981,219821000,1998000,236686550
4646902.exe,373673060,787591,189479968,1623528,190778086,1665909,270285,3273827,558785990,16389,374577192,10453,11848,1089980873,1040,3.75,1.77,1.73,0.08,0.0,152944794,150727000,1996000,167184148
466493.exe,1554204976,2580886,845892044,4608076,843298362,4633740,917820,13386111,3029185530,87952,1555673518,42478,33573,4776450128,1696,20.06,9.43,9.19,0.42,0.0,817167008,811730000,4998000,831330993
4699989.exe,347446825,659436,187744491,1694059,186157901,1666050,253960,2900549,555659020,15046,349576193,9999,5093,1046737417,523,3.76,1.78,1.74,0.08,0.0,150321813,148065000,2000000,164608706
4878682.exe,339269036,712750,201493016,1653531,199958427,1620460,229857,3041886,543215441,17526,338732505,14294,6645,1112124945,1036,3.75,1.82,1.77,0.08,0.0,146847431,142579000,3988000,161207481
4888119.exe,329338858,970053,177482035,1625186,173634629,1623174,357082,3372876,511713494,14494,329320868,5688,4227,985222329,915,3.48,1.68,1.64,0.07,0.0,138428288,136122000,2001000,152691731
4909871.exe,1143051600,5689427,540901781,1878712,540399293,1889262,4306793,20237302,2186443839,155618,1147881109,33706,17735,3430875543,2867,14.46,6.76,6.59,0.34,0.0,589871745,581527000,7993000,604357108
4958343.exe,660514892,733901,360028588,2049547,356400067,2025542,319704,4195718,821519794,24958,655124039,18284,11176,1891828628,1034,5.72,2.83,2.76,0.11,0.0,223114468,216764000,5993000,237552042
5160992.exe,257284354,672456,134362896,1634739,132989923,1695728,289289,2626857,419468272,12056,261083569,11713,4647,744578466,525,2.85,1.37,1.33,0.06,0.0,112608118,112316000,0,126717727
5253674.exe,661696681,840859,375431068,2080453,374110923,2065593,274269,4160955,871663845,24230,661460116,28057,8853,1914742339,1034,6.05,2.99,2.92,0.12,0.0,234985100,233692000,998000,249240231
5266960.exe,684822312,1278640,369945103,2099207,373731006,2109669,467792,4870171,871215321,35165,686454906,37870,11200,1978186682,1939,6.06,2.98,2.91,0.12,0.0,235890168,231541000,3992000,250265613
5400133.exe,337985456,611046,170435290,1610441,167825619,1633627,248452,2757797,502062012,14489,335873509,6255,4353,1000487589,524,3.39,1.64,1.6,0.07,0.0,135597647,133385000,1990000,149734903
5470489.exe,247220441,665669,128178099,1684801,129087034,1634927,227673,2329916,410035327,11291,254147276,6409,3461,719964265,524,2.78,1.34,1.3,0.06,0.0,110939067,106722000,3989000,124997339
5473977.exe,325169696,589889,175978730,1631549,172799355,1637490,315166,2821875,509919875,14492,323346320,6176,4471,974976929,526,3.49,1.69,1.65,0.07,0.0,137906212,136457000,1003000,152180051
5494547.exe,326176978,638155,176783103,1616569,174780583,1625284,276242,2907697,517963487,13156,328886653,5705,3668,988046088,524,3.52,1.73,1.69,0.07,0.0,139912380,135638000,3989000,154336460
5550352.exe,242134334,673084,132006826,1714557,132688766,1674754,237945,2319454,408223050,11024,248407946,7733,3727,716703965,522,2.75,1.33,1.29,0.06,0.0,110387365,107103000,3002000,124540279
5755609.exe,345430907,764485,175866963,1625723,175684674,1634929,263631,3072327,525341831,16983,346874844,11356,5910,1024389873,1042,3.56,1.72,1.68,0.07,0.0,141770600,138427000,3009000,156135081
576026.exe,352678728,1210507,192367094,1634395,192955536,1628975,371824,3823266,566620866,18955,352908068,20051,8665,1055178497,1945,3.86,1.86,1.82,0.08,0.0,153014566,147777000,4992000,167428782
5794115.exe,800095513,1257420,417936164,1776427,415847042,1784719,545602,6905998,1403576092,44792,801104848,9097,10240,2435389274,912,9.19,4.27,4.16,0.19,0.0,379371426,374836000,3987000,393653549
596008.exe,247231914,1022624,132572821,1706371,132022142,1671186,345512,3094275,410969168,18048,252854343,6484,3241,734325387,915,2.77,1.34,1.31,0.06,0.0,110998422,106677000,3987000,125403082
5961211.exe,346821409,725416,205180532,1670406,204818710,1662039,227427,2925901,558307899,16401,347716033,15665,6991,1137327214,1037,3.8,1.83,1.79,0.08,0.0,150947210,146662000,3990000,165254752
5975913.exe,282721676,964910,323276393,1672401,324846955,1639795,424343,3445152,651989860,18033,290286393,7640,5623,1339835228,718,4.4,2.1,2.04,0.09,0.0,176459894,172177000,4004000,190750986
5976780.exe,348035966,932782,174205825,1659114,170725916,1656514,389645,3639226,523262394,18765,350279126,6696,4644,1033825852,914,3.57,1.71,1.67,0.07,0.0,141732246,138424000,3009000,155999273
5976816.exe,656906328,846421,355930312,2037792,357766071,2006094,330310,4051928,823976496,23565,661611533,22017,8438,1886426903,1032,5.71,2.83,2.77,0.11,0.0,222490009,218115000,4002000,236789795
5978424.exe,657271624,818886,355512743,2021061,357304276,2004268,278683,3959943,821019406,22684,660693272,21769,8273,1884672149,1033,5.73,2.82,2.76,0.11,0.0,221973082,214699000,6990000,236074375
5979286.exe,297437819,621736,150049632,1610282,149585598,1586364,223651,2544000,439446792,13194,301392338,4669,3906,877383499,525,2.99,1.43,1.4,0.06,0.0,118955570,115745000,2993000,133232900
5979571.exe,296794198,617142,149963135,1599519,149587056,1564407,238100,2518337,437383548,13221,301235054,4918,4058,873817339,525,3.02,1.47,1.43,0.06,0.0,118437587,116106000,2001000,132817875
5980827.exe,634590539,1094007,358780240,2238785,355764998,2224359,395077,4280131,815528647,22341,634546238,16944,7164,1839026066,910,5.66,2.78,2.72,0.11,0.0,220469980,218158000,2001000,234910887
5981368.exe,421135696,663337,224132227,1639531,221689306,1636632,251688,3369929,648212932,19539,420331530,22120,5833,1253044302,524,4.42,2.16,2.11,0.09,0.0,174965543,170713000,3993000,189011515
5987243.exe,324811224,641549,175282507,1637030,173345335,1634413,248980,2696461,512234780,13163,327828436,5562,4258,976343926,524,3.46,1.67,1.63,0.07,0.0,138139599,134873000,2997000,152295080
5990492.exe,633800889,700137,357678032,2035215,355664355,2006103,238549,3677525,808833579,23304,634349633,20894,7129,1836523026,517,5.6,2.72,2.66,0.11,0.0,218200029,214918000,2998000,232455537
6040995.exe,633686084,1186326,352429313,2161223,352169967,2140626,427564,4700963,798638132,29386,631832768,25772,9149,1819751824,1938,5.58,2.73,2.66,0.11,0.0,215664903,210365000,4984000,229832121
6236007.exe,308689132,707481,158931686,1602105,158871907,1607485,275152,2831572,466283249,15266,311177840,7239,4490,922689806,1040,3.2,1.52,1.48,0.06,0.0,126365015,124041000,2000000,140720388
6322230.exe,633245954,702171,357491127,2048623,355966022,2020651,233218,3621929,809060063,22531,633677341,21679,7419,1834878515,519,5.64,2.78,2.71,0.11,0.0,218739484,216404000,2003000,232954492
6463124.exe,1146221815,5551851,547182080,1854437,545000297,1873327,4109693,19775942,2157021928,167512,1136801821,45876,17811,3433941436,2870,14.31,6.71,6.53,0.34,0.0,584422250,580028000,4000000,598874715
6521284.exe,252340139,999020,125200788,1719523,124654992,1671545,305292,2881671,404299239,18322,257104635,6969,5930,730733991,915,2.74,1.32,1.29,0.06,0.0,109341997,107062000,2001000,123530958
703894.exe,658259168,665324,357244692,2049338,353053848,2060510,327867,3809855,808716788,23371,652723905,24666,7670,1869499320,518,5.65,2.77,2.7,0.11,0.0,219574521,217067000,2000000,233978075
7091608.exe,633981796,742953,359204327,2054151,356704893,2058786,321808,3928081,820456639,21676,634988945,30538,7394,1839438557,518,5.72,2.77,2.7,0.11,0.0,221955300,217639000,3993000,235939028
7103208.exe,345910714,752843,187641697,1651445,188287447,1628596,237943,3097569,550847847,19141,345095684,12805,6677,1033029740,1041,3.72,1.79,1.75,0.08,0.0,148419099,143130000,5004000,162635399
7162730.exe,354808405,755756,191094488,1633958,192745189,1644210,264918,3279626,564367719,18543,355966521,11816,6075,1061332279,1041,3.83,1.82,1.77,0.08,0.0,153340272,150032000,3000000,167674649
7663493.exe,659137878,878875,374298430,2100276,378403939,2121257,738659,5132112,897734126,34354,667382247,66647,8745,1913393525,1702,6.15,2.99,2.92,0.12,0.0,237084639,231635000,4992000,251441402
766743.exe,1104834451,1337750,597805607,2167660,599354939,2172845,432524,7598110,1707067457,48163,1117130713,21417,11722,3286734025,908,11.66,5.55,5.41,0.23,0.0,460479145,456190000,4001000,474785474
7856160.exe,1437428872,12595435,641985319,12491735,641600316,12358891,9250867,37539943,2494431197,619191,1441486015,92832,26930,3950767769,11163,16.82,8.0,7.8,0.4,0.0,672641665,654154000,18004000,686944105
7891135.exe,634811196,725707,358352714,2062792,355744061,2049544,347250,3822940,811731217,22198,633701551,21440,7351,1835996978,519,5.64,2.78,2.72,0.11,0.0,219543088,218301000,1001000,233803797
793821.exe,795819949,1273219,415209344,1769579,415378764,1761373,391847,6763512,1396814936,39818,804528067,10268,9692,2421676831,915,9.2,4.38,4.27,0.19,0.0,377890415,374573000,3004000,391954994
798360.exe,1106161562,6007824,623367764,3589890,626042466,3595316,3219537,19926217,2022324394,470232,1112032388,34211,17702,3337350931,3254,13.76,6.66,6.5,0.31,0.0,545379469,537036000,8000000,559713781
8028891.exe,251815141,1025136,134970995,1695121,134085815,1647750,425518,3161235,414782458,14318,253995209,10507,4165,746148116,1696,2.83,1.36,1.32,0.06,0.0,112662260,109357000,3009000,126887145
849073.exe,322846647,653477,174905421,1625949,172310781,1626043,317292,2798742,508489709,13723,324298208,11219,4685,971506789,525,3.43,1.66,1.62,0.07,0.0,136976443,134437000,1991000,151163877
8519892.exe,739873346,866615,390027537,1717935,389924170,1709378,269937,5378186,1295592886,35022,747130664,9737,9312,2259353817,522,8.52,4.04,3.94,0.18,0.0,350133748,345885000,3998000,364192137
856959.exe,380048335,810826,193660769,1671107,193400049,1641535,233657,3017713,557929578,18119,378895263,14331,6304,1107122651,1041,3.81,1.84,1.79,0.08,0.0,150286167,145714000,3992000,164624646
908301.exe,644039516,709439,349732942,2036382,346814821,2002994,301364,3842914,796071610,23396,645279092,20898,6576,1854657311,518,5.57,2.73,2.66,0.11,0.0,215036138,210728000,3994000,229308637
