file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1055487.exe,411363364,2248362,236501173,921013,233402122,929069,914927,8808733,569944214,41123,407636270,28264,19514,1207734793,2077,4.67,1.96,1.89,0.12,0.0,212062066,177090000,14007000,538473099
1085914.exe,416305881,1815628,237004927,1034100,233855224,1012826,816903,7133152,591138574,32858,412543846,17671,12270,1226112886,1870,4.11,2.09,2.05,0.09,0.0,160355988,157110000,3002000,174513247
1102079.exe,416912657,1975091,236785773,893484,233599999,885549,716051,7184731,578896101,34761,415097570,38400,16462,1221166702,1853,4.03,2.03,1.98,0.09,0.0,156742940,153486000,2990000,171171211
1192664.exe,406784839,2227344,233253597,891217,232287639,902653,749285,7517445,565010388,33779,406673558,19779,7730,1202838709,1900,4.03,2.0,1.95,0.09,0.0,153935157,147591000,5983000,168246195
1300054.exe,201988000,2043031,114689311,496110,114503818,498978,709235,6328195,356420228,27555,203483642,8507,10515,631299884,1955,2.46,1.19,1.15,0.06,0.0,96299867,92961000,2998000,110618499
1307935.exe,203364340,2047500,114328998,489581,114876656,504013,765368,6426762,368325580,34362,206721605,19627,4808,640715679,1855,2.51,1.24,1.2,0.06,0.0,97857601,95346000,2007000,112180925
1580081.exe,215055221,2292179,120774542,533994,119112262,518464,1394299,7343830,394635681,65619,208129668,16940,19351,668721798,2903,2.69,1.3,1.27,0.07,0.0,106746645,97417000,9038000,120954928
1623988.exe,202126940,2114367,114258543,488093,113552834,497255,744966,6494555,353145889,28116,201835970,17253,18940,632302649,1897,2.44,1.18,1.15,0.06,0.0,96207171,92917000,2997000,110495889
1701757.exe,403377506,2168739,232414021,890065,233283865,907349,646773,6998538,566672469,34948,407186004,18347,9455,1198949538,2046,3.94,1.94,1.9,0.08,0.0,153705230,150404000,3008000,167792459
1735981.exe,429088219,3893708,244232029,1135810,244027706,1127454,1375868,11103207,649422023,82477,428090605,33008,8385,1266997838,2832,4.52,2.21,2.16,0.11,0.0,176707449,168288000,8013000,190823836
1755402.exe,406914397,2422679,236136484,1006896,235339144,1017808,1235620,7901935,608179457,75133,406959447,21473,9648,1202072501,2458,4.21,2.06,2.01,0.1,0.0,167128053,160859000,5994000,181276069
1878441.exe,208195089,2228290,115930191,535577,113880415,520577,1293793,7243587,378846853,71749,205230717,16221,14630,654225558,2474,2.56,1.2,1.17,0.07,0.0,105944488,98670000,6976000,120185679
1969973.exe,287700919,5197423,173432765,1296246,173281687,1292546,6818770,15022299,841880319,901994,287597555,69227,12745,939081924,6224,5.62,2.58,2.51,0.19,0.0,227857864,218577000,8982000,242378255
2244564.exe,434023065,3219128,244560139,1166030,241567454,1123778,1479955,10152656,656021379,67213,430594750,17951,29194,1287648702,2945,4.58,2.27,2.2,0.1,0.0,177109016,172799000,3995000,191123623
2248126.exe,209710535,2292578,116804169,531361,114946183,517650,1313687,7362608,385212199,61385,209821576,15810,7882,660727095,2313,2.66,1.29,1.25,0.07,0.0,104097761,97793000,5987000,118187983
2307748.exe,201898056,2026243,114204750,498853,113686493,507658,756101,6378726,355799815,26522,202283479,12713,10068,633039085,1908,2.43,1.19,1.16,0.06,0.0,95465421,88170000,7013000,109571172
2408959.exe,411184581,2273943,234178437,922059,231999821,922942,1004032,7683561,582199609,35962,413605495,32238,7681,1215320652,2038,4.17,2.0,1.94,0.09,0.0,155645162,149382000,6015000,169786794
243923.exe,196542782,1944709,129522348,492362,127247456,484922,880767,6908597,368897822,27898,195781131,15394,9286,704647489,2043,2.52,1.17,1.14,0.06,0.0,103599813,100231000,3006000,117950890
2530802.exe,231565267,2469988,128306876,546611,128318632,540952,1531393,8065239,437155317,70088,228579888,36233,18255,718069902,3628,2.98,1.43,1.4,0.08,0.0,117929644,109706000,7978000,132218101
2545155.exe,207341676,2204508,116664875,545750,114767122,532578,1213453,7144894,383307411,63131,202620435,35797,12579,647957933,2474,2.61,1.19,1.15,0.07,0.0,107331888,101012000,6000000,121507994
