file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1103772.exe,580626600,8001603,311329485,1108021,306444989,1148052,9116644,23492575,1281651636,778820,574528878,77540,73529,1829143557,12766,9.26,4.11,3.99,0.29,0.0,381583863,327352000,33035000,704521139
1155269.exe,600779100,7856128,336129154,1191712,336603147,1202184,8310670,23014883,1160154871,797275,609207207,51339,37655,1819435669,8279,7.95,3.82,3.72,0.25,0.0,313993348,301629000,11985000,328484500
1172017.exe,446223634,9817401,244926042,1127302,242631635,1115547,11566190,25796444,1159406198,1094858,446670500,72818,77277,1431205780,13417,7.82,3.63,3.53,0.28,0.0,313600106,288198000,25017000,327870548
1265468.exe,807828671,8533195,447735296,1344300,443500700,1305895,9413766,23033714,1512123759,771469,801213576,123878,57375,2466569330,12758,10.53,4.97,4.84,0.31,0.0,407722793,386301000,20962000,422061670
1346726.exe,594628820,8427542,335989652,1113728,337561374,1132884,10085269,23662792,1182711135,1072510,597762847,45048,55325,1798197442,9106,8.16,3.86,3.75,0.27,0.0,320255898,298936000,20995000,334397224
145020.exe,374158552,8644983,206724086,1131485,209317647,1110781,10194826,23162896,1000959251,928983,380835951,55540,49880,1193335194,9705,6.77,3.1,3.01,0.24,0.0,271270668,256807000,13989000,285367934
1482288.exe,420737186,8334961,227690570,1161271,228817607,1151636,10238346,23057330,1057468156,939779,419562051,35871,37149,1324889993,8143,7.15,3.31,3.23,0.25,0.0,285371645,268879000,15992000,299685019
1558669.exe,364355214,8242635,198230804,1180229,196969638,1162157,10116307,22646216,968270615,947426,375748126,35497,37916,1157519741,7556,6.52,2.99,2.91,0.24,0.0,262623515,250357000,11969000,276730352
1881529.exe,604562899,7378299,339823240,1144098,336706052,1156009,8759515,22253500,1181689733,745882,606349929,45933,44621,1836301983,8326,8.09,3.85,3.76,0.25,0.0,319294628,300793000,17987000,333421068
1892033.exe,602390662,8661377,329778892,1126662,327896319,1139754,9657536,24103339,1343891069,795600,596691828,86011,74507,1917068222,14527,9.15,4.34,4.23,0.29,0.0,362074452,338551000,22969000,376305469
1992578.exe,349799293,6708930,192589492,841822,187779316,871920,7547535,19736068,826847544,747501,348641122,35632,24578,1125690387,6819,5.59,2.56,2.5,0.19,0.0,225133911,216551000,7983000,239469051
1997898.exe,340165651,7764473,186863501,899172,188635554,903078,8010069,20841492,874123634,1023839,331640610,53633,26737,1086448006,6428,5.97,2.67,2.6,0.21,0.0,235301872,217920000,16993000,249692387
2040953.exe,588846813,7958921,331522277,1294073,333770179,1290861,9415190,21673019,1168011776,991993,593154890,49896,57458,1788769610,8474,8.0,3.73,3.64,0.26,0.0,315841128,300507000,14975000,330303228
2079377.exe,363108319,7964796,202692051,1095930,200267921,1114577,9275133,22239711,955438446,887885,365477691,35127,27526,1152000143,7164,6.46,2.93,2.85,0.23,0.0,258722058,246446000,11973000,272996741
2209419.exe,477140283,9735559,262840708,1006107,260383918,992735,11823923,26054384,1241114953,1244585,484000340,66267,65664,1547350503,12587,8.36,3.81,3.7,0.29,0.0,336883444,309435000,26950000,351158458
2396518.exe,625789134,12531774,335231492,1188597,333928608,1174054,17288890,33821521,1535210733,1738156,625587052,88232,59606,1995512262,14508,10.42,4.78,4.65,0.37,0.0,415216210,388881000,25992000,429655038
2417063.exe,658765140,8551718,368363414,1219847,367317146,1223611,9615833,23272325,1503287595,852422,662315229,81466,61503,2131291498,14818,10.21,4.73,4.61,0.32,0.0,408133090,382768000,24984000,422471175
2475670.exe,483369094,9258137,263693393,1017715,267548901,1019014,10742934,25644796,1218949551,1190086,486484973,61390,43088,1561881760,10575,8.29,3.82,3.71,0.28,0.0,329111688,311868000,16992000,343450045
2536350.exe,469689215,8342507,257899930,960614,260420972,943578,9773986,22924942,1130596866,869870,473900521,80365,53753,1501175855,11892,7.72,3.55,3.45,0.27,0.0,306278726,275012000,31001000,320370881
2547962.exe,493935718,5770591,249209644,990637,245880753,997850,6123689,18102979,1079383489,865250,492344253,22503,56044,1500840512,3653,7.25,3.35,3.27,0.22,0.0,292963966,282771000,9991000,307147602
