file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1655552.exe,1832485349,2305845,799522088,8881937,800677661,8923985,728603,13401898,3012442982,92444,1832701642,34803,27812,5316934248,3657,21.5,9.97,9.7,0.46,0.0,914054330,836723000,8997000,1246542898
174258.exe,2375219277,3295389,1048472942,17506107,1044754005,17883008,748465,16468257,3746094032,152314,2360072656,66618,107104,6879687635,4202,25.84,12.8,12.5,0.52,0.0,1010649000,1000231000,9992000,1025026629
1787832.exe,3136539471,19212865,1346445591,20459093,1347140401,20462696,3886968,27559300,5008273988,171378,3122302782,69988,45373,8961274089,8301,34.34,16.41,16.0,0.71,0.0,1351397545,1334869000,15986000,1365778501
1821852.exe,875141148,565095,376235823,12916021,376300491,12914936,179415,6374000,1763023572,45076,875678131,7277,12070,2385997266,137,11.97,5.88,5.74,0.24,0.0,475744620,475457000,0,489845911
1898852.exe,188625151,194463,89773865,679052,89703751,685884,114530,1661391,364423141,31013,189169814,1891,2427,554117964,138,2.44,1.17,1.14,0.05,0.0,98800461,96630000,1992000,112806768
2048785.exe,972158584,580331,394671522,13187462,394715922,13187720,191965,6721912,1855514076,48853,972199157,8447,13440,2669571506,131,12.57,6.17,6.01,0.25,0.0,503086388,501730000,999000,517086380
2054972.exe,1655328073,2446509,716340411,15956988,712298493,16233471,806832,11500357,2651246097,75278,1651831762,40648,22565,4744523746,3618,18.33,8.92,8.69,0.37,0.0,716309864,709761000,5997000,730603869
2110174.exe,2245231533,16210456,943013680,20154198,948581702,20134855,1915948,21662970,3793612729,119499,2256681766,49335,36157,6367140067,6282,25.92,12.49,12.18,0.53,0.0,1023507684,1018172000,4995000,1037798007
2254880.exe,2333541613,8918054,997034615,5583471,998836462,5515461,5808191,29856889,4121445452,162759,2321662505,36143,31742,6384491927,4234,28.04,13.46,13.12,0.64,0.0,1112750085,1105266000,6995000,1127157108
2271051.exe,889521589,587748,383958291,12964511,383754501,13002879,189882,6452531,1810744128,47520,891263570,7601,13466,2373391211,136,12.33,5.95,5.8,0.25,0.0,488576637,486324000,2001000,502812898
2381283.exe,3857482834,30613724,1637916708,20941732,1637953146,21113600,3724298,29912603,6148078396,200647,3847972982,64878,51144,11217010822,8304,42.05,20.01,19.51,0.87,0.0,1661367107,1644986000,15999000,1675696720
2384994.exe,3053363349,30387498,1294483565,23016851,1295642876,22703551,2222997,28332891,5483875585,689903,3047615274,75177,45774,8809381373,8300,37.47,17.78,17.34,0.76,0.0,1480030776,1465682000,14006000,1494229110
2447635.exe,2376426657,18830706,979663216,21641018,978526748,21717106,1763398,23393699,3996068087,123626,2382636286,61605,38076,6789809614,8299,27.43,13.0,12.68,0.56,0.0,1080084821,1067680000,11996000,1094426433
2460677.exe,903782933,549611,389598304,13082637,389818107,13081036,185301,6584621,1831981138,52148,903307239,9007,12558,2407965151,136,12.5,6.05,5.9,0.25,0.0,495761617,494351000,1000000,509943239
2671073.exe,1048504021,3241516,915625373,9967698,916735802,9812230,1191834,10924278,2025905363,65004,1054859497,20904,15640,3856190424,2181,13.89,6.72,6.56,0.29,0.0,547297801,544001000,3000000,561402768
2671088.exe,1039833770,3606568,909802978,8753297,912938521,8531734,2089638,11566521,2057638061,69359,1031059835,33431,18642,3768899205,4231,14.37,6.82,6.65,0.3,0.0,555523924,548180000,7002000,569718653
2675921.exe,3489377429,19663955,1512212972,19061775,1508617618,19315945,2995282,27638449,5486492577,177712,3477932061,60325,46462,10201200132,8301,37.53,17.98,17.53,0.78,0.0,1487026074,1473692000,12997000,1501409757
2675933.exe,3494498898,19643868,1509945839,19101353,1504358200,19259701,3012380,26755651,5480447925,169479,3482275572,62480,46771,10225093203,8300,37.79,18.18,17.73,0.77,0.0,1479362128,1470652000,7998000,1493690680
2844052.exe,381640786,1626318,177526491,197881,175779062,202275,1856622,4491797,726737286,40740,381013736,61637,27220,1103779099,8517,4.91,2.36,2.29,0.11,0.0,197627506,182308000,15025000,211851791
2942024.exe,1904514428,3661470,824528534,8785441,824476263,8823048,1359802,14640686,3122650874,106583,1888651368,69518,31715,5522336717,7144,21.15,10.18,9.93,0.44,0.0,842904935,831465000,11006000,857303701
