file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1051415.exe,1189121418,10035460,519045995,3157703,519848332,3152454,3606452,29030868,1863409933,554553,1189137176,47123,34767,3414379782,3230,13.33,6.27,6.11,0.32,0.0,548892405,517903000,13997000,897317424
1051839.exe,280692989,2939887,152456242,694970,151137249,687864,1002848,9685768,496445504,50127,268468072,12330,19593,853284442,1879,3.34,1.65,1.62,0.08,0.0,134308705,128931000,4997000,148646552
1252905.exe,253469615,3756827,141210824,724074,133936097,722309,2685897,12416416,493086347,173550,248182285,22586,20988,797835892,4410,3.37,1.62,1.58,0.09,0.0,133166343,122890000,9991000,147590267
1384707.exe,334044689,3247195,165476467,736466,161701215,732844,1799401,10114102,592219963,79218,327349762,23146,22365,1024378527,4127,4.0,1.92,1.88,0.1,0.0,161054104,154757000,5990000,175455368
1415787.exe,235922889,3387641,136457536,673038,139872502,661979,1328983,9217467,450359181,79284,235235370,18207,11889,730876020,3128,3.09,1.47,1.43,0.08,0.0,121489036,115188000,6009000,135764141
1455001.exe,278641882,3068380,149096404,689035,148208965,687541,1491015,9736191,487010282,66784,270039342,18716,16606,861200053,3239,3.29,1.55,1.51,0.08,0.0,131524952,130178000,5165000,145277965
1459579.exe,410701726,2571742,193459551,736579,192566563,722657,1036365,9043253,667760010,48736,400382923,11711,8269,1221677817,1787,4.52,2.21,2.17,0.1,0.0,175557366,173834000,6171000,189347926
1537646.exe,239485587,3978129,133621182,908399,137602150,894607,1520681,10171850,465194155,75710,246253305,14345,11997,746788082,3061,3.14,1.62,1.59,0.08,0.0,122614002,122140000,3053000,136449747
1540819.exe,314905625,2959469,166260678,728176,169431991,732616,1053253,8804626,569613022,66006,318549324,12632,16396,951515631,2169,3.82,1.82,1.78,0.09,0.0,151505584,149868000,4078000,165314339
1559825.exe,298175614,3468872,150979471,705429,147048570,702531,1489609,9521167,532230458,72668,304942961,16679,20246,934127544,3241,3.59,1.74,1.69,0.09,0.0,141190353,134995000,8120000,155042172
1764918.exe,314916291,3292575,160812157,771487,159891532,772559,1725137,10145518,561360977,78419,304934557,24514,23026,953020931,3925,3.76,1.83,1.79,0.1,0.0,149251024,135819000,15203000,163131609
1982367.exe,1717628924,26905129,918165840,17824726,917716282,17797211,13455189,73511397,4479402462,2269060,1721174279,54120,53987,5252421737,5468,30.0,14.33,13.97,0.75,0.0,1196406823,1198333000,10103000,1210688768
2155531.exe,239714690,3282598,135585468,664134,134775911,679536,1355653,10250117,436342611,75295,231187830,14196,24604,747545084,2883,2.98,1.42,1.39,0.08,0.0,116979438,110672000,7042000,131043377
2186654.exe,440057580,3760375,253309347,1081119,256324873,1078786,1232709,9827731,665132896,71472,443113595,24169,13974,1308488908,2855,4.64,2.27,2.21,0.11,0.0,178713714,176618000,3027000,192938021
2322404.exe,695441702,14112066,364081153,5798066,361448749,5768546,7809996,36214657,1801711683,1163142,695376499,44176,23144,2131215064,5251,12.13,5.73,5.59,0.33,0.0,484327045,474717000,12069000,498220561
2327051.exe,265846723,3237186,150873339,736538,149852243,733795,1667004,9806405,511414418,126811,251956054,16159,30941,813555224,2517,3.56,1.67,1.63,0.09,0.0,137164682,131541000,6024000,151173397
2418910.exe,218131393,3505993,140981912,739519,140862182,732638,1375417,9408707,444669656,55331,220141671,14330,9776,766438889,2807,3.04,1.48,1.44,0.08,0.0,118771210,113911000,4996000,132922972
2434389.exe,238971723,3862233,128021017,736165,127624690,708132,2204634,10602712,474154371,131219,252815024,20315,8296,765392260,3434,3.24,1.54,1.5,0.09,0.0,127813901,119990000,7999000,142141427
2563628.exe,454373675,3897652,264074470,1247723,260525783,1242589,2440902,13099944,715556891,197937,436075330,24442,16943,1346656003,3623,4.95,2.41,2.35,0.13,0.0,192522463,183783000,9038000,206637800
2568363.exe,238313573,3418434,134329991,667180,134491002,663843,1318689,9561267,437875475,73473,226266316,18748,17335,733764856,2883,3.0,1.44,1.4,0.08,0.0,118526063,113558000,5024000,132773766
