file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1149166.exe,135335015,406361,65957766,189043,67190718,202986,175881,2249775,189501418,13226,133016809,6368,3645,343478219,524,1.79,0.51,0.48,0.05,0.0,102444280,75049000,4937000,439437566
1659823.exe,1138552,77385,1007053,27616,1006431,27554,57833,305720,6617419,4297,<not counted>,<not counted>,<not counted>,<not counted>,135,0.05,0.02,0.02,0.0,0.0,1718485,1482000,0,15545635
1716934.exe,1111027,74814,997508,27658,996886,27595,56055,301189,6675075,5292,<not counted>,<not counted>,<not counted>,<not counted>,134,0.05,0.02,0.02,0.0,0.0,1710623,1492000,0,15557734
1793587.exe,1359628,73185,990706,26826,990084,26764,54689,282547,6145904,289,<not counted>,<not counted>,<not counted>,<not counted>,134,0.03,0.01,0.02,0.0,0.0,1604423,1447000,0,15463964
1950459.exe,263076781,472650,129224959,192962,127390899,196132,153793,1852392,303193368,9092,261558085,7811,2603,726708532,519,2.05,1.0,0.98,0.04,0.0,81688818,78300000,3011000,95788108
1995279.exe,177819324,475809,85460296,110060,83031542,108317,218456,1690113,242954962,7444,179060743,2531,2600,533994493,915,1.63,0.75,0.74,0.03,0.0,67129741,63848000,2992000,81318261
2012602.exe,290044192,584846,139220691,204247,139759388,213691,192563,2215632,350529028,13054,292101074,12766,4768,807597721,1035,2.37,1.16,1.13,0.05,0.0,94663918,91384000,2979000,108769276
2099466.exe,153693136,275036,77283888,105611,77216880,100627,186013,1510652,181756440,9196,156743467,5589,1421,431460508,520,1.25,0.53,0.51,0.03,0.0,56360270,55004000,1000000,70993866
2230190.exe,445178652,4160705,231479655,639754,230563420,639177,567723,4036439,794181497,29507,446876102,43498,10416,1356211865,2480,5.32,2.58,2.52,0.11,0.0,214546177,213141000,1000000,228738630
232374.exe,233886766,547430,113469822,195329,112900281,203030,171609,1937914,295753607,9718,233609926,9061,4890,650281588,1041,1.96,0.93,0.91,0.04,0.0,81421967,76054000,5003000,95382199
2353585.exe,87101202,229728,46632048,78033,46087411,74287,217367,1056583,145955403,11497,89069611,1962,1951,276795736,915,0.97,0.46,0.45,0.02,0.0,39620862,36346000,3028000,54061547
2430690.exe,1543707,82625,1019047,29124,1020269,29061,58740,317705,6158211,3200,171503,<not counted>,<not counted>,<not counted>,128,0.05,0.02,0.02,0.0,0.0,1777312,1427000,0,15620713
2545079.exe,179239236,331824,85202563,116709,84650591,115871,202028,1757239,262419598,10905,176028533,3239,1962,517870383,782,1.78,0.86,0.84,0.04,0.0,70976249,69684000,995000,85116657
2745668.exe,284366287,1018679,136520729,217349,137355194,217599,269203,2815936,351427755,11918,289796298,18024,5954,801405443,1941,2.39,1.15,1.12,0.05,0.0,94964790,92645000,1992000,109107951
2764661.exe,260930234,457110,127486961,195954,123573977,193243,179946,1849311,292763575,9829,252409361,5794,2960,716070336,518,2.0,0.96,0.93,0.04,0.0,79579175,78295000,1003000,93839271
279056.exe,136653216,492610,62995770,150029,62585927,157397,122970,1381201,185799404,7792,138998733,4339,3540,360929479,523,1.2,0.55,0.54,0.03,0.0,49734169,48464000,1009000,64056604
2939537.exe,104586439,334921,48127809,91540,48031565,92840,114743,964871,133859108,5345,106651940,4627,2364,299622225,525,0.92,0.44,0.43,0.02,0.0,36363396,33078000,3007000,50657448
3043260.exe,501419,56261,1003563,27680,1002941,27618,59333,301695,6292100,1971,<not counted>,<not counted>,<not counted>,<not counted>,130,0.05,0.02,0.02,0.0,0.0,1642496,1419000,0,15872716
3147371.exe,62688203,271255,35161302,70043,35450390,64748,149509,1047603,105386676,5280,64542163,9365,1882,203715396,588,0.76,0.33,0.32,0.02,0.0,28034318,26707000,989000,41918733
3162106.exe,231150651,401897,119155927,119783,118973292,119421,144038,1928930,305841903,10937,233291523,10784,3646,676298171,994,2.08,1.0,0.99,0.04,0.0,83214528,78830000,3991000,97637355
