file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
480440.exe,107488786,332553,47294286,87210,47631556,86994,140038,1079013,132066166,7146,110840066,1349,1475,300869585,524,0.91,0.44,0.43,0.02,0.0,35767318,33458000,2027000,50129514
4983117.exe,153316123,377870,76319555,101739,76964077,102751,126645,1186539,183150684,6609,157606867,8628,3151,428783600,519,1.26,0.59,0.58,0.03,0.0,50574059,47282000,3018000,64743787
5019612.exe,278937189,620655,136740602,208962,136589504,216822,162219,2025658,340782116,11780,287809652,13125,5474,789858989,1035,2.39,1.16,1.14,0.05,0.0,92341083,90061000,2001000,106540560
5124430.exe,1392827,73062,1016836,27985,1016214,27922,60831,295209,5780995,635,<not counted>,<not counted>,<not counted>,<not counted>,137,0.05,0.02,0.02,0.0,0.0,1602246,1416000,0,15746101
5254730.exe,282347159,1062214,136779585,211951,137245285,210554,259515,2825966,349782749,12994,287851293,15415,7849,798834775,1939,2.48,1.2,1.17,0.05,0.0,94158783,88855000,4991000,108416157
5308953.exe,62190363,175438,40058347,61218,40078303,60228,121765,846335,102617103,3303,65074774,1605,1454,227572692,316,0.72,0.35,0.34,0.01,0.0,27654442,24486000,2938000,41548868
532489.exe,185578240,531782,91281661,154800,90265604,165353,118533,1497829,232633784,7524,189476461,6731,3397,492483375,520,1.59,0.77,0.75,0.03,0.0,63135001,61883000,998000,77438036
5336754.exe,79136372,184727,44063868,65394,44101323,62201,118780,722534,92497143,3114,84366115,6457,2049,237498952,325,0.65,0.31,0.31,0.01,0.0,25167006,22915000,1992000,39126990
5356631.exe,1208062,79681,1021109,28249,1020487,28187,59035,301585,6335716,4932,<not counted>,<not counted>,<not counted>,<not counted>,135,0.06,0.02,0.02,0.0,0.0,1763817,1437000,0,15683600
5426822.exe,210358772,836413,99041765,184669,95214580,186631,216403,2100109,246334010,8020,204890181,4106,2508,585048975,915,1.69,0.82,0.81,0.03,0.0,66618348,64331000,1979000,80778756
5451480.exe,244932062,1183049,116663082,202227,114938786,211065,426396,3034013,315606468,13398,246805746,15141,10942,686125474,2816,2.19,1.04,1.02,0.05,0.0,85554982,76358000,8925000,99756488
5455896.exe,208221766,486002,97927939,188008,95349018,187413,154963,1639248,244441085,7789,203130498,3157,2638,577927424,524,1.72,0.82,0.8,0.03,0.0,65828369,63560000,1986000,80194123
5461966.exe,282310540,628148,136607595,213533,137397884,221594,199501,2226930,342463720,16899,284644789,14314,5371,790587385,1035,2.38,1.14,1.11,0.05,0.0,92933579,88666000,3985000,107202036
5498474.exe,120912752,270060,63597841,77078,63103515,76849,250298,1430303,157531442,15818,119581830,4227,3222,354785485,1425,1.12,0.55,0.54,0.02,0.0,43040990,37794000,4972000,57393029
5559137.exe,279423577,627788,136195136,205315,136706950,215612,186186,2132314,343146011,12150,285743401,16267,4421,787901643,1036,2.42,1.16,1.14,0.05,0.0,92704745,91477000,1005000,106771513
5595238.exe,258677511,461362,128411977,194979,127123357,190833,180331,1966540,303606582,8986,259458466,7231,2732,717347500,520,2.11,1.01,0.99,0.04,0.0,84055217,82779000,997000,98211141
5643157.exe,413758471,9455500,208304383,659402,207495158,653891,635713,4058090,691155865,23851,415206114,20016,10462,1193480412,2675,4.85,2.23,2.18,0.1,0.0,187119024,184849000,1998000,201518156
5672584.exe,279340020,632327,136165645,205717,136719910,210240,166945,2117526,343466682,12626,286218370,14424,5551,788729146,1036,2.37,1.15,1.12,0.05,0.0,93071049,89860000,2995000,107199314
5672644.exe,229082761,493160,111318984,124136,111796775,121504,153330,1981267,338959081,10599,234390554,2135,3057,697811839,524,2.35,1.13,1.11,0.05,0.0,91886363,89488000,2010000,106276146
5673322.exe,286006719,604759,137044708,203453,137078002,210343,305064,2248894,345295978,12647,285798277,17400,4776,794898545,1035,2.47,1.15,1.11,0.05,0.0,93919102,89550000,3980000,107933500
5674051.exe,454998309,608585,206868607,189529,207251644,183349,171593,2977769,578308992,20247,450141786,10837,6479,1296546904,780,4.01,1.91,1.86,0.08,0.0,161496097,156197000,5006000,175870607
5674331.exe,321951747,5219301,171447674,703387,171480555,706083,726759,4034428,584924840,26021,324012541,28946,24965,996506724,4139,3.96,1.9,1.86,0.09,0.0,157804435,145487000,12040000,172139644
5674864.exe,235080977,550218,113199193,191122,111709849,190170,179983,1965335,297480874,9972,232249670,7386,6315,658766278,1041,2.09,1.01,0.98,0.04,0.0,80033968,77751000,1993000,94198141
5674877.exe,229792360,415602,116769298,117250,116654839,116717,194114,1794458,297809404,10424,229257666,11462,5033,669409835,780,2.08,0.97,0.94,0.04,0.0,82051334,78794000,2992000,96204679
5674990.exe,104675868,507702,48387723,88621,48916232,89195,147957,1194341,133724469,6289,105987652,5555,4406,297850633,915,0.93,0.46,0.45,0.02,0.0,36278928,35006000,1000000,50535325
5674998.exe,189257549,507924,91554972,159514,90659500,168279,140247,1677530,233278919,9275,193261280,6417,2261,501823519,518,1.65,0.8,0.78,0.03,0.0,63159886,61949000,999000,77522649
5675116.exe,474518,70497,980717,27694,980095,27632,57364,301855,7049617,3234,<not counted>,<not counted>,<not counted>,<not counted>,128,0.05,0.02,0.02,0.0,0.0,1704440,741000,741000,15786461
5676714.exe,233914671,956416,113236054,194709,111496789,195916,230345,2527334,296769313,11713,230626402,11696,9950,656248413,1944,2.06,1.0,0.98,0.04,0.0,80174995,76957000,2998000,94608463
5811285.exe,233548245,951192,113340710,202897,111723104,207839,236430,2515238,299503455,13563,231996483,8932,11160,651743885,1944,2.09,1.02,1.0,0.04,0.0,81061804,77806000,2992000,95499751
5898075.exe,191369721,551841,91760403,162391,91177689,170850,318928,1843039,235949719,11649,193200721,6450,2151,506531160,519,1.63,0.79,0.77,0.03,0.0,63756929,61312000,2010000,78081161
5914445.exe,77570521,185160,43545456,65749,43859847,56716,108437,738115,88454802,4342,80222731,3656,1276,229353585,323,0.64,0.31,0.3,0.01,0.0,23765502,20539000,2934000,37946433
5987333.exe,83170673,190478,46046966,71308,45993494,63307,113150,868403,140058541,4180,85016379,1971,2089,269051352,328,0.98,0.46,0.45,0.02,0.0,37755743,36480000,985000,51787612
6116938.exe,242526920,1180137,116051367,200277,114259154,206249,393072,2944706,317076958,23307,246016730,14978,9296,684311952,2816,2.21,1.06,1.05,0.05,0.0,85445021,83179000,2004000,99749860
6346887.exe,108676394,445363,48387248,92480,46776144,88432,192395,1244442,132390510,12913,105996649,1543,1819,305837112,914,0.92,0.45,0.44,0.02,0.0,35985260,34731000,1021000,50027354
6505953.exe,1609180,75108,1017896,29115,1016703,29054,59444,309977,5570842,808,<not counted>,<not counted>,<not counted>,<not counted>,136,0.05,0.02,0.02,0.0,0.0,1714220,1449000,0,15932508
6776171.exe,1284276,81267,994150,28156,993528,28095,56451,308546,6031083,4015,<not counted>,<not counted>,<not counted>,<not counted>,129,0.05,0.02,0.02,0.0,0.0,1673132,1456000,0,15509995
6820816.exe,260335130,853337,127358281,194357,123227093,193753,225511,2346239,296232499,21536,252739873,8615,7519,717499845,911,2.12,1.04,1.01,0.04,0.0,80109502,76830000,2993000,94378921
6962942.exe,148121476,402178,75651390,161542,75844655,147466,175118,1558993,204371634,6288,152823951,2723,2707,413666743,521,1.4,0.68,0.66,0.03,0.0,55293403,55045000,0,69584742
6967240.exe,917801,71775,987202,27567,986580,27505,56173,295882,7345544,4259,<not counted>,<not counted>,<not counted>,<not counted>,129,0.05,0.02,0.02,0.0,0.0,1667859,1422000,0,15765158
7189608.exe,189754093,502679,91435147,156498,90638304,164814,140977,1678182,234312585,10191,193965137,6721,2539,503534856,518,1.61,0.78,0.76,0.03,0.0,63574274,62340000,1005000,77674436
7204213.exe,133841496,229750,74067226,75764,74033058,69737,148109,1097667,192879142,7783,135805330,1968,1979,402810698,519,1.4,0.66,0.65,0.03,0.0,52135583,50886000,997000,66337639
7383346.exe,825904387,1143666,425069086,484017,422915703,494887,488690,6049078,1315464791,34353,827383995,10436,8988,2503547296,910,9.09,4.4,4.3,0.18,0.0,354276049,349946000,3999000,368429322
7457995.exe,285361517,613766,137729261,207800,138334181,207502,167124,2098259,347622658,9972,287057179,12322,5578,797990031,1036,2.47,1.21,1.18,0.05,0.0,94080938,92794000,997000,108359581
7590448.exe,83363341,311205,47666493,73624,47706423,67351,184305,1070168,141352170,5387,85905009,3459,3554,288365481,976,1.0,0.47,0.47,0.02,0.0,38158264,34894000,2990000,52446154
765889.exe,67008705,267892,36433075,68100,35467262,67803,168209,1131875,105327465,8273,66541329,6566,5057,207882597,1044,0.71,0.32,0.32,0.02,0.0,30160159,27735000,1981000,44362103
7957547.exe,280243985,686061,136639495,202836,137023997,198568,178290,2036536,344100722,11925,285992647,16948,6166,792422719,1036,2.43,1.14,1.11,0.05,0.0,93791985,88498000,5028000,107552737
7973932.exe,227766297,670123,120123943,125645,120778605,125957,178261,2212541,310311789,13482,233662960,16961,9809,676943032,1898,2.19,1.06,1.03,0.04,0.0,84477154,80173000,4008000,98835091
7989414.exe,80756814,2485269,51811052,140388,48046587,142731,2842392,4450547,284912563,72841,70354067,136063,95708,280907834,31043,1.98,0.92,0.88,0.06,0.0,77276444,20736000,56285000,91550032
804800.exe,229556881,1941128,118415050,734791,118012592,728266,1377051,6575905,371505097,48286,228747456,67167,51406,722116742,3965,2.15,1.11,1.09,0.05,0.0,71259757,67096000,4005000,86588288
8078753.exe,234323816,540665,111693442,198217,110539099,203867,161303,1911805,291421810,11753,228192615,8720,6004,651290886,1040,2.06,1.0,0.97,0.04,0.0,78531701,75290000,2971000,92741653
8193633.exe,523672,70755,979656,27704,979034,27641,54533,294002,6233204,1748,<not counted>,<not counted>,<not counted>,<not counted>,128,0.05,0.02,0.02,0.0,0.0,1627499,1423000,0,15507726
844240.exe,256440887,504197,125321240,195054,124223919,199980,148302,1764293,293145617,9248,255605301,7897,2968,711800759,519,2.03,1.0,0.98,0.04,0.0,79286418,77953000,999000,93624195
974175.exe,286014318,467785,141770444,195734,139648349,198938,171339,1930597,346144984,12920,280393498,8247,3048,795000289,519,2.5,1.22,1.18,0.05,0.0,93824689,93642000,0,107839891
