file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1658193.exe,65331057,222049,43050628,178991,42917666,181728,145797,796475,95050217,3692,69375412,5374,1663,235579908,133,0.65,0.32,0.31,0.01,0.0,25566845,25287000,0,39785005
1751629.exe,68797077,249800,44085747,186452,44034887,188964,171418,868593,99619738,2797,71190444,7868,1378,240467224,133,0.75,0.34,0.33,0.01,0.0,26177002,24950000,998000,39862236
1799592.exe,250915666,300596,155400364,644662,155424407,645642,133496,2058210,508932709,114018,253430857,216996,105040,770896921,127,3.38,1.66,1.62,0.07,0.0,137330855,109045000,28011000,151678662
180566.exe,58342652,183141,57683605,189227,57792712,188377,125844,881220,109965012,4185,60452985,3663,1520,297177433,132,0.76,0.38,0.36,0.02,0.0,29540083,28328000,1011000,43809634
182761.exe,246796087,295006,152641437,712264,152933861,709376,139641,2163749,501293376,116184,248131256,215131,105976,759746278,128,3.34,1.62,1.58,0.07,0.0,134982434,103779000,30934000,149028879
1873684.exe,94576054,273602,62481425,416770,62690768,415500,135636,1589794,339531898,111636,95623662,6248,511884,329971519,133,2.18,1.04,1.01,0.05,0.0,91859400,68587000,22862000,106379120
1931123.exe,250670515,274865,155765432,671237,155811338,670564,145967,2126065,507262861,114451,252080878,10816,105429,776678497,130,3.4,1.67,1.63,0.07,0.0,137033960,96545000,40227000,151214567
1950101.exe,250872349,257314,155477502,714554,155556992,716407,164025,2145797,505951722,115201,251497501,11972,105262,774673068,130,3.39,1.64,1.59,0.07,0.0,137431365,110061000,27015000,151585470
2102452.exe,252353884,302608,155929549,650270,155947072,651273,154437,2130396,503707627,114776,253048315,13381,105497,773202340,128,3.38,1.64,1.6,0.07,0.0,136491326,117195000,19031000,150692940
2157682.exe,250701143,315953,156674287,739625,156370368,741308,189060,2428723,511776858,118110,250937255,22008,208153,777544858,129,3.42,1.61,1.56,0.07,0.0,143181618,116977000,25995000,157389430
2160567.exe,248939593,311612,153819473,653330,153869521,657402,160783,2158803,509131202,115330,250826081,222695,104968,766363936,128,3.39,1.66,1.62,0.07,0.0,137360763,130050000,7002000,151601812
2219242.exe,250822163,255949,155475723,704314,155450067,704405,144313,2109316,507008409,114709,252058716,17827,105266,775474082,130,3.37,1.64,1.61,0.07,0.0,137128731,132920000,3997000,151419210
2346376.exe,251722134,299773,155422598,675711,155404812,671486,129664,2087187,503817633,114477,253008797,9486,105913,772416674,128,3.36,1.65,1.61,0.07,0.0,135949949,133752000,1996000,150308278
2349630.exe,246407793,319232,152551516,711804,152781546,706737,134462,2127558,501705335,115296,247835182,11559,105444,760878882,128,3.33,1.61,1.57,0.07,0.0,134861098,131611000,2991000,149091840
2351086.exe,69995546,216847,46887968,230764,46782208,235886,162719,957128,102939046,4716,73595190,3437,1872,252803699,139,0.7,0.34,0.33,0.01,0.0,27608322,26302000,1011000,41936212
2360855.exe,252437617,304121,155822927,678422,155786458,675396,144096,2135410,506151467,114564,254136780,8288,105489,776338840,128,3.37,1.65,1.61,0.07,0.0,136656880,133329000,3007000,150852858
2633688.exe,115232114,430991,73541517,460578,73354722,441185,310053,2160741,398877418,108441,121339171,296823,103531,408021355,1889,2.59,1.23,1.2,0.06,0.0,107474297,72153000,35074000,121912598
2741683.exe,246588884,312217,152989585,738665,152994402,740375,136107,2129168,505495843,114241,248409125,97095,206157,758832327,127,3.37,1.63,1.58,0.07,0.0,137388121,131162000,6007000,151700861
2748277.exe,253453789,248552,155524512,651686,155459220,652579,175760,2251252,508835931,114759,253968256,205304,105530,773650087,128,3.41,1.65,1.62,0.07,0.0,137867828,128487000,9034000,152305888
2806108.exe,97902706,255102,64194342,427198,64371635,424910,167658,1698215,340024065,110934,97874042,6162,104029,333875347,134,2.21,1.05,1.02,0.05,0.0,91795880,57410000,34244000,105789743
286654.exe,253882261,301262,156513100,722355,156418173,723610,143521,2123858,507439576,114910,255165809,11788,128707,776816336,127,3.4,1.66,1.61,0.07,0.0,137310496,125099000,12009000,151350715
2920460.exe,249075911,291244,155398706,713592,155417132,712640,139973,2074508,508039546,114707,251152374,10460,105204,773637847,129,3.38,1.65,1.61,0.07,0.0,136943934,123749000,12973000,151095074
299057.exe,253108714,256817,155602096,635037,155638246,634310,159044,2171162,512900716,114374,254229869,307664,106548,773083748,128,3.44,1.68,1.64,0.07,0.0,138593250,131448000,6970000,152873132
302205.exe,243009712,339898,152565241,695156,157990096,703443,167320,2212085,509170215,112734,254714725,321914,109433,753976253,323,3.39,1.64,1.6,0.07,0.0,138091913,114844000,22968000,152177864
3135280.exe,70693919,198073,46414367,184732,46381064,184637,162942,914520,100761270,4183,73136095,2721,1387,251987408,134,0.71,0.35,0.33,0.02,0.0,26847149,26643000,0,40838098
3439806.exe,252279786,294900,155614444,687141,155584624,682663,152383,2159209,503951151,114558,252478050,23601,104963,771485972,130,3.38,1.66,1.61,0.07,0.0,135932676,120716000,15089000,150105028
346060.exe,67487986,215605,43943281,184347,43950123,184015,139542,779938,97331637,3705,70501990,4829,1563,236056350,134,0.66,0.32,0.32,0.01,0.0,26159938,23898000,1991000,40242527
3574254.exe,69776339,212871,47618668,184568,47468462,185408,136467,920089,100835361,5052,71284343,2576,1311,247760021,135,0.67,0.28,0.27,0.02,0.0,30718650,29495000,1017000,44708994
3639900.exe,249172741,404568,154285054,732927,154517951,724556,193761,2452368,513931271,117647,251556278,27353,264307,770086761,128,3.47,1.62,1.57,0.07,0.0,138508860,108255000,30070000,152788398
3743333.exe,249794485,309436,155662150,736982,155685178,738906,155078,2187965,504927021,114721,250854415,9583,105090,771613025,129,3.34,1.63,1.6,0.07,0.0,136578255,104321000,32099000,150809885
3809348.exe,72628315,197498,46842508,188657,46770705,186482,163301,904554,97059565,4621,73244805,2506,1326,253830588,134,0.7,0.34,0.32,0.02,0.0,26892395,23530000,3069000,40999232
3839240.exe,252297792,288137,155967691,632924,155928063,630525,142503,2065527,506353921,114024,253588310,52717,104962,774364279,128,3.39,1.64,1.6,0.07,0.0,136329050,102096000,34032000,150467132
3840609.exe,247070340,292937,152772884,676960,153116346,674359,154737,2101643,502255981,115038,248965382,11260,105191,761406205,128,3.36,1.63,1.58,0.07,0.0,135286884,103030000,32009000,149425380
3910898.exe,71562496,197370,46689696,180991,46619419,181166,131836,849729,99488793,4299,73080183,2669,1386,249490375,136,0.67,0.33,0.32,0.01,0.0,26872664,26689000,0,41028736
3941233.exe,251785241,305291,155536633,689688,155496811,686848,140752,2146911,503471818,114978,252497550,8766,105470,771931272,129,3.37,1.64,1.6,0.07,0.0,135751568,105632000,29896000,149995823
3943646.exe,95510882,485908,65574031,538577,66420115,561619,415064,2894710,364301826,117093,96442133,20249,278941,331171371,487,2.26,1.07,1.04,0.05,0.0,92755168,66864000,24949000,106907798
3974796.exe,251662004,303746,155513815,683039,155539816,674634,133457,2068305,504441391,114526,253056893,34629,105154,773173265,129,3.36,1.63,1.59,0.07,0.0,136060734,105896000,29970000,150240925
3985410.exe,69031277,169003,43374157,182417,43395445,184445,151719,832674,93751423,4753,69896209,4939,1565,237640734,135,0.65,0.31,0.31,0.01,0.0,25775687,24503000,1020000,39677904
3986867.exe,75143840,165877,47241246,182777,47268662,184141,137539,891963,100956622,4567,74948878,2572,1243,259257970,134,0.7,0.34,0.34,0.01,0.0,28152159,27872000,0,42537749
4099008.exe,65166969,222486,42962239,183789,43041532,184350,147200,806222,95482646,3822,69366295,5445,1605,235452791,135,0.65,0.31,0.31,0.01,0.0,25551896,24317000,1013000,39637403
4158466.exe,252256760,273976,155507621,670248,155596793,669148,150097,2133452,505453851,114358,253807010,8233,105279,773420644,129,3.36,1.62,1.58,0.07,0.0,136979472,109581000,27143000,151123382
4267692.exe,251391698,314622,155525868,679356,155630029,678133,173434,2240712,508355375,114618,253766191,9039,288267,773112881,128,3.5,1.62,1.57,0.07,0.0,138453299,109174000,29046000,152679225
4483111.exe,253476392,247058,155485142,635581,155635616,635574,220853,2281593,509582307,114634,254241413,221114,107665,774426776,129,3.38,1.64,1.61,0.07,0.0,138187364,101868000,35953000,152271897
4548804.exe,252505307,299881,156051562,697350,156136454,694195,143375,2103815,505309427,114167,253740389,9570,105287,774856145,128,3.4,1.65,1.61,0.07,0.0,136588902,110340000,26080000,150854444
4597164.exe,254844874,274105,156477759,634649,156519586,633790,145423,2112003,505622028,114865,256366035,10743,105132,780995433,127,3.37,1.62,1.58,0.07,0.0,137347895,104067000,33021000,151614123
4656783.exe,253052726,251119,155384356,671521,155324276,668556,133755,2096080,504013409,115205,253804988,8823,105708,774922030,128,3.36,1.63,1.6,0.07,0.0,136359491,106086000,30024000,150795654
4910075.exe,245980771,330520,153147857,675481,158493011,687450,159622,2109405,509679901,112541,256823828,310114,108969,762922372,322,3.4,1.66,1.61,0.07,0.0,137614198,105294000,32089000,151711760
4925138.exe,69647070,225021,46221358,182987,46333459,183173,139125,872674,100785825,3548,73200265,2979,1234,251174529,136,0.69,0.34,0.33,0.02,0.0,27015057,25812000,992000,41128351
4955342.exe,252421679,310617,155689847,613550,155742158,609228,142960,2123383,509218115,114850,255149351,39824,274121,776816965,127,3.41,1.67,1.63,0.07,0.0,136851237,103696000,32903000,151076589
5011099.exe,66134755,222338,43181688,180896,43181576,181424,150267,800291,96792153,3668,70250876,4677,1591,238677949,133,0.65,0.32,0.31,0.01,0.0,25990652,23790000,1982000,40110082
5013886.exe,225123547,264273,138283279,464946,139879012,479425,178740,1497937,263883764,8854,234229768,7815,2824,701177536,322,1.88,0.94,0.91,0.04,0.0,71453690,67188000,4011000,85617605
5210278.exe,245681067,307306,152280422,630928,152629386,629649,139762,2100626,497473552,114991,247694580,9537,105174,758556794,127,3.38,1.63,1.58,0.07,0.0,134211403,100967000,32989000,148424157
5408902.exe,250328463,305698,156526531,655150,156557685,656819,156799,2153533,511405015,115263,253023018,10614,105129,779128786,129,3.47,1.65,1.61,0.07,0.0,138379983,108109000,30030000,152484759
5585521.exe,234844187,244287,140182713,476035,140687867,493948,165363,1568940,275947993,10241,240216011,7612,3103,717548081,329,1.91,0.95,0.94,0.04,0.0,74439354,72124000,2003000,88727015
559559.exe,71127601,181580,46225750,181656,46516803,182694,134227,883450,97544519,4248,72306817,2808,1261,250180562,135,0.68,0.31,0.29,0.02,0.0,28004601,27788000,0,42109036
579108.exe,71879980,166146,46162012,181013,46160238,181715,142031,867231,96637117,4755,72497765,2386,1210,251359459,135,0.68,0.33,0.32,0.01,0.0,26709819,25462000,1018000,41000707
580014.exe,248843428,299630,155479505,704917,155492016,701167,154163,2154216,505317288,114885,250153826,9699,154654,772934242,129,3.39,1.66,1.62,0.07,0.0,136420704,105132000,31039000,150643676
5856149.exe,253126501,303624,156278648,652688,156320408,652480,166596,2192203,512271771,115382,254970162,215722,104860,774357663,127,3.44,1.68,1.64,0.07,0.0,138718803,112406000,26094000,152855168
5857120.exe,245547120,295152,152514919,640074,152783949,635665,192609,2097361,501284450,114927,246602827,15710,105262,757097856,127,3.33,1.62,1.58,0.07,0.0,134955298,101689000,32899000,149208497
5860054.exe,70332057,217167,46184637,182560,46192623,182235,132583,877799,103200650,3842,72843272,5314,1173,255975291,137,0.7,0.34,0.34,0.01,0.0,28022668,25756000,1981000,42276865
5904708.exe,252605846,302499,155869427,641355,155894668,639403,152636,2176774,512350158,115228,254443493,253898,104998,774251443,127,3.42,1.69,1.66,0.07,0.0,138519043,106216000,32065000,152739601
5934509.exe,69949683,220865,46796159,178509,46705835,179634,135722,858697,99586756,3626,72724253,2569,1163,249068222,135,0.68,0.33,0.33,0.01,0.0,27150037,25850000,994000,41194185
6138905.exe,67270646,223033,44050000,181708,44072324,181661,133915,778861,97801728,3289,70724619,4917,1567,237453393,134,0.68,0.33,0.32,0.01,0.0,26397904,25158000,1006000,40597765
6139086.exe,251745199,302917,155464544,634682,155487531,631156,150818,2154734,500740813,114834,252754590,8984,105197,772518745,126,3.35,1.62,1.58,0.07,0.0,135790352,105690000,29912000,149868312
618530.exe,95475106,260335,63327680,423322,63553745,418393,133144,1562170,342646387,111030,95614456,50212,103841,331003329,134,2.24,1.05,1.02,0.05,0.0,92553192,63254000,29117000,106703957
6317098.exe,251731082,297338,155449852,674066,155361824,670444,145569,2064835,505658695,114735,253428982,8416,105536,773674314,127,3.4,1.67,1.62,0.07,0.0,136309422,115039000,21007000,150332051
640956.exe,249585006,256261,153576323,683756,153713359,681832,180478,2243788,503734205,114434,249873655,203257,187948,763943779,129,3.38,1.62,1.59,0.07,0.0,137840197,106654000,30900000,152075689
6504939.exe,243180846,361675,151568451,681244,151482137,677554,283971,2366457,490597323,115420,243160952,7190,105287,752962333,128,3.3,1.6,1.57,0.07,0.0,133183227,102756000,29929000,147653742
668883.exe,248967730,297413,155455981,656415,155459530,658647,168202,2202270,511863925,115525,251039691,218340,105873,774157453,127,3.41,1.64,1.6,0.07,0.0,138543077,115246000,23049000,152600056
6801844.exe,250337000,310788,156179362,728281,156136886,731014,178283,2126353,510613427,114513,252742297,10727,105114,779025335,129,3.44,1.67,1.63,0.07,0.0,137396975,104115000,33036000,151608472
6967734.exe,251557166,308056,155479981,685959,155454385,692253,160202,2239872,503917575,115913,252828014,9439,106985,772732157,127,3.38,1.64,1.59,0.07,0.0,136188790,104964000,30989000,150509162
6977351.exe,255693912,426863,158167939,707295,158499600,699900,226476,2537728,522594738,119058,256667331,139745,106058,783876550,126,3.63,1.66,1.62,0.07,0.0,138166913,106723000,31211000,152297997
6984030.exe,96182571,269092,63672102,416174,64000693,416720,133954,1554766,339305097,111091,96564891,6079,105128,332580382,135,2.21,1.04,1.01,0.05,0.0,91805054,55706000,35811000,106364776
7514518.exe,251704102,300106,155461047,660877,155462082,660208,141380,2093772,507249714,113961,253703713,133667,105061,771959393,128,3.38,1.63,1.6,0.07,0.0,137365845,101093000,36033000,151548383
7693072.exe,92125560,270540,62281683,416745,62288177,415890,138030,1624308,334820343,111055,92617148,5259,104297,322693873,132,2.17,1.01,0.99,0.05,0.0,91103725,55906000,34941000,105245494
7841352.exe,254430295,272241,156230119,687972,156273341,687089,157654,2199164,505782042,114928,255231802,10201,105445,776184796,127,3.41,1.66,1.62,0.07,0.0,136931695,98738000,37899000,151103518
796521.exe,251436889,313069,155612665,678575,155616929,673094,157135,2083170,505370006,114270,252812961,120312,105002,770732283,129,3.41,1.64,1.6,0.07,0.0,136680704,106340000,30096000,150799768
8026156.exe,94346991,276510,62868361,426277,62857241,422084,148491,1642184,348883796,111676,94660243,306515,104078,327624361,132,2.28,1.07,1.04,0.05,0.0,94071489,57876000,35923000,108574300
8048609.exe,65560570,221958,43728739,179966,43411291,178369,124340,755088,93754734,3177,68610365,5047,1524,233227462,137,0.64,0.3,0.3,0.01,0.0,25746647,22427000,3058000,40046635
8130003.exe,251600923,303620,155578186,653221,155736531,653828,210286,2201717,510916856,114568,253870568,216265,107502,770389858,127,3.42,1.65,1.61,0.07,0.0,137880291,103640000,33882000,152450164
81481.exe,246640727,298808,152644958,629231,153205597,628164,135730,2096084,496948150,114848,247342470,8916,105440,758121625,128,3.34,1.62,1.58,0.07,0.0,134560762,104159000,30045000,148839752
8172060.exe,66094037,225036,43459827,183647,43494266,183581,133873,812239,98824570,2983,69522270,5289,1430,234246149,133,0.66,0.32,0.32,0.01,0.0,26576762,24289000,2024000,40856276
8194304.exe,251259542,302509,155225811,675726,155675205,680052,184839,2316515,504758340,115667,254103638,8642,105501,770263644,128,3.35,1.59,1.55,0.07,0.0,139072197,103853000,34950000,153091055
8453236.exe,251649547,301373,155713526,677476,155966147,678802,237990,2240673,506613987,114958,252832195,27426,105027,770911531,127,3.38,1.65,1.61,0.07,0.0,136264626,103910000,31972000,150529458
