file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
1009412.exe,110464790,538562,62360630,89448,65638156,102236,429351,1945692,164056759,14027,109283778,13178,4601,349695138,1958,1.48,0.56,0.54,0.04,0.0,68517209,46151000,4013000,387409875
1054386.exe,99564017,600732,58135400,76762,61062445,77974,385502,1370711,148793443,11485,96716089,15499,4159,320834898,2603,1.04,0.51,0.49,0.02,0.0,40210078,35915000,3990000,54454454
1055671.exe,286777633,1060628,157019139,127075,156138983,126704,1027311,3630689,427607104,23859,284984260,29298,11924,894477528,3484,2.97,1.48,1.44,0.07,0.0,115526994,110234000,5010000,129935482
1064013.exe,197868023,709208,103563672,98681,104652900,101403,560054,2134026,267087675,14484,198552091,18506,4893,606027038,2605,1.82,0.9,0.89,0.04,0.0,72314233,67034000,5002000,86502862
1163493.exe,226326870,753576,116579428,114501,114100033,113743,588506,2384963,313286915,21239,225324818,22873,7296,687692692,2604,2.18,1.08,1.05,0.05,0.0,84430874,81108000,3004000,98658029
1449114.exe,245296447,979369,137117881,116412,133318499,119165,1067328,3755252,358332258,33709,242328608,21005,7647,771531804,3675,2.53,1.22,1.18,0.06,0.0,97062309,86789000,9975000,111431343
1472098.exe,218087695,1246179,116596303,108278,117257577,109047,981655,3450844,340749076,23917,219468117,26604,10156,702956410,3554,2.4,1.16,1.13,0.06,0.0,92252670,83946000,7994000,106641455
1488692.exe,100200807,644240,58370074,81713,60111903,81797,466231,1592214,151686917,9886,99245500,17965,4664,323157045,2543,1.03,0.5,0.49,0.02,0.0,40945536,35675000,4954000,55140728
1523561.exe,168017972,467592,80924743,82727,76185176,87136,548837,2317378,227250600,29928,155812206,9533,3502,519910000,1955,1.56,0.77,0.74,0.03,0.0,61050483,56779000,3984000,75525512
1581847.exe,99944792,538492,63284595,77875,60672917,73083,413847,1856238,134410363,22763,89021453,14731,3702,323756177,2151,0.91,0.44,0.44,0.02,0.0,36478541,33185000,3016000,50553999
1677942.exe,156584878,498810,92906874,83937,90783779,86452,447812,1765937,210040909,13000,151461755,21791,3351,493128930,2046,1.43,0.72,0.71,0.03,0.0,56654749,52327000,4025000,71050915
1696369.exe,193593628,1209896,104726413,105543,102707802,101986,1128126,3290106,290403358,22261,187108455,30455,10744,630325188,4136,2.0,0.97,0.96,0.05,0.0,78622247,72269000,6022000,92879325
1890375.exe,282124518,2102367,168215688,156263,165647260,150507,2473847,5128508,506995101,41549,275191428,95270,16126,931167568,12496,3.46,1.67,1.62,0.08,0.0,136518943,115191000,21034000,150775896
1930790.exe,172471797,555047,99458105,94237,96823113,92899,467058,2013287,240667082,14208,166043229,23131,4347,533862734,2243,1.64,0.8,0.78,0.04,0.0,64959658,63672000,1010000,79094360
2014155.exe,206898040,1216404,114959420,108948,117500472,111345,1136964,3414506,323373459,24651,199724760,36701,12937,658556376,4819,2.25,1.1,1.07,0.06,0.0,87745021,75407000,12065000,101969815
2082270.exe,156625614,437517,91136700,85546,88650683,86240,366869,1613751,204991908,12254,147655867,18876,3193,479237060,1952,1.42,0.69,0.67,0.03,0.0,55235880,48946000,5993000,69562953
212989.exe,113818247,666982,61581317,82089,61767174,82167,543488,1782692,166403256,12153,110936308,20657,4657,367473846,2606,1.14,0.55,0.54,0.03,0.0,45027129,39771000,4971000,59301425
2136822.exe,191936304,1034482,103814329,95912,103101199,95071,994623,2934342,282315034,19381,189711765,31580,6340,623990215,3488,1.95,0.96,0.94,0.05,0.0,76523530,71183000,5012000,90613780
2209249.exe,102288646,585793,56439650,74258,56010714,75258,432335,1608064,146078974,10116,106256368,17605,3664,339191767,2151,0.99,0.44,0.42,0.03,0.0,43618291,36295000,7057000,57716938
2218845.exe,146945947,678246,85680356,87378,88201910,85666,360889,1696479,199103388,13125,139442174,23964,5238,440864656,2596,1.38,0.68,0.66,0.03,0.0,53681995,51337000,2013000,68180471
