file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
3717985.exe,308987440,1913297,171968105,158203,171234444,164889,2019432,5005831,513695900,38384,312407603,49373,37219,992243142,9539,3.55,1.71,1.67,0.09,0.0,138517441,128287000,10022000,152710671
3737250.exe,157279881,557858,91743247,89337,91120777,89586,507007,1868161,211037599,13527,151812859,17908,6235,490614199,2145,1.47,0.72,0.7,0.03,0.0,57354440,55026000,2000000,71456008
3777153.exe,113746574,688578,62610785,86915,61667552,89935,609797,1967464,169103606,12780,114293938,15113,9670,367422731,2604,1.16,0.55,0.54,0.03,0.0,45643925,38482000,6907000,59929919
3960987.exe,123887370,633344,74275095,100046,68955127,87471,641894,2174650,183232069,18911,113227419,15091,10953,393204843,2995,1.27,0.61,0.6,0.03,0.0,49857010,42559000,7093000,64048715
3989839.exe,107832113,579421,59141023,77814,58320793,78018,481168,1701090,151689188,20259,105590420,7817,4174,343037974,1957,1.0,0.47,0.46,0.02,0.0,41485676,34182000,7037000,55543855
4033327.exe,153865060,586616,88082212,85463,88326188,85733,494291,1781583,208840915,11280,153792760,16477,7344,468010028,2148,1.43,0.7,0.68,0.03,0.0,56184036,50880000,4988000,70755594
4045462.exe,155982501,2623254,95514283,692911,93456619,702750,1050620,6104779,337171188,39733,145364441,110570,72041,526887651,3173,1.5,0.79,0.78,0.03,0.0,48574620,41143000,5017000,63034842
4115161.exe,209164600,1250322,121833467,115625,119232381,115781,1592744,3640918,342553914,28149,203128166,36594,24298,680533426,7419,2.33,1.11,1.09,0.06,0.0,92602886,78129000,14023000,106918933
4240010.exe,222462498,1266781,113933028,114776,114350846,117458,1100106,3353763,326615383,24320,217304252,24265,15012,698808945,4528,2.27,1.1,1.06,0.06,0.0,88483971,84147000,4007000,102792939
4254596.exe,243743139,1051925,134293574,114807,133400208,115794,805532,3018493,352467624,21925,240070622,17177,10509,765695124,3681,2.41,1.17,1.14,0.06,0.0,95194900,88860000,5990000,109527130
441794.exe,186290811,1107698,103671131,97937,102995629,99025,1043456,2788036,275857943,19997,178708927,23543,19664,589096008,4136,1.93,0.94,0.91,0.05,0.0,74767594,67508000,6949000,88914043
4443808.exe,245234983,1101036,135299370,125414,133927997,128420,1010344,3298641,360618472,20602,242399405,29663,9557,771450081,3482,2.49,1.21,1.17,0.06,0.0,95713450,92312000,3010000,109972365
4469483.exe,168087009,450436,86242887,82720,80780705,83432,459756,2251624,228893821,29051,153932819,10369,6427,499731481,1958,1.57,0.74,0.72,0.04,0.0,62490015,57179000,5015000,76713806
4484848.exe,169675947,582726,91856517,83146,90857846,89295,514038,1956013,223977567,14256,164054903,16670,7822,518555372,2146,1.57,0.76,0.74,0.03,0.0,60771767,60509000,0,74888283
4513979.exe,157177101,747995,88362547,89280,87795357,86827,442291,1949937,218262832,11389,166071289,22121,12086,508337579,2146,1.52,0.74,0.72,0.03,0.0,59658730,55440000,3960000,73828111
472510.exe,187760320,552787,88285831,97380,89055583,103743,475017,2199510,275772409,16835,184977925,10661,9282,579274685,1957,1.9,0.91,0.88,0.04,0.0,75040936,66707000,7965000,89254971
4870928.exe,1170734574,10072210,640178942,755703,641474967,751054,12017771,24354423,2458543605,200094,1170058632,267125,202327,3748231795,60904,16.3,7.66,7.45,0.42,0.0,667649323,579244000,88037000,681796841
5060739.exe,156782937,565425,91011849,85219,89740489,86517,444296,1858658,211780549,15026,152204236,22211,10112,486488097,2601,1.48,0.7,0.67,0.03,0.0,59117717,56803000,1993000,73418126
5110838.exe,254650528,1184270,142571979,320935,139191508,316913,1476096,4276839,381341487,39375,248446958,35231,11075,794106100,4714,2.71,1.29,1.25,0.06,0.0,102657354,93312000,9030000,116906739
5125995.exe,913965768,16003469,497283429,1421555,495384039,1428732,4802394,26166698,1826443126,135394,907531417,210092,126106,2860527956,37387,12.43,5.97,5.82,0.29,0.0,493663589,432279000,61039000,507955190
5237654.exe,783933509,9652969,423975866,1831355,422967481,1851936,2227963,10004512,1399815797,63574,778386875,39623,37178,2420761454,7262,9.5,4.55,4.43,0.21,0.0,378236923,368932000,8998000,392611604
5247219.exe,109287034,531233,59977160,84222,60486105,85135,475639,1687706,164986305,10581,112973615,8406,6141,356640015,1957,1.09,0.52,0.52,0.03,0.0,43615867,42302000,1007000,57999246
5454536.exe,277858476,1624797,133523269,133800,137389624,139741,1469234,4328572,433736622,29229,277237153,40274,24978,824605392,5852,3.06,1.44,1.42,0.07,0.0,117431752,104259000,12908000,131799380
5678075.exe,151808208,608470,76274981,90261,75187080,97585,582944,2052188,226367896,12886,149615854,13531,11170,481123881,2352,1.59,0.75,0.72,0.04,0.0,61239423,56895000,3992000,75443677
5762976.exe,158412737,495811,92803627,90416,91822066,93197,496191,1913170,213909857,13886,149915724,22037,7135,488448666,1950,1.51,0.73,0.7,0.03,0.0,57856600,56647000,1011000,72005902
5962406.exe,194610017,1201067,105162392,102393,103512334,97448,1083183,3237255,291474501,26635,189405175,23818,13776,635534544,4134,2.04,0.98,0.95,0.05,0.0,78551073,72262000,6021000,92706631
5973235.exe,521294097,4586595,282633096,783354,280770870,784425,1027428,5427516,892942587,34140,529117440,36786,20210,1628833714,4850,6.03,2.9,2.83,0.13,0.0,241257876,232857000,7995000,255625949
6021928.exe,155888583,564753,91028030,86024,92115586,87846,392726,1742464,210337674,12664,153925112,15924,7806,488341587,1966,1.45,0.69,0.68,0.03,0.0,57160711,53843000,2991000,71444336
6076028.exe,102047029,545206,60063389,77913,63141230,78879,403923,1381893,148350818,10216,98724122,10313,6751,328971009,2054,1.02,0.49,0.48,0.02,0.0,40133904,31823000,7955000,54187554
6090789.exe,319694797,1282372,177184803,605402,175417099,611632,1114172,5153950,869548967,241339,312438348,23794,220119,1003968752,3481,5.75,2.69,2.62,0.13,0.0,238179860,168725000,68887000,252332457
6276355.exe,221690209,1179119,118231671,110039,118432876,108816,1135080,3369401,336134778,24115,220827682,25925,18002,694709940,4136,2.34,1.12,1.1,0.06,0.0,91370248,82147000,9016000,105641892
6280386.exe,205650678,969964,110308373,104081,105927092,98487,947821,3277459,296340793,33894,193614158,21327,11282,653807582,3487,2.07,1.01,0.99,0.05,0.0,79989468,69824000,9974000,94082878
6416193.exe,201561342,785739,97760358,117366,96678602,117831,568462,2612575,302364600,19031,203485777,16756,14241,612688267,2598,2.05,0.93,0.91,0.05,0.0,85823735,80549000,5034000,100032194
6435957.exe,106415711,561135,53888818,78381,53984559,80542,413595,1601517,154730319,10523,109578800,11798,7620,332738957,1956,1.05,0.48,0.46,0.03,0.0,43632674,38406000,4923000,57969428
6510576.exe,169321790,695655,93358561,100693,93011011,94559,598513,2265972,239104840,17104,176128667,14624,9829,534925875,2989,1.62,0.76,0.75,0.04,0.0,65200069,60853000,3990000,79515619
6511331.exe,200258580,1164240,110848972,108663,106987464,111027,1102107,3205543,303574854,24143,192327085,24310,11217,641772043,4135,2.11,1.02,0.99,0.05,0.0,81937824,72625000,8953000,96379297
6590346.exe,103526052,562977,53406918,79454,55345782,80490,397737,1566979,157209161,10331,106544719,11341,11934,326687241,1956,1.08,0.51,0.5,0.03,0.0,42603242,38260000,4027000,56870602
6635269.exe,146868618,585109,84143872,84578,88538008,86530,315639,1498492,200736676,12310,143583214,15933,8228,446719352,1962,1.4,0.68,0.66,0.03,0.0,54133573,47800000,6102000,68272345
6666782.exe,284842114,780907,156080488,598264,158087381,594285,502467,4169411,828103640,224735,294747894,22895,215285,896299655,2370,5.45,2.54,2.48,0.12,0.0,223797685,152637000,70831000,238208560
670905.exe,99870065,704535,58647682,76160,60942491,78030,441930,1583426,150562250,10572,98398817,12180,9260,324806350,2605,1.04,0.49,0.48,0.02,0.0,40818657,37627000,2970000,55203144
6763878.exe,117526550,778736,60430078,77133,59918929,82063,719622,2380772,172124131,18009,121893406,13406,11194,382670221,2995,1.18,0.55,0.53,0.03,0.0,47546445,41178000,6026000,61950069
6799176.exe,186596504,991630,98750071,97340,95999486,96510,1092899,3094192,278229886,20530,182940802,22258,18739,602387236,3486,1.9,0.9,0.89,0.05,0.0,76482775,70239000,5935000,90712340
6811483.exe,243919537,1306331,121553836,166365,117551449,165999,1540585,3812553,413972103,28668,238347609,34483,24783,745914550,7465,2.8,1.31,1.26,0.07,0.0,112129533,99853000,11982000,126405440
6887307.exe,146335424,511258,67877705,84523,69043431,88592,446105,1860604,205694517,14246,146538747,13691,8090,435747416,1957,1.44,0.69,0.67,0.03,0.0,56378843,53068000,3003000,70625352
6912142.exe,156405119,581261,91824701,85563,91576819,87146,483894,1821223,210006522,15519,150114747,19564,9451,483522391,2596,1.47,0.72,0.7,0.03,0.0,56982053,49723000,6961000,71486461
704949.exe,103786813,581745,60345037,79070,61918007,84537,511516,1601013,153192768,10658,103288410,11779,6881,330343839,2054,1.05,0.5,0.49,0.02,0.0,41114234,35773000,4968000,55548758
7144746.exe,250785923,1059549,139519610,116756,135183030,117915,1026049,3647378,364569828,33635,246163901,31074,20246,787652384,3481,2.59,1.26,1.23,0.06,0.0,98491967,92079000,6005000,113048357
718631.exe,200547302,731240,109042749,105289,113651215,98546,470126,2210236,291435766,16588,197432865,19457,11542,614443343,2597,2.01,0.97,0.95,0.04,0.0,78840590,75471000,3018000,92963976
7209909.exe,163329274,506948,94028943,82309,92616332,88648,497876,2105972,218569802,24627,156026785,15585,4888,503947540,1950,1.53,0.74,0.72,0.03,0.0,59469770,54222000,4929000,73813282
7517992.exe,93452586,626072,53838176,80406,56760238,73635,372841,1661563,142597598,20256,89972589,5876,8056,295235653,2601,0.99,0.47,0.46,0.02,0.0,38492402,30170000,8045000,52809322
7697958.exe,157319851,536912,92848966,88541,92050832,89192,444118,1802461,208882067,12437,149485341,20053,7196,484342412,1950,1.45,0.7,0.69,0.03,0.0,57084004,53836000,2990000,71361448
7753882.exe,160499193,523668,93999640,84874,92994953,86968,481791,1846411,214654225,13004,156073530,16905,6648,497490450,1949,1.48,0.72,0.71,0.03,0.0,58202060,54858000,2992000,72389016
7808721.exe,142763418,603342,73385837,90984,74276353,93192,451140,1821384,218744910,11817,148644319,12268,7815,464234428,1957,1.5,0.72,0.7,0.03,0.0,59138032,55815000,2990000,73445948
7824869.exe,236777694,1139896,129818589,112614,129849762,108471,909925,3026011,344998699,25290,231730406,35509,14398,755380065,4066,2.42,1.18,1.15,0.06,0.0,93312871,87992000,4999000,107643007
7960822.exe,92120525,637373,50004765,77442,51533690,78099,465342,1612973,143720816,13143,96394245,17899,11030,297419170,2994,0.98,0.45,0.44,0.02,0.0,40631712,35288000,5041000,54961648
815487.exe,194249473,1041903,104365959,99511,102927450,98909,1008107,3148105,282162563,21857,188692685,23717,12847,629334547,3489,1.99,0.96,0.94,0.05,0.0,76832157,73480000,3019000,91278278
8179101.exe,172040554,476073,99673631,90903,97482858,91040,446732,1883347,237814340,15871,164863144,20346,7788,530172023,1949,1.74,0.81,0.79,0.04,0.0,64454865,63134000,1018000,78516899
820436.exe,220347249,1097806,115895934,107330,115862246,110402,1169526,3439375,327155431,32671,215581139,20688,15754,685566210,3684,2.28,1.1,1.07,0.06,0.0,88900991,81609000,6966000,103061436
8437313.exe,78292645,446381,47920250,71478,43953572,74338,589828,1796660,107216551,8960,76691467,6363,3661,279095837,1957,0.73,0.35,0.34,0.02,0.0,28604914,23310000,5067000,42838091
8493082.exe,93845828,309914,56885446,66265,51220834,62361,444138,1649240,125835981,11188,80119401,8596,7127,298867957,1957,0.85,0.41,0.4,0.02,0.0,34043960,31773000,1985000,48232092
858224.exe,157247541,529266,93287962,82530,92457215,83646,478336,1764406,212306645,13185,152510310,16581,7365,491366909,2088,1.49,0.72,0.7,0.03,0.0,57392379,51065000,6007000,71780715
943738.exe,210905759,1019225,113892350,110358,114634569,111999,1033683,3016105,321513551,21625,209523747,18318,15335,669143809,3489,2.24,1.1,1.07,0.05,0.0,86492584,79192000,7017000,101070158
