file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-psys/,power/energy-pkg/,power/energy-cores/,power/energy-ram/,power/energy-gpu/,duration_time,user_time,system_time,perf_time
2946862.exe,189968713,548130,90205273,1587069,89506755,1546111,152631,1596097,291664337,7842,198402835,4018,3723,534153983,524,1.92,0.92,0.9,0.04,0.0,80302563,79050000,1000000,94504757
2951063.exe,330817995,906601,158473294,1596611,158014495,1427615,246585,3075143,496773314,15079,341440635,3365,4705,994964813,915,3.34,1.63,1.58,0.07,0.0,133932518,129650000,3989000,148246046
2961600.exe,209752545,817942,158790948,1402614,159590720,1469207,240902,2801719,360055873,11271,205326061,3598,4910,677394751,916,2.44,1.19,1.15,0.05,0.0,98104962,94883000,2996000,112333854
3025699.exe,624353756,1124458,300948714,1607606,298531319,1734995,440258,4841455,868024373,27907,621878517,12487,7582,1811119682,1298,5.88,2.87,2.8,0.12,0.0,233734278,227460000,5985000,248008382
3098869.exe,325371710,869651,164291605,1469375,163055139,1444022,321230,3029665,415981706,18146,323926929,9351,3121,909801031,908,2.86,1.43,1.39,0.06,0.0,112195675,107865000,3995000,126594109
3122929.exe,455461910,685952,238716378,1369165,244262291,1281315,214594,3209070,633327584,19499,461751730,17494,9615,1315803311,1002,4.29,2.11,2.06,0.09,0.0,172661529,168382000,3985000,187079753
336539.exe,461527848,582070,234805244,1484614,231116522,1692287,216725,2939897,618514757,15755,458697519,13500,4965,1342666477,518,4.23,2.07,2.01,0.08,0.0,166953443,162671000,3991000,181442865
338328.exe,321304253,544713,163576747,1464167,163258825,1440233,209683,2411031,413869019,13802,322121101,13609,3146,900194759,518,2.82,1.41,1.37,0.06,0.0,111823940,107536000,3982000,126103112
3457445.exe,369872318,507922,183849909,1297271,180924728,1387475,179925,2691306,547591398,15469,358293068,3511,4513,1084847273,525,3.67,1.8,1.75,0.08,0.0,149361135,148074000,1000000,163608491
3461403.exe,317146821,550834,162957225,1467791,163090696,1441513,186931,2364764,416235791,11684,321201676,11699,4690,891766257,516,2.83,1.41,1.38,0.06,0.0,111986087,108703000,2991000,126275869
3515653.exe,318051403,437813,167442290,1343695,165630465,1410642,193199,2455650,412794197,16206,313214763,11707,3986,876235502,517,2.77,1.34,1.31,0.06,0.0,115060018,113773000,998000,129322549
3605312.exe,444563383,559725,237681694,1691576,237204106,1695194,190219,3225164,681733310,19109,445455683,16185,6394,1272975610,521,4.6,2.26,2.2,0.09,0.0,184192326,181907000,1998000,198457077
3632999.exe,465601994,517071,238397582,1396091,233009804,1544161,227982,3145326,616600071,18926,452941001,14241,4521,1343400880,519,4.21,2.09,2.04,0.09,0.0,167407858,164113000,3002000,181531281
3698143.exe,327390105,588746,155984789,1655405,157181257,1477355,174275,2442972,496572632,14368,337311377,3636,4317,981812267,526,3.33,1.62,1.58,0.07,0.0,134812485,132513000,2007000,148849173
3703754.exe,1912383092,1417747,719888278,2856129,719225042,2923965,316416,10699881,2916409769,186341,1912671521,27964,22834,4909889639,540,19.57,9.57,9.34,0.4,0.0,788169850,786704000,999000,802569267
