,file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
19,2364548.exe,1274743,148569587,62556065,1188210,45405,172193,43408,342158,140880088,255609,140572848,222607,468340,3008098,285389794,16320,173357117,19842,68894495,2365,11015,13319,506668404,76905994,69615000,6961000,91511774
20,2366881.exe,16695016,281038356,115498966,4614238,2330080,7921848,531140,821387,210086731,9873158,211079206,9690174,14198156,41511435,1305329798,1607034,291227981,72791,117812957,10098,44398,75260,966202837,352207025,333876000,18047000,366500420
21,2369365.exe,6777302,191063150,80399877,1415612,852540,2870576,447324,521063,141188724,2994752,141148492,3025154,2862028,11661294,409840814,116455,202451983,12158,87449189,3651,4509,7913,659087129,110429605,100106000,9911000,124817082
22,2473478.exe,1837018,147344847,65657978,1399800,47963,226036,190164,210239,143858111,133088,141581907,630700,793493,4163063,274076282,12402,163392471,6717,63613585,1696,4697,17344,484325043,73354974,68955000,3997000,87578242
23,2487064.exe,15163592,738221297,368923668,5806352,2379781,7388541,549754,1138534,502883591,9501519,499285167,9478999,14810457,42416556,1768780976,1584456,741579609,67078,369497860,10092,34461,73693,2210467023,478276515,456897000,21041000,492616899
24,2547532.exe,12932039,232274636,86724329,1964765,70026,416601,525804,325474,194047004,472108,193455762,817698,743944,5192094,559943384,22610,239066529,16222,80931082,4431,7677,21856,746432085,150895962,139381000,11030000,165321330
25,2632607.exe,7915447,692677184,347087845,2762378,246371,535764,234302,326643,437926218,3512322,438055001,3494180,1136560,6408495,999832950,41356,708517248,32311,358659289,4234,22640,56661,2080258994,265758206,255432000,10016000,280104204
26,2981499.exe,12303726,672330348,357210752,3104874,667652,4693298,737955,859712,464472382,2467690,457017197,2447606,4827834,20069702,973581696,185405,671988912,132893,350521885,10936,49985,81858,2039854477,263381943,241949000,20995000,277568102
27,2983245.exe,15924505,734460351,366965937,5634564,2372792,7999592,851404,1495387,512534973,9764982,502972236,9838895,14236441,43565433,1761233918,1606866,738399576,51871,368876304,9700,21598,71010,2203691174,475878761,459397000,16013000,490368338
1,2984311.exe,2126522,199744819,96042273,1280553,47487,181429,10971,46399,142963230,1197559,136552528,1342245,633270,4267402,308841512,12672,198876733,9752,85626727,1697,3778,4313,621887779,82402745,79037000,3001000,96751572
28,2985036.exe,15140491,739339315,369234230,5733476,2561637,7547878,1225241,1569030,497529913,9416429,493063706,9591452,14201090,41017606,1760722604,1624459,739696038,50884,370102831,10093,22763,73401,2216054021,475639474,461223000,14006000,490016990
29,2987448.exe,15156934,739150297,369015842,5704373,2544701,7529566,930223,1586066,504616685,9433420,499185486,9544100,14269956,41172742,1763779449,1611186,741554388,54627,370666017,10092,32662,72919,2214807697,475612622,456287000,18970000,489961805
2,299068.exe,13713179,246949463,99497905,3228638,1687565,6224665,322010,478410,210996285,9423694,205240812,9825067,10523085,32373066,1164290697,1286515,252189740,52676,96121596,5914,29588,37920,831331165,313886061,299585000,13980000,328211027
30,2993463.exe,1116162,162250250,69619856,995589,45782,178943,10481,44995,142483493,1904227,142490544,1992443,262848,2745632,293662482,11103,159272421,1244,63070834,1306,3642,3648,552232623,79266411,71016000,7890000,93431551
31,3032867.exe,15458135,276335829,112960773,4679595,2283237,6704461,643201,935994,222417717,9561762,221901205,9566400,15866106,41061321,1361855121,1899573,288049040,56947,113258237,11775,35208,65756,936774633,367446606,354105000,12967000,381754109
32,3035956.exe,16143765,274376174,114615881,5236077,2350785,6952175,565180,853063,221870457,9629057,217018484,9613999,15554679,39624302,1346517006,1918629,285453191,62172,115543575,11774,46235,94301,936180872,364320921,340978000,22998000,378836104
33,3038559.exe,7568705,1166075526,657143687,3384610,379727,2128821,457252,628264,836496044,3629262,830418378,3403881,4570975,18772756,1452943191,191804,1177007303,33297,671046566,3647,15663,36688,3793955897,391048125,382680000,7993000,405288553
34,3054390.exe,1727972,149653575,60042918,1182971,50249,306516,108108,151857,139256809,148567,132199705,1037240,480945,3380831,259933547,10389,156093323,5956,60831415,2085,3821,8914,478177960,70201704,62895000,6879000,84416560
35,3064636.exe,27725519,226173550,80793617,2440094,65854,714805,309540,532078,214563264,4021125,211202881,4040005,1611863,7576053,711402500,44645,263944684,65945,92567321,6315,29090,49276,793879588,191437759,180146000,11008000,205600890
36,310302.exe,4598405,174736414,70357724,2006329,103848,369870,56760,206543,143743020,2313543,144500389,2312621,329330,3485117,331723790,15721,215576779,33203,90398874,5580,13940,47172,688381037,89658498,76418000,12901000,104204176
37,3461405.exe,14154604,729287469,365295591,5294258,1784241,6586852,532100,790066,493027253,12182762,486367615,12150373,10774410,36777962,1705319689,1336502,727626170,47822,359909041,7403,43656,87320,2227972559,461163867,452616000,8010000,475579082
38,3573059.exe,1085558,163267001,68059606,1144433,50335,259512,29178,246733,180863427,1761675,166236983,2550379,812749,4578038,367766617,19098,170245590,1363,65277425,2604,3051,4825,601358337,99103995,92796000,5986000,113609877
39,371353.exe,23677658,308615650,120563120,4273275,2142877,4736939,1319471,1506052,219248209,7484461,227329427,7471203,20591552,40767514,1355804176,995594,328832715,62239,129011804,14489,34364,87928,1054101014,365202105,339853000,24989000,379500758
3,3889320.exe,1298026,668419185,359015557,2382270,50753,274219,91528,235659,401753667,2399861,404483199,2348388,629985,7109478,768029210,26568,659015362,9205,361745819,1691,7506,27701,1911669211,208504054,206073000,2000000,222705621
40,3892773.exe,1296917,178545604,84781878,1153068,58090,206477,9595,50500,152594897,1350471,146110528,1612860,1051596,4875772,334080663,21502,203811552,15305,91477963,2089,8179,9788,576609008,89207773,83952000,4997000,103615985
41,3895398.exe,1588564,164887404,66203620,1017551,47162,192989,56451,90581,126454954,306855,117322008,978551,599511,4745265,288143044,12171,156957798,2354,65835478,1697,3228,4460,543335581,77894486,70511000,6951000,92007923
4,4035360.exe,1072057,153761913,67740302,1169768,45194,194232,130021,163517,130013425,155786,128961948,884250,377613,3694436,274371309,11641,160319354,4403,64323906,1306,3650,7491,502658202,74435449,69075000,5005000,88678247
42,406692.exe,16197229,282124598,113133270,4636683,2132695,6347960,1059016,1124326,202906346,9404111,203239068,9458873,16346219,40498728,1369997521,1925850,281144810,68237,111549319,12515,20136,64082,945396733,374184390,352857000,20991000,388499044
5,4119785.exe,27302299,346025054,135929711,4845823,2120563,12116872,635790,1094251,271873882,8057241,267472240,8135677,17155318,60348825,1581654347,1192581,343459801,68410,135436694,10368,39777,75047,1157850187,426156174,408773000,17032000,440520164
6,412287.exe,15662850,739444780,370795431,5718634,2593899,7715197,1241267,1173834,503240618,9518064,503588857,9596881,13406987,39787943,1745037794,1599594,755629018,51448,375635615,10091,23281,89327,2213716234,473443095,462442000,9987000,487842920
43,420068.exe,2735666,138850297,59585863,1820001,86094,269273,47839,243187,151708064,1569570,153246394,1494297,521623,3038678,330876357,18766,176872078,46877,65000764,4796,20762,32807,540381049,89520550,78123000,11017000,103881271
44,4207313.exe,785755,148155613,61636659,877312,40181,169444,13291,48516,139025025,149915,139765303,511082,246132,2320939,262714314,7606,165617031,725,62328106,1111,2321,5113,494553471,71657662,66282000,5021000,86150341
45,4209826.exe,15319672,740016917,369594903,5760860,2571521,7660432,1284228,1562874,495244501,9438796,489769972,9617925,14108436,40723877,1755916573,1631825,739449415,51309,370572824,10091,34486,69458,2212817447,474591556,459181000,15005000,488904375
7,4213036.exe,15799001,276962360,113197944,4784707,2423065,6764971,579169,879726,212879863,8511084,216954858,8443165,17081226,42479209,1373083132,2038689,292909203,84587,120551558,11772,136997,92480,954874640,370258754,348944000,20996000,384581402
8,4222620.exe,1208556,646244107,331252997,1950059,55260,258407,13850,81426,400161248,2789857,400467904,2773765,260808,3394115,732789735,20587,649169418,2017,336469871,1107,6582,25281,1936256586,197031734,193585000,3009000,211250589
46,4300786.exe,2385144,157079484,71413172,1449301,54751,211696,94217,199611,147238389,1633014,150873985,1655094,309859,2732069,308341846,14597,158500736,32427,64161014,2848,13639,20204,574247557,82977612,75644000,6967000,97344808
47,4301296.exe,5157978,663544744,352075320,3033113,841758,2057186,197331,334592,450580699,3510534,451601340,3529220,4267903,12116436,949981812,172110,660386049,84231,353561977,9332,34250,83049,1983430762,256033172,239729000,15981000,270543848
48,4322230.exe,5759529,667632094,343753370,2335340,453906,2533822,449200,566285,441665287,3358923,434620220,3525643,5001065,16184984,901832291,156877,653951467,15516,340881042,3451,7944,33963,2003599733,243955531,235638000,8021000,258003690
9,4390406.exe,9097932,669996281,356184616,3725917,722283,2927475,415790,497110,456211550,2374503,448444848,2487544,4638399,22212872,952279700,183015,687983744,90593,360356012,7992,29052,83063,2058024749,257272861,241860000,15053000,271377672
49,4452551.exe,22015794,564298718,279981459,5063294,950834,2766931,745105,1185277,414607686,8227967,416276730,8124868,6391264,22058890,1420237178,269226,582492163,82464,295365365,15748,32367,128344,2079029903,381941991,354554000,27042000,396359924
50,4563400.exe,3845425,230484659,111681628,3655720,51550,415068,242438,50828,140542504,1425888,141959444,1402961,773121,3706969,314060497,22927,213520416,10601,96329254,2282,17046,25001,732994412,83322163,77982000,4998000,97539268
51,475413.exe,16080800,303392148,124436957,4722780,1776275,5742071,1984417,2484347,236648560,9900451,236833914,10580663,14937085,39368891,1386268866,1611707,307812606,139409,120774960,20354,57298,78169,1018789954,373609255,342278000,31025000,387994655
52,4758293.exe,10757231,688264337,350974162,3278054,160946,611007,275338,420835,440783761,3372835,426836446,3517679,1196350,8398830,982545182,40077,667665069,57947,343425121,5935,18999,52858,2012646500,264696389,256189000,8005000,278876343
53,4832806.exe,3066121,181457678,91814922,1562364,69934,240053,66662,216468,142034092,1522671,143607639,1508270,317529,2696299,331754648,14394,223784699,38463,118954684,4108,21484,36390,587935063,89427706,78062000,11008000,103613968
54,4887390.exe,1942053,675618007,366272144,2563520,51701,257932,58184,249984,408083134,2314494,395676821,2308809,1418608,7321581,791490114,43177,644157133,66839,347363141,4103,23028,41202,1934995221,213202056,206840000,5966000,227541109
10,4928227.exe,9152685,233114248,101387226,1709485,452230,4520762,128749,188597,199504131,1238650,196943766,1321539,4620612,15461152,454619975,127503,240439687,14196,110349486,3259,9651,19160,873849606,123082727,114784000,7984000,137371685
11,495834.exe,1320789,637597346,331961741,2449941,81478,367307,47502,180648,387079637,3499101,385617300,3424269,668608,5612090,759473451,27995,637070844,19914,340842813,3200,15253,46746,1898612038,204807073,199499000,4987000,219112935
12,5152635.exe,7273401,690412126,354184253,2294592,406255,4305753,479573,604473,534083397,1725417,539166974,1673076,4686708,20024015,957308916,144088,685082659,13055,363061151,3260,10798,14192,2480259878,256831650,251383000,5007000,271246863
55,5231619.exe,2012005,202299168,97380229,1176332,47115,189146,528019,206200,150393223,3349213,152714589,3276439,750761,4223806,374479480,17696,218663587,3168,105172090,2871,4609,5483,620124106,101627353,93275000,8023000,115972417
56,5298088.exe,1744958,649631062,342103686,2489150,55428,269982,345949,863078,411155000,795086,400757941,1258837,1936968,8862595,777577426,42948,620545310,51359,332662604,5784,17487,38675,1904178939,210288120,197962000,11997000,224630426
57,5569073.exe,1032699,660607691,344139733,2561712,51361,287783,472625,553709,399810401,2704228,400266098,2754013,1376954,5435489,764058409,27146,673303297,4181,358609207,3443,7401,21532,1954378011,207716036,196292000,10960000,222109051
13,5670617.exe,8474291,240535846,116871484,1920208,377758,2102146,546691,1115257,186335575,2188149,194222091,2315697,3979291,19884807,494693927,266448,240626546,20085,100917141,4754,14655,20312,819751182,133196292,124805000,8051000,147553572
58,5754593.exe,15147058,736168567,367973630,5801726,2542217,7607030,598775,1267281,507571494,9516926,500755671,9520910,14378817,41733621,1760744555,1598558,738908652,62605,369116790,10092,33865,72898,2206331053,476511481,455119000,21005000,490827218
59,588797.exe,16500845,273749097,111594231,4142498,2334126,7971113,690530,1374451,210723006,9294595,211338959,9251692,14457355,40984376,1298258843,1579177,289674526,88657,119092447,10097,35624,84262,951318666,350417266,333038000,17001000,364619136
14,5888891.exe,9706740,378387367,189857722,4318506,1219314,4067537,581746,829581,289947346,10835800,289202057,10879444,8327204,25945657,1225968819,835950,384135738,45267,189100373,8161,16079,54475,1398515701,331116218,313809000,16989000,345456627
60,631007.exe,9284143,197467998,82727198,1613119,159982,442681,260201,313305,195533486,513682,195362965,856416,513905,3809986,503003852,18209,204899100,18022,75433624,3844,14651,26743,674100654,135946453,131612000,4018000,150332705
61,6349744.exe,6042708,215461329,88676607,1361170,395557,2022865,427392,505099,173413973,1850976,173637867,1896042,3895653,14205983,447176095,98885,238955155,8721,97115773,3259,5232,7537,833815024,121693242,112421000,8953000,135871681
62,6384372.exe,9755295,233384243,99320280,2361352,475389,5541131,1452014,1587088,138367034,6738853,140603647,6775291,5619343,30452391,630550238,249707,203069927,69510,94409048,11291,27086,37621,833978354,170116304,144811000,24967000,184521651
15,6393398.exe,5709133,197866684,78612462,1307684,525016,2317562,446671,518947,131830254,2930028,131877652,2896575,2792370,11903565,397595513,114261,207780399,11923,93109127,3259,7890,8796,664249823,107246193,98957000,7996000,121640783
63,6436177.exe,9410653,713498678,354994417,2688465,112995,418835,232975,326458,441598710,3097342,441636847,3067825,509095,4982468,970624625,33140,699537674,19526,355184022,3840,10989,52883,2082692187,261965024,255484000,6011000,276420345
64,6440573.exe,7516559,696297302,367993895,2657139,501575,3383390,465023,580260,438817296,2464777,436229003,2236585,4645867,21033779,904796515,243855,682729209,20043,362092292,5600,18231,45881,2109281563,244603119,229305000,14954000,259116922
65,6627158.exe,1971102,652458006,346288569,3140904,63680,272451,53972,191732,418854147,3273834,407194890,3744162,1274377,6660399,785205675,37718,609109267,40945,324001907,4793,19908,28941,1898439238,212618564,204364000,7975000,226932849
66,6701674.exe,20740563,325328878,152318303,5496121,4092160,9324399,1555526,2011170,240973742,2258649,238632228,2252758,20677489,45736488,1556461798,2762980,322274841,230019,148107345,18075,29988,89193,1129274791,420449751,392101000,28007000,434839345
16,6932069.exe,5754970,215454747,92242060,1481528,428922,2029129,287437,335835,150584204,2995277,150715690,2977487,2869195,10936815,410404792,107247,209909136,10804,88456742,3258,5082,4316,746597777,110469358,104111000,6006000,124711661
67,6958673.exe,933407,161375578,69688922,1201423,48628,188342,100573,132020,133332402,1606404,129975626,2166843,343457,2476371,288273425,14600,153855857,4931,63906209,1502,5871,6925,518758342,77903161,74537000,3021000,92004154
68,7009955.exe,810753,643422065,337045046,2123330,50358,269944,38011,424119,400396993,2850062,403457296,2826070,341187,3870553,751503383,22421,663346933,10981,348234441,1877,10276,29547,1900719060,202399243,198932000,3014000,216943502
69,711331.exe,15282373,278575831,115790971,4627941,2433004,6811245,599560,846427,224060839,9248267,223503171,9257812,15805745,40872496,1370403614,1908214,286106328,59861,115840810,11663,38102,64807,938340692,369923810,350621000,18979000,383980243
70,727417.exe,1524522,162942331,72366748,1101547,50280,186967,6904,48396,147346266,1728514,141502868,2335393,328879,2794878,307762321,21978,147703500,10730,61991057,1894,10853,11594,536928218,82813777,77496000,4967000,97407141
71,7290259.exe,7130670,181183391,71727297,1917823,52124,3730957,770935,865301,181991396,9606433,185375293,9972818,1450544,15995233,624858627,29599,204020535,34762,79182427,4809,13906,17627,772081434,168730066,158383000,10024000,182887783
72,7917842.exe,1432042,644691882,329089864,2091377,52517,335901,21368,83089,412722989,2697269,412888694,2687048,161043,3446201,752570799,20200,661871942,2019,341386877,2721,6821,29050,1947070877,203269168,196966000,5998000,217673447
73,7928067.exe,1578720,165954753,68029907,933548,46981,175012,7311,42165,145013175,812768,149274680,595823,832458,5275285,296112118,12865,176919865,4857,69889680,1696,3673,3943,570794621,78324890,72827000,4988000,92804836
17,8294387.exe,16861373,352363105,119830557,4501097,2880579,6687768,573621,1218379,274994012,12405099,276703831,12375887,16848400,39500609,1415932473,2247475,367781465,60187,119932692,9547,35170,65726,1149267986,382051871,360738000,20984000,396446730
74,831340.exe,1571671,168143587,71931298,1051772,49501,190912,11209,50993,144993660,1886801,137812673,2440402,498984,3342153,297145152,12449,148048249,1757,61425320,1697,3979,4876,546299553,80209934,76705000,3027000,94362119
75,8357688.exe,3692623,192901229,101684373,2320333,51641,264838,437484,399871,143204240,1541901,147092805,1566147,1352637,4532262,356702732,21926,237022561,34134,128150070,6358,17557,39815,645383110,96530990,83102000,13016000,110688074
18,847669.exe,9026096,702296698,352693097,2942387,51524,329489,273947,376677,463114249,3133100,462969558,3118280,499580,5274583,956379723,37097,688408247,18926,352899506,3840,19288,49026,2181399797,258872795,252515000,6012000,273170797
76,983549.exe,21514961,319427007,107304523,3042591,135676,457045,373405,510966,261127890,5476385,259643429,5534526,2211603,8551688,971629601,56937,336571489,56212,112113306,7375,29475,47463,1050083411,262741924,248456000,13969000,277237636
77,985992.exe,860847,159719138,68734232,1012358,47812,175176,284589,41056,140326070,1573883,140354838,1838413,253649,2459876,303754444,8910,151325770,1612,58409048,1502,4298,4174,547180806,81989301,79693000,2017000,96332698
78,991360.exe,1210956,638348430,331931391,1983053,53206,276035,72984,92536,391126644,4181889,393919478,4087706,801464,5681388,763784019,23411,643261767,2558,341006147,1690,6397,24742,1888796175,206513814,200148000,6004000,220768560
19,994210.exe,2348931,158274193,69959246,1268696,47105,193695,88730,194557,141222390,770038,143353970,567126,1003330,4527418,309438046,28059,169630260,70368,68458595,4111,19527,29069,539205616,80266997,67004000,13000000,94316895
79,994945.exe,11138496,213519059,81222116,1916284,150862,547272,263370,344649,216736735,783260,213486603,1262028,896127,5090849,507827293,19257,219332135,19103,77459795,4431,7938,29084,836835111,137337349,125936000,10994000,151541684
