,file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
9,2094555.exe,560701,91155025,40619077,705169,19587,111284,81907,62419,49371512,2042956,46510241,2122282,114053,1622378,134546048,14004,65006353,6925,37691200,1433,4175,6604,299297044,36652242,35362000,1010000,50936874
10,2131253.exe,1459107,81815385,48703334,1071732,28035,160770,450139,148395,106919381,914434,107004979,1241892,171554,2187234,254497629,10006,94511575,7335,49295399,2333,3570,10027,400526841,68779875,59441000,8916000,83112671
11,229437.exe,470000,176412881,90239891,880086,18545,105502,6812,32950,108703053,2664219,110174961,2559839,91267,1349581,247250247,7552,197820488,5013,102545100,521,3021,10883,579695038,66876520,62608000,3975000,81304420
12,230403.exe,832628,167041358,84988015,1081278,20113,117071,6617,35425,145737303,102684,145681740,101191,64014,1512807,257404322,6867,198609546,824,94742634,958,2315,6996,526203984,70356409,67048000,3002000,84610578
13,2616722.exe,442959,169244999,86340892,995910,20585,108081,5504,29483,144487677,96561,143485963,623812,40751,1161656,252545537,6662,187588162,588,89766177,519,2324,10833,533102277,68317598,66008000,2000000,82837292
14,2631785.exe,306625,79828025,33338609,664275,18270,86281,3442,19570,48434139,2004330,48035016,1957361,68741,1809974,130111269,6106,76114799,754,41210442,914,2782,2546,325018802,34846508,33519000,1015000,49265149
15,2642820.exe,498845,71543759,29988820,668638,16543,82469,3461,19512,45741241,1991570,46417288,1933825,123632,1646956,127702377,6221,78375024,830,42652876,916,2836,2120,304791491,34988200,30865000,3858000,49293915
16,2657371.exe,591859,54536214,29306668,703149,20522,95453,42839,81168,61716744,1133871,54165956,1480216,75579,1032729,135805106,7421,57495264,1430,23479221,787,2428,6309,200317227,36259790,34969000,999000,50701783
17,2781088.exe,501605,162574387,83022768,864586,18575,107964,9055,30047,135593761,97252,134343293,98815,90678,1119077,243418406,8406,205870840,5110,100918686,522,2560,9674,547863815,69734698,69445000,0,83874944
18,2923923.exe,569719,84720830,36613552,946800,17779,87260,5595,19154,51749280,2092997,50082910,2151314,64744,1430963,126927693,5115,68810170,708,36969043,914,2310,2308,290403898,36777506,33376000,3034000,51265121
19,2946862.exe,330989,68062593,31826955,638327,15754,74898,26203,41619,47014383,2178245,48109014,1926116,95700,1090918,124949857,5634,78238413,3141,43264876,525,5707,4793,296061287,33810606,31429000,2027000,48126649
1,2951063.exe,464567,73244457,30400951,687506,17716,82012,3514,20579,48151376,1894506,48377635,1853751,59299,1690302,132713776,6063,77114075,801,41634557,915,2727,3500,319791235,35670907,33335000,2020000,49913240
2,2961600.exe,724440,63945039,32964493,699284,19551,84455,3546,19407,48348295,2200927,49886233,2007428,101705,1982926,127088646,6643,48394086,1027,19772055,916,6996,8938,205111944,33747876,30393000,3039000,48069678
20,3025699.exe,913094,176923250,89679321,839842,17881,115384,10668,395486,123900575,136263,134271888,128756,439400,1997015,266019310,13687,208275655,836,99648061,1300,2431,7833,562533185,71659742,69335000,2009000,85861708
21,3098869.exe,921900,169147606,86396108,1125814,22218,115629,6278,32813,141831003,129233,141421698,313888,367611,1783406,253110157,6909,190200103,727,90538654,909,1753,4576,527860797,67444438,64914000,2028000,81730174
3,3122929.exe,554041,163862574,87338197,1027354,21432,133126,38831,94414,142393365,104178,140143433,698901,75276,1345101,251468006,9032,184239972,7311,89145066,1001,4639,10262,532220519,67840630,65558000,1986000,82311492
22,336539.exe,542160,172354913,89358667,889762,18627,111303,7732,28206,139956372,178655,131738401,1106962,37243,1144705,243321840,6230,175234577,577,87974635,521,2208,8891,541983861,65635520,63248000,1976000,79997782
23,338328.exe,466849,164838910,85581820,1025225,19261,105368,5051,29455,139439775,98809,139437354,370951,49549,1187036,249300176,6855,187185993,574,89436321,519,2339,13917,524452163,67295823,64970000,1999000,81266535
24,3457445.exe,366209,91479390,41922165,814545,21277,90885,3095,18761,51410986,2066774,52112008,2132665,29110,920068,140654825,3667,73755879,530,36057829,527,2124,1679,292493570,38609567,34314000,3921000,53012830
25,3461403.exe,546021,170620506,90946770,1000920,20094,108522,38222,63959,138681093,274332,130439494,1159033,77687,1237072,243449416,7017,172215527,2180,87199743,519,2638,9878,526153688,65416560,63112000,2003000,79706879
26,3515653.exe,535626,169084463,87538667,996358,19130,107419,4915,30467,139774294,96750,137667167,802444,39513,1168943,244549231,6171,182312491,552,87735051,517,2259,11935,523071607,66204805,64858000,1013000,80644708
27,3605312.exe,377232,202253459,104259987,900102,19157,96580,45749,81908,120544672,2197881,118575195,2423514,134447,1798672,264686106,7314,178052733,2391,94531223,522,3341,9864,581913830,71935048,70569000,993000,86182843
28,3632999.exe,449853,166039340,85551183,870904,17027,102884,5099,37037,141789838,101656,141786870,244440,72606,1197324,254855126,6518,190620151,612,91023989,519,2140,9442,532360519,68569025,65303000,2968000,82943830
4,3698143.exe,276598,72649065,31058193,629320,17706,79263,2686,17826,45119958,2049032,45875879,1991846,50227,1144340,127023648,5880,76053859,521,41625598,525,2382,1938,303024879,34582769,31349000,2939000,48803763
29,3703754.exe,624676,304041609,195104729,1360330,20223,133975,39268,85247,249591410,565709,247645921,783807,82578,2197974,452731592,15395,320491753,3194,198543297,540,5174,10457,1188962928,123074612,119756000,2969000,137349075
30,3837785.exe,539157,164474122,86732094,1012206,20099,133133,38649,97866,142136195,106701,141087988,547183,85242,1411837,252908105,9043,185786326,7453,89248787,1002,2811,13300,531344076,67947292,63658000,3978000,82155132
31,3893727.exe,5705043,138277317,51399911,1336902,137130,1170562,210185,357279,81876699,805042,82007433,804226,1324792,8144085,333216616,112447,140040713,18462,57741019,2871,3671,18534,492866410,89408208,83039000,6002000,103935416
32,3997375.exe,463310,164635938,84935235,967578,17129,106652,9549,30212,144573012,98455,141477002,753282,42080,1170169,254888622,7989,184383381,688,88977559,518,3004,13857,525744690,68522880,66152000,2004000,82862642
33,4005226.exe,288996,78025127,33202736,908014,16410,81554,3191,18786,49474510,2109069,50582581,2035487,114083,1823206,125741186,5176,80554141,667,43976727,913,2614,2360,324952206,33785233,32470000,1014000,48022155
34,4027093.exe,248001,72938265,32720696,655587,17971,78572,26409,42161,46986244,2124564,48018734,2083568,103194,1175697,124337552,5486,75081649,2987,41158094,524,3081,5924,304862635,33659255,33442000,0,48071405
35,4261206.exe,356082,76878717,32461751,904247,16865,82173,3375,18812,48220726,2151354,50070325,2056287,162145,1772458,127136781,6076,80323357,789,43631429,916,2362,1762,326455315,34045626,30691000,2970000,48389168
36,4306462.exe,312807,81602826,33923115,682635,18361,85603,3973,22078,48232105,1969621,47656284,1931014,113837,1807737,130282441,6309,75343446,833,40938612,917,3070,2543,324140405,35178281,33725000,1021000,49559192
37,4307955.exe,439741,167830340,86190911,981533,18272,106034,8120,40089,145256867,116029,138130258,965770,95022,1336589,252144308,6741,182114654,599,90044196,518,1782,7563,527793492,68097289,66817000,997000,82496701
38,4312536.exe,912857,177062062,93088557,1032113,17001,106111,63817,109116,147684586,278858,147912774,230366,247617,2188977,268675631,9495,205792861,5072,98844857,951,2695,18434,576331027,73041224,68639000,3979000,87539249
39,4320720.exe,431553,166499741,84698572,969374,16994,103631,5266,37744,144429058,104849,143967590,204143,69817,1223443,258426062,6646,193149734,602,92545546,517,2305,12928,525007000,69255790,66958000,1998000,83517117
40,4419376.exe,313102,72540913,32977749,693482,17956,81682,26571,44301,50677564,1807797,49917613,1793440,67477,1015300,131586546,5548,71497169,2769,38843171,523,2870,6400,302949043,35693377,33396000,1964000,49979831
41,4455035.exe,1135676,166952951,89424192,1037073,21700,114714,69545,99024,137945738,107405,134368149,885748,156782,1545422,249207519,8059,178311858,3956,86592849,908,3255,8623,515380010,67074068,64739000,1991000,81603545
42,4458794.exe,644116,94849727,43472025,797205,21639,94374,5884,18949,53722128,2022423,53995376,2003254,66208,1528630,144618412,3630,75787360,670,36280888,918,2333,2430,299831833,38940254,35629000,2969000,53346435
5,4488347.exe,527049,70598553,37316002,896806,27823,131350,45809,37920,47047266,2156256,45878142,2088121,59171,1054092,135247456,5864,61499816,4016,31649054,1011,3396,6313,256491634,39799255,36610000,2968000,54130597
43,459141.exe,549887,71197407,29771769,665139,15774,85671,7468,18584,45312553,2002250,46413541,1938597,132767,1626419,128312840,5778,78360115,760,42784374,917,3287,2499,310275109,34896184,31612000,2963000,49244889
44,4612168.exe,581278,165089419,87779661,1028501,21104,132590,40676,96043,139705060,118110,139485673,458123,124445,1437448,248934721,9913,185649192,7427,88755295,1002,2757,11845,530784966,67073421,62786000,3986000,81331512
6,4622641.exe,1063229,165053824,87159793,1038376,19797,155865,50216,153490,139768455,134804,141655587,129741,150893,1705792,264742767,11228,208133392,18015,99122950,1905,4729,21585,533728423,71584333,65336000,5939000,86075501
45,4689992.exe,271625,71510401,30773993,626180,17292,77842,2791,16140,45508535,2035853,46234299,2013050,53000,1178936,127776773,5730,77199969,513,42379263,525,2873,2108,314160836,34665944,32299000,2018000,49026037
46,4766440.exe,202732,79333034,34463837,681704,17409,78024,25047,41635,48005994,2158047,47844742,2112385,77093,1191250,127262589,5668,71460776,2762,39255846,525,2995,5112,306344656,34402237,31146000,2920000,48487713
47,4817246.exe,441592,84163031,34097319,766767,20508,88970,2836,18851,49176735,1952796,48284535,2093473,44514,1043315,135830825,5162,67963662,4338,31454688,527,2984,5704,331252988,39255144,37923000,997000,53696266
48,5272843.exe,8001659,220968663,106563708,1823420,546700,2558680,186359,356900,183060187,818225,180274248,824027,1207079,8985422,501945450,158043,246370856,25052,110717210,2666,12807,30884,694781310,135615551,125179000,10014000,150063827
7,533881.exe,578253,170384339,90152451,999068,19854,106084,4845,30589,140589582,397825,131063649,1251579,42718,1168282,244355418,6347,173577779,569,88000398,518,1708,9666,530070867,65873454,63544000,2017000,80217383
49,548972.exe,465078,166868370,86169551,913010,20011,107371,7276,27995,140304909,95843,140390437,299094,42748,1179941,244862418,6665,188489983,547,89621754,522,2633,11009,533461389,66526369,64223000,2006000,80783845
50,549722.exe,316545,69400329,32232815,687101,17236,77748,26058,42882,50046783,1864527,50101382,1829343,64960,1160340,133285363,5540,73594264,2871,40036478,523,3066,7788,308561194,35462733,32137000,3012000,49616293
8,552105.exe,352767,81028859,34668551,712593,18249,82707,4661,16898,50301799,1854325,49968026,1833130,65861,932768,132485142,8102,69353278,2803,37781617,523,3978,2290,309384334,35870731,35578000,0,50061427
51,5569370.exe,478286,165280357,84113567,978167,17843,109211,7590,29355,137011044,97599,138608407,96706,42590,1117153,244010736,6840,200612195,590,96105799,520,2316,10208,518082282,69140239,67855000,1012000,83481240
9,5722253.exe,168426,86597141,26368471,728240,20319,85808,2763,18740,55285789,2044343,54997302,2151576,55764,935306,142640258,4340,91891708,541,24117527,334,2207,1789,296490319,38020291,36663000,1018000,52379192
52,5747289.exe,434610,166897987,86302691,896085,18515,107367,5634,34540,141608630,117864,138744983,825658,111161,1355859,249313499,7820,182843768,584,88691312,521,2260,8507,533630486,67149172,63834000,2992000,81205489
10,5840366.exe,1104610,165129315,88178884,1019468,20019,109263,71728,98810,138423762,105882,137382311,719795,164373,1478369,247207961,8246,181626203,4045,86397363,908,3879,12793,515916486,67318629,64987000,1999000,81750604
11,5842855.exe,1130823,164508301,86879372,1041591,22886,164305,58824,155051,142706948,119358,140681802,119212,122037,1678159,260376303,11216,198875034,16249,96872275,1905,4877,14467,525968839,70346695,62142000,7891000,84663438
53,5879064.exe,796135,181002780,90259342,956578,19383,113488,5349,31647,117425439,2520736,118254512,2573552,127638,1978843,248473870,13950,200642675,5220,103177220,908,3200,6841,578202891,66537807,65184000,1002000,80828377
54,5879463.exe,238128,75084605,32553037,689411,17490,82328,28435,40638,47635769,2070986,48331591,2067424,98292,1198074,126693941,5687,74651524,2916,40870788,526,4104,6325,305594088,33811419,30316000,3031000,48212945
55,5885275.exe,369004,78690520,35390613,701176,18373,83484,26094,42283,49750005,1856360,49192796,1883918,73317,920163,134452855,5655,68020028,2560,36785170,523,2797,6900,295171965,36411688,34024000,2001000,50907202
12,6024175.exe,239094,72104388,31954533,658248,17336,75833,2464,16973,47127088,2225629,49031183,2088191,98489,1147079,125301192,8466,75545803,3311,41206078,524,4396,1848,311440075,33931734,30670000,2968000,48115434
56,6024714.exe,8813780,237203641,114791624,1865852,374741,1998760,152692,281751,162818005,2684051,155296210,2818299,1975542,11195841,486756759,281173,221608284,48152,112962536,2670,6417,36244,712091496,131093990,123642000,6979000,145360567
13,6028032.exe,631401,163987600,87986451,1031135,20859,132295,37780,90382,140559785,101532,139427964,631921,76511,1321395,247477356,8858,184354287,6905,88238537,1004,4595,9611,532346860,66834724,63561000,2979000,80976441
57,6049676.exe,938611,166448776,84787939,852592,16818,115121,11150,37505,139189143,109359,140562096,111832,97805,1183025,249142303,7234,213634914,791,102591639,910,2425,10336,551880721,70511061,65167000,5012000,85017615
58,6068580.exe,533558,169709902,87896535,1009529,18283,108135,6585,34773,140424447,101402,135278927,998086,48658,1222986,245280996,6446,179449715,571,88400952,517,1706,9697,524095692,66276593,64912000,998000,80205187
14,6073943.exe,1056867,168995016,87157368,948835,20338,113215,5928,33023,143180191,199581,134648464,1083231,95670,1541752,249214813,7118,179596021,728,89684006,910,1902,3967,536795342,67171417,62850000,3990000,81480933
59,6077826.exe,534640,171206358,88161004,935967,20959,110013,5026,30919,140682053,97351,133631101,1050090,41664,1165270,243299009,6206,177586482,588,88264209,522,1687,9436,544783008,65709879,63336000,1979000,79982373
60,6082113.exe,433786,67410649,26923612,714346,20602,108365,4185,22475,58087833,2207283,57674948,2215921,148455,1804820,160898959,6676,74756152,8928,33073205,914,2213,1565,312353642,42923283,40550000,1978000,57241058
61,6124881.exe,283200,67981207,31481343,645508,15807,74620,25088,41757,46439125,2208466,47976332,1990189,102869,1138129,126178238,5718,77596834,3100,42568686,525,2520,5204,299466522,33726187,29394000,3919000,48020557
62,6178134.exe,527533,171186701,89273155,880343,19717,109067,150339,178132,135211166,101149,131327324,1002738,87363,1258846,244371569,6580,177912451,561,87627226,522,2168,11430,539288937,65626037,65327000,0,79870106
63,6322015.exe,489580,164684209,83852863,992281,18903,108845,5299,31210,137946180,96987,137670750,99221,52133,1158223,242775192,7152,199692947,659,96557236,518,2873,9775,520458038,69367160,67015000,2000000,83651598
64,6467813.exe,471951,70429617,49432614,804159,20579,99986,45229,54991,71124541,1628755,67951914,1789291,63485,932577,160169527,4723,68479960,1882,45470075,523,1968,3466,295976528,43143160,42830000,0,57428127
15,6487463.exe,1076304,171136488,88243235,1133416,20594,111782,5803,31402,141149872,104218,135235452,1022653,74691,1490341,246587856,6502,180614675,734,88995921,912,1869,3364,530875312,66464648,62157000,3946000,80763540
65,6585390.exe,371059,75682385,32926813,777154,18602,81691,2705,17220,51156905,1851829,50834080,1869168,31472,913472,134468969,5220,71529882,523,38635173,524,2639,2824,311689350,36382681,35068000,1001000,50464722
66,6612008.exe,439352,74163430,30903798,658325,16842,82611,3388,19346,47464309,1996226,47467385,1938698,90835,1774972,128036689,5846,78933084,779,43073857,916,2873,2914,313657014,34735385,30456000,3929000,49072882
67,6616216.exe,1142324,164832835,87030871,1010904,23708,165704,58127,156259,141967255,114569,140208213,112347,116099,1639999,259274393,11238,199522692,16129,97289494,1907,3623,18289,525500522,70357922,63185000,6910000,84634490
68,6674693.exe,225542,76623900,31958322,647717,18498,80719,2978,17879,46994561,1996460,47024348,1936048,30369,1151248,126968353,5375,73833994,505,39881712,526,2684,3033,311372602,34794611,34558000,0,49034973
69,6808918.exe,451009,166778858,86944862,983069,19637,109512,39161,63953,142517398,99575,137520326,838324,73406,1204838,250906348,7046,180443027,2313,88525264,522,2663,11682,522471450,68053818,67763000,0,82252662
16,6818440.exe,569352,170091710,88271234,998086,18170,106878,7225,33559,139435926,100072,135387935,935357,52958,1202452,244371403,6976,179879301,615,87869063,518,2392,10168,522846672,66184539,63808000,1994000,80664431
70,6888530.exe,7527429,106638704,39803158,1368546,140439,1209251,134910,280126,108043219,655325,108247147,667761,1241985,7172920,332469314,110768,131576279,21616,43383771,2869,6121,22552,365838850,89414767,82086000,7007000,103707870
17,6890460.exe,1118522,78946593,39519266,1059942,73875,150871,76951,103580,48310807,2120617,49883244,2123920,169903,1749044,147491475,8316,68071558,13910,34009899,3087,7334,8940,280701133,39900276,35543000,4062000,54160566
71,719640.exe,8365605,121143238,42970773,1378384,199385,1399080,120821,231368,104257326,2691366,99995269,2784365,752862,6503069,356959901,59701,129327474,22959,50640375,2870,5609,24069,410713984,97008473,92692000,3986000,111261709
72,736324.exe,517119,169121600,87458338,992650,17658,109893,9250,28958,140740536,97407,137714344,826540,41703,1183678,244835269,6500,182226449,591,88348315,517,2150,10142,527925066,66632405,65176000,1002000,80784963
73,7398850.exe,880659,167639938,85762958,935023,21610,114046,6533,34216,143119051,107185,143316095,384671,103930,1545424,251336961,6839,191357329,717,90823622,909,2235,7439,538131154,67796106,63461000,4029000,82019687
18,772253.exe,6507990,99084814,43570949,1433492,106123,1309953,221502,340278,94944362,590828,98019795,595885,1105556,6871190,319593246,134129,116739452,15255,40777477,2673,7185,17430,343194615,87042326,78748000,7974000,101177773
74,7740449.exe,891068,77327102,40535974,894494,25137,136646,87173,146888,48200315,1951449,46490480,1967600,187894,1796493,145881774,8912,64638308,15012,35021862,1914,4805,12833,266758928,38732061,36408000,2022000,53144699
75,7765486.exe,176223,80115785,33936323,627788,17074,77355,4338,19525,47104873,2008996,47080523,1995498,67124,1217190,128019841,5883,74188905,562,40389305,529,3310,1747,317231889,34368612,31102000,3009000,48587969
19,8036296.exe,568774,169085827,90368833,969841,19660,105702,37188,64378,142608026,780554,128520330,1317048,72222,1188950,249901305,6948,169853506,2271,88611688,519,2901,10409,519200322,67360418,65059000,2001000,81590889
76,8210107.exe,991742,166988832,86822725,1024702,20481,113527,70691,99222,137906041,108135,138248420,566461,151575,1463580,246533678,7703,183995051,4053,87183563,910,2885,9698,519171598,66499157,63091000,3004000,80771728
77,8223643.exe,336362,83603343,36692325,846057,18775,87028,2814,18362,54490064,1850114,51639238,1889847,30792,928920,135624417,4428,65685839,447,35167455,523,2172,2192,281698875,37449906,34136000,2926000,51665260
78,8482488.exe,1406551,75565149,39027707,880939,19688,235728,45963,92018,50190282,3793019,49584572,3785506,88293,3749583,212768439,9857,68179436,7392,37085649,1009,3678,8017,323328115,57580083,55245000,1973000,71732668
79,8589353.exe,188493,119800157,28508739,737379,19172,100258,7180,23365,62517795,2570934,57707952,2815688,32901,1446633,167924466,4312,90810083,375,24403642,529,1329,1196,377553539,45205978,43850000,1019000,59690298
