file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
4072037.exe,511383,52981665,21469321,676486,21984,87598,26263,40389,43544308,2038077,44344687,1701479,110434,968881,119499366,6098,73398872,3525,34465962,524,1966,5048,232920086,33054394,29905000,2894000,47498100
4114470.exe,501147,194885277,97236618,870744,20937,112400,8313,31767,139239010,1912098,141069955,1463661,110890,1554193,278215418,10484,251175134,843,127326512,520,2325,6698,641914241,75742700,71367000,3964000,90163612
4209745.exe,355076,64143685,35828963,759179,23822,97703,27540,39724,52371500,2283864,52370662,2252432,64878,902636,132882119,5877,56899950,2727,40208598,523,4238,6512,329618429,35857996,35519000,0,50153144
4305280.exe,5205315,82042557,35167627,1412768,408123,2414607,183000,299765,70314253,2844134,69546585,2847918,1106398,11285875,346364252,149187,88307438,16377,35873640,2674,8665,19153,284596745,93499229,91184000,2004000,107827034
4319837.exe,7578535,159420439,62305609,2803401,887436,3327935,413496,559424,123140510,8554528,122556688,8491498,5638738,18053537,711002986,692866,157042472,35645,60616172,5602,23255,44033,537073497,191865039,182461000,8973000,206694051
4643636.exe,809992,70986135,29237570,805172,30841,128998,79803,64927,44471540,2292836,44312189,2228951,103771,1470840,131862906,9487,61449325,19209,32121901,1944,11462,17183,264196814,35902093,31464000,4059000,50062540
4650272.exe,247666,8257024,5015008,491734,12652,149475,24241,34949,9063312,464537,9299093,417874,47758,1532634,40326319,3400,12441451,1217,5838438,414,<not counted>,<not counted>,<not counted>,10963275,9745000,974000,25261195
4690871.exe,5193449,84061439,36262960,1343039,409414,2463902,194772,303352,70282284,2866331,69595139,2853241,1132294,11603688,345063659,159640,88772417,15884,36867459,2704,9953,15858,288389635,93059051,85754000,6980000,107497600
4717944.exe,468346,198971169,98568647,909230,21301,112741,5634,33616,137927953,1978893,138840716,1615851,93215,1491962,281341988,9730,251568444,880,129602906,519,2380,5781,653634239,76138420,74844000,997000,90267239
4771917.exe,453576,52841227,21193891,613129,19554,83246,26605,40029,43459086,2038833,46007788,1671975,123899,1018899,120388215,6311,74968032,3594,35042349,523,4959,4960,238364296,32622601,29382000,2938000,46997356
480440.exe,275789,53395890,18889607,725400,18412,78441,4174,19286,40228763,2110089,42307189,1789625,101729,949868,120932671,5552,75725643,591,35190144,525,1479,2007,245712416,33022530,29732000,2973000,47400394
5019612.exe,637243,201766880,102671484,1067673,24384,121346,13954,80721,137201433,2203388,139795037,1677583,131891,1652335,277707086,10975,249993923,4671,133345436,1034,6178,13390,664230268,75474092,70126000,5009000,89801847
5124430.exe,323883,8722012,5815560,508230,11387,150493,25595,32876,10687946,459470,10519085,416222,46285,1550430,41497523,3270,12170148,1412,6728996,418,1357,2162,4821694,11286528,9022000,2004000,25402059
5254730.exe,800631,222879903,112679012,1240269,30853,182817,28048,131974,135808242,2761165,137009439,2544981,128850,2275168,291787463,12095,231508590,8486,129882364,1940,7829,10717,726932747,78890976,74510000,4027000,93127039
5308953.exe,5493535,82858224,45759962,1626418,359347,2564811,168387,261588,76423156,2374062,76940264,2383832,1710167,11728126,349755800,163053,85484914,17663,48057985,2663,6216,22742,350101054,99177471,90902000,7991000,113298983
532489.exe,587565,194089382,98783628,965836,20851,110090,30067,64999,139208500,1710352,143364553,1326479,166721,1572134,275682403,10330,255525186,3135,127039707,520,2810,8804,640217111,74901238,73591000,994000,89161455
5336754.exe,1424034,186870555,91349172,973431,21716,556631,4579,27584,145837101,280860,146324282,280415,63971,1034400,249628682,7714,237587390,720,119211258,606,3092,9136,601524520,68350936,67054000,1000000,82595632
5426822.exe,684442,62910475,22842581,691469,22795,98583,3624,20988,47493553,1998760,48226241,1974771,86529,1319423,131084710,5783,71991758,828,33431962,917,2752,2497,262728742,35679012,31319000,4041000,49982528
5451480.exe,1102227,66127733,30350581,961757,42424,150406,94121,71777,48541120,2479278,45908861,2530654,140120,1830607,144541809,6697,58434805,30891,28685289,2815,15259,24888,224303127,41708065,31527000,9852000,56261848
5455896.exe,407254,61602752,22713847,642212,20238,87898,4386,19749,46564242,1929481,46609180,1882718,70285,914097,132892969,5941,69695743,566,34228305,525,2478,3215,253814331,35828982,30579000,4932000,50184395
5498474.exe,5214650,248547784,125673475,2357957,466541,2357481,233085,337070,161520824,2860187,161087257,2869106,2864664,12386664,549911053,335620,247015089,22563,129225882,3644,21986,33873,761430006,146680792,136151000,10011000,160989901
5559137.exe,629390,207563106,105570646,1111803,24586,130104,14731,80663,136253178,2198591,138362717,2071220,148794,1734307,285418167,12228,241402212,4616,132154357,1035,6372,13380,685158981,77798657,71529000,5960000,92141163
5643157.exe,4753264,77277851,33811392,1366062,414636,2399026,194411,313484,69732401,2821774,69141728,2806176,1095262,10077889,343325026,160879,81071342,16100,34439804,2675,4906,25492,276595090,92155370,85823000,5987000,106602682
5672644.exe,5241616,96275369,35685469,1901275,268132,2120846,240070,319360,87719436,4727645,87155047,4723756,3030611,12224368,473685560,359610,115475584,17354,44812725,3650,19156,16853,366660858,128187121,119872000,7991000,142279450
5674051.exe,1688656,193771964,93929218,1055923,23527,722373,6138,40116,156944584,2254036,156947663,2177210,54068,5585487,337335945,9602,256197196,12600,123021023,779,6852,10516,649571067,91973791,88684000,2989000,106207004
5674331.exe,5337122,79273166,33610284,1381237,625579,2537408,280094,373451,63749592,827507,64728810,818516,2243503,11575107,347033218,303509,94112063,40092,39349606,4138,15124,30021,294799626,94037377,86732000,6978000,108390932
5674864.exe,607954,66008176,27343529,931087,30113,105073,44570,85895,48066656,2424119,47525622,2388008,110686,1109038,141776936,6540,60259159,8607,28286804,1041,7283,8264,274178300,38450559,36112000,2006000,52858334
5674877.exe,408300,210218667,105298083,1030164,22926,146746,8244,54957,123665688,2568353,128612544,1970092,140268,1603157,270776153,11622,242613334,2816,134703768,779,5537,9979,686961062,76112516,72859000,2994000,90421880
5674990.exe,535538,51278470,19066740,650062,21342,84129,48629,66419,38698724,1813061,42326287,1406847,201954,1222266,116263787,7378,78301566,6991,34940011,915,5332,7821,230042355,31777613,27528000,3932000,45955636
5674998.exe,522944,193056641,95826312,1002635,22481,109810,4892,36218,139136021,1208839,146453174,942888,100898,1445787,270401878,8883,257519150,612,125123592,519,2574,8845,632620267,73783460,68521000,4965000,88147524
5675116.exe,1423456,36099951,18081244,634247,21695,527814,74352,92447,28194691,958092,27885668,954931,89175,2696923,92958851,4306,39490571,5188,19706761,967,4073,7723,120607526,24971584,23630000,1027000,39045261
5676714.exe,884853,68435358,30225746,823933,29600,130204,88218,68879,43372725,2091297,44621780,2083914,111299,1403681,137959668,9677,60339141,18777,30954200,1944,10691,13085,254291916,37292981,31949000,4992000,51671072
5898075.exe,468837,203032447,100548954,995681,20727,110343,4970,30314,133113928,1734844,141608044,1327801,109160,1489528,269153741,9891,256669271,634,131743627,520,2424,5725,660988185,74296429,72988000,999000,88550043
5987333.exe,5308868,97664012,37442108,1768371,458500,2180978,235985,334396,75892979,4511381,76966504,4527786,2410709,11638151,439702864,284801,103165229,23907,37545677,3455,15365,28953,326736242,120451450,117032000,3000000,134646156
6116938.exe,1142189,69533540,29165728,932556,30701,128135,88179,87160,50029411,2493779,47895028,2465529,141633,1628841,146390292,11656,60728951,37324,31217766,2816,17659,36310,257314672,39037015,32754000,5955000,53151056
6346887.exe,492243,56958836,19654901,893968,19015,82314,5092,22341,42201864,2078507,45160229,1635064,153860,1271613,120105469,5871,79276958,1072,37049971,916,1683,1991,259312410,32976305,27682000,4943000,47324460
6505953.exe,201381,8129191,5334494,539865,12559,128146,25134,38117,9483721,475384,9271071,428395,53650,1450805,39873389,3500,12172891,1398,6847250,416,5685,<not counted>,<not counted>,10931757,9624000,1069000,24964067
6776171.exe,1018413,29030586,14475261,665440,14778,330173,48622,62441,25286017,654667,24787027,646967,71600,1706194,72405047,3401,35695454,3447,18132540,688,2520,5720,105999817,19503014,16143000,3026000,33622969
6820816.exe,752433,213568708,105219248,975014,25652,129683,10210,40960,136177743,2290645,138163275,2057021,174435,2037453,285395363,10281,245311682,1106,134693628,913,4660,6603,694481526,76748464,73475000,3019000,90984638
6962942.exe,373690,64736199,36408933,757142,23322,95812,29588,46299,52141389,2286293,52064808,2254337,110535,956519,132965259,6846,56740321,2769,40129486,523,4775,6600,328397817,36004359,34724000,992000,50089936
6967240.exe,857783,20829776,10273520,764557,17622,135936,23505,43511,22287551,486268,21899287,484724,50228,1506109,61257762,2295,31911912,1678,14882628,409,2210,4307,88667074,16312833,14999000,999000,30482892
7189608.exe,460825,198530877,97450673,992016,21993,111842,5040,31829,135150661,1640020,143578926,1259003,106327,1533143,273291719,9704,259932493,614,127516595,520,2217,6538,642887750,73980544,72651000,1009000,88044669
7204213.exe,11284691,295248014,144922754,3902800,1262270,4692282,458854,625047,201056972,7329720,200491032,7321507,8050028,29342067,968551286,929940,292387829,45682,141938263,6807,26011,62020,911924170,261612561,250303000,11013000,276038572
7383346.exe,704770,220291881,106213066,984933,24985,125071,6336,40195,143016037,2128227,143523650,2130840,111457,2112324,292457611,10066,239239819,1035,128207978,912,3576,6325,717809142,78879518,77515000,1006000,93071903
765889.exe,5273851,87623804,36943764,1624069,431777,2063930,260142,307233,69042329,2477251,69871038,2455123,2668513,10717575,373953044,316107,96573101,31872,41563689,4175,16683,33467,320766527,100748758,90386000,9932000,115070278
7973932.exe,642307,215633248,107019468,1169066,27355,201885,24804,110324,127739430,2639605,129698824,2245906,163815,1924616,282132556,13252,238350419,10643,133042915,1898,7678,13335,710238009,76382255,70060000,5920000,90739259
7989414.exe,3616205,101256434,53534838,1639244,97888,301684,2390287,2433451,74065646,139913,74031393,139446,2862801,4662402,340269917,82825,74507514,286326,36949912,31418,99413,131685,313220819,91496328,38652000,52527000,105833228
804800.exe,629208,69439497,28100469,801878,24698,109916,16259,44003,49736372,1828978,50936701,1825881,87204,993161,141546399,8553,69652803,10579,31747134,1041,6448,10448,256001199,37976759,34669000,2971000,52291723
8078753.exe,548484,65788337,25825674,797417,24878,99716,40522,40857,43438095,2208476,44749287,2055351,79596,1169446,129598361,9049,67959935,10303,34184772,1043,7250,9995,271510804,34895391,33589000,1017000,49062426
8193633.exe,774834,18049442,10856861,676669,15666,133341,24588,36095,21898942,490301,21600647,487228,32304,1434263,60104297,2220,30771887,1664,14801874,409,2195,4596,89496039,16084726,13805000,1972000,30380171
974175.exe,5750348,241394632,124384098,2096001,442542,2678952,228237,387990,186285832,3990137,185105634,3955899,1692685,13095801,590094044,192192,263720524,19098,129193612,3138,14838,24132,759003058,159608025,152317000,6968000,173898126
