file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2434254.exe,1122822,308649596,106584720,6472668,38397,440579,121349,352999,207414274,1459227,207531612,1462758,200856,9763762,2919736487,74973,306672724,12168,105488464,1110,21701,12978,3835106860,788216795,785827000,1999000,802632454
2560483.exe,530944,206338740,4399406,3036204,23257,213027,616693,1773918,207671557,1217234,208209034,1215119,557770,5115185,1254283411,33059,207145489,4530,2448865,2081,8060,3396,2061524929,338955948,335581000,3005000,353356191
2590789.exe,375644,302830768,101490499,1762156,22102,153905,11440,66525,208181254,1129410,208358872,1127923,60243,2365919,651243349,16905,309111599,1449,102982735,1109,4187,2012,2155202453,175969307,173632000,2007000,190205825
2597067.exe,861270,1019221706,709654020,3611563,25901,274231,664307,774009,600291294,1712068,603183349,1731450,1259988,7299239,1614419205,50795,1021277947,7600,715136051,3508,12953,6392,4199989579,434511688,431199000,2994000,448703288
2677392.exe,481519,303320322,103291642,1851944,15499,160602,143332,196040,208259692,1133950,208058960,1132580,209975,2551949,626197014,28515,306381281,12955,103961574,4036,19561,33392,2033735789,168550487,165235000,3004000,182915441
2792238.exe,571101,221380273,14932841,3003314,40826,256098,742830,860399,400845569,1652220,401485913,1691623,950112,5855497,1336076747,45225,222991478,3236,13239489,4055,7921,5089,3647457404,361645804,354214000,7004000,376032524
2900204.exe,506632,305467807,103455086,3138403,22965,236505,24902,154996,206966676,1267404,206826048,1260874,234273,5282205,1411418450,39794,305430203,3136,102515187,1111,9090,4381,1836811563,381753925,379454000,1997000,396107182
2950717.exe,576936,305677835,103581381,3166372,24142,239145,42473,181124,205712364,1249606,205736748,1246750,240347,5194565,1410445426,37711,305844411,3313,103016770,1111,9822,4703,1835307672,380669402,377102000,2992000,394836019
3093096.exe,848104,218749508,13978086,3021459,27021,245230,666658,732218,309642115,1663816,311683993,1677093,1023617,5766525,1284498045,38500,216912692,4715,11575528,3501,9710,6117,2297409054,347455113,338092000,8975000,361933929
3094511.exe,736039,1209059024,803594972,3418388,43809,288859,223604,147616,611812984,2254879,611751179,2261426,258280,5299533,1438791619,39769,1217812330,3429,812941616,2111,9891,6647,4082173509,390861232,385459000,5005000,405118650
3097233.exe,706546,307485971,104844430,3499211,29346,261660,473833,214199,207323921,1260360,207245114,1268224,266688,5538264,1530146496,41465,306856081,3589,103833272,2091,11270,5713,1843700054,413451459,410104000,3000000,427855118
3170097.exe,676947,208579421,105632155,3330094,25335,257671,156137,264939,208377573,1236819,208586797,1234493,338763,4817985,1250919654,43452,208610703,15754,105091930,4038,21962,32617,1955407986,339215716,326763000,11991000,353484613
3264125.exe,363161,703303834,200788569,1989020,24868,161523,14820,99205,207905968,1162188,207404472,1163702,315568,3118048,808699468,21587,715231513,2045,204526938,1107,6292,2570,2543749458,216425085,213881000,1998000,230718614
3292593.exe,477568,304751831,103194726,3117748,24367,234997,25931,157712,205809148,1258513,205865329,1256711,190922,5148305,1410041726,37331,305259668,3265,102405693,1105,8521,4063,1834169239,380851277,377536000,3004000,395239322
3521391.exe,879052,206652605,104851461,5295422,32913,388782,812164,1894732,209889569,1434804,209940080,1429151,883725,9483479,2400218337,64159,207551656,5492,103577744,2081,15938,7209,3861631508,644567673,640233000,4001000,659105193
3525212.exe,840752,308037223,105560884,3952378,38794,322910,158464,292480,208470186,1279192,208394512,1281786,273893,5783865,1536932399,52627,307810306,15626,104588556,4038,15640,35767,2040859748,416282193,411804000,3998000,430651312
3634165.exe,855195,307603169,105579063,3830356,32535,304196,161943,291271,207133626,1269455,207127066,1266335,228906,5505299,1532999239,52174,307392267,15617,104259697,4040,15505,34670,2040124003,414625248,411275000,3002000,428897284
3634876.exe,831676,308522407,105737040,3851109,39153,315763,162404,295038,206844562,1288079,207701357,1284546,339124,5921082,1546558197,53306,308451011,16980,104406731,4036,22705,36022,1944012928,419212494,414752000,3997000,433596284
3636799.exe,718002,307334994,104655297,3373912,26583,252814,265641,153635,206557340,1253284,206499166,1255936,179166,5382221,1529316765,41317,307184684,3704,103786112,2088,11458,5821,2043646409,412517951,407199000,5002000,427089252
3888895.exe,695287,307099929,104532737,3524634,27408,265384,441569,186116,207160455,1273614,206931204,1270388,237482,5586713,1529673617,42636,307460117,3565,103811099,2090,10793,5951,1842336191,412532728,408217000,4002000,426961409
3889984.exe,494772,305378835,103267538,3144963,24254,237745,29270,155075,205416037,1251537,205599740,1244670,137525,5012138,1410824767,36904,305864867,3290,102812965,1112,8962,3471,2037353742,379732731,375267000,3992000,394037471
3890693.exe,550447,305170603,103603307,3363931,22919,248000,93014,218922,206199876,1254978,205930817,1249774,201356,5225924,1414552584,43488,305379731,9788,103091736,2087,11549,18953,1832686563,381291841,375937000,4999000,395754681
3891304.exe,644848,1107631547,801370641,3979927,42589,314801,33615,191062,809939465,2309755,807051674,2310307,266374,6442229,1830628802,48192,1111150584,4223,809071930,1134,11019,4825,4252413057,493894873,490393000,2996000,508210997
4000875.exe,1075224,309961052,106735760,6040663,51776,435640,1051670,1734130,208011873,1443682,208087971,1438106,517864,9618096,2711565035,70391,307082375,6648,103798592,2086,17754,6909,3964386650,731417029,727101000,4000000,745807191
4003727.exe,492795,305442712,104624283,3383211,23756,246112,27666,146669,205593405,1258997,205367886,1253348,181477,5204424,1406508646,38899,304926795,3452,103480930,1110,8627,4265,2037904598,382390740,380124000,2000000,396631043
4091662.exe,676935,307514613,104854139,3704690,35911,254108,739935,1796022,208434197,1243935,208200552,1247366,434686,5716170,1530952257,40164,307337263,3419,104157496,2089,11582,5640,2051116856,414081564,409629000,4006000,428558556
420703.exe,517303,305406800,103460076,3208308,23774,247873,31682,155042,206751040,1259338,206574540,1265833,291905,5394479,1412706339,40623,305409892,3351,102466957,1107,9191,4756,1836414959,384078542,379627000,3996000,398317973
4225221.exe,669401,306801591,104522741,3376998,26277,250505,566258,306774,207187657,1256006,206848998,1262941,328673,5393532,1528368154,41315,306623302,3697,103836597,2088,10958,5135,1842996006,412720719,407388000,5004000,427110081
4236232.exe,1007832,1000698778,701476209,3485650,31500,300936,176153,302305,708172543,2253978,707794930,2249445,262911,5359782,1374479732,41575,1011321590,13714,709667664,2590,11006,24950,4339206048,372704003,368216000,4002000,387274452
4238463.exe,845818,308066987,105725243,3962482,34686,329957,160949,297085,207384986,1282957,207227813,1279926,257871,5886299,1544698317,53708,307223939,15962,104200664,4034,21887,35857,1939778085,417447033,412132000,5001000,431715008
4262237.exe,749287,308130005,104929269,3792624,26751,258723,840993,148975,206241001,1250977,206041956,1272350,237787,5371552,1529210771,42141,308225415,3781,104339358,2086,11146,4705,2044930420,412122778,405811000,5997000,426667893
4313247.exe,459116,312818325,11950893,2709320,49458,251134,20463,113377,408548918,1674424,408936495,1683498,117445,3947972,1140164210,30000,313256740,2638,8338980,1118,6815,3165,2057576668,309161528,306706000,1998000,323398260
4356413.exe,476369,205465533,103202806,3210494,24697,237028,119775,139860,207600988,1238331,207552589,1241969,188690,5028267,1335526754,38399,206401592,3198,102697413,1109,8632,4869,2044693290,361501857,358216000,3001000,375713542
4445213.exe,503919,306037033,104057347,3455853,25760,240807,24632,145722,206575599,1243771,206621368,1240889,228264,5175791,1413850194,39319,305572015,3249,102821243,1103,9176,4520,1839209197,382017229,378708000,2997000,396210413
4507097.exe,542019,407471589,103523128,3227756,24669,242779,27503,145381,206150235,1255327,205326205,1249128,164898,5165023,1414461387,39066,407262177,3187,102446706,1107,8541,4651,1837379206,382857493,379554000,2996000,397145490
4509369.exe,844454,308731993,106109623,3825047,40598,317415,160207,285763,207305955,1263023,207195013,1261344,208476,5406199,1541154026,52052,307490326,16896,104339179,4036,22585,35081,1942772128,415974618,405448000,9986000,430266208
4515279.exe,1628282,337654320,122381877,6071798,45692,536600,92712,214542,206086638,1259999,206483461,1258853,263654,5304214,1416537370,45825,306520856,9489,103782259,2087,19203,43152,2126561236,382767079,373456000,8986000,396956481
4647849.exe,583078,211046689,105881680,3004637,35949,225167,765218,890293,206629956,1199399,206979737,1206113,983715,5203728,1248777211,39632,209250588,2818,104643453,4042,9537,3403,1980025450,337503465,329926000,6998000,352133985
4650689.exe,681401,307109185,104424777,3472723,28004,261343,686943,471956,206707008,1245763,206773565,1248477,341237,5564385,1531315307,41895,307229895,3620,103961569,2091,11126,6412,2047529214,413065388,407740000,4996000,427536833
4652850.exe,567581,305002982,103641731,3482069,23585,254242,89711,216742,206059752,1272648,206186324,1265361,236249,5395636,1418589910,46287,305444374,9280,103054193,2084,11745,19802,2032745731,383203385,377864000,4998000,397523174
4654699.exe,328638,309760816,103133135,1559512,17883,135998,451052,189117,209290403,1130181,210285536,1135819,341708,2698294,613817388,19737,312230866,1546,104596545,2084,4383,2117,2098083971,165817622,160504000,5015000,180041703
4661480.exe,756424,307089308,104633390,3474752,39378,285650,530969,272247,208792792,1272862,208522009,1274277,322220,5776725,1539822103,44073,307563051,3620,103738863,2087,11331,5985,1845075610,414626290,409153000,5001000,429077707
469482.exe,829440,307414494,105534906,3829212,33433,309741,161911,286146,207236984,1260140,207202027,1259974,219889,5465701,1539071656,51345,307137228,16038,104236924,4040,22987,34381,1838869416,415566707,409192000,6002000,430041010
496976.exe,503754,305056940,103298036,3367608,25319,242358,28297,158876,207817540,1276525,207402330,1264405,200822,5262778,1411644443,38213,305551357,3106,102570679,1111,9058,5296,2042089455,381318803,377967000,2999000,395825546
5247010.exe,431612,401567755,216785100,2074783,38448,203928,389560,105248,431618631,1628002,434797462,1615881,291655,3348505,841656961,25149,406606541,1848,220766353,2101,5194,3543,2699640379,227861556,223560000,3992000,242235340
5345045.exe,444875,212771935,11632420,2729379,26080,227896,20750,125892,410414005,2218346,410247909,2216597,133015,4328843,1192197183,33593,213015376,2809,10185950,1125,7900,5254,2965291832,321499267,319164000,2001000,335787781
5363537.exe,491302,407046779,103113569,3168597,23069,242917,27222,149843,205566271,1257433,206075675,1263611,209360,5241336,1422007195,41234,408502957,3291,102600414,1114,8424,4919,2040871297,383477494,381036000,1994000,397777259
5483912.exe,658958,306088037,104199390,3931745,29539,295957,96027,243207,205217088,1286502,205144967,1280008,170379,5733837,1626733676,49174,305691112,9428,103244548,2086,17276,21366,2233892840,441918856,438492000,2996000,456247771
5705660.exe,380585,302849045,102394629,1860165,17688,158769,78927,139454,307998163,1132757,307833071,1133589,119012,2534843,667206201,23684,306100830,6511,102891700,2087,10596,17624,2242239451,180930002,179541000,1003000,195297473
5790859.exe,717911,307803381,104806921,3347983,25427,252809,242208,161009,206337493,1269966,206522628,1264010,283543,5531528,1525170156,41341,307112449,3621,103626838,2089,10186,5577,2042925014,412690825,407369000,4992000,427279621
5842014.exe,489142,207041554,5509454,2664439,38383,219814,38800,117276,205678861,1182361,205834798,1182671,78642,3797354,1125242130,28350,206575187,3111,3053833,1106,8793,4170,1836674439,304042011,300633000,2996000,318450855
5936624.exe,837218,308018821,105894670,3999694,37313,325163,163578,294213,207218700,1274905,207246738,1279102,246870,5656260,1540485480,51157,307052051,16978,104181380,4036,14007,35272,1939813705,417799772,413474000,4004000,431856422
6002652.exe,867414,308671171,105867121,3821002,37626,314798,160931,287427,207251366,1254173,207378518,1269582,509379,5857722,1550922881,50402,307866380,16133,104310237,4033,14950,35151,2039218418,416355419,409560000,5993000,430878694
6007350.exe,226845,202711462,3991243,903494,10377,82106,8867,36214,203722317,1078753,207223776,1086413,130323,1361921,273465145,10343,212225650,1211,1447832,1112,2183,1139,1185978235,74225976,68938000,4924000,88635858
6191697.exe,320489,303635202,101811485,1722274,20950,150060,13751,72552,207970334,1138429,207790126,1134772,87470,2395837,651630780,18589,308322885,1508,103172199,1112,4796,2613,1342582685,174946718,170603000,3990000,189336631
6444964.exe,863808,308322207,105583489,3812806,30946,317696,175868,297128,207501933,1281386,207405748,1285004,321319,5833951,1539116462,51774,307924022,16573,104598944,4039,14696,35648,1840838774,416476057,411137000,5001000,430746224
6614534.exe,708196,307564575,104825506,3660950,40589,291366,377509,155579,206774743,1262590,207320936,1269018,389983,5699503,1538556611,41602,307613642,3542,103641273,2088,10758,5576,1942356079,414850838,408447000,5991000,429303949
6687094.exe,940339,309218577,106242645,3876329,51197,334954,158923,293271,207363530,1273052,207213214,1268967,240142,5723317,1542511486,53879,307360034,16574,104320326,4034,14462,36368,2039293137,416725003,408272000,8005000,431258755
7197652.exe,597170,306474464,103882643,3335183,27329,253498,508711,270794,131188932,241797,130949111,243544,341323,5514480,1510700595,41984,307375695,3201,103816629,2088,10576,3655,1645553096,407829158,404457000,3003000,422348879
7427522.exe,494234,303907751,103149360,1863717,18918,166795,144920,201614,209263322,1135299,209034768,1133949,204160,2492900,625651932,27650,307316719,12908,103928063,4039,16715,32852,2036551123,168971644,160608000,8030000,183347501
7491568.exe,574936,314946869,111693831,2912764,44053,258806,383060,131864,515036126,2249175,515238818,2241698,263661,4824792,1266691834,35948,316068384,3392,111951041,2101,9691,4842,2676887525,342678035,338274000,3991000,357098949
7947064.exe,478213,305365439,104024912,3179381,54133,269958,28014,148107,206026196,1268297,206098911,1261563,289901,5171932,1413108054,38575,306016095,3192,102693359,1107,8291,2936,1837912213,381379669,377441000,2995000,395865401
8030039.exe,665580,1213580921,905783162,3564361,46157,307167,568523,343970,910717304,2327048,912849724,2314917,468558,6265696,1592536096,47100,1216784983,3827,911875472,2103,10371,4903,5895580542,429851406,426458000,3003000,444077488
8090613.exe,728595,307525273,154015702,4149217,30049,297899,392383,193218,310559550,38562570,309012500,38681415,374690,6766359,1903845901,50880,306319077,4346,153258051,2089,12645,5108,1538398131,514682838,510277000,3994000,529076287
8095868.exe,701121,308459109,105294113,3495257,27551,271046,390672,155036,207010206,1261448,207056527,1281758,290571,5641935,1531847267,41718,308691046,3794,104337925,2082,11416,6159,1841283104,412789471,410331000,2001000,427099272
848046.exe,747797,307538674,104864218,3544726,34648,269471,313560,152979,206644695,1253675,206756908,1252932,187537,5362618,1532378824,40998,307150237,3593,103806717,2089,11519,5142,1942981013,414596297,410194000,4001000,428975730
