file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
3200505.exe,3967761,133812571,67840874,1601594,637454,1524230,257090,787498,95441524,1113031,96653640,1039338,4047537,11188356,391948409,454625,135785827,62883,68321607,3572,6078,19049,486588662,105805315,102449000,3013000,120256511
3587262.exe,5448813,109810574,52782293,1548612,1014566,3336384,158153,256245,97066287,982273,95115580,1014773,4272704,13266526,358123176,576002,129180404,40959,63149486,3342,7544,18462,408620287,97097383,88580000,8052000,111516758
3719646.exe,4211602,363488261,194556550,2306632,851215,1908007,906634,1018970,208723902,1614846,206965727,1558925,6817380,15338164,626350586,640051,330650824,67673,183890849,7858,25716,32150,1085295086,171716283,160315000,11021000,186265719
3846270.exe,3409783,123197681,63920332,1444017,673862,1823996,201626,324215,105541896,860590,103244445,920568,3492292,10518764,360330384,403528,137864562,51388,70829263,3510,11675,29138,457320163,97850799,92568000,4976000,112354707
4073298.exe,4127691,115286943,55473605,1332704,850673,2143095,184225,277840,88934497,1191171,88463232,1195879,3717461,9908390,333236867,582269,118262536,33049,59775569,2925,4412,14715,412906353,90106054,80814000,8979000,104551253
4107305.exe,2902756,125533440,64119057,1302547,662576,1777900,160357,277026,99649796,984352,100360780,1006989,2664712,7986140,349162555,370278,137110702,34388,69991378,2926,4838,13247,455762573,94646768,88271000,5950000,109059968
4113619.exe,4425702,120100418,59462748,1581207,980182,2029196,528827,1359958,85793060,1125345,89733542,1072452,5646413,13670109,385358093,585468,129506673,85158,63301843,3567,10194,17017,441561173,104180081,93878000,9987000,118729754
422946.exe,6067834,326650136,170655151,2267579,1296403,3489529,174564,309376,222567272,1385468,225506781,1476106,4970307,14450816,605444561,630180,365319083,40973,192986699,3614,13810,29338,1028433755,163338327,155021000,8001000,177741403
4234695.exe,5858414,330649660,177723063,2109522,879012,2532317,180468,967188,226930027,1397780,226785536,1361397,4348172,14317076,561267585,624092,336884103,36374,175243960,3361,8011,25303,1004953096,150814900,141469000,8966000,165356391
4425410.exe,19426130,182123047,81322390,3849021,2607096,9835939,511155,821537,144931676,7578588,145521922,7498011,15296531,45691718,1270028029,2383129,192611060,73512,85177822,5909,28628,44394,643533386,344417013,331038000,13001000,358803592
4435988.exe,3288259,123063708,63319905,1399012,661710,1693567,166346,413111,104027142,852055,102611226,905879,3339721,10247749,359919646,385501,138115421,40448,70686921,3120,4599,18791,462341013,97275265,86983000,9998000,111548253
4449212.exe,4175030,120619295,58201537,1508306,888986,2037309,184331,281751,85606298,1194033,89882393,1130829,4701177,12104417,383087864,530214,128869490,41947,62840426,3185,10258,16645,445430293,103532082,96235000,6944000,117765555
4512446.exe,4340275,334640947,174801611,2153221,881262,2063948,809819,940598,215440426,1382498,217104069,1392163,4258098,11201731,573484728,502079,351656270,103081,189598474,3953,16863,24486,1038368551,154562498,146222000,8012000,168943154
4581841.exe,4567404,125690950,61111989,1660813,997228,2123875,393862,1144464,81558174,1189941,87099900,1115326,5660926,13781797,390340037,624621,130653843,81544,64145323,3567,10185,17692,451539149,105046919,98669000,5979000,119422800
4649581.exe,4422870,158650052,80017102,1739393,929504,1965661,674074,836076,118229962,929385,113630638,982083,5472706,11879635,440907053,716325,138049796,139420,75826497,5911,15277,19792,524114961,119163292,110692000,8050000,133604426
473956.exe,5869371,326084712,172336652,2077398,908691,2940793,175410,307250,228349948,1366646,228002762,1364086,3844707,13680619,568457657,679877,335578276,31290,172821537,3139,15729,23756,979398669,153235379,145815000,7039000,167635314
4776310.exe,2847809,123942556,63308691,1334045,644632,1694556,161093,267170,100906507,912231,100947881,946869,2879327,8477038,350207982,371263,135754070,33645,69454719,2924,9580,16246,463819854,95006507,90703000,3986000,109482179
4866380.exe,3880936,121057926,58236274,1361230,834651,2089473,186535,299956,88552008,1345511,87791513,1332021,4474124,11233220,320801274,592661,123189593,33754,61480302,3000,7482,12560,436739578,86359212,75936000,9991000,100536192
5005818.exe,9990940,160257604,108967163,2888861,1064196,3243252,1982572,3357632,137810488,1970265,140640401,1902677,8880863,24057822,617838184,791757,174040384,242482,111331677,19303,58244,75725,697564036,167242785,132858000,33963000,181603345
5132634.exe,4024481,323444842,174419577,1992038,712538,1940408,183510,550594,218487030,1063538,224666297,990415,3471673,11142314,543454079,325880,342545420,46037,179192677,3309,9797,33435,989457559,147573174,137202000,10014000,161874169
5194093.exe,5513800,319668189,165972108,2145687,1100696,2550945,181872,375381,226517486,1604381,228125522,1606035,4233649,11329621,608604703,518102,361447464,38617,186544297,3275,10557,23853,1015077631,161045978,153668000,6984000,175464423
5336530.exe,4895906,122935577,59267604,1611760,1052274,2252875,405232,846296,104904901,3178960,105989428,2571896,4724676,12655517,390406571,597758,130648374,85921,61864134,3565,10072,16197,441422211,105834571,100402000,5020000,120115408
5394478.exe,3851000,119244512,56728141,1357341,712629,1929829,200757,303564,86971707,1043421,86327514,1048890,3657481,10381463,339918008,562244,116702282,37824,57968126,4052,15714,18074,421237572,91868415,79597000,11939000,106301178
5427191.exe,4100432,116143166,57198845,1842097,804043,1817354,356920,585888,94753208,916983,93451808,960485,5051911,12010080,362543982,560557,125009299,144670,62285069,4737,9831,18389,426497423,98394126,90973000,6997000,112602157
5488369.exe,4887490,135846244,67480609,1521095,1002385,2539834,220436,911605,97191311,1363812,96875288,1368719,4542387,12751311,416814273,641458,139925440,50058,74386004,3317,7025,13463,497155492,112037521,99667000,11960000,126400343
5562071.exe,4543538,127613555,60966905,1661432,921559,1974525,817360,1370623,80632807,1269460,84611206,1172229,5694568,13547590,391461286,644290,128720637,82445,63391644,3958,6853,18930,449993260,105640424,99287000,5957000,120135834
5569732.exe,7248994,167247474,87782734,2234931,1329905,3551548,317191,1183758,130803539,1864458,129029093,1920255,7592409,21894109,608101607,1034744,165477298,47594,86843562,3127,6474,16553,624292637,164282444,157800000,6030000,178689361
565009.exe,3808368,115627249,55179362,1448879,957675,2111038,174225,264730,91412726,997670,90052082,1047982,4635636,11570996,360874509,568511,123996455,37504,60575166,3177,10720,17794,410544902,97677652,94138000,3004000,112026550
5657735.exe,4473613,105285674,51647124,1346578,982409,2318202,179574,656337,97607942,937997,95778215,969263,4142984,12093482,361274354,527518,128106531,48006,63039217,3315,9962,17412,401354158,97692478,89370000,8033000,111866846
5828765.exe,3263184,315974035,168696043,2138260,688690,1756668,281473,262129,230056419,824227,230900961,853834,2452939,9073017,520137170,323359,348802569,29976,182075612,2918,9529,28316,971662702,140716909,136260000,4007000,155066050
583345.exe,4424124,324993551,172757659,2205886,817678,1895359,169907,284931,225610961,1350038,225060345,1352709,3485188,10754058,563263920,555365,336911056,30650,174348077,2919,7023,26745,984682129,151655708,143258000,7958000,165939858
5939929.exe,3864259,111442304,53608170,1342173,912734,2237076,173432,292789,91004111,1141249,91005642,1158368,3598591,9832293,350470876,538283,124498839,34232,60702942,2924,7794,15692,393755280,94121812,87773000,5984000,108683094
6150316.exe,5464411,132264020,64018271,1630292,1126280,2499245,874621,1242895,78223442,1287846,79335440,1298780,6743209,14797428,403542965,891242,123450397,126404,63024621,3957,9787,16807,461295331,108902933,103570000,5027000,123260459
6356869.exe,4857610,143875418,73908003,1686678,918485,1929176,510230,1240334,107168064,1217581,109008614,1174620,6002162,14607861,468348590,668409,151532468,92766,76341129,3957,10571,17445,518386157,126370690,118929000,6995000,140719954
6365371.exe,4443241,324203865,173241097,2032428,823283,1903361,166844,282800,222933694,1416137,222886818,1414207,3610357,10664046,556755837,519089,339510199,30437,176205885,2919,6669,24660,997673156,150538610,143293000,6965000,164828082
6412422.exe,25307641,396988699,192139369,5525036,3528284,12688969,493496,873351,284159619,10050536,278671231,10179695,19960184,60042733,1823510368,3212154,403495197,69726,193968591,5655,32654,56572,1208787666,492223039,482816000,8996000,506732170
6753379.exe,5481247,135258934,70588722,2239810,1228946,2731830,523159,789504,106254617,1155208,105418899,1177789,6826257,16057739,450293021,926806,139588315,110168,71931786,4402,10989,17265,483946047,121216417,114748000,6039000,135509888
6826535.exe,11863883,374636088,182882866,3437331,1234261,5374925,342184,570807,266136481,5624357,265702781,5611101,5715905,24266088,985296979,895675,406238333,55418,198547399,5513,13551,36528,1175139611,266269945,252943000,12997000,280458671
6880009.exe,6438202,134068889,64559371,1707516,908883,2609757,997918,2586700,75613117,1304836,78462650,1316402,6519447,19317060,405567221,863783,124627089,70721,61365429,4821,6322,17770,466361838,109551130,101194000,8015000,124012402
6956243.exe,2976477,131705056,66883936,1367955,646903,1540826,174984,270240,103599942,927384,103092134,964078,3762714,10091553,369540854,398222,138823846,39205,71339185,3176,10139,19173,471616045,99202599,94844000,3993000,113613679
7146933.exe,3415234,120266408,57438109,1633793,606601,1452547,300125,291833,84486543,1082944,83775241,1096113,3323652,8849443,320174543,417783,120158689,43869,59770969,3174,5029,15948,439709580,86001020,79617000,6046000,100290456
7215078.exe,4951074,120897866,58605863,1722320,1021952,2077980,1109685,2462065,82789585,1248660,87497568,1171186,6608065,14965242,386460856,672474,129361672,176028,62269286,3956,10280,16538,437890042,104923334,95639000,8966000,119453647
7237563.exe,3016842,128468328,65672763,1520477,654398,1587447,177106,269517,100597325,862603,99975710,886004,3674372,9942200,360811398,394654,133925001,38796,69693756,3175,6282,19307,467177854,98755449,89365000,9036000,113219320
7312694.exe,3087641,113998186,55354413,1434594,609376,1511396,170683,254775,82138592,1055311,82846037,944480,3188068,9138636,307198346,311803,125447275,34888,62838838,2925,5125,14793,432635511,83266975,77922000,4995000,97853461
7373244.exe,4117974,330138544,176463411,2053164,809403,2055379,186910,513670,241750766,1223962,241519577,1226582,2762702,9663510,588182174,443542,357515705,46541,188319244,3308,13855,35428,1030930587,158913552,150588000,7978000,173491918
7380531.exe,3265552,129507109,63970162,1406603,638193,1704096,180775,619070,102004137,1065677,102247464,1079875,2638744,8640572,345773994,342970,140632938,36431,70419514,3120,8537,19796,465331768,93419610,89095000,4004000,107797264
7437719.exe,3659294,120658916,57656423,1349917,628513,1839160,184903,428830,84212006,1005375,83829404,1010463,3203242,9982940,319547695,419633,120899697,37798,61230259,3168,7549,16158,439882078,86195999,80767000,4985000,100708130
7612871.exe,5382418,112646480,54271107,1373671,963179,3120862,159375,269280,93285856,1104069,93304286,1131140,4243370,13224617,347755820,628323,126050627,33900,61259066,3341,8177,18300,412160258,94950872,87577000,7046000,109587190
7661171.exe,5065373,318009623,168220441,2087892,953993,2275801,202562,916155,230919448,1300956,230711377,1302088,3672981,11479134,579635267,613634,342879530,43108,177143874,3116,10387,27072,971670304,157048676,149737000,6987000,171178832
7780349.exe,3244156,313812345,167096053,1915900,688710,1740083,160440,265758,229094445,832114,229705565,865529,2590589,9218750,523850939,328555,345882069,28867,179793401,2918,6057,26810,967384132,141498310,135078000,6003000,156041678
7802800.exe,5497238,326293453,174084824,2086658,869998,2197172,182486,304776,231528537,1354496,231457050,1351588,3726970,11205309,572733114,648286,337165064,29099,176098822,2977,10883,21637,1002439744,154207275,144819000,8988000,168617421
8189747.exe,4353262,122004191,58322130,1468175,1008268,2081589,537894,1084086,89800862,1060126,91939578,1039640,5657054,13861428,380658727,597918,128695618,86945,62475184,3566,10939,17740,437241308,102742781,95249000,7018000,117189393
8396836.exe,5140312,119488339,57560123,1436222,921941,2606636,216508,847777,97372048,904817,98239475,905800,4998787,14613803,369435723,551508,130943588,35084,64193019,3152,5085,18644,451705086,100507968,94167000,6010000,114966888
8461317.exe,2799636,363376072,199791069,2106852,617862,1625172,162825,282995,252794152,1078321,251587868,1118440,3389151,10834950,608218230,365647,378869734,33450,207862110,3114,8714,26493,1157106034,164366990,158046000,6001000,178860413
877792.exe,4578163,110033310,53585736,1292506,965556,2451383,88316,172573,110446188,918394,101317652,880919,4833680,12699178,373366055,496285,121124884,63074,63195289,3511,7313,24717,401204015,100447044,94108000,6006000,114762900
