file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2960949.exe,2209749,106648873,50788455,991659,109310,971984,224357,238880,69425672,680295,73481614,610166,1156733,8193904,196552429,20874,110423624,9444,55052854,1968,3861,10306,375347657,53621126,51196000,2007000,67930412
3086125.exe,9029682,140368769,60375142,2277186,991562,4489368,358156,602315,105130154,5390632,104669583,5390056,5340660,23185259,649266535,798329,143739798,71994,61328437,3337,10716,22885,473276457,176636291,162307000,13940000,190869891
3128348.exe,2859256,290173103,151011059,1691977,167966,1319362,127972,326961,202382137,844562,202154160,867653,666105,7510876,407795667,29472,318469023,15043,164581071,1859,6844,19252,899649528,109697579,105362000,4013000,124215849
3569069.exe,10546325,194316161,136452257,3720613,389733,1786221,3869570,4035252,172264190,559565,170650384,582781,11270851,22607894,685262619,190396,185441216,386703,124337631,60170,67991,262650,792792658,185965069,90310000,95328000,200331894
378160.exe,2489551,319960022,168510317,1755531,175165,1221897,217264,345116,190404036,1096960,192060190,1109889,2060214,10077040,439673026,67407,322426629,33198,175650470,2870,5959,24999,976928476,119969177,109590000,9962000,134294791
3974425.exe,2775757,108306797,52081859,1298894,148919,1075478,255264,437498,84179679,484804,79904394,750290,1880031,9074131,218361563,75350,100529249,22690,49821895,2679,5165,11222,372650167,58868588,50453000,7914000,73331072
3982997.exe,2141352,104199069,50312869,963525,106355,974968,120966,219812,77008767,628691,76421987,591955,1025936,8126278,195426257,19509,109787415,10392,55171116,2063,3156,9418,373187776,53414919,48053000,5005000,67571699
3993006.exe,2830837,292235838,151515959,1565448,163860,1327711,134929,331221,202576293,871826,203517137,885210,785351,7533946,411968216,27484,320696463,12794,169594105,1963,4403,24358,913544165,110707321,105284000,5013000,125001590
4053780.exe,2177730,105314771,49996904,1163399,113400,933827,165996,277666,69046659,818130,74951232,695574,1310019,8550878,200099047,22759,110258202,9433,54392567,1964,2833,11740,375025277,54022793,47611000,5951000,68445075
4313052.exe,2585933,107696815,51944420,1118698,149401,1091709,245494,459320,77750609,748251,71966134,781090,2126426,9269382,215881884,73285,100967937,24307,52484140,2681,5581,13333,379724997,58459616,53044000,5004000,72946498
4619197.exe,3024752,292526616,152316220,1552879,158523,1277189,128642,324244,201139221,841614,201541810,844687,683943,7228214,402951619,27918,319246844,13780,163830175,2053,6372,26854,897771025,108632817,102234000,6013000,123200754
470433.exe,7496996,345145025,187154761,2826256,1001645,2701401,708216,985326,246566844,893850,242368005,877861,6367063,16760847,730734847,558367,369181084,155804,201488018,6770,11632,62970,1135637347,197099428,186763000,9987000,211193721
4772895.exe,2683387,306842005,163063103,1833516,227075,1179090,131510,319862,212906947,849813,212243003,867893,1875964,10507858,446454479,38173,341009455,14679,182700361,3251,6466,32229,987269282,120381960,114979000,4999000,134773697
5140609.exe,2932807,287439552,150190107,1589928,184405,1301456,127104,328788,203278920,853733,202619804,858946,713425,7366033,407046743,27059,319521159,15776,165178779,1959,6368,23540,899790212,110005837,108648000,996000,124424668
5162419.exe,2211203,107905280,51122683,1192996,117239,988989,147436,312451,72830108,723749,75803198,607638,1195807,8111693,207180105,20868,111003902,9425,55666478,2048,2759,10616,390134544,55876653,49517000,5942000,70263809
5381024.exe,2134005,103856784,49510455,954243,121410,947531,164505,221172,69328699,665861,73273454,609468,1247909,8203937,200482878,21682,110641473,9624,54873509,1865,2330,10706,375120512,54086326,45714000,7950000,68551093
5745274.exe,2964373,290182226,151369035,1659714,199138,1328557,138574,330894,203660133,849141,203501578,850281,759189,7321513,409187790,27722,320138777,13070,168310344,2151,6910,32114,902082283,110682849,105310000,5014000,125263259
5989896.exe,2178979,105587765,50831517,1180330,109454,958734,262603,363889,65190475,849877,73599908,717037,1267371,8264393,202197544,21742,110740010,8938,55060301,1964,4002,11421,379167246,54524870,49307000,4930000,68835778
602592.exe,2431711,314063400,165483760,1707940,146450,1132734,187792,396729,180350369,1509701,188507142,1438368,1785541,8877584,442341750,61232,320851916,33138,171465016,2676,7060,26832,953238852,117672704,111273000,6014000,132289502
6059959.exe,2133246,103255429,49262392,1195093,117829,945221,190312,319430,69025172,798951,73238841,698942,1237076,8657221,198872740,21246,109926635,9477,54584394,1867,3996,10882,369986869,53642426,49224000,3937000,67886249
6196910.exe,2879329,107284978,53198452,1167450,147765,1069573,250301,445755,85683370,484015,84697225,656277,1626153,8754410,224647715,80096,102793795,25339,49490585,2997,4385,9819,375388239,60292911,53902000,5989000,74748162
6268068.exe,2921941,291151644,151601615,1587740,170649,1330492,128767,326188,203058331,850398,203368912,855826,650791,7468337,410782485,28780,319477215,13148,167280311,1859,6463,22850,906858476,110136147,105643000,4024000,124693135
630946.exe,2133753,103076689,49495122,917183,105088,948640,156553,202408,77252984,642613,76681808,603671,1094920,8237237,196123639,18752,108615203,10330,54478001,1865,3382,9053,371391549,52662293,50321000,2012000,67183108
637097.exe,2376621,326694420,170763577,1604421,166823,1176730,531373,821224,184167522,950297,191746370,930291,2010176,11275445,443408891,59557,331182469,23116,177169457,2876,5226,14906,990028849,119486622,115169000,3971000,133801851
6379333.exe,2145043,104106809,49686963,974143,119968,948060,124633,224034,71555780,683626,74895476,628434,1094099,8173251,198817549,19193,112154909,9926,55673009,1867,4572,10601,377642063,53593373,50251000,3015000,68145148
6437364.exe,2113481,102712073,49302189,950901,113468,951587,161544,369000,69028170,840413,73037195,680442,1228810,8347480,191862696,17857,105885054,8107,52915915,2013,3993,9554,369507573,55507387,51133000,4010000,69977981
6581060.exe,2151173,103828915,49537903,950232,103184,994785,127443,216885,79206270,435596,80148202,449959,987421,7985970,195370174,18621,112845117,9872,54511505,2062,3664,10315,372467974,52623370,49247000,3015000,67139742
6629192.exe,2626163,294677418,150652569,1650577,178384,1354187,142062,338102,203031507,1017479,203383908,1024810,721084,7325106,413201270,30725,321757617,13306,171187068,1863,6226,21111,915539006,111939996,104639000,6975000,126099318
6669955.exe,2734811,104639876,51673804,1109645,156660,1109988,249058,452116,84459049,706306,75896200,1069255,1799968,8856020,218481067,72303,95229496,21399,49536229,2533,8724,12912,368856944,60033677,55793000,3915000,74582233
6788249.exe,2400194,118672918,57412679,1029050,166003,2050167,150312,261858,91987636,2268064,91976085,2290585,714418,6680187,258450688,16537,120896701,8874,59989728,1966,3550,9027,430512668,69858509,66518000,3023000,84090163
6808700.exe,2854440,104261072,50586151,1514749,159514,1069896,251880,455549,86112057,516167,82518648,677169,1780836,8737954,223127484,78961,101961958,25974,49434612,2680,9496,14099,366084478,60628061,52386000,7907000,75034845
6846211.exe,2641067,105733851,51280502,1297981,167741,1112259,251549,440256,81958909,614852,74935952,842065,2058811,9092615,220464292,74928,97986138,23125,50408895,2680,5431,13793,369476255,59241284,54860000,3989000,73397125
6850112.exe,2138828,103639572,49130897,895801,101566,959254,97898,208039,78191218,557174,78197070,538613,1001267,8115949,194178777,19047,110035338,10220,53917624,1868,4243,9638,368411678,52170190,44997000,6847000,66640739
6941529.exe,2972747,290913945,151944606,1596922,154651,1306569,126539,337844,202012406,853740,201306899,856798,770558,7208205,403600023,27982,317359385,14023,162826005,1884,7028,22633,895749808,108970820,103665000,4983000,123483679
6978096.exe,2111154,103020310,49465013,966000,111801,967143,143893,232820,78522507,520912,78432487,516625,1041904,8103808,196108710,18672,110472092,10058,54802204,1990,5407,7526,372620027,52684506,49401000,2964000,67162659
7110392.exe,2232361,107836561,51310257,1003268,117424,981905,210628,308575,68903404,808865,75497359,679214,1353737,8595230,199698549,24683,111348701,9879,54887346,2454,3342,10398,381715366,54522103,49186000,5019000,69045866
7147241.exe,2217243,104597607,51452662,1018723,110951,967549,101078,226715,71942239,647280,74759684,591599,1134846,8164750,201434844,23003,111204686,10398,56084697,1964,3052,9498,379400298,54691415,52359000,2013000,69046922
7171152.exe,2132973,101424073,49395102,958725,118159,993339,95234,205146,77907863,451702,78433671,463532,995581,7972562,193637988,16990,110597608,9988,54113874,1867,2923,8766,366818823,52870659,50514000,2020000,67350308
7246995.exe,2156171,104784025,50066257,951394,120723,994253,206892,289904,75998569,552548,75173680,536026,1087448,8024459,194112979,17866,109100500,9781,54812389,2011,3245,9686,371786237,53200964,48891000,3991000,67339408
7277441.exe,2132217,104996250,49978020,933653,112108,981710,104463,219808,77365098,536333,76592482,526207,1072647,8052467,196370150,18906,110104427,10358,54831038,1867,5221,11990,373950905,52955980,50447000,2017000,67259814
7371342.exe,2962671,292284820,151581732,1723046,179841,1358002,130430,331372,204151004,850539,205087914,876825,732151,7322869,410284250,30613,321892747,14952,167510373,2055,8450,23739,904701554,110348034,105089000,5004000,124704075
7393459.exe,3504365,112427715,54097732,1145633,306719,1454896,298955,562141,92546767,580145,88523628,588570,1760891,8637330,256483594,82430,108688686,46149,56935557,4220,13584,21513,406546238,69274571,60957000,7994000,83825733
752441.exe,2539402,302942494,157315522,1784033,196702,1570976,130370,341695,205060671,888685,208406458,900921,1164748,7993406,436115472,30066,334946199,13853,177992716,2143,5730,28000,960818948,116492833,109024000,7001000,130681355
7584430.exe,2229908,108401616,51778725,992301,117555,982566,103382,221682,68282786,1435841,74597011,1088948,1124474,7924041,205138491,22744,111378160,10168,55283996,1965,4030,9772,386418054,55354309,51998000,2999000,69672616
7789629.exe,2899079,294341847,153519088,1547291,174749,1365131,139074,329007,202149530,848954,202223936,852673,752174,7216217,408241950,26449,318934940,12905,168751264,1956,5549,21363,910731230,110343052,105013000,5000000,124721032
7850041.exe,2624356,107200250,52315736,1138848,158647,1090458,246389,447460,83666802,707707,76299053,810805,2007568,9202296,219243144,74577,99920544,22594,51349466,2682,9109,12965,373938568,58861260,50603000,7937000,73402824
7923020.exe,2875540,107613007,52474785,1353932,157443,1116590,254649,457573,85040810,562698,78841431,713996,1584380,8439561,221557187,74913,99431720,22276,49589425,2486,5621,12806,372151281,59556363,55189000,4013000,73916063
8075161.exe,2326647,293965819,153230043,1511463,178044,1365267,131587,332033,203063038,1228399,202807674,1233851,697518,7310127,421981175,26760,320758623,11688,170531859,1862,5644,28028,929171378,113988315,109734000,3954000,128644227
8134220.exe,2575145,303061470,158250951,1655190,142719,1244041,139650,316933,207423156,861466,210392171,879581,1215329,9239113,434424279,34241,340806218,16565,177748972,2437,7302,25170,952644884,117589210,112227000,5010000,131985364
8171167.exe,3029137,108038063,52374191,1227802,233206,1276525,265759,554653,85864059,860984,85019971,1053089,1403688,7461437,237780587,57955,108725727,22844,50951395,2680,6488,11117,372229376,64342230,56993000,6999000,78715642
8308406.exe,2857484,288911720,150491232,1550266,154259,1351138,131912,335018,203425494,846941,202795529,854074,711576,7144640,409557368,28166,319545368,12778,165416457,1864,6613,25424,906711734,110400729,107063000,3001000,124725363
8401816.exe,3021920,288253918,150954187,1569183,141875,1195936,124509,337114,203321899,844754,202423156,848740,695386,7261375,402642966,30098,312676030,14732,161336951,2055,6678,28316,891380661,108451256,101115000,7008000,122959271
863410.exe,10416393,183284164,74654722,3036342,1312288,4842034,770910,1086314,141333686,6109089,141124668,6158183,7876368,25921876,834829500,1013036,186004107,184821,73534793,6337,12909,46764,611373031,225641944,215359000,9970000,239808168
8651252.exe,2631414,294884437,152193633,1573723,175769,1337358,137368,332892,203585615,855142,203911003,864581,806341,7439070,413590549,30308,320435298,13140,170241663,1863,7226,24465,914103098,111352763,104130000,6942000,125672362
997739.exe,2142156,105456582,49801738,1175442,108706,938238,265863,390351,67871405,780455,74216028,671657,1252621,8413385,201607201,19128,113048492,9691,55394550,1987,2102,10678,379185598,54265053,49935000,3994000,68603342
