file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
212795.exe,5614064,130607005,55498691,1546677,350975,2562035,170616,261233,140539120,1010332,139946889,998744,1062530,8901737,405578073,141487,193011869,23615,73786374,2869,7249,26213,487059977,110435051,103099000,7006000,124660126
2265396.exe,5638806,494982935,255608009,3306402,423060,2689541,211354,408750,329778417,1986420,328881472,1988683,1251377,13087832,1236806980,386600,520681617,29486,267525371,2473,442632,583821,1554865077,332130808,263782000,67943000,346248103
2286318.exe,5039994,154225892,69742012,1844407,390418,1939236,270343,397016,152061068,2643664,154422314,2608910,1852822,10597606,479255113,347786,151823215,29438,58102662,3651,8793,24700,480721428,129417919,124049000,5001000,143617237
2349449.exe,5013175,203691860,90376241,2691282,397924,2557718,191561,387351,164136820,1584901,163456961,1570741,1457726,12170194,923196266,350758,236753896,29373,103478175,2869,626590,702945,722751772,248922787,184410000,64142000,263114471
2375147.exe,5450099,499736374,254718399,3410923,444485,2626989,204489,390171,333773945,1854128,333220347,1849391,1302772,13112371,1227241392,381226,524606821,29629,266517327,2472,630204,321742,1546518214,332340275,269005000,63001000,346699990
2381481.exe,5004586,215982374,94390566,2764075,465205,2681588,208510,401698,163470735,1634008,162820601,1600733,1323226,11778716,916450607,347368,236363238,30083,103645993,3258,218215,364326,760430250,247317734,190995000,55998000,261602480
2490986.exe,5896566,197397766,90782998,2357580,401692,2598667,169354,286898,170652838,1470821,170497357,1458031,1338800,10991699,917064064,369637,230722438,27614,97160745,2870,625579,334152,684606460,247250198,181905000,64966000,261597002
2614346.exe,4741953,233401280,102773793,2568281,301605,2437574,222248,368412,156860673,1767660,157275756,1747907,2049246,12954039,932560180,394657,236115749,30697,103761791,2673,223447,524505,768018518,252295378,177231000,74676000,266809669
2807545.exe,5386444,127519824,55400849,1624312,391698,2466150,197508,330675,126374925,1157590,125757456,1149797,1293610,9708542,402395933,152132,179052702,24085,67260799,2869,6773,19179,474174913,108763722,102368000,5963000,122984076
3007872.exe,4871941,169230649,67573767,1499444,424110,2506222,196495,325202,132938074,1154839,134142606,1121673,1122204,9922083,427188187,136947,192737909,27576,78556719,2482,8129,24274,603720490,115319167,109938000,4997000,129666054
3050670.exe,4722485,186326255,72632578,1577310,378690,2513860,172539,314230,124890652,1226329,129805906,1174242,1417164,10509771,431377063,140112,198424109,27490,79877372,2481,5944,24332,640765829,117595743,113215000,4007000,131875278
3121765.exe,4989817,155464600,63253868,1544636,442442,2601632,192875,311149,135319231,1046496,134792424,1045343,1139470,9960108,422245457,133577,190927983,27170,79375768,2480,7934,22118,559244667,113352641,107814000,5038000,127916990
3401505.exe,5263984,201649367,89494116,2604617,446657,2683842,200206,350563,159203476,1557208,158750324,1546553,1188476,11378260,900814536,349884,229840544,28553,99868062,2675,608027,234709,707260993,244088795,182851000,60950000,258460247
3509617.exe,4799967,467588542,241405624,2282985,252676,2225066,180932,307528,269037750,1659067,264006120,1616884,2236316,13107971,695286912,257908,422571505,31794,226174947,2671,10726,28931,1382117867,188710326,183346000,5009000,203194701
3585983.exe,5904671,491279481,254451723,3419437,442376,2676968,205937,420943,330365948,1950256,329486057,1945960,1263384,13196252,1226526383,384157,515698361,30191,263309867,2472,945300,458321,1524786854,332571141,270363000,61854000,346874070
369842.exe,9309775,518834040,269424409,4315223,975973,4250168,350022,582443,341708901,2754994,341524665,2739684,4915742,24572269,1465302526,910540,523361429,51966,270766968,4357,219633,341048,1622092393,395329480,320963000,73991000,409878691
3753295.exe,5086038,142300835,58458096,1517257,418625,2553091,189220,303907,134190662,1035629,133730453,1028781,1092570,9796367,412592024,133860,189715234,26644,72184878,2481,8175,22193,511901391,111112945,106764000,3991000,125444058
3836836.exe,5149962,452945588,234186369,2453995,269390,2313761,194606,332119,308178779,1340481,305857246,1451795,1464267,11744566,719118734,239535,425863720,31299,211645265,2863,10254,33624,1317793631,193167354,187752000,5020000,207646910
3871862.exe,5108002,503838162,253884813,3365915,445734,2663416,205768,382915,334692577,1970121,334184364,1948320,1274824,13108563,1237852543,383030,526078123,29229,265176897,2473,637529,524052,1550393969,334467103,271037000,63008000,348891754
3930881.exe,6015247,497361399,254100016,3334407,389251,2632814,239454,397271,332859296,1859520,331541280,1847756,1432152,13167285,1223796558,379445,520788898,29528,262762944,2475,812766,299887,1530145603,330112937,264864000,64722000,344511594
4327769.exe,5263413,142792723,58720295,1614355,452249,2532140,202287,345219,131722600,1179793,131004130,1173230,1274458,9941741,412472142,128119,201971810,24059,81460759,2871,9812,20784,540699334,111137160,103600000,7040000,125480752
4462753.exe,5051284,162556607,64964457,1592502,456212,2578206,216872,369445,135084738,1164540,135875918,1119273,1220302,9827376,421192222,127998,194020869,28895,80378318,3261,6899,25818,586281170,113821023,104348000,9030000,128062311
4547977.exe,5120908,431666066,215831613,2437771,479534,2896810,204793,376860,318394716,3237084,317449036,3231581,1375453,11096236,747461873,137426,488867103,19443,249921237,2866,12466,35819,1376443480,200974276,187596000,12972000,215271551
4713330.exe,5476380,507016945,259172470,3253413,233385,2346758,172504,347121,351654758,3515934,348940916,3561634,961658,13232283,1215068827,314611,495331857,16631,242405392,2207,626319,475080,1508615489,328054520,268701000,58934000,342512246
4760452.exe,4974253,171342446,67901334,1562140,440915,2530358,198812,345812,135625103,1187486,135027440,1176046,1353047,10240920,424495798,144606,193369198,28286,82238654,2871,6927,22433,618511617,114579824,107244000,7016000,128906406
4981872.exe,5799245,500161015,256848397,3381885,420306,2561237,209923,399860,344451764,2055451,343476781,2071472,1416566,13208904,1222938708,401757,494881411,33431,245781989,2866,647294,718053,1496897694,331374478,273952000,56990000,345774822
5118033.exe,4763279,218650858,97769066,2580944,372370,2544428,190363,366732,151533634,1745734,151059215,1710756,1699836,12574613,923055207,356867,222536510,28255,98801424,2476,218800,667369,728804784,250198891,181825000,67934000,264259270
5445231.exe,6099193,183568456,60542304,1922846,644277,2856509,257239,424046,187031067,1395496,186542713,1376322,1587705,11218865,591240487,182913,262082864,32245,92080054,3262,9712,26941,648787531,159399877,152091000,7004000,173888928
5686669.exe,5004772,151115456,62138325,1549136,448104,2503909,193796,314016,135347094,1038513,134646760,1029169,1102272,9719834,419080157,135608,189499337,27080,77734875,2478,7458,22895,547518699,113122146,109809000,2994000,127637074
5734497.exe,5634573,531080509,266415247,3573667,345888,2454349,204432,410423,355679118,2231735,355590557,2163698,1196735,13183078,1296359952,399137,550765900,30950,272206556,2475,595870,503093,1636552029,350409717,277290000,72813000,364777719
584976.exe,5657948,505186239,264375727,3557999,286943,2558023,199176,394478,337095563,3831725,336782443,3836866,1429756,13442165,1287656709,433100,502446566,23149,259218822,2472,971898,750308,1556068658,347789327,295406000,51895000,362227778
5890862.exe,5080809,189822941,69958879,1791979,257553,2362016,185860,316404,133760675,1225274,133199793,1195386,2075934,11251277,444879629,186243,196750867,29930,76680796,3266,7580,17687,643864076,120800495,113504000,6969000,135320412
5919264.exe,5218375,491777009,254406198,3365861,245500,2342784,203911,391010,322360783,1948577,321083300,1977301,1598406,13676341,1204114725,454150,494822172,30334,252109815,2475,206228,260860,1498093100,324733046,269523000,54903000,338982322
5945162.exe,4866336,162961486,66050105,1638513,451638,2562750,193568,317986,132949694,1101437,133586387,1073085,1093170,9905820,421891853,129404,191381684,27479,79401055,2480,6587,22571,588052644,114289399,109966000,3998000,128676340
6049277.exe,5127483,142634944,59293589,1529617,406989,2412177,190875,331659,134425947,1037456,133676700,1031174,1074774,9511282,412572787,136588,188870867,27655,72706844,2480,6518,23622,514172320,111373925,105954000,4997000,125716685
6070349.exe,5461902,502313239,259848264,3384939,418238,2591120,207976,405459,343276572,2070802,340100347,2096151,1467358,13604893,1228656488,411469,492238090,31307,248387324,2864,646573,378379,1507077084,331507126,269138000,62032000,345832728
610376.exe,4433167,180033006,75139409,1593594,283076,2333972,188692,301529,101241011,2804188,101506738,2834634,2055125,11682408,443923546,198546,153722701,24216,71280681,2480,6629,22871,602294054,120064747,111700000,7978000,134434562
6388784.exe,10656224,563249998,273684081,4669820,1004525,4378490,428521,793265,376771748,5358098,373832590,5420754,5963082,26716301,1577900504,871993,566345766,42359,273966581,4525,625090,612939,1729743715,425343124,357000000,68000000,439908874
6522713.exe,5443936,495121901,254935629,3340573,316202,2492495,209364,373083,329133086,1825539,328169257,1822720,1260227,13048709,1216030750,409636,510676916,29525,256938960,2473,599841,477712,1508939381,327982092,250747000,76922000,342143057
662138.exe,4859382,217671593,97298167,2576682,441906,2613917,199970,371850,152569491,1748563,152296328,1700417,1251646,11625750,918051775,356456,223630101,28213,99257233,2477,645517,269589,734009743,247415968,192063000,55018000,261863071
6856892.exe,5087350,147497001,60687678,1540569,449272,2526778,191972,328514,136565303,1038079,135873153,1032378,1109790,9532852,414369857,133095,191065618,27039,76448573,2479,6882,23213,537730510,111659499,102329000,9029000,126077684
700618.exe,6561261,520274214,255438836,2446487,446782,3251856,257476,388225,316164213,3694280,316246994,3658457,3419054,17227785,856193968,475053,496750975,27967,245552683,4037,13191,40773,1560241884,231460989,226160000,4981000,245795100
714426.exe,4873910,161601659,66692477,1518615,442489,2578119,194679,316638,131766872,1101121,132894458,1073011,1098874,9714194,421924231,128578,191455030,27217,80982354,2479,6519,21944,585692024,114582176,112229000,2004000,129174798
7406977.exe,4711581,233456647,100424714,2769390,282896,2059919,243055,540628,165925277,3371270,163361724,3353181,1836943,12598335,955838196,457913,228886919,20786,97178916,2645,595325,558076,764965919,258369421,207977000,49994000,272714163
7414994.exe,5339303,503461358,255540516,3543206,450844,2717205,214988,408518,333310393,1972547,332282819,1957839,1315813,13251500,1233210204,380195,524699484,31527,267956396,2865,644279,758914,1550197379,333497873,260122000,73034000,347880091
7457204.exe,4880876,217489569,98864882,2548396,341830,2446219,188548,364851,150492056,1722262,150714101,1672851,1953635,12894985,933684460,366858,223124255,28336,100214355,2477,635738,642594,729687797,251254436,198842000,51958000,265470907
784074.exe,5136672,135666967,56598420,1540653,403841,2554484,192845,299258,131597970,1023950,131050523,1008548,1052825,9611617,408594018,129902,181862089,26479,68528897,2479,6637,20285,488945487,111028544,105776000,4942000,125589911
7875893.exe,5233441,129710484,54690113,1613875,371013,2508445,193508,306498,126947351,1130836,126187616,1125739,1362455,9773861,405649206,144106,179794849,24377,68066079,2676,5483,23154,484152148,109446523,103083000,6004000,123692865
7954751.exe,5422766,168964865,69772758,1446766,347292,2635823,161951,277730,127060088,1124831,128442196,1115650,1439346,9754055,412013967,163907,190778995,27890,79749021,3260,7840,27921,609385712,116381179,109010000,7000000,130627605
7972688.exe,5356677,200870603,89747718,2540630,458556,2667511,200777,367672,161604831,1540906,161017045,1541163,1294352,11486592,904668583,351251,234753452,29583,102466709,2868,613616,308405,710572870,244057409,180544000,63190000,258277983
7974210.exe,5556961,490515220,255792272,3377874,353012,2574021,206329,395893,330813220,1839798,329990237,1832948,1281252,13346260,1218779072,392548,511566688,28826,260655975,2474,606444,422187,1520987499,329278834,259907000,68975000,343587236
7977254.exe,4949120,160855152,64925549,1517585,450501,2626866,196424,316155,133867204,1105093,134575852,1076906,1159966,9846547,421601099,128204,192744062,27754,80411762,2481,5761,23871,581655865,113470053,105130000,8009000,127936576
8177882.exe,4634677,199717957,74383485,1787102,259364,1932692,215700,341091,147263199,2806892,147579692,3017814,1309898,10022919,476380089,224801,191123753,20611,67418267,2648,7945,23795,607453700,128705044,123433000,4977000,143202302
8190404.exe,4837948,208247271,87909182,2078225,409328,2551887,186618,376545,117564449,1511277,128959963,1449964,1527158,11276895,677493259,247475,217222846,28655,93665546,2479,311949,266904,714657126,182887959,146389000,36096000,197393282
8224401.exe,5143321,215308193,96311417,2519558,461027,2673193,205478,393381,151528679,1687931,150996643,1629765,1185868,11716128,909839740,355512,222132062,28518,98407697,2477,704340,389975,722572257,245464271,186090000,59028000,259862918
8300854.exe,5719204,492566109,257583602,3726004,374763,2567578,208575,382084,331081179,1853353,330407238,1840891,1330699,13160279,1218533521,405057,508949629,29575,259009036,2475,604316,317318,1521305346,329511883,271185000,57826000,343970908
8324953.exe,5029494,151620118,61518093,1538527,448426,2560746,190846,327474,136258199,1038148,135629241,1025536,1113601,9663223,416001041,129758,192518158,27508,78962381,2480,6982,22030,553099113,112316909,107990000,3999000,126892445
8344240.exe,5435123,496167488,253750769,3285116,404403,2658403,208684,391496,333006692,1842974,332125289,1836772,1225778,13113841,1226010220,383399,521913896,29310,263070617,2472,617719,760756,1528993968,330518942,270154000,60034000,344904682
8346271.exe,5265472,136707536,53728705,1577390,494889,2702567,217854,312808,144040600,915450,143434837,886948,1014137,9192418,412456259,96430,210009494,21341,88173142,2871,10481,21627,527959784,111573900,104246000,7016000,126368385
8380396.exe,4740066,171649371,96034099,1680302,284723,2418274,173141,304603,125073950,1705399,130845545,1531667,1845297,11252020,444061608,176613,164640646,28125,93717564,2477,9224,27199,717523296,120590384,112315000,7951000,134899962
8407108.exe,4872218,217689124,97217508,2504067,442191,2667505,204655,391020,151792764,1740713,151775848,1695939,1197338,11821436,912859483,355158,223320209,28337,99051543,2479,642394,325838,731016221,247323975,173998000,72999000,261762668
8457226.exe,5195346,212913143,96979234,2537424,463974,2674662,200121,370006,151928116,1687448,151451464,1628850,1103699,11438717,904715573,357034,219514380,27500,98481253,2477,937139,295703,716812509,244230036,174912000,68965000,258631980
8459541.exe,5351335,451584431,235446044,2536913,346987,2372814,214504,319640,318305337,1198930,314235818,1332880,1175186,11634887,720524146,225115,437407360,37379,216146659,2928,12868,32989,1319863125,194604423,188186000,6005000,209015782
8492597.exe,5782034,513335865,267808324,3482210,463114,2858108,223704,411985,345619910,2040275,330118665,2070796,2148231,15470303,1225992364,477809,482503483,36274,253082525,2679,652655,523884,1539763298,332867900,273439000,59095000,347298202
850185.exe,5121739,511270654,266272545,3439364,298071,2510149,199374,402695,331704370,3677557,331147830,3697727,2366144,14881375,1282204846,442029,506157003,23662,264102517,2473,624147,677695,1577886220,343825132,289404000,53889000,358295172
8536161.exe,4968448,154539054,62576689,1547055,455941,2688027,192800,315563,137205684,1050046,136437980,1039524,1099437,10027380,419562813,133515,191692305,27635,79642291,2479,6249,24886,560942041,112946972,108555000,4020000,127116212
8545589.exe,4844802,217870314,97464779,2566357,429037,2631637,196523,377820,153779057,1738606,152868443,1700160,1283443,11897274,922067947,355790,223456291,28556,99166140,2479,643365,450383,733434344,248416377,190970000,56991000,262774665
8546342.exe,5103627,138664011,56342833,1539959,423782,2506692,190803,306536,132008173,1049747,131782177,1029040,1064777,9398305,407647463,127384,184518551,26929,68872310,2480,5925,23987,499142287,110315312,99090000,10899000,124752492
8693929.exe,5864594,500205926,259604004,3366490,376580,2619317,200910,396856,327092786,1880402,328099678,1863201,1586407,13734784,1242516672,379546,517497494,29213,267170890,2475,631852,680590,1555102166,336955455,260634000,75893000,351396239
8739063.exe,4768482,166398231,68005811,1549561,447753,2510191,205821,339820,127605970,1159279,130406399,1114501,1215179,10149657,431590975,128808,191270117,26992,80415699,2480,5647,23187,602416485,115359601,109843000,5038000,129720440
