file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
4229381.exe,232003,47059658,17217656,576455,22347,92477,4032,17344,41130202,161212,41073661,158357,64313,477937,77534074,2342,59360852,228,22954555,525,868,1962,179532559,20874539,18669000,1965000,34995527
4259947.exe,278973,207022639,104934918,905124,26421,120617,5715,31182,136840484,420225,137020121,422254,104299,1056034,240343007,7226,222926315,635,116063197,521,1987,4437,631595257,64842966,62488000,1983000,79196332
4327196.exe,196456,208110028,105374584,890047,23437,119453,4325,28826,136702618,366975,136598572,363035,68625,964785,236086963,6471,221321374,533,115192188,326,2637,6786,625541951,63273529,61977000,999000,77653365
4388131.exe,218043,48806795,17609654,608066,24019,94675,1950,13059,40885229,157432,40823398,156535,55707,445770,77510501,2327,59244752,245,22943287,525,782,1472,176827804,21082927,17766000,2961000,35435147
4453075.exe,167667,205483924,106790000,845920,24009,116340,4109,24268,134308723,405848,134355819,406044,44814,880897,236878787,6721,219175341,538,113958392,127,2067,7294,622914478,64099676,62822000,997000,78417978
4457827.exe,100427,46508942,17844949,575102,23722,97130,1309,9429,38985681,151107,39002530,150617,44007,364113,74905299,2229,56817823,167,21892034,133,779,1593,173897302,20056513,19838000,0,34013694
4509738.exe,185025,46089895,18293658,558771,21463,93511,5107,16509,37770611,152046,38156119,151646,65568,404713,74699189,2249,56385439,172,21732188,135,751,1951,167962233,20316354,18976000,998000,34559275
4541520.exe,209812,50444880,18088076,597455,22495,92534,1896,14994,40712818,161219,41080505,159490,56332,482699,79269277,2474,60805081,202,23592223,525,825,1371,182590614,21224252,18851000,2094000,35348016
4546781.exe,205864,50089463,18186845,690130,22434,95158,6509,10997,41030966,159540,40915608,157178,53765,462503,77976161,2400,59823287,278,23236172,523,826,1838,181151015,21169809,17649000,3114000,35558576
4624508.exe,237057,210765693,106218773,996409,23197,121640,6961,26192,136804853,409486,136739595,409433,50524,952320,239476628,6683,222335647,627,115636638,517,1993,8723,628021776,64834242,62477000,2015000,79013133
4823855.exe,311768,46169455,18329552,645925,25445,102681,34575,41084,39447624,152966,39424153,152187,84028,442167,77267889,2842,57150496,2351,22246901,522,2153,3240,169776446,21007770,18771000,1975000,35270867
5023680.exe,338127,49308066,20371108,654040,25027,105438,49058,45072,39876478,156921,40183612,158076,97140,596822,81845505,6462,57262514,10271,23089857,1041,4534,7000,183072620,22221282,19898000,1989000,36417254
5118662.exe,229936,47859448,17360292,584835,21587,91888,2165,20023,41124637,163570,41044096,161023,82021,484085,78814071,2363,59601315,230,23075664,525,851,997,176649458,20906858,19626000,981000,35202947
5137967.exe,253945,209099402,104929719,929554,24247,120292,4741,27088,137098346,389529,136880879,388975,51309,988364,237574406,6687,222120462,594,115465298,520,3214,6384,625014115,64339709,60926000,2996000,78498103
540473.exe,209716,208459354,107448816,1079413,26691,125268,32980,57830,134422588,393691,134568340,392780,87836,1022951,238340126,7161,219542189,2560,114142101,518,2413,9815,620894596,64502392,63120000,1001000,78723602
5535842.exe,529005,78276007,33689203,998471,33966,137369,318684,86788,43282853,2517375,42751583,2545410,124946,1363939,143971778,5939,59650836,6840,26974133,2994,7977,8906,244693899,39047400,33771000,4966000,53455189
5567076.exe,114902,45642532,17824611,551111,21551,95332,5238,8102,38871793,154430,38870702,153080,44002,356598,74966062,2276,56921560,169,22016921,135,800,1951,173894573,20097014,17832000,1981000,34200807
5643578.exe,215864,50036132,18004369,611284,23705,93780,2135,12476,41238934,158371,41213677,157037,53351,446199,77937677,2261,59715397,203,23110892,525,816,1710,181789559,20720479,18539000,1951000,35052896
5667290.exe,211207,50069413,18141151,690034,21505,93768,5804,11550,41268872,159112,41241342,157396,51688,453427,78588059,2323,59752658,222,23129756,525,817,1234,186575798,21120953,18037000,2847000,35437213
5784842.exe,194695,56431540,20426641,643214,21760,88603,1799,22673,44305639,161908,44145682,160695,75663,506439,84455849,2461,66431622,222,25298147,524,796,1773,200687971,22699794,20464000,1949000,37131453
5981411.exe,211010,49632873,17809515,582083,22815,94228,2118,12061,40601179,157409,40492922,156154,56949,468216,78711562,2395,58884934,203,22880893,526,1750,1249,181485803,21412748,19978000,1051000,35587829
6093834.exe,297025,204997251,104921669,896063,25244,120070,4843,27969,137647788,413266,137025157,416580,55292,993701,239449575,6750,221339611,584,115304155,520,2157,7266,626513665,64617236,61279000,3013000,78873791
610334.exe,154830,205874402,106688699,875254,23960,118305,4085,28845,134758605,429280,134830389,425886,51701,930316,237235096,6913,219073313,533,113640200,127,2137,7533,615879487,63744878,61525000,1984000,77983662
6275088.exe,372470,213511620,108076650,1174145,26438,121912,6037,28624,138653566,418690,138856172,420452,93209,1064616,244756814,7426,226011995,694,117559803,907,2131,5924,646320944,66146491,62789000,3038000,80431702
663149.exe,227491,46756649,17969196,563624,22753,94004,3205,13758,40326632,159351,40460140,159784,58870,457298,79814163,2432,58319342,190,22800107,330,809,1768,179174694,21691161,20309000,1015000,35670786
6691947.exe,409715,213552654,107492427,1168618,31391,129740,6241,31757,143065628,431094,143168872,435890,122602,1106523,249996258,7389,232736540,944,121018447,1299,2633,5201,666763144,67340757,62924000,3995000,81502430
7274517.exe,142036,209156764,107620961,861220,23785,115308,4210,24552,135272823,414412,135307787,417600,43758,842882,236784098,6297,219474236,526,113910508,128,2006,7687,617527490,63830934,63556000,0,78138514
7332878.exe,232821,47641010,17503753,543653,21224,92756,6693,12376,41156601,160087,41144247,157995,52427,462586,80160611,2319,59699898,275,23102494,525,793,1210,180475475,21311299,17948000,2991000,35418904
7375390.exe,449332,56399107,22435593,579795,20870,99396,56867,46318,45086886,177845,46442954,179816,98738,715635,96307504,8131,66896730,12606,26573052,1041,5869,9261,209644070,25337858,23025000,2002000,39539432
7507851.exe,212841,49331600,17737509,619874,22716,96282,1897,13278,40941948,158366,40957771,158084,56527,463088,78087244,2352,59187755,260,22938091,526,1256,1437,180386602,21214848,19739000,1038000,35666243
788876.exe,243362,209746644,105500467,909761,24141,121984,5198,28044,136674612,422677,136831247,428514,52691,999729,238692488,6721,223098723,559,116009203,520,2125,5522,629734351,64500841,63197000,1003000,78868134
8059454.exe,309466,49488601,20270729,665503,24516,105868,51578,43153,41328422,196422,40196691,199031,89573,591396,83647353,6135,57179191,11329,23258956,1041,4611,6630,182400433,22516785,18243000,4054000,36640386
811745.exe,259047,207850830,104947154,931217,25254,121698,4753,28052,137283663,418785,137075586,441430,82204,1234250,241330268,9004,222480392,714,115936339,520,2574,6705,625000162,64592733,61325000,2967000,78861196
8124566.exe,228397,49210012,17885622,697417,23193,95503,3761,11784,40611809,158646,40873329,157449,50855,463880,78988099,2411,60113507,268,23167839,524,829,1608,184655672,21497733,19092000,2009000,35877373
8201251.exe,218538,49008446,17606758,627176,24427,97605,1881,13573,40648374,158344,40635063,157610,55360,472580,77104664,2347,58606472,204,22783046,526,1002,1362,175776678,20949079,19604000,1031000,35197382
848361.exe,164999,206291490,106649791,844271,23737,116944,4155,23271,135160607,351713,135105069,352341,43708,843083,233263111,6408,219340645,531,114121129,127,2675,6837,621022442,63187543,61801000,996000,77425922
8545343.exe,216613,50172674,18198307,686960,21771,92605,1642,12389,39953350,153019,40466661,157110,64869,458115,78369811,2680,59664776,269,23124413,524,825,1328,182593515,21085706,19727000,1038000,35425396
8577288.exe,203069,46681648,17906084,637367,23925,98245,4035,11847,40461178,160071,40421156,157339,70534,480355,77403720,2626,58965782,209,22868133,526,1578,1620,174647926,20877167,17657000,2942000,35175087
950066.exe,212137,51483028,18667803,575270,22883,92607,1914,13085,39450026,158262,40149806,158015,56494,485851,79830196,2542,59748099,203,23293127,524,833,1561,187009203,21637215,20328000,1016000,36113237
