file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
4419376.exe,573975,83154882,35655615,1000277,33470,143412,38773,67935,93468586,2716181,93456800,2712689,145061,1335219,237637083,7267,114048087,2408,40223206,525,2117,3898,314028240,64060163,61761000,1992000,78346894
4455035.exe,911234,413226827,216713123,1826092,38124,191119,67521,124468,275428509,3652127,275425753,3612690,200119,2857819,540583762,17580,409397712,5108,210351001,910,5842,14750,1204694399,147174241,140903000,5953000,161488417
4458794.exe,874189,102605358,37719453,913518,30058,136083,10295,39274,101964663,2758113,101259522,2793751,175930,1923806,248127261,6956,145928462,740,51352424,916,1988,2269,387954324,66705965,64405000,1981000,81137619
459141.exe,960419,90324071,35578586,941601,32005,132129,5650,36743,92598627,2835487,92607636,2837195,144655,1461513,228078073,6353,114771810,873,41746835,917,3068,2787,355588215,61117274,57798000,2989000,75196193
4612168.exe,644106,418120416,218412439,1658889,38211,214444,37781,102365,276018215,3406351,274575931,3861683,182606,2871495,534713219,19587,409602704,11137,211037380,1003,6982,19145,1247865249,145100390,138805000,5991000,159350193
4689992.exe,491605,90549636,34132439,923204,31577,138384,10016,29274,93365435,2789494,93463594,2822605,110805,1368817,238848234,6807,127134356,559,45387902,528,1888,3899,349540353,64561671,62251000,2008000,78775378
4766440.exe,550849,88911864,35461226,1001029,33869,132885,36428,62616,90606854,3049897,90433979,3042279,151561,1290834,226236573,6941,113259518,2528,41730501,525,2933,4158,344274998,60743854,58480000,2016000,74939965
4817246.exe,507643,85720952,31292423,916705,36006,149990,7712,38116,98811889,3070446,98865623,3056490,144536,1461771,250587028,6681,126884931,598,45193694,527,1960,5088,371816414,67778029,67323000,0,82008430
5272843.exe,5325460,441522840,221185447,2570533,374954,2795040,181141,300984,294294003,2279275,293945753,2279173,2529095,13694112,778244701,268668,472426866,22936,233632161,2667,9436,34929,1341117971,209920151,205586000,3991000,224054185
548972.exe,530076,422169754,218176419,1457272,36176,179397,9611,59360,266123540,4329025,259764649,4344893,158966,2673446,528063076,17461,414067797,1465,222890551,520,4450,15896,1266903521,142860378,139505000,3010000,157341621
549722.exe,579770,82659467,34798724,990221,35359,146068,36206,62814,93745383,2709073,93764089,2711894,140804,1344919,239723594,7485,117106020,2500,41607407,525,2684,3586,316091335,64647477,63279000,1004000,78842688
5569370.exe,461667,422867758,217491751,1503695,36961,175396,10145,57584,276502747,3880301,265340565,4182350,146056,2516777,528397655,16078,409658212,1342,220079733,519,4153,17817,1258788291,142634867,138330000,4009000,156760974
5747289.exe,437151,426743293,219408252,1389703,35718,175506,9927,59771,267715597,4275336,258324494,4723630,150480,2608983,528907203,16371,407991548,1460,218773597,520,5349,11698,1270554454,143444512,141028000,2000000,157853766
5879064.exe,695737,450208563,225476826,1608026,35480,193385,15125,61706,243252040,5247427,254143001,4694720,186479,2809361,538839690,23585,448993005,1441,242957829,909,5119,8859,1344519368,146956734,143616000,2992000,161260631
5879463.exe,620816,89404812,37892042,1026430,36332,135594,34710,61935,91287592,3027119,91195972,3019172,128634,1249220,227114411,6869,108721083,2404,39495033,527,3098,3774,325907253,61553954,60291000,1004000,75722900
5885275.exe,596369,84300015,35985312,982938,34128,144597,39759,59665,93423049,2719218,93227287,2707957,134086,1300321,237060139,7026,113620825,2442,40055448,525,2218,3876,316810329,64186307,61881000,1996000,78599562
6024714.exe,5472881,431197359,214302779,2538896,415285,2856419,164392,294206,304374660,2338107,303336859,2312044,2431504,13212840,779691287,247263,480100487,21911,234171051,2669,14407,32565,1335249296,210383402,204045000,6001000,224552581
6049676.exe,781666,426011159,218660429,1429863,36750,180847,10656,62473,276795063,3443711,277158482,3809578,159412,2995217,539849980,17021,411639674,1529,210482424,911,5233,11182,1249402721,145678303,140362000,5012000,159904090
6068580.exe,465037,422990996,217644907,1564385,36315,180006,9553,58079,275116352,3996946,265294724,4262760,143612,2617822,523517151,16698,409962572,1393,220034452,519,4675,13452,1252273520,142375545,140116000,2001000,156397260
6077826.exe,508111,424518366,218813834,1462972,49297,193744,9717,58039,267444926,4239249,260163015,4377773,188680,2607995,529248648,17929,411125116,1604,221104663,520,5184,20053,1268270270,143067620,139610000,2991000,157178675
6082113.exe,875538,84386270,30548094,902080,33220,157209,5792,37455,101453248,2934812,101595334,2931581,119842,1714102,250233953,7166,124580038,581,42999182,916,2982,8579,360474245,67805887,61547000,5956000,82383828
6124881.exe,574906,88443874,35837762,1047186,36914,139738,35450,59009,90438745,3063584,90456750,3061812,128640,1216440,226131822,6923,113357612,2556,41737569,525,2873,3984,344203872,61076759,58799000,1993000,75252281
6178134.exe,570082,412605403,215171100,1429478,34095,173805,9839,56858,272648232,3478643,274084647,3489626,88760,2222590,530753216,16465,415430560,1421,213298704,522,5306,16107,1213038211,146971960,144673000,1995000,161367694
6322015.exe,482049,422448178,217233531,1517260,34518,176911,12617,57514,273861682,4090229,263146719,4216639,139553,2538686,522769142,16326,411492724,1367,220922455,518,4160,18134,1251426167,142096831,139746000,2010000,156478442
6467813.exe,465680,90209271,50847132,973480,30466,138911,35113,61709,118942294,2658932,119009226,2718529,135756,1413094,252634443,8312,114229372,2841,68317866,523,3018,7399,461161895,68395053,66090000,2002000,82754562
6585390.exe,535922,84124287,34878468,995395,32282,141373,9205,30893,94126500,2708367,94057893,2707723,118483,1350622,236222395,6918,117535078,590,41512331,523,1832,2544,326378895,64265886,61863000,1995000,78546765
6612008.exe,911537,88555633,34833377,954126,36778,137723,5548,38377,94381955,2824092,94274636,2839883,144427,1677860,230400667,6844,115350611,688,40268049,915,2920,2685,337642350,62297081,59947000,1998000,76615537
6616216.exe,1387295,398046175,209890954,1961358,45772,253595,113448,204548,277145472,3467318,278974862,3471515,216193,2977870,556462448,20306,416978512,19882,209336651,1906,8570,25860,1193544210,149871482,142442000,6972000,164310907
6674693.exe,488037,89893846,33828760,887912,32358,138317,4778,28916,91677447,2946604,91628433,2945485,110016,1296253,233308561,6709,120688618,553,42574406,526,3014,2512,350381262,62983382,61705000,1011000,77537642
6808918.exe,525030,429741207,221910013,1571311,36424,177622,39024,89263,277318051,3865870,264122234,4323541,123865,2542652,537730418,16800,396937027,3231,211825533,522,5533,15685,1251525408,145224623,138894000,5995000,159638681
6888530.exe,5682934,142981502,49351358,1773699,349097,2534616,164022,285286,111503124,3064067,111265965,2552382,2246796,11831496,462187456,285358,157468373,21304,58397539,2868,6635,19788,490615646,125171004,118732000,6037000,139360057
719640.exe,5670903,145655552,55831760,1804865,465635,2803983,157917,268672,116593562,4322454,117351930,4440049,1988499,11732375,521814440,205528,164772305,23398,59692406,2869,4555,21970,526737382,140922691,132615000,7976000,155550057
736324.exe,465161,422683631,217473652,1553306,35988,174897,9782,60225,275363506,3680933,267015659,4209845,153034,2542786,528942691,15926,412092137,1355,218283948,518,4152,19119,1257728187,142793733,140416000,2005000,157018582
7398850.exe,841978,419101326,218551406,1472588,37213,185947,13240,59129,277123690,3434242,276888857,3446440,142259,2776180,544557343,16021,412207112,1594,211540016,911,5338,13603,1215003106,147105922,143774000,2995000,161484532
7740449.exe,1017881,97760018,39106152,1068387,32522,171095,183057,105071,93135415,2791361,94299269,2810974,290840,2215796,248090527,14021,125631238,23187,49023757,1913,5391,11774,373456387,67160069,61754000,4980000,81483509
7765486.exe,536699,87164853,34598224,935754,35963,147451,6156,33002,91576651,2815893,91603988,2811899,151743,1384972,234412240,7195,117585005,608,41225615,526,2857,3070,341689615,63149734,60773000,1992000,77642279
8210107.exe,821264,418100774,217325288,1748411,37521,188139,67014,123928,275333374,3583835,275290171,3772299,214404,3164671,539237933,18246,410057717,5105,209283695,909,6076,12534,1231541477,145315649,141021000,4000000,159580487
8223643.exe,542282,83135653,34978935,997638,32694,140854,7681,32167,95204562,2745990,95009784,2742462,116630,1295107,238993458,6584,116275553,553,40981044,524,1843,2446,319610242,64413990,62081000,2002000,78640907
8482488.exe,4122310,116480907,48014436,1191069,40262,1512833,49563,111439,91004221,4492484,90398862,4513324,146606,6643352,315274308,11148,118029052,9351,49476623,1009,4840,8845,463181407,84969725,83604000,1007000,99585745
8589353.exe,15510430,447494346,123392300,4136163,1826190,7059303,516908,741528,342941193,13157571,343552259,12987827,9387243,39366695,1403056266,1327647,474666595,40050,133858798,6776,21699,52482,1480159807,379362534,365022000,14000000,393719465
