file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
203751.exe,3090606,63266010,8328802,927402,20520,253620,175132,674539,66813157,2124896,59790262,2735650,425357,3790473,184266860,12001,57663222,15641,6042345,2866,6315,20904,176843323,49388179,41056000,8011000,63404550
2073892.exe,190555,332434839,3190038,1427695,15999,120698,9464,56696,507262275,578896,507450521,581187,52908,1873687,548041088,14839,336840910,1410,912692,133,4201,1901,2187367493,147277869,146921000,0,161570011
2154951.exe,3438357,48041610,18311637,1182762,101209,339868,374880,1178590,31896869,1641969,29674335,1687051,979967,5180402,172902996,28387,41385461,130970,19023489,8829,33993,40040,138345741,46660601,31464000,14749000,61070003
2428707.exe,2994656,49747461,4463229,624017,11845,66845,2791,14202,38919229,1692771,39090228,1665527,23322,667050,129794340,5383,51706561,603,2704217,169,2128,1810,117086797,34534911,34257000,0,48704050
2692878.exe,249396,332783073,2749290,1842690,17042,146873,13408,77744,419487452,660602,417963227,652308,55878,2773512,770041841,21112,335932553,1940,853517,139,4889,2377,2271210044,207763753,207454000,0,221896235
2703478.exe,3798713,43851013,22584175,761173,28018,348597,307145,549849,53555889,2381327,48583879,2544036,2464150,6332342,197062056,31682,44225023,117720,24368006,6142,10530,19488,167641586,53081417,42529000,10126000,67379264
2710549.exe,1192910,35922567,7103807,504365,9116,54720,5390,26213,41879597,1361973,40983797,1461022,40160,563003,102859255,2566,51520510,392,6719914,168,638,660,108781251,27361107,25030000,1925000,41734470
2959157.exe,1617219,44535834,3098142,701037,11277,81941,7069,21417,31395246,4194798,31294371,4184773,11189,658271,175059186,4439,44738696,546,1371292,202,1162,706,119330119,46905432,45542000,1012000,61319768
2998907.exe,2602368,39361651,4402752,645513,11944,84225,2947,15999,41278493,1771095,41293843,1762737,27583,575486,138580607,5179,59356956,619,2266185,168,2599,1689,121814639,37061049,34816000,1934000,51358123
301378.exe,1549166,54365614,31300456,835392,17756,156287,205185,501717,60859623,2018599,61828892,2170470,669782,3704442,204810802,13968,50653794,12641,26186878,3333,1212,654,188537281,55067194,49767000,4976000,69145714
3244021.exe,134192,331474661,3182428,1148509,13558,104407,12889,52246,502120776,537910,505395856,533576,42043,1544167,428007576,10747,341039574,989,493376,130,2746,1127,1869486522,115417548,115104000,0,129498085
3335438.exe,2174942,26400674,10739724,553793,11820,73012,5047,14406,11715778,286531,12308362,266975,17089,351670,76743440,1919,23587302,377,9664582,166,493,738,100656673,20438863,18167000,1912000,34678990
3344418.exe,361425,6907588,2929967,308727,6226,29304,524,8645,7883882,212439,7863070,212293,24741,353004,24654051,6052,<not counted>,<not counted>,<not counted>,170,<not counted>,<not counted>,<not counted>,7716960,6403000,1067000,21941451
3350297.exe,1434818,51160746,31420969,834656,17980,150559,233166,586126,64156925,2072034,65143223,2179813,448755,2820346,215256498,12845,53449627,8596,18169523,3141,2501,1664,210583056,58065939,55722000,2026000,72475772
3355639.exe,217925,331237563,2572512,1406842,16026,120353,9467,55480,506466324,596177,506161688,613473,18769,1965816,535281297,14910,334905315,1432,920957,139,4382,2397,2347800508,145023142,143621000,997000,159321563
3408564.exe,10753441,126840510,41676772,1789087,256005,2245728,592169,812726,95270012,422978,95198719,428796,1513996,22594065,452010114,71338,140558550,47475,46530902,7939,11824,51503,417322836,122183695,104698000,17114000,136648029
3498250.exe,4323508,22754858,11727336,739021,17860,1111914,419361,1780130,17702838,77719,16721793,74001,969166,7605113,113710998,525293,25115571,192952,12971988,4861,11781,18443,78595167,30681267,23234000,7071000,45246842
3756817.exe,2260843,28886464,7881801,774719,12919,211330,247936,535541,24583673,1407424,23201560,1690144,757222,4131684,111763127,10302,28881214,17471,6597497,2834,7557,22588,86510577,30049032,22832000,6948000,44519420
3961545.exe,1970758,55002400,7682736,830627,11964,203793,77760,527249,40061817,2025863,41168189,1924488,151060,2870287,132051727,8433,61128314,8311,7576152,1502,3393,10842,158075948,35368797,32084000,3007000,49563793
3963977.exe,232440,663576941,2700725,1653849,16055,138076,14518,71697,503489499,594325,503459874,602915,26416,2348665,704591141,19050,668657695,1827,1121717,138,5531,3129,2676161553,190298798,189034000,1000000,204534313
397272.exe,2419238,29346665,7151459,817947,14345,203940,262629,622625,24233144,1328519,22882493,1531731,774925,4003531,107625982,11088,29221609,20350,6006255,2832,8259,21778,87419047,29901508,26490000,3056000,44167407
4058774.exe,1777293,47348771,4757184,705060,12833,100343,5743,21372,31064450,4351115,31424452,4286290,10344,661257,161694563,3995,47569130,539,2648936,202,974,1002,125864012,44186131,41845000,1992000,58239672
4083750.exe,192823,330558181,2497754,1372578,15563,117464,13038,61876,507044907,571855,506502646,581541,42379,1872405,545628789,14813,335604986,1430,896344,137,4413,2375,2180226674,146991848,144711000,1996000,161203244
4130721.exe,1141343,36181450,7614204,517167,10599,56954,4365,22352,36554744,1548327,36953175,1585833,30838,636333,106581779,2776,49411683,379,5982795,162,704,627,106797950,28915869,28588000,0,42926729
4147326.exe,154828,329694076,2605969,1331934,14249,118835,9113,54251,508358486,531534,507937200,536003,47287,1725405,494503289,11987,338413379,1162,560816,137,2971,971,2028073993,133252036,130894000,1998000,147304412
4154752.exe,346816,334740198,4447637,2524039,20999,195465,20667,109410,503346107,655218,502965004,653556,74639,3492350,1047398620,25462,336550746,2391,1168450,133,7406,2869,2841738884,282495286,281112000,1000000,296816282
4299616.exe,164764,331452230,2611694,1218302,14633,106022,8073,45942,507573797,545711,507642601,555703,20940,1530734,464751637,12183,336205285,1274,866508,139,3623,1788,2014220965,125488902,124169000,993000,139656862
4566022.exe,2766413,54630449,13492088,508247,9001,70672,6880,22947,25417787,253789,26846538,256498,39642,892164,106923870,2865,64625577,404,15085138,198,750,617,178707664,29075676,27628000,1023000,43117040
4922560.exe,378090,15277353,6405229,547139,11657,53941,2837,6989,6721994,15920,7093931,15995,4884,277801,50409219,2892,20757151,416,9975799,151,2007,3584,60526676,13726817,13382000,0,27963850
5087288.exe,188082,332511991,2539668,1384537,14796,116561,11628,59895,506849325,582957,506079070,590692,39175,1868313,537648801,14846,335010494,1429,907081,140,4067,2773,2179117944,145843148,144597000,1004000,160241152
5098190.exe,3004299,39330651,17680606,522349,10667,71494,3949,14844,15682551,28824,15565472,25547,10904,424945,86518654,2303,43295397,473,19406090,200,581,674,117215956,23399392,22072000,1003000,37544826
5098881.exe,3752728,78936046,36124481,1260952,209376,879748,234613,563035,64156718,6049470,71215532,5487769,725727,5581576,304540385,29713,77861265,103962,35366413,8093,10329,37378,415160320,86382839,68042000,18011000,100752234
5102697.exe,243735,333414571,4075100,1471283,16187,119615,10669,58050,507016094,596093,506942525,606796,49441,2073180,536590287,15610,336525218,1424,1169795,310,4363,2547,1517487211,145752438,144438000,1003000,159989528
513774.exe,1844303,48372319,4745889,622911,12665,67416,2832,13817,39244407,1701780,39435516,1697338,6236,619155,126814596,4788,51084094,543,3006553,170,2300,1610,112117587,35134387,32827000,1989000,49114959
522186.exe,1999125,15858824,8580580,747674,15645,67883,423916,141043,6252513,17641,6935609,16947,77620,580480,59754055,7819,22538978,3664,11305262,2214,1762,1594,70012345,16121384,10821000,4919000,30234397
5254715.exe,234236,661900854,5813573,1584715,18227,145428,48001,66020,506031267,582591,506249317,591032,27861,2127805,624927298,16638,674926551,1599,4794056,138,5494,2751,2698237614,169401352,167077000,2000000,183658831
5611547.exe,2963972,53186646,8110861,1010152,13488,494560,83201,730702,36145997,3904172,35992527,3802246,224870,5371124,191061320,10805,52717247,8498,7284289,1537,2881,11342,146751974,55260805,49930000,4993000,69764316
563158.exe,246083,334327995,2682111,1689952,16575,137182,13937,74977,671703181,611984,671421056,616863,44473,2364167,702484724,18747,336158014,1775,1062953,143,5458,2437,2845991326,189847708,189590000,0,204037045
5794610.exe,3136975,48009420,2505484,553720,11228,61477,2733,15115,36638359,1651407,36330123,1644883,55335,777047,120425102,5930,50836094,737,324281,169,818,459,130859534,32206672,29879000,1991000,46514435
5806046.exe,50997178,665786505,4042298,2074678,18551,161111,15480,92046,505032940,615086,504707989,618486,64713,2968796,878506786,21472,674936519,2205,1286286,143,6134,2713,2351595252,237075566,235771000,999000,251251667
5861297.exe,1459614,37075776,7950009,531971,10638,57849,4446,17502,34864858,1593105,35631670,1609885,33971,661482,107535042,4493,51202446,419,7160270,168,704,680,109379218,29383135,28069000,1002000,43626828
5956650.exe,3879517,21190282,9962567,664535,11441,947106,1308026,1151811,17488615,85879,16496680,80968,816567,6998508,96195359,305419,26172837,52105,12127156,3541,4092,12165,72217991,28732802,21575000,6865000,43043885
6087993.exe,1363864,46171852,4596660,708754,11652,90117,5924,22317,31524555,4196267,31768009,4177547,27568,760301,172250178,4906,47647473,659,2625502,198,1157,957,123182485,46101200,44828000,996000,60250641
6113933.exe,50893177,661533724,6121401,1570149,14802,130654,11001,68522,507253665,592174,507491550,599390,32014,2133540,629236404,15397,674088972,1635,4838419,151,4585,2705,2528528462,169867323,168560000,997000,184358355
6285403.exe,228549,332761860,3609157,1490926,16383,126692,9344,58512,339416849,578482,338635063,588076,22304,1902485,536433458,14974,335976186,1496,997813,132,4856,2764,2358066420,145616208,145307000,0,159920196
6390040.exe,1986999,69172542,22479723,513861,12279,78166,341998,137714,40366491,885235,41816842,1052898,650921,3539851,104864205,5666,76007717,277,23964775,2085,724,361,194953821,28023389,24609000,3076000,42116336
6646143.exe,307154,333093915,3051723,2113192,19870,166801,15468,91591,502826095,625013,502815859,630470,33386,2993355,876388210,21997,335776068,2221,1270415,139,6033,3393,2344261867,236843606,236541000,0,250935926
7204799.exe,3688503,19273969,8857821,633169,20319,700040,529377,450175,16800393,76316,15236958,69464,297454,8190850,95322501,317728,25315666,73191,11698007,3543,6724,9488,66852746,25658229,20252000,5063000,40267258
721024.exe,1970023,28201358,7032649,644293,12883,161059,100034,711040,18164256,2193600,18135590,2258007,92715,3359014,98726760,4862,28399747,8380,4760274,1504,2340,12999,79878903,26685484,24414000,1953000,41154755
737655.exe,208893,331049547,3405179,1378528,14548,116953,10198,62664,508082446,769235,507509595,779542,56755,1895045,543616119,15022,336252914,1422,912803,137,4222,2502,2188253591,146237878,144988000,999000,160438251
7457632.exe,127252,333898782,3081841,1133738,13770,108172,9024,50655,506072421,516927,507963216,516829,51525,1606013,427690228,11119,340579249,989,488787,131,2783,1327,1867825182,114943679,114614000,0,129137413
7488467.exe,2425407,29901604,7112246,788872,10876,205667,244257,600810,24373211,1322928,23044661,1572494,779026,4191479,109920219,10911,29693890,18569,5893237,2837,6336,21506,87376578,29820009,25531000,3927000,44119205
7518267.exe,1896664,26132228,13545273,646385,35955,168976,283276,8499,24481007,1812835,24465002,1727804,365421,3338185,73084322,3616,27617421,569,13805450,2084,1037,1051,112953114,19470000,15124000,4033000,33803049
7528378.exe,352362,348892127,4753369,2546819,21328,193264,686260,791635,487093689,624614,488843496,625737,1141204,4399592,916762607,39914,348238865,11411,1497349,4036,5572,2712,3845224625,247898377,238625000,8985000,262172209
7573254.exe,10864905,152935880,85063397,1546091,241831,1169863,594681,908877,123456496,2910846,135414525,3027988,5643030,17189154,400573131,77532,171428389,65125,93722934,9998,21265,49426,668993805,108234213,91879000,15978000,122342975
821615.exe,2892751,22298029,12351195,627856,19004,221974,3318584,4775560,13892427,57284,14364078,54607,2706150,3201274,113980679,32731,18918584,129328,11176011,8670,14530,57912,74651868,30682124,15200000,15200000,45063875
8248862.exe,1233514,32348681,3750177,574952,12826,65742,4460,14873,32943975,1770202,33227378,1761882,31179,625656,97342816,4880,44070875,396,1942189,168,712,475,98631487,30364801,29103000,1003000,44456088
834019.exe,2500543,40018831,5522344,645161,11393,65485,7144,20046,39730638,1665624,39453645,1679756,25280,563702,132860363,4905,51650649,614,2840811,163,2329,1475,105870385,35820287,34498000,1014000,50028097
837979.exe,1289204,31405017,3648257,467543,8915,59551,6367,18132,40013697,1503996,37833834,1583304,20010,422456,97260343,2450,42855979,363,2231580,169,616,484,87917875,26134988,24768000,990000,40423387
8399465.exe,1310586,33105934,4228819,456949,8242,61055,7995,12654,40636602,1362942,38976699,1451612,7111,408390,100248841,2490,47435970,383,2896056,164,1028,515,93934978,26835928,25443000,978000,41135372
8484786.exe,140147,169113124,2356273,1162415,13689,102591,7558,54526,494855619,597692,499716819,569860,38389,1646265,431858925,10940,172061411,991,470231,139,2602,1260,2033775769,116978886,114690000,1994000,131238538
8561386.exe,171120,329003610,2605863,1255914,15355,110463,7527,44183,340904898,510496,340627507,514507,23327,1432846,420487473,11315,339617820,1078,589894,138,3326,1369,1862453390,113164259,111821000,998000,127397992
902968.exe,260926,332152509,3578377,1751591,16235,138465,15727,79725,337559847,593224,337227349,598540,43944,2387738,703729735,19275,335084169,1935,1218734,131,5489,3286,1846319017,190843874,188543000,1995000,205214541
913271.exe,2356881,29219920,7294554,809996,12250,224623,246291,638903,24549380,1240340,22875971,1503007,754744,3976466,111002124,16400,28667653,17774,5923526,2835,3769,11969,85126309,30636745,25178000,5035000,45320199
917051.exe,1462368,46737631,4814189,620249,10771,67982,6045,13766,39096351,1807241,39563502,1794200,7534,504657,132153728,5104,53080605,576,2940693,167,1866,1735,111300578,36163150,35817000,0,50309436
