file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1369343.exe , 58.44, 47.65,  0.00,  0.94,  0.00, 2770249506, 2763936000,    5999000
1591395.exe , 14.07, 11.44,  0.00,  0.23,  0.00,  672657465,  668651000,    4003000
1782229.exe , 11.64,  9.43,  0.00,  0.19,  0.00,  566427553,  565374000,    1000000
181251.exe  , 26.43, 21.56,  0.00,  0.42,  0.00, 1243077009, 1237009000,    6000000
2042950.exe , 34.88, 28.56,  0.00,  0.55,  0.00, 1609228365, 1607079000,    2000000
2075294.exe , 21.81, 17.46,  0.00,  0.38,  0.00, 1106450768, 1099339000,    7002000
2110646.exe , 30.39, 24.80,  0.00,  0.48,  0.00, 1423512898, 1417389000,    5997000
2117851.exe , 26.09, 21.24,  0.00,  0.42,  0.00, 1231054166, 1226925000,    3999000
2266288.exe , 25.72, 21.14,  0.00,  0.40,  0.00, 1164718989, 1159709000,    4998000
2275011.exe , 20.49, 16.84,  0.00,  0.32,  0.00,  931180511,  924085000,    7000000
232022.exe  , 42.84, 35.00,  0.00,  0.68,  0.00, 1992374525, 1987149000,    4997000
2358242.exe , 110.77, 90.49,  0.00,  1.75,  0.00, 5157013163, 5151518000,    4999000
2361679.exe , 11.74,  9.51,  0.00,  0.19,  0.00,  564972834,  561018000,    4000000
2383883.exe , 17.40, 14.11,  0.00,  0.28,  0.00,  832811746,  824801000,    7998000
2434254.exe , 25.77, 20.80,  0.00,  0.43,  0.00, 1260987827, 1260918000,          0
2468821.exe , 24.87, 20.35,  0.00,  0.39,  0.00, 1146553041, 1140573000,    5997000
2560483.exe , 15.05, 12.14,  0.00,  0.25,  0.00,  734149550,  727074000,    7000000
2578381.exe , 39.67, 32.47,  0.00,  0.62,  0.00, 1817717534, 1812473000,    4998000
2597067.exe ,  3.16,  2.50,  0.00,  0.06,  0.00,  161293076,    5875000,   10462000
2677392.exe , 13.96, 11.40,  0.00,  0.22,  0.00,  646844856,  640734000,    5997000
2679630.exe , 97.41, 79.60,  0.00,  1.53,  0.00, 4503230726, 4495178000,    8000000
2792238.exe , 40.51, 32.97,  0.00,  0.64,  0.00, 1898204423, 1887038000,   11000000
2900204.exe , 47.59, 38.91,  0.00,  0.74,  0.00, 2186242424, 2181726000,    3999000
2950717.exe , 37.04, 30.43,  0.00,  0.57,  0.00, 1668595332, 1665487000,    2999000
3093096.exe ,  2.73,  2.20,  0.00,  0.04,  0.00,  129072094,    5516000,   12135000
3095657.exe , 15.76, 12.90,  0.00,  0.24,  0.00,  718533663,  713517000,    4996000
3097233.exe , 54.47, 44.68,  0.00,  0.84,  0.00, 2469337018, 2464810000,    3998000
3170097.exe , 18.17, 14.73,  0.00,  0.29,  0.00,  868214744,  860090000,    8000000
3264125.exe , 45.94, 37.64,  0.00,  0.71,  0.00, 2086858689, 2084628000,    1999000
3292593.exe , 26.47, 21.73,  0.00,  0.41,  0.00, 1194967346, 1192913000,    1999000
3525212.exe , 13.73, 11.19,  0.00,  0.22,  0.00,  639753336,  634727000,    4997000
3634165.exe , 59.33, 48.69,  0.00,  0.91,  0.00, 2680239858, 2669828000,    9999000
3634876.exe , 25.29, 20.63,  0.00,  0.40,  0.00, 1167915111, 1162819000,    5003000
3888895.exe , 28.54, 23.29,  0.00,  0.45,  0.00, 1318379540, 1312320000,    5996000
3889984.exe , 48.26, 39.40,  0.00,  0.75,  0.00, 2221377006, 2217953000,    2999000
3890693.exe , 27.80, 22.75,  0.00,  0.43,  0.00, 1268135069, 1265888000,    1999000
3891304.exe , 68.16, 55.73,  0.00,  1.06,  0.00, 3118898168, 3111760000,    6999000
4000875.exe , 20.26, 16.41,  0.00,  0.33,  0.00,  964249192,  958147000,    5994000
4003727.exe , 34.69, 28.40,  0.00,  0.54,  0.00, 1579231483, 1574122000,    5000000
4091662.exe , 20.35, 16.62,  0.00,  0.32,  0.00,  932588864,  928504000,    3997000
4162675.exe , 50.59, 41.44,  0.00,  0.78,  0.00, 2289983452, 2285500000,    3999000
4236232.exe , 17.81, 14.51,  0.00,  0.28,  0.00,  825977803,  818919000,    6999000
423802.exe  , 32.66, 26.78,  0.00,  0.50,  0.00, 1469711363, 1463628000,    6002000
4238463.exe , 16.45, 13.36,  0.00,  0.26,  0.00,  771303583,  765216000,    6001000
4313247.exe , 17.65, 14.34,  0.00,  0.28,  0.00,  824412079,  822332000,    2000000
4356413.exe , 25.67, 20.93,  0.00,  0.40,  0.00, 1181232239, 1176088000,    5000000
4507097.exe , 37.48, 30.62,  0.00,  0.58,  0.00, 1707799992, 1705260000,    2000000
4509369.exe , 25.92, 21.13,  0.00,  0.41,  0.00, 1195481373, 1183233000,   12002000
4647849.exe , 16.59, 13.47,  0.00,  0.26,  0.00,  779724697,  771711000,    8007000
4652850.exe , 12.12,  9.82,  0.00,  0.19,  0.00,  573959436,  572954000,     999000
4654699.exe , 19.79, 16.10,  0.00,  0.31,  0.00,  921222829,  917084000,    4000000
4661480.exe , 24.27, 19.76,  0.00,  0.38,  0.00, 1126044486, 1121920000,    3996000
4833711.exe , 61.05, 49.99,  0.00,  0.94,  0.00, 2754723021, 2742010000,   11995000
496976.exe  , 16.52, 13.49,  0.00,  0.26,  0.00,  754055098,  750090000,    3995000
5230409.exe , 26.36, 21.48,  0.00,  0.41,  0.00, 1214959959, 1204938000,    9999000
5247010.exe , 18.29, 15.06,  0.00,  0.27,  0.00,  804587152,  797399000,    7003000
5345045.exe , 21.20, 17.18,  0.00,  0.34,  0.00, 1000103978,  994089000,    6000000
5483912.exe , 11.24,  8.85,  0.00,  0.20,  0.00,  595034562,  591068000,    4000000
5484546.exe , 39.82, 32.62,  0.00,  0.61,  0.00, 1784362037, 1778030000,    5996000
5705660.exe , 14.38, 11.72,  0.00,  0.22,  0.00,  659842244,  655680000,    3998000
5790859.exe , 35.28, 28.86,  0.00,  0.54,  0.00, 1591019522, 1583989000,    6999000
5936624.exe , 26.36, 21.48,  0.00,  0.41,  0.00, 1209421854, 1204293000,    4997000
6002652.exe , 13.88, 11.22,  0.00,  0.22,  0.00,  658861078,  654851000,    3999000
6007350.exe , 21.79, 17.92,  0.00,  0.33,  0.00,  964281537,  962263000,    2000000
6191697.exe , 51.20, 42.02,  0.00,  0.77,  0.00, 2274101233, 2271762000,    1999000
6441583.exe , 37.87, 31.06,  0.00,  0.57,  0.00, 1688194235, 1687177000,    1000000
6444964.exe , 16.79, 13.62,  0.00,  0.27,  0.00,  784928599,  779904000,    4999000
6468699.exe , 16.95, 13.75,  0.00,  0.27,  0.00,  793040208,  783904000,    8987000
6614534.exe , 26.97, 22.04,  0.00,  0.41,  0.00, 1221740638, 1216633000,    4998000
6687094.exe , 26.57, 21.65,  0.00,  0.41,  0.00, 1220943661, 1214621000,    6003000
7112423.exe , 17.34, 14.11,  0.00,  0.27,  0.00,  799234508,  796186000,    3000000
7197652.exe , 11.79,  9.57,  0.00,  0.19,  0.00,  550070096,  544977000,    4999000
7427522.exe , 14.01, 11.41,  0.00,  0.22,  0.00,  645041862,  639891000,    4999000
7870660.exe , 37.83, 31.03,  0.00,  0.57,  0.00, 1689682465, 1687655000,    2000000
7947064.exe , 33.97, 27.82,  0.00,  0.52,  0.00, 1526542976, 1524280000,    1999000
8030039.exe , 40.47, 33.25,  0.00,  0.61,  0.00, 1792999761, 1786877000,    5999000
8090613.exe , 59.07, 48.31,  0.00,  0.91,  0.00, 2668587779, 2663107000,    5000000
8095868.exe , 48.97, 40.10,  0.00,  0.75,  0.00, 2197912188, 2191867000,    5996000
848046.exe  , 50.29, 41.30,  0.00,  0.76,  0.00, 2227717070, 2221659000,    5999000
8523429.exe , 42.73, 35.01,  0.00,  0.65,  0.00, 1913786374, 1908601000,    4998000
