file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1086590.exe , 21.75, 17.97,  0.00,  0.33,  0.00,  958850227,  957569000,    1000000
1251351.exe , 88.29, 72.53,  0.00,  1.34,  0.00, 3932585459, 3784132000,  147966000
1573990.exe , 66.56, 54.56,  0.00,  1.01,  0.00, 2984570870, 2832191000,  152010000
1678927.exe , 19.21, 15.93,  0.00,  0.28,  0.00,  812325814,  811281000,     999000
1712113.exe , 27.56, 22.55,  0.00,  0.42,  0.00, 1249736744, 1117741000,  131969000
1727347.exe , 87.22, 71.87,  0.00,  1.30,  0.00, 3822353975, 3686144000,  135968000
1822881.exe ,  2.96,  2.35,  0.00,  0.05,  0.00,  150293336,    2068000,    7074000
1850469.exe , 14.21, 11.67,  0.00,  0.22,  0.00,  635340760,  633270000,    2000000
2233911.exe ,  2.65,  2.15,  0.00,  0.04,  0.00,  121873426,    2153000,    7537000
2379673.exe ,  2.54,  2.05,  0.00,  0.04,  0.00,  122371427,    1023000,    6859000
2467040.exe ,  2.56,  2.04,  0.00,  0.04,  0.00,  125059805,    2052000,    6897000
2526872.exe , 29.47, 24.28,  0.00,  0.44,  0.00, 1295306561, 1293100000,    2000000
2559658.exe , 83.46, 68.57,  0.00,  1.26,  0.00, 3710910951, 3706532000,    3998000
2703189.exe , 85.43, 70.06,  0.00,  1.29,  0.00, 3806596401, 3653241000,  153010000
2795168.exe , 14.72, 12.07,  0.00,  0.22,  0.00,  659790433,  658812000,     999000
2863666.exe , 85.69, 70.29,  0.00,  1.29,  0.00, 3806648419, 3660286000,  145971000
2863908.exe ,  2.58,  2.07,  0.00,  0.04,  0.00,  123160912,    1827000,    7122000
2881871.exe , 25.56, 20.92,  0.00,  0.39,  0.00, 1150794321, 1011788000,  138970000
3046101.exe , 37.91, 31.33,  0.00,  0.56,  0.00, 1641946257, 1640625000,     999000
3095538.exe , 32.05, 26.00,  0.00,  0.50,  0.00, 1475075254, 1331850000,  142983000
3147217.exe ,  2.58,  2.08,  0.00,  0.04,  0.00,  122169964,    2151000,    7413000
3305401.exe , 35.78, 29.41,  0.00,  0.54,  0.00, 1583489152, 1582373000,     999000
3372874.exe , 54.98, 45.04,  0.00,  0.83,  0.00, 2443126101, 2293828000,  148923000
3384818.exe , 37.10, 30.41,  0.00,  0.56,  0.00, 1655743963, 1472700000,  182962000
3442617.exe ,  2.53,  2.01,  0.00,  0.04,  0.00,  126463026,    5281000,    3901000
3777482.exe ,  8.83,  7.23,  0.00,  0.13,  0.00,  397818902,  396818000,     999000
3840368.exe , 88.01, 72.53,  0.00,  1.30,  0.00, 3824688337, 3674195000,  149967000
3841280.exe , 20.50, 16.82,  0.00,  0.31,  0.00,  912551982,  910384000,    1998000
3975405.exe , 15.41, 12.75,  0.00,  0.22,  0.00,  661156283,  658155000,    2996000
412303.exe  , 23.29, 19.00,  0.00,  0.35,  0.00, 1035863364,  900877000,  134981000
