file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1016334.exe ,  6.74,  5.45,  0.00,  0.11,  0.00,  321088843,  313854000,    7019000
1135440.exe ,  7.15,  5.79,  0.00,  0.11,  0.00,  336832265,  329773000,    7016000
1199099.exe ,  6.25,  5.07,  0.00,  0.10,  0.00,  293177793,  288168000,    5002000
1379278.exe ,  9.41,  7.62,  0.00,  0.15,  0.00,  441338505,  389211000,   52028000
1400532.exe ,  8.67,  7.05,  0.00,  0.14,  0.00,  400221976,  389180000,   11005000
1604299.exe , 10.08,  8.19,  0.00,  0.16,  0.00,  468130904,  409045000,   59006000
1749177.exe , 11.69,  9.64,  0.00,  0.17,  0.00,  489977768,  431927000,   57990000
1779544.exe , 11.61,  9.48,  0.00,  0.18,  0.00,  523841554,  468811000,   54977000
1817867.exe , 10.56,  8.60,  0.00,  0.16,  0.00,  483270021,  412373000,   70892000
2024525.exe ,  7.10,  5.78,  0.00,  0.11,  0.00,  326506947,  323506000,    2995000
212795.exe  ,  6.35,  5.15,  0.00,  0.10,  0.00,  296166477,  292094000,    4001000
2265396.exe , 10.65,  8.66,  0.00,  0.17,  0.00,  489250060,  444243000,   45024000
2286318.exe ,  7.68,  6.26,  0.00,  0.12,  0.00,  350510137,  342377000,    7985000
2349449.exe ,  8.76,  7.11,  0.00,  0.14,  0.00,  408117439,  339048000,   69009000
2375147.exe , 11.71,  9.57,  0.00,  0.18,  0.00,  529532278,  463402000,   66057000
2381481.exe ,  9.15,  7.39,  0.00,  0.15,  0.00,  433133723,  376077000,   57011000
2490986.exe ,  9.04,  7.33,  0.00,  0.14,  0.00,  421505647,  357496000,   63910000
2766234.exe ,  7.90,  6.40,  0.00,  0.13,  0.00,  368162131,  357187000,   11005000
2807545.exe ,  7.60,  6.16,  0.00,  0.12,  0.00,  355407763,  350352000,    5005000
3007872.exe ,  6.42,  5.21,  0.00,  0.10,  0.00,  298902339,  291887000,    6997000
3050670.exe ,  7.46,  6.04,  0.00,  0.12,  0.00,  347453731,  342344000,    4990000
3401505.exe ,  9.75,  7.91,  0.00,  0.15,  0.00,  453120130,  380975000,   71995000
340754.exe  , 10.66,  8.65,  0.00,  0.17,  0.00,  495613389,  438540000,   56940000
3585983.exe , 11.31,  9.23,  0.00,  0.17,  0.00,  511518987,  443387000,   68059000
3588461.exe , 14.50, 11.75,  0.00,  0.23,  0.00,  674387668,  611423000,   62940000
369842.exe  , 15.09, 12.30,  0.00,  0.23,  0.00,  686979823,  635934000,   51075000
3753295.exe ,  6.36,  5.14,  0.00,  0.10,  0.00,  299372876,  292320000,    7007000
3836836.exe ,  6.55,  5.32,  0.00,  0.10,  0.00,  301071442,  291950000,    8998000
3930881.exe , 10.56,  8.60,  0.00,  0.16,  0.00,  484817572,  435807000,   48866000
4159594.exe ,  7.95,  6.46,  0.00,  0.12,  0.00,  364171331,  361103000,    3000000
