file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1168229.exe , 12.33, 10.05,  0.00,  0.19,  0.00,  573065543,  564700000,    8009000
1239379.exe ,  9.19,  7.47,  0.00,  0.15,  0.00,  432498438,  431503000,    1001000
1253440.exe ,  3.13,  2.52,  0.00,  0.05,  0.00,  150391463,  143405000,    7019000
1363825.exe , 19.65, 15.88,  0.00,  0.32,  0.00,  932071174,  909033000,   23026000
1373378.exe , 23.24, 18.78,  0.00,  0.38,  0.00, 1106655932, 1097594000,    8996000
1380046.exe , 40.31, 33.11,  0.00,  0.60,  0.00, 1767715548, 1753593000,   14004000
1405031.exe , 13.96, 11.39,  0.00,  0.22,  0.00,  641471514,  631208000,    9987000
1484788.exe , 14.35, 11.57,  0.00,  0.23,  0.00,  687565152,  521959000,   13998000
1757160.exe , 35.65, 29.17,  0.00,  0.55,  0.00, 1624590675, 1616342000,    8001000
1794636.exe , 38.37, 31.28,  0.00,  0.60,  0.00, 1773209965, 1766139000,    7000000
1841293.exe , 13.51, 11.01,  0.00,  0.21,  0.00,  618070584,  608008000,   10000000
208193.exe  , 11.73,  9.54,  0.00,  0.18,  0.00,  544174407,  537153000,    7002000
208205.exe  ,  7.56,  6.18,  0.00,  0.12,  0.00,  344071414,  341995000,    1999000
2116056.exe ,  8.66,  7.02,  0.00,  0.14,  0.00,  404901792,  281957000,    4954000
213413.exe  , 18.49, 15.03,  0.00,  0.29,  0.00,  864417247,  860393000,    3997000
2265253.exe , 18.71, 15.26,  0.00,  0.29,  0.00,  862100727,  851991000,    9999000
2289173.exe ,  8.17,  6.59,  0.00,  0.13,  0.00,  389463226,  255695000,   14992000
2363790.exe , 13.22, 10.74,  0.00,  0.21,  0.00,  613507563,  600490000,   13010000
2364548.exe ,  6.94,  5.65,  0.00,  0.11,  0.00,  320112256,  317116000,    3001000
2366881.exe , 20.25, 16.38,  0.00,  0.32,  0.00,  951051364,  932003000,   19000000
2369365.exe , 11.22,  9.08,  0.00,  0.18,  0.00,  524909597,  516920000,    7983000
2487064.exe , 24.97, 20.30,  0.00,  0.39,  0.00, 1149487703, 1126368000,   23007000
2547532.exe , 14.13, 11.52,  0.00,  0.22,  0.00,  648699084,  641524000,    7005000
2632607.exe , 15.45, 12.60,  0.00,  0.24,  0.00,  704127612,  696017000,    8000000
2983245.exe , 24.57, 20.02,  0.00,  0.38,  0.00, 1120915642, 1104869000,   15998000
2985036.exe , 24.54, 19.90,  0.00,  0.39,  0.00, 1139567635, 1124482000,   15006000
2987448.exe , 25.09, 20.43,  0.00,  0.39,  0.00, 1143506981, 1117426000,   26009000
2993463.exe ,  6.21,  5.04,  0.00,  0.10,  0.00,  288674958,  283671000,    5011000
3032867.exe , 20.60, 16.67,  0.00,  0.33,  0.00,  968323336,  944288000,   24007000
3035956.exe , 13.12, 10.60,  0.00,  0.21,  0.00,  617067884,  475952000,   21997000
3038559.exe , 47.08, 38.59,  0.00,  0.71,  0.00, 2100827697, 2095501000,    5001000
3054390.exe ,  3.15,  2.53,  0.00,  0.05,  0.00,  153552234,  145510000,    8028000
3064636.exe , 19.20, 15.69,  0.00,  0.30,  0.00,  871917858,  854920000,   16998000
