file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1489349.exe ,  3.27,  2.64,  0.00,  0.05,  0.00,  157857699,  156591000,    1003000
1520788.exe ,  3.55,  2.87,  0.00,  0.06,  0.00,  169045561,  168060000,    1000000
1606221.exe ,  4.32,  3.60,  0.00,  0.06,  0.00,  178223774,  176113000,    2001000
1643497.exe ,  4.46,  3.65,  0.00,  0.07,  0.00,  201782295,  200799000,    1003000
1648142.exe ,  3.48,  2.82,  0.00,  0.06,  0.00,  163486630,  163506000,          0
1691152.exe ,  2.32,  1.86,  0.00,  0.04,  0.00,  114314841,  108386000,    5966000
1710633.exe ,  1.54,  1.22,  0.00,  0.03,  0.00,   81626266,   80649000,     995000
1939404.exe ,  6.98,  5.63,  0.00,  0.11,  0.00,  318783847,  263828000,   54964000
2050326.exe ,  3.46,  2.82,  0.00,  0.05,  0.00,  159910417,  159834000,          0
2084584.exe ,  3.46,  2.79,  0.00,  0.06,  0.00,  166429137,  164445000,    2005000
2173464.exe ,  3.40,  2.74,  0.00,  0.06,  0.00,  165298479,  164313000,    1001000
2266185.exe ,  3.43,  2.78,  0.00,  0.06,  0.00,  163409033,  162423000,    1002000
2278847.exe ,  1.73,  1.35,  0.00,  0.03,  0.00,   91935145,   84829000,    6985000
2350693.exe ,  4.09,  3.30,  0.00,  0.07,  0.00,  195539221,  193564000,    1995000
2436721.exe ,  3.43,  2.79,  0.00,  0.05,  0.00,  158614725,  157621000,     997000
2490708.exe ,  3.35,  2.68,  0.00,  0.06,  0.00,  165973481,  164993000,     999000
2589378.exe ,  0.49,  0.38,  0.00,  0.01,  0.00,   28269668,   25385000,    2929000
2707323.exe ,  3.29,  2.67,  0.00,  0.05,  0.00,  155550810,  153563000,    2007000
2765293.exe ,  2.87,  2.27,  0.00,  0.05,  0.00,  148994674,  146967000,    1999000
2821116.exe , 10.55,  8.52,  0.00,  0.17,  0.00,  487499261,  423525000,   63928000
2825745.exe , 10.41,  8.42,  0.00,  0.16,  0.00,  477487806,  416539000,   60932000
2827190.exe ,  3.37,  2.75,  0.00,  0.05,  0.00,  154128156,  152115000,    1988000
2919323.exe ,  3.02,  2.42,  0.00,  0.05,  0.00,  149160077,  148212000,    1001000
3053175.exe ,  3.46,  2.80,  0.00,  0.06,  0.00,  163834022,  161730000,    1984000
3076621.exe ,  3.41,  2.76,  0.00,  0.06,  0.00,  163861909,  162878000,     999000
3226189.exe ,  2.52,  2.03,  0.00,  0.04,  0.00,  120936109,  120826000,          0
3341392.exe ,  3.45,  2.81,  0.00,  0.05,  0.00,  160408579,  160422000,          0
3436685.exe ,  5.75,  4.67,  0.00,  0.09,  0.00,  269512373,  268334000,    1001000
3660935.exe ,  3.44,  2.80,  0.00,  0.05,  0.00,  159187185,  156199000,    2984000
3705119.exe ,  1.52,  1.18,  0.00,  0.03,  0.00,   84088450,   82111000,    2002000
3744664.exe ,  3.35,  2.71,  0.00,  0.05,  0.00,  158219039,  156307000,    1991000
3822869.exe ,  1.81,  1.45,  0.00,  0.03,  0.00,   90587192,   89604000,    1006000
3933685.exe ,  0.40,  0.31,  0.00,  0.01,  0.00,   22622920,   21633000,     983000
3933710.exe ,  0.37,  0.28,  0.00,  0.01,  0.00,   22408037,   21409000,    1019000
4087209.exe ,  3.55,  2.87,  0.00,  0.06,  0.00,  167602450,  165531000,    1994000
4153746.exe ,  3.25,  2.63,  0.00,  0.05,  0.00,  153929562,  150931000,    2998000
