file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1097798.exe ,  1.16,  0.91,  0.00,  0.02,  0.00,   58393000,   53745000,    3981000
1146371.exe ,  1.78,  1.41,  0.00,  0.03,  0.00,   86281273,   80239000,    6017000
1168165.exe ,  1.94,  1.52,  0.00,  0.03,  0.00,   99031602,   89874000,    9088000
1240657.exe ,  1.45,  1.15,  0.00,  0.02,  0.00,   72445793,   62382000,    9902000
1405615.exe ,  1.86,  1.46,  0.00,  0.03,  0.00,   92527182,   82340000,   10041000
1673379.exe ,  1.68,  1.30,  0.00,  0.03,  0.00,   89039126,   81923000,    7079000
1767663.exe ,  2.20,  1.74,  0.00,  0.04,  0.00,  107935126,   98914000,    8992000
1982510.exe ,  1.92,  1.52,  0.00,  0.03,  0.00,   94518425,   83406000,   11053000
2054877.exe ,  1.88,  1.46,  0.00,  0.03,  0.00,   98108971,   91079000,    7006000
2581390.exe ,  3.58,  2.87,  0.00,  0.06,  0.00,  169438815,  155482000,   13953000
2710332.exe ,  2.67,  2.16,  0.00,  0.04,  0.00,  123682965,  118573000,    4982000
2749622.exe ,  1.31,  1.04,  0.00,  0.02,  0.00,   65265437,   57202000,    8028000
2768057.exe ,  4.14,  3.29,  0.00,  0.07,  0.00,  199163013,  187111000,   12007000
2791177.exe ,  1.07,  0.83,  0.00,  0.02,  0.00,   56221193,   49214000,    7030000
282754.exe  ,  1.31,  1.06,  0.00,  0.02,  0.00,   58298847,   54182000,    3940000
2855608.exe ,  3.48,  2.81,  0.00,  0.05,  0.00,  159513924,  145509000,   13952000
2877258.exe ,  3.17,  2.56,  0.00,  0.05,  0.00,  145242347,  134092000,   11007000
3161939.exe ,  3.19,  2.53,  0.00,  0.05,  0.00,  155829086,  148833000,    6992000
3205324.exe ,  1.97,  1.60,  0.00,  0.03,  0.00,   93131855,   84126000,    9013000
3497446.exe ,  1.88,  1.47,  0.00,  0.03,  0.00,   93497950,   83492000,    9939000
3513410.exe ,  1.30,  1.03,  0.00,  0.02,  0.00,   66153156,   62176000,    4011000
3527479.exe ,  1.22,  0.97,  0.00,  0.02,  0.00,   61334476,   53269000,    8040000
3602496.exe ,  1.14,  0.91,  0.00,  0.02,  0.00,   56475171,   51403000,    4942000
3608768.exe ,  1.75,  1.38,  0.00,  0.03,  0.00,   86738839,   77734000,    8969000
3639330.exe ,  1.64,  1.29,  0.00,  0.03,  0.00,   81922547,   75984000,    5920000
3726166.exe ,  1.74,  1.37,  0.00,  0.03,  0.00,   86535375,   76557000,    9942000
3774449.exe ,  1.16,  0.91,  0.00,  0.02,  0.00,   59302826,   55273000,    4019000
3942267.exe ,  1.71,  1.34,  0.00,  0.03,  0.00,   85967084,   80941000,    4996000
4050045.exe ,  3.38,  2.72,  0.00,  0.05,  0.00,  156319090,  149328000,    7015000
4107700.exe ,  3.19,  2.57,  0.00,  0.05,  0.00,  149196823,  140167000,    9010000
4139687.exe ,  1.88,  1.48,  0.00,  0.03,  0.00,   93978378,   86991000,    6999000
4184287.exe ,  1.68,  1.32,  0.00,  0.03,  0.00,   83398601,   75321000,    8034000
