file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1022576.exe ,  0.89,  0.68,  0.00,  0.02,  0.00,   50161352,   42113000,    7835000
1086870.exe ,  3.44,  2.76,  0.00,  0.06,  0.00,  166700615,  156764000,    9984000
1122546.exe ,  3.24,  2.62,  0.00,  0.05,  0.00,  154547443,  143468000,   11036000
1172403.exe ,  3.22,  2.59,  0.00,  0.05,  0.00,  153314762,  144366000,    8960000
1200646.exe ,  1.69,  1.32,  0.00,  0.03,  0.00,   86459058,   71366000,   15077000
1252190.exe ,  1.46,  1.16,  0.00,  0.03,  0.00,   73837524,   67859000,    5987000
1261343.exe ,  1.62,  1.29,  0.00,  0.03,  0.00,   81091246,   73240000,    7917000
1290574.exe ,  1.60,  1.26,  0.00,  0.03,  0.00,   81955758,   73965000,    7996000
1318039.exe ,  9.65,  7.60,  0.00,  0.17,  0.00,  490286540,  471275000,   19011000
1358987.exe ,  3.39,  2.72,  0.00,  0.06,  0.00,  162177136,  157232000,    5007000
2154023.exe ,  3.28,  2.64,  0.00,  0.05,  0.00,  156578155,  146453000,   10031000
2166257.exe ,  3.27,  2.64,  0.00,  0.05,  0.00,  153685337,  147571000,    6023000
2232334.exe ,  1.58,  1.25,  0.00,  0.03,  0.00,   80746019,   74735000,    5978000
2353484.exe ,  0.73,  0.56,  0.00,  0.01,  0.00,   41920527,   38026000,    3900000
2432135.exe ,  1.61,  1.25,  0.00,  0.03,  0.00,   86639337,   77784000,    8861000
2451239.exe ,  0.92,  0.70,  0.00,  0.02,  0.00,   53623080,   51532000,    1982000
2610422.exe ,  1.63,  1.29,  0.00,  0.03,  0.00,   82618873,   75448000,    7041000
2763834.exe ,  1.38,  1.08,  0.00,  0.02,  0.00,   71042482,   66037000,    5002000
2929444.exe ,  1.65,  1.30,  0.00,  0.03,  0.00,   83904701,   71905000,   11984000
295919.exe  ,  3.13,  2.50,  0.00,  0.05,  0.00,  153460672,  150441000,    3008000
3225102.exe ,  1.60,  1.25,  0.00,  0.03,  0.00,   84854466,   76855000,    7985000
3260092.exe ,  3.16,  2.55,  0.00,  0.05,  0.00,  150863448,  144869000,    6036000
3329733.exe ,  3.28,  2.63,  0.00,  0.05,  0.00,  158147725,  152054000,    6002000
3550778.exe ,  0.79,  0.61,  0.00,  0.01,  0.00,   43962572,   42939000,    1022000
3609782.exe ,  1.43,  1.12,  0.00,  0.03,  0.00,   74341552,   69354000,    5025000
3642247.exe ,  1.58,  1.27,  0.00,  0.03,  0.00,   76942457,   67935000,    8991000
3910390.exe ,  1.97,  1.57,  0.00,  0.03,  0.00,   98160705,   89134000,    9013000
3954995.exe ,  1.61,  1.27,  0.00,  0.03,  0.00,   83274663,   74412000,    8929000
