file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1149166.exe ,  1.19,  0.93,  0.00,  0.02,  0.00,   65693341,   61445000,    3964000
1659823.exe ,  0.04,  0.03,  0.00,  0.00,  0.00,    2412067,     835000,    1670000
1716934.exe ,  0.03,  0.03,  0.00,  0.00,  0.00,    2014136,    1042000,    1042000
1793587.exe ,  0.04,  0.03,  0.00,  0.00,  0.00,    2059149,    1034000,    1034000
1950459.exe ,  2.25,  1.81,  0.00,  0.04,  0.00,  109422526,  107430000,    2008000
1995279.exe ,  1.69,  1.36,  0.00,  0.03,  0.00,   82409844,   79292000,    3011000
2012602.exe ,  2.62,  2.14,  0.00,  0.04,  0.00,  120804056,  115702000,    4944000
2099466.exe ,  1.61,  1.36,  0.00,  0.02,  0.00,   62581541,   60577000,    1986000
2230190.exe ,  5.84,  4.79,  0.00,  0.09,  0.00,  264431709,  255420000,    8979000
232374.exe  ,  2.12,  1.70,  0.00,  0.04,  0.00,  104129112,  101168000,    3005000
2353585.exe ,  1.01,  0.78,  0.00,  0.02,  0.00,   57215803,   53096000,    4007000
2430690.exe ,  0.03,  0.02,  0.00,  0.00,  0.00,    2060060,    1054000,    1054000
2545079.exe ,  1.95,  1.56,  0.00,  0.03,  0.00,   95510796,   93565000,    1990000
2745668.exe ,  2.62,  2.11,  0.00,  0.04,  0.00,  127272953,  121143000,    6007000
2764661.exe ,  2.19,  1.77,  0.00,  0.04,  0.00,  109565097,  108544000,    1005000
279056.exe  ,  1.20,  0.95,  0.00,  0.02,  0.00,   63067855,   62042000,    1017000
2939537.exe ,  0.93,  0.74,  0.00,  0.02,  0.00,   48815904,   45954000,    2933000
3043260.exe ,  0.05,  0.03,  0.00,  0.00,  0.00,    2356527,    1200000,    1200000
3162106.exe ,  2.20,  1.78,  0.00,  0.04,  0.00,  104062963,  102007000,    2000000
3323395.exe ,  2.22,  1.81,  0.00,  0.04,  0.00,  103934497,  101820000,    2016000
3439954.exe ,  1.79,  1.44,  0.00,  0.03,  0.00,   88405159,   86319000,    1984000
3449984.exe ,  2.11,  1.72,  0.00,  0.03,  0.00,   99697827,   98605000,     996000
346612.exe  ,  2.49,  2.03,  0.00,  0.04,  0.00,  115874574,  113888000,    1998000
3565465.exe ,  0.63,  0.49,  0.00,  0.01,  0.00,   36078122,   33087000,    3007000
3729533.exe ,  1.90,  1.52,  0.00,  0.03,  0.00,   94294655,   90321000,    3970000
3732533.exe ,  2.20,  1.77,  0.00,  0.04,  0.00,  104635850,  100625000,    4025000
3765927.exe ,  0.77,  0.60,  0.00,  0.01,  0.00,   41281014,   38354000,    2950000
3822578.exe ,  1.77,  1.42,  0.00,  0.03,  0.00,   87910020,   83962000,    3951000
3883933.exe ,  0.04,  0.03,  0.00,  0.00,  0.00,    1924327,     990000,     990000
3950735.exe ,  2.17,  1.74,  0.00,  0.04,  0.00,  106392167,   97316000,    9029000
4068144.exe ,  0.05,  0.04,  0.00,  0.00,  0.00,    2204388,    1109000,    1109000
4072037.exe ,  1.23,  0.99,  0.00,  0.02,  0.00,   61194655,   56272000,    4936000
4104687.exe ,  2.12,  1.69,  0.00,  0.04,  0.00,  106580216,  105535000,    1005000
