file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1161783.exe ,  4.33,  3.51,  0.00,  0.07,  0.00,  200300905,  189993000,    9947000
1325505.exe ,  6.01,  4.85,  0.00,  0.10,  0.00,  284208144,  236359000,   47870000
1335271.exe ,  3.24,  2.60,  0.00,  0.05,  0.00,  155943565,  143945000,   11995000
1499617.exe ,  4.67,  3.69,  0.00,  0.08,  0.00,  228380296,  214306000,   14020000
1505641.exe ,  3.67,  2.95,  0.00,  0.06,  0.00,  174467764,  164508000,    9970000
1542189.exe , 10.39,  8.43,  0.00,  0.16,  0.00,  478655009,  416549000,   62081000
1631151.exe ,  3.93,  3.17,  0.00,  0.06,  0.00,  180126688,  172037000,    8001000
1856669.exe , 13.47, 10.93,  0.00,  0.21,  0.00,  620667339,  487744000,  132930000
1963015.exe ,  3.33,  2.68,  0.00,  0.05,  0.00,  157166021,  145135000,   12011000
198113.exe  ,  4.12,  3.32,  0.00,  0.07,  0.00,  194510406,  180528000,   13963000
1981694.exe ,  3.24,  2.61,  0.00,  0.05,  0.00,  151416684,  141425000,   10030000
2145027.exe ,  3.47,  2.82,  0.00,  0.05,  0.00,  161279508,  155238000,    6009000
2184330.exe ,  3.94,  3.18,  0.00,  0.06,  0.00,  184772896,  170860000,   13907000
2362734.exe ,  3.40,  2.76,  0.00,  0.05,  0.00,  156515323,  146562000,    9970000
2387311.exe ,  3.87,  3.10,  0.00,  0.06,  0.00,  184546357,  172465000,   12032000
2464944.exe , 11.12,  9.07,  0.00,  0.17,  0.00,  498736421,  446700000,   51965000
2545383.exe ,  2.78,  2.23,  0.00,  0.04,  0.00,  131509301,  121463000,   10038000
257402.exe  ,  9.33,  7.62,  0.00,  0.14,  0.00,  422487498,  379521000,   42945000
2687380.exe ,  6.30,  5.08,  0.00,  0.10,  0.00,  293733076,  220782000,   72928000
2712758.exe ,  3.88,  3.12,  0.00,  0.06,  0.00,  183679718,  160704000,   22957000
2897120.exe ,  3.37,  2.71,  0.00,  0.05,  0.00,  157237898,  143185000,   14018000
2986121.exe ,  4.16,  3.38,  0.00,  0.06,  0.00,  187994982,  178973000,    8998000
3011182.exe ,  6.39,  5.17,  0.00,  0.10,  0.00,  297945963,  228980000,   68994000
3040305.exe ,  2.93,  2.35,  0.00,  0.05,  0.00,  138309547,  125238000,   13024000
3205125.exe ,  4.77,  3.86,  0.00,  0.07,  0.00,  218284051,  202332000,   15947000
3205462.exe ,  9.70,  7.90,  0.00,  0.15,  0.00,  438730562,  378619000,   60098000
3298554.exe ,  9.17,  7.46,  0.00,  0.14,  0.00,  422844128,  359684000,   63120000
3364998.exe , 10.25,  8.33,  0.00,  0.16,  0.00,  469986730,  402975000,   66995000
3517094.exe ,  4.19,  3.37,  0.00,  0.07,  0.00,  195819721,  182772000,   12983000
3560006.exe ,  9.62,  7.80,  0.00,  0.15,  0.00,  445069156,  390036000,   55005000
3839680.exe ,  3.43,  2.76,  0.00,  0.05,  0.00,  159743419,  141743000,   17967000
4090087.exe ,  3.62,  2.92,  0.00,  0.06,  0.00,  168039740,  158029000,   10001000
4243029.exe ,  4.56,  3.68,  0.00,  0.07,  0.00,  212210144,  195160000,   17013000
4281961.exe ,  7.09,  5.61,  0.00,  0.12,  0.00,  340770465,  329733000,   10991000
430409.exe  ,  3.34,  2.69,  0.00,  0.05,  0.00,  155648055,  139661000,   15961000
4304680.exe ,  4.54,  3.66,  0.00,  0.07,  0.00,  207224426,  195197000,   12012000
4368858.exe ,  4.85,  3.91,  0.00,  0.08,  0.00,  224105620,  212116000,   12006000
4484988.exe ,  3.40,  2.73,  0.00,  0.05,  0.00,  160041168,  150998000,    8999000
4692906.exe ,  5.80,  4.69,  0.00,  0.09,  0.00,  266115576,  170399000,   95662000
4693092.exe , 11.72,  9.48,  0.00,  0.18,  0.00,  540264180,  466069000,   74011000
4743248.exe ,  4.14,  3.34,  0.00,  0.07,  0.00,  193364864,  180313000,   13022000
4861393.exe ,  5.29,  4.32,  0.00,  0.08,  0.00,  233615925,  222568000,   11028000
5097937.exe ,  3.77,  3.05,  0.00,  0.06,  0.00,  175693416,  164684000,   10978000
5183347.exe , 11.66,  9.45,  0.00,  0.18,  0.00,  529930806,  466857000,   62980000
5214516.exe ,  3.26,  2.66,  0.00,  0.05,  0.00,  142905484,  132851000,    9988000
5333786.exe ,  3.78,  3.06,  0.00,  0.06,  0.00,  172629361,  162620000,    9976000
5451535.exe ,  3.55,  2.85,  0.00,  0.06,  0.00,  164984080,  156937000,    8048000
5508700.exe ,  3.64,  2.95,  0.00,  0.06,  0.00,  163814138,  150791000,   12896000
5939623.exe ,  5.65,  4.59,  0.00,  0.09,  0.00,  256904658,  247874000,    8995000
5973598.exe ,  4.48,  3.62,  0.00,  0.07,  0.00,  204397726,  187290000,   17026000
5979831.exe ,  3.53,  2.84,  0.00,  0.06,  0.00,  165595051,  154596000,   10971000
6070205.exe ,  3.25,  2.62,  0.00,  0.05,  0.00,  150952951,  140931000,    9995000
6184943.exe ,  3.38,  2.73,  0.00,  0.05,  0.00,  157749735,  151767000,    5990000
6278765.exe ,  4.52,  3.67,  0.00,  0.07,  0.00,  202232217,  192186000,   10009000
6313558.exe , 12.84, 10.45,  0.00,  0.20,  0.00,  584360341,  516394000,   67920000
6322295.exe ,  3.92,  3.19,  0.00,  0.06,  0.00,  176920139,  164828000,   12060000
6322717.exe ,  6.04,  4.89,  0.00,  0.09,  0.00,  273566721,  216627000,   56902000
6684936.exe ,  3.51,  2.81,  0.00,  0.06,  0.00,  165679386,  155625000,   10040000
6847560.exe ,  9.63,  7.83,  0.00,  0.15,  0.00,  435211923,  374209000,   61034000
6879725.exe ,  3.44,  2.77,  0.00,  0.05,  0.00,  156109047,  147068000,    9004000
6890672.exe ,  9.25,  7.52,  0.00,  0.14,  0.00,  422565327,  368518000,   53929000
6910081.exe , 10.78,  8.75,  0.00,  0.17,  0.00,  494643004,  440635000,   53955000
696418.exe  ,  2.84,  2.27,  0.00,  0.05,  0.00,  135982745,  125906000,   10072000
696848.exe  ,  6.87,  5.52,  0.00,  0.11,  0.00,  313862222,  298864000,   14993000
7298136.exe ,  7.54,  6.03,  0.00,  0.12,  0.00,  357810706,  290651000,   67150000
7326811.exe ,  4.38,  3.58,  0.00,  0.07,  0.00,  191109630,  177108000,   14008000
7372279.exe ,  3.43,  2.77,  0.00,  0.05,  0.00,  158847393,  144831000,   13983000
7372799.exe ,  5.10,  4.16,  0.00,  0.08,  0.00,  228289390,  221236000,    7007000
7629352.exe ,  5.92,  4.80,  0.00,  0.09,  0.00,  266491660,  244463000,   22041000
7632778.exe ,  9.58,  7.77,  0.00,  0.15,  0.00,  439089576,  394073000,   45008000
8038851.exe ,  9.77,  7.95,  0.00,  0.15,  0.00,  443716333,  380757000,   62959000
8041232.exe ,  7.94,  6.41,  0.00,  0.12,  0.00,  363165102,  354109000,    9002000
8173661.exe , 10.89,  8.86,  0.00,  0.17,  0.00,  496575168,  452502000,   44048000
8183565.exe , 11.13,  9.05,  0.00,  0.17,  0.00,  501686306,  450716000,   50967000
8335978.exe ,  9.72,  7.93,  0.00,  0.15,  0.00,  436288882,  365219000,   71042000
8402460.exe , 11.78,  9.52,  0.00,  0.18,  0.00,  542311297,  492249000,   50025000
8425134.exe ,  5.04,  4.09,  0.00,  0.08,  0.00,  228039192,  220016000,    8000000
8493654.exe ,  9.37,  7.64,  0.00,  0.14,  0.00,  422455747,  370486000,   51928000
897413.exe  ,  3.23,  2.61,  0.00,  0.05,  0.00,  149338797,  140345000,    8958000
904018.exe  ,  3.37,  2.73,  0.00,  0.05,  0.00,  152815771,  142770000,    9983000
