file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1267787.exe ,  2.77,  2.22,  0.00,  0.05,  0.00,  136530549,  133329000,    3007000
1327269.exe ,  3.42,  2.70,  0.00,  0.06,  0.00,  176482960,  166458000,    9967000
1343486.exe ,  2.79,  2.26,  0.00,  0.04,  0.00,  131555268,  127576000,    3986000
1414577.exe ,  0.85,  0.67,  0.00,  0.02,  0.00,   44501001,   40537000,    3954000
1440839.exe ,  0.80,  0.62,  0.00,  0.01,  0.00,   42904574,   40912000,    1995000
1447707.exe ,  0.99,  0.77,  0.00,  0.02,  0.00,   52871649,   47938000,    4993000
1526865.exe ,  5.66,  4.48,  0.00,  0.10,  0.00,  280495727,  257571000,   22961000
1848211.exe ,  2.64,  2.13,  0.00,  0.04,  0.00,  128545036,  124587000,    3986000
1928955.exe ,  0.94,  0.74,  0.00,  0.02,  0.00,   48695544,   43719000,    4968000
209081.exe  ,  1.28,  1.01,  0.00,  0.02,  0.00,   66447388,   63426000,    3020000
2149463.exe ,  2.80,  2.26,  0.00,  0.05,  0.00,  133335139,  128292000,    5011000
2257128.exe ,  1.02,  0.80,  0.00,  0.02,  0.00,   54059805,   51017000,    3061000
230934.exe  ,  2.90,  2.35,  0.00,  0.05,  0.00,  135586687,  131617000,    3988000
2369399.exe ,  1.05,  0.83,  0.00,  0.02,  0.00,   52820948,   44824000,    7968000
2478892.exe ,  2.74,  2.20,  0.00,  0.05,  0.00,  133563452,  129527000,    3985000
2588525.exe ,  2.71,  2.17,  0.00,  0.04,  0.00,  128966788,  125971000,    2999000
2725657.exe ,  1.02,  0.80,  0.00,  0.02,  0.00,   52856766,   46768000,    6100000
2837315.exe ,  2.92,  2.33,  0.00,  0.05,  0.00,  144081054,  133057000,   11004000
2905927.exe ,  4.40,  3.52,  0.00,  0.07,  0.00,  214929418,  205912000,    8996000
2973689.exe ,  4.95,  4.01,  0.00,  0.08,  0.00,  230052227,  223020000,    7000000
3135394.exe ,  2.18,  1.73,  0.00,  0.04,  0.00,  109329084,  103283000,    6016000
3326099.exe ,  2.92,  2.32,  0.00,  0.05,  0.00,  145981180,  136953000,    8996000
3373624.exe ,  0.91,  0.71,  0.00,  0.02,  0.00,   48251027,   44272000,    4024000
3386412.exe ,  2.68,  2.16,  0.00,  0.04,  0.00,  127199901,  126188000,    1001000
3419202.exe ,  2.66,  2.14,  0.00,  0.04,  0.00,  128078929,  126069000,    2001000
3823732.exe ,  2.62,  2.11,  0.00,  0.04,  0.00,  125804110,  122785000,    2994000
3864459.exe ,  0.82,  0.65,  0.00,  0.01,  0.00,   43556746,   39605000,    3960000
3985474.exe ,  1.73,  1.36,  0.00,  0.03,  0.00,   90002264,   84907000,    4994000
