file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1135633.exe ,  4.96,  4.03,  0.00,  0.08,  0.00,  228934881,  222634000,    5990000
1247568.exe ,  7.80,  6.37,  0.00,  0.12,  0.00,  355802222,  349787000,    5996000
1265407.exe ,  4.92,  4.00,  0.00,  0.08,  0.00,  227481325,  217475000,   10021000
1290299.exe ,  4.94,  4.01,  0.00,  0.08,  0.00,  229952596,  221841000,    7994000
1291495.exe ,  4.04,  3.27,  0.00,  0.06,  0.00,  189930517,  181898000,    7995000
1376560.exe ,  4.76,  3.87,  0.00,  0.07,  0.00,  219954862,  213846000,    5995000
1442933.exe ,  4.81,  3.91,  0.00,  0.08,  0.00,  221349196,  212297000,    8970000
1510302.exe ,  5.11,  4.17,  0.00,  0.08,  0.00,  230515106,  227479000,    3006000
1545872.exe ,  4.90,  3.97,  0.00,  0.08,  0.00,  228632859,  222517000,    5987000
1832846.exe ,  4.58,  3.72,  0.00,  0.07,  0.00,  213127835,  204108000,    9004000
2004531.exe ,  8.27,  6.77,  0.00,  0.12,  0.00,  367754905,  359744000,    7994000
2059675.exe , 13.31, 10.84,  0.00,  0.21,  0.00,  603953828,  592934000,   10998000
2147790.exe ,  5.03,  4.11,  0.00,  0.08,  0.00,  227238558,  221187000,    6005000
2267323.exe ,  8.73,  7.13,  0.00,  0.13,  0.00,  394432405,  384438000,    9985000
2384511.exe ,  4.93,  4.00,  0.00,  0.08,  0.00,  227997640,  221002000,    7000000
2531093.exe ,  5.10,  4.16,  0.00,  0.08,  0.00,  231704450,  225719000,    5966000
2589093.exe ,  4.94,  4.04,  0.00,  0.08,  0.00,  222741882,  214693000,    8025000
2772441.exe ,  5.60,  4.58,  0.00,  0.09,  0.00,  250967641,  244938000,    5998000
2962679.exe ,  6.38,  5.21,  0.00,  0.10,  0.00,  286745797,  279606000,    6990000
3053665.exe ,  5.19,  4.25,  0.00,  0.08,  0.00,  231547996,  224443000,    6982000
3072746.exe ,  4.88,  3.98,  0.00,  0.08,  0.00,  221801998,  215628000,    5989000
312198.exe  ,  8.66,  7.05,  0.00,  0.13,  0.00,  396279265,  391264000,    4990000
3138756.exe ,  5.00,  4.09,  0.00,  0.08,  0.00,  223110383,  211994000,   10999000
3291340.exe , 18.58, 15.27,  0.00,  0.28,  0.00,  817198205,  807161000,   10002000
3296532.exe ,  4.90,  3.98,  0.00,  0.08,  0.00,  225598837,  218654000,    6988000
3323785.exe ,  8.20,  6.72,  0.00,  0.12,  0.00,  362899279,  357862000,    4998000
3334452.exe ,  9.60,  7.86,  0.00,  0.15,  0.00,  427476272,  420446000,    6990000
3337165.exe ,  7.83,  6.39,  0.00,  0.12,  0.00,  351304774,  324211000,   27017000
3396045.exe ,  5.00,  4.08,  0.00,  0.08,  0.00,  225205663,  216083000,    9003000
3587345.exe ,  4.82,  3.91,  0.00,  0.08,  0.00,  223811334,  220755000,    2996000
3645229.exe ,  6.06,  4.95,  0.00,  0.09,  0.00,  271141993,  266109000,    5002000
3683001.exe , 14.08, 11.56,  0.00,  0.21,  0.00,  619069629,  608984000,    9999000
3687300.exe ,  5.97,  4.88,  0.00,  0.09,  0.00,  268054728,  265026000,    3000000
3752974.exe ,  4.79,  3.91,  0.00,  0.07,  0.00,  215405509,  207399000,    7976000
3826344.exe ,  5.05,  4.10,  0.00,  0.08,  0.00,  231896173,  223875000,    7995000
3827594.exe ,  8.31,  6.80,  0.00,  0.13,  0.00,  371170370,  362013000,    9000000
3863460.exe ,  5.06,  4.13,  0.00,  0.08,  0.00,  228547022,  222582000,    5988000
3882219.exe ,  5.09,  4.14,  0.00,  0.08,  0.00,  230739265,  227700000,    3009000
4222209.exe ,  8.35,  6.85,  0.00,  0.13,  0.00,  369553921,  366572000,    3004000
4328780.exe ,  4.75,  3.88,  0.00,  0.07,  0.00,  212557365,  204541000,    7982000
4415028.exe ,  8.31,  6.81,  0.00,  0.12,  0.00,  366522703,  357534000,    8988000
