file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1252905.exe ,  3.42,  2.74,  0.00,  0.06,  0.00,  169294608,  158031000,   11002000
1384707.exe ,  4.28,  3.48,  0.00,  0.07,  0.00,  200576568,  187509000,   12966000
1415787.exe ,  3.84,  3.19,  0.00,  0.06,  0.00,  161217059,  150194000,   11014000
1455001.exe ,  3.53,  2.85,  0.00,  0.06,  0.00,  168767852,  157765000,   10983000
1459579.exe ,  4.71,  3.83,  0.00,  0.08,  0.00,  221887742,  215894000,    5997000
1537646.exe ,  3.24,  2.61,  0.00,  0.05,  0.00,  157323333,  148179000,    9010000
1540819.exe ,  3.94,  3.19,  0.00,  0.06,  0.00,  186882021,  182372000,    3986000
1559825.exe ,  3.79,  3.08,  0.00,  0.06,  0.00,  175838517,  167839000,    7992000
1764918.exe ,  3.97,  3.20,  0.00,  0.06,  0.00,  190027238,  185006000,    5000000
1982367.exe , 31.15, 25.26,  0.00,  0.50,  0.00, 1467085629, 1450983000,   15999000
2155531.exe ,  3.12,  2.53,  0.00,  0.05,  0.00,  147078256,  140059000,    7002000
2186654.exe ,  4.98,  4.06,  0.00,  0.08,  0.00,  230069875,  223054000,    7001000
2322404.exe , 12.04,  9.75,  0.00,  0.19,  0.00,  567469297,  552450000,   14985000
2327051.exe ,  3.51,  2.84,  0.00,  0.06,  0.00,  167210808,  162159000,    5004000
2418910.exe ,  3.13,  2.53,  0.00,  0.05,  0.00,  149615737,  143602000,    5983000
2434389.exe ,  3.34,  2.69,  0.00,  0.05,  0.00,  159872153,  157821000,    1997000
2563628.exe ,  5.20,  4.22,  0.00,  0.08,  0.00,  241826921,  231841000,    9993000
269896.exe  ,  3.08,  2.49,  0.00,  0.05,  0.00,  147572471,  142602000,    4986000
2825005.exe ,  3.29,  2.66,  0.00,  0.05,  0.00,  156646777,  145700000,   10977000
2864602.exe ,  3.17,  2.56,  0.00,  0.05,  0.00,  152379561,  147341000,    5011000
286469.exe  ,  4.37,  3.56,  0.00,  0.07,  0.00,  201842849,  195799000,    6024000
3097002.exe ,  3.56,  2.86,  0.00,  0.06,  0.00,  170154768,  161995000,    7999000
3101111.exe ,  4.97,  4.05,  0.00,  0.08,  0.00,  229055461,  220998000,    7963000
3183555.exe ,  4.99,  4.06,  0.00,  0.08,  0.00,  231922311,  220819000,   10941000
3432335.exe ,  5.46,  4.31,  0.00,  0.10,  0.00,  282185894,  116102000,   10008000
384742.exe  ,  3.24,  2.62,  0.00,  0.05,  0.00,  154622585,  145599000,    9037000
3896913.exe ,  4.83,  3.89,  0.00,  0.08,  0.00,  233050857,  106848000,    7056000
3977915.exe ,  5.18,  4.23,  0.00,  0.08,  0.00,  236244867,  230243000,    5980000
4033232.exe ,  5.59,  4.56,  0.00,  0.09,  0.00,  253918797,  243849000,    9993000
4076739.exe ,  3.35,  2.72,  0.00,  0.05,  0.00,  156802460,  150777000,    5991000
4119306.exe ,  3.20,  2.59,  0.00,  0.05,  0.00,  149886946,  144843000,    4994000
4136921.exe ,  4.92,  4.00,  0.00,  0.08,  0.00,  228420803,  226410000,    2003000
4188908.exe ,  3.43,  2.77,  0.00,  0.06,  0.00,  164101828,  160078000,    4001000
420179.exe  ,  3.22,  2.61,  0.00,  0.05,  0.00,  151462629,  146431000,    5014000
4269635.exe ,  5.05,  4.12,  0.00,  0.08,  0.00,  231202394,  227137000,    4002000
4371782.exe ,  5.01,  4.07,  0.00,  0.08,  0.00,  230886589,  225875000,    5019000
4500686.exe ,  3.17,  2.56,  0.00,  0.05,  0.00,  148368150,  142304000,    6012000
4521775.exe ,  4.96,  4.04,  0.00,  0.08,  0.00,  226352770,  215289000,   10963000
4570249.exe ,  4.96,  4.02,  0.00,  0.08,  0.00,  233710390,  224576000,    8983000
4709658.exe ,  3.25,  2.62,  0.00,  0.05,  0.00,  153987398,  145956000,    7997000
4776111.exe ,  3.26,  2.63,  0.00,  0.05,  0.00,  153317193,  146149000,    7007000
4982865.exe ,  4.10,  3.32,  0.00,  0.07,  0.00,  192020943,  188873000,    2997000
5448259.exe ,  4.95,  4.02,  0.00,  0.08,  0.00,  228874474,  224861000,    3997000
5546172.exe ,  3.18,  2.56,  0.00,  0.05,  0.00,  153237119,  151130000,    2001000
5592117.exe ,  3.15,  2.53,  0.00,  0.05,  0.00,  149907686,  142887000,    6994000
5717238.exe ,  4.25,  3.44,  0.00,  0.07,  0.00,  199365702,  193359000,    6011000
5804700.exe ,  3.47,  2.80,  0.00,  0.06,  0.00,  165030067,  159060000,    6002000
5860218.exe ,  3.16,  2.56,  0.00,  0.05,  0.00,  148320797,  143278000,    5009000
6038973.exe ,  4.20,  3.39,  0.00,  0.07,  0.00,  197767934,  183738000,   14056000
6169948.exe ,  5.33,  4.33,  0.00,  0.08,  0.00,  245851197,  240852000,    4996000
6211188.exe ,  5.73,  4.67,  0.00,  0.09,  0.00,  261691901,  250645000,   11028000
6223618.exe ,  9.10,  7.42,  0.00,  0.14,  0.00,  412764535,  405727000,    7012000
6294589.exe ,  3.14,  2.53,  0.00,  0.05,  0.00,  151706051,  142671000,    9042000
6399800.exe ,  4.97,  4.04,  0.00,  0.08,  0.00,  229393177,  216438000,   12966000
6425267.exe ,  3.59,  2.90,  0.00,  0.06,  0.00,  169179479,  165169000,    4004000
6462267.exe ,  3.56,  2.88,  0.00,  0.06,  0.00,  166654305,  156657000,    9978000
6578480.exe ,  3.28,  2.65,  0.00,  0.05,  0.00,  155270229,  150243000,    5008000
6637745.exe ,  5.12,  4.16,  0.00,  0.08,  0.00,  235889279,  228922000,    6997000
6658316.exe ,  3.53,  2.85,  0.00,  0.06,  0.00,  166209133,  157179000,    9010000
6676911.exe ,  3.22,  2.61,  0.00,  0.05,  0.00,  150504987,  143465000,    7022000
7092173.exe ,  6.84,  5.57,  0.00,  0.11,  0.00,  314813350,  304642000,    9988000
7097465.exe ,  3.31,  2.68,  0.00,  0.05,  0.00,  154110474,  146067000,    8003000
7442426.exe ,  5.08,  4.13,  0.00,  0.08,  0.00,  235946731,  228893000,    6996000
755912.exe  ,  2.14,  1.71,  0.00,  0.04,  0.00,  105748573,   98754000,    6982000
761661.exe  ,  4.97,  4.04,  0.00,  0.08,  0.00,  229828986,  220797000,    8991000
7661183.exe ,  7.36,  5.98,  0.00,  0.11,  0.00,  338258671,  318210000,   20013000
7685269.exe ,  5.13,  4.18,  0.00,  0.08,  0.00,  233868794,  229817000,    3996000
778856.exe  ,  3.15,  2.54,  0.00,  0.05,  0.00,  148539495,  142562000,    5981000
7873464.exe ,  6.59,  5.39,  0.00,  0.10,  0.00,  295229732,  287186000,    8005000
8008800.exe ,  3.27,  2.63,  0.00,  0.05,  0.00,  157165189,  147058000,   10003000
8098247.exe , 12.54, 10.19,  0.00,  0.20,  0.00,  577217472,  560145000,   17004000
8181773.exe ,  4.00,  3.23,  0.00,  0.06,  0.00,  187595311,  175605000,   11973000
8420004.exe ,  5.17,  4.24,  0.00,  0.08,  0.00,  229960596,  221923000,    7997000
8452540.exe ,  3.82,  3.08,  0.00,  0.06,  0.00,  180206001,  168038000,   12002000
8535938.exe ,  3.57,  2.90,  0.00,  0.06,  0.00,  164395415,  157165000,    7007000
8565107.exe ,  8.54,  6.97,  0.00,  0.13,  0.00,  386634094,  378084000,    8001000
8626944.exe ,  3.33,  2.70,  0.00,  0.05,  0.00,  156130977,  150073000,    6002000
8637113.exe ,  4.84,  3.93,  0.00,  0.08,  0.00,  222748386,  215732000,    6991000
885892.exe  ,  3.59,  2.89,  0.00,  0.06,  0.00,  169601258,  158632000,   10974000
900157.exe  , 20.24, 16.44,  0.00,  0.32,  0.00,  938506533,  933473000,    4997000
