file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1151909.exe ,  6.20,  4.91,  0.00,  0.11,  0.00,  320842175,  156844000,   11988000
1288015.exe ,  8.68,  7.04,  0.00,  0.14,  0.00,  412251375,  406186000,    5988000
1412740.exe ,  8.11,  6.54,  0.00,  0.13,  0.00,  389062453,  257678000,   11029000
1420625.exe ,  8.04,  6.50,  0.00,  0.13,  0.00,  382565160,  247380000,   18027000
1661747.exe ,  8.30,  6.72,  0.00,  0.13,  0.00,  393974853,  264306000,   11054000
1836986.exe ,  6.69,  5.43,  0.00,  0.11,  0.00,  314089041,  306070000,    8001000
1867909.exe ,  6.13,  4.93,  0.00,  0.10,  0.00,  297047525,  163484000,   14049000
199194.exe  ,  8.06,  6.52,  0.00,  0.13,  0.00,  381380583,  254283000,    8816000
2010138.exe ,  5.57,  4.48,  0.00,  0.09,  0.00,  266433639,  260327000,    6007000
2026322.exe ,  7.96,  6.41,  0.00,  0.13,  0.00,  385077457,  257934000,    8997000
2065049.exe ,  8.19,  6.62,  0.00,  0.13,  0.00,  387380572,  257110000,   11958000
2143171.exe ,  6.01,  4.82,  0.00,  0.10,  0.00,  293826289,  163899000,   12241000
2183639.exe ,  6.07,  4.87,  0.00,  0.10,  0.00,  293856253,  159275000,   16027000
2186188.exe ,  8.00,  6.44,  0.00,  0.13,  0.00,  382898275,  246324000,   17428000
2359897.exe ,  6.86,  5.56,  0.00,  0.11,  0.00,  322371967,  314243000,    8006000
2401365.exe ,  6.26,  5.00,  0.00,  0.10,  0.00,  307236958,  179684000,    9034000
2434801.exe ,  6.37,  5.10,  0.00,  0.11,  0.00,  312183526,  183548000,    9026000
2449204.exe ,  6.04,  4.84,  0.00,  0.10,  0.00,  295996657,  170230000,    7160000
2484484.exe ,  6.15,  4.93,  0.00,  0.10,  0.00,  299472973,  169369000,   11346000
2661841.exe ,  8.05,  6.51,  0.00,  0.13,  0.00,  381035475,  243856000,   17989000
2770690.exe ,  6.05,  4.83,  0.00,  0.10,  0.00,  298727341,  166829000,   13064000
2919030.exe , 11.03,  8.91,  0.00,  0.18,  0.00,  520751833,  389931000,   13031000
3018156.exe ,  6.43,  5.18,  0.00,  0.10,  0.00,  305405534,  176985000,    9050000
3034704.exe ,  9.58,  7.76,  0.00,  0.15,  0.00,  448761541,  322218000,    8005000
3200505.exe ,  6.83,  5.50,  0.00,  0.11,  0.00,  324863681,  194195000,   11566000
3539137.exe ,  6.19,  4.99,  0.00,  0.10,  0.00,  296109227,  164293000,   14221000
3587262.exe ,  5.66,  4.58,  0.00,  0.09,  0.00,  265165204,  255016000,   10000000
3719646.exe ,  8.59,  6.96,  0.00,  0.14,  0.00,  401912558,  266829000,   15989000
3846270.exe ,  6.27,  5.01,  0.00,  0.11,  0.00,  308352395,  177992000,   11999000
4073298.exe ,  6.19,  4.94,  0.00,  0.10,  0.00,  304871342,  177052000,    9002000
4107305.exe ,  6.57,  5.32,  0.00,  0.10,  0.00,  306926846,  183101000,   12662000
422946.exe  ,  7.48,  6.03,  0.00,  0.12,  0.00,  356739402,  348627000,    8014000
4425410.exe , 15.73, 12.77,  0.00,  0.25,  0.00,  727226736,  591313000,   15897000
4435988.exe ,  6.71,  5.47,  0.00,  0.10,  0.00,  304030843,  188524000,    4011000
4449212.exe ,  6.44,  5.19,  0.00,  0.10,  0.00,  305311304,  181713000,    6023000
4512446.exe ,  8.36,  6.81,  0.00,  0.13,  0.00,  379456665,  254694000,   12923000
4649581.exe ,  7.47,  6.01,  0.00,  0.12,  0.00,  356980028,  220314000,   17861000
473956.exe  ,  7.50,  6.07,  0.00,  0.12,  0.00,  349947324,  341967000,    8022000
4776310.exe ,  6.52,  5.25,  0.00,  0.11,  0.00,  310934122,  181974000,   10206000
4866380.exe ,  6.42,  5.21,  0.00,  0.10,  0.00,  296202481,  285137000,   11005000
4889319.exe ,  8.14,  6.59,  0.00,  0.13,  0.00,  380219590,  250833000,   11036000
4993403.exe ,  9.73,  7.89,  0.00,  0.15,  0.00,  450727937,  316539000,   16906000
5005818.exe ,  6.04,  4.88,  0.00,  0.10,  0.00,  284731422,  146326000,   20044000
5007066.exe ,  7.39,  5.95,  0.00,  0.12,  0.00,  354391482,  221737000,   13983000
5132634.exe ,  8.06,  6.51,  0.00,  0.13,  0.00,  381368451,  250679000,   11029000
5194093.exe ,  8.51,  6.90,  0.00,  0.13,  0.00,  395263000,  385286000,    9981000
5336530.exe ,  6.15,  4.94,  0.00,  0.10,  0.00,  296149741,  168149000,   10008000
5394478.exe ,  6.20,  4.98,  0.00,  0.10,  0.00,  296944137,  164482000,   14559000
5427191.exe ,  6.22,  4.99,  0.00,  0.10,  0.00,  299255348,  170683000,    9036000
5488402.exe ,  8.93,  7.30,  0.00,  0.14,  0.00,  402593814,  394552000,    7990000
5562071.exe ,  6.24,  5.00,  0.00,  0.10,  0.00,  300157842,  168034000,   13080000
5569732.exe ,  5.92,  4.76,  0.00,  0.10,  0.00,  283984943,  156214000,    8010000
5657735.exe ,  6.08,  4.88,  0.00,  0.10,  0.00,  293599448,  157755000,   17081000
5828765.exe ,  7.89,  6.37,  0.00,  0.13,  0.00,  372343356,  244228000,    8931000
583345.exe  ,  8.04,  6.48,  0.00,  0.13,  0.00,  382480765,  252907000,   11039000
5939929.exe ,  6.09,  4.91,  0.00,  0.10,  0.00,  288278511,  163624000,    7026000
5951191.exe ,  8.14,  6.60,  0.00,  0.13,  0.00,  377677732,  247571000,   11238000
6029527.exe ,  6.28,  5.04,  0.00,  0.10,  0.00,  301609953,  173461000,    9685000
6150316.exe ,  6.34,  5.10,  0.00,  0.10,  0.00,  301778784,  169492000,   13742000
6365371.exe ,  8.07,  6.53,  0.00,  0.13,  0.00,  376298468,  249617000,    9022000
664533.exe  ,  6.65,  5.36,  0.00,  0.11,  0.00,  314878014,  186142000,   11008000
6753379.exe ,  5.68,  4.57,  0.00,  0.09,  0.00,  271563810,  145850000,    6992000
6826535.exe , 12.24,  9.91,  0.00,  0.19,  0.00,  572081209,  438417000,   14013000
6880009.exe ,  6.05,  4.86,  0.00,  0.10,  0.00,  288882915,  279909000,    8997000
6956243.exe ,  6.46,  5.19,  0.00,  0.11,  0.00,  310270110,  183273000,    9013000
7134438.exe ,  7.96,  6.43,  0.00,  0.13,  0.00,  376573763,  241911000,   16060000
7157072.exe ,  6.60,  5.30,  0.00,  0.11,  0.00,  315511943,  184997000,   11999000
7215078.exe ,  6.18,  4.96,  0.00,  0.10,  0.00,  296753499,  167405000,   10693000
7237563.exe ,  6.47,  5.21,  0.00,  0.10,  0.00,  306335946,  177812000,    9256000
7312694.exe ,  6.11,  4.89,  0.00,  0.10,  0.00,  291987360,  157355000,   15033000
7373244.exe ,  8.83,  7.13,  0.00,  0.14,  0.00,  414929941,  280227000,   16315000
7380531.exe ,  5.98,  4.82,  0.00,  0.10,  0.00,  282548778,  156466000,    7247000
7554059.exe ,  8.86,  7.15,  0.00,  0.14,  0.00,  416071846,  287407000,    9044000
7612871.exe ,  5.20,  4.17,  0.00,  0.09,  0.00,  250926631,  241920000,    8997000
7780349.exe ,  8.55,  6.92,  0.00,  0.13,  0.00,  396132553,  260391000,   17025000
8189747.exe ,  6.24,  5.02,  0.00,  0.10,  0.00,  297346566,  167615000,   11040000
8377242.exe ,  6.86,  5.53,  0.00,  0.11,  0.00,  325381539,  192436000,   14345000
8396836.exe ,  7.18,  5.82,  0.00,  0.11,  0.00,  333773450,  326710000,    7015000
8461317.exe ,  8.93,  7.25,  0.00,  0.14,  0.00,  412361206,  280716000,   13985000
877792.exe  ,  6.41,  5.14,  0.00,  0.10,  0.00,  308057257,  173585000,   15046000
