file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1017040.exe ,  1.08,  0.85,  0.00,  0.02,  0.00,   59512306,   58223000,    1003000
1140402.exe ,  1.10,  0.88,  0.00,  0.02,  0.00,   54980861,   52064000,    2947000
1187270.exe ,  0.49,  0.38,  0.00,  0.01,  0.00,   26167113,   22311000,    3880000
1228057.exe ,  1.08,  0.85,  0.00,  0.02,  0.00,   57040648,   54096000,    3005000
1357465.exe ,  1.09,  0.86,  0.00,  0.02,  0.00,   55660182,   51626000,    4049000
1367032.exe ,  1.13,  0.89,  0.00,  0.02,  0.00,   58268935,   55269000,    3014000
1803796.exe ,  0.43,  0.33,  0.00,  0.01,  0.00,   24649424,   19468000,    5123000
1992685.exe ,  1.05,  0.83,  0.00,  0.02,  0.00,   55580427,   52616000,    2978000
2006045.exe ,  0.31,  0.24,  0.00,  0.01,  0.00,   18405382,   15262000,    2861000
2169893.exe ,  1.08,  0.84,  0.00,  0.02,  0.00,   59326640,   57262000,    2009000
2312876.exe ,  0.31,  0.24,  0.00,  0.01,  0.00,   19007006,   15910000,    2983000
2395064.exe ,  0.76,  0.59,  0.00,  0.01,  0.00,   41636569,   28428000,   13198000
2436754.exe ,  0.45,  0.34,  0.00,  0.01,  0.00,   26911389,   22784000,    4142000
2448903.exe ,  1.03,  0.80,  0.00,  0.02,  0.00,   57421265,   55470000,    1981000
2462469.exe ,  0.10,  0.08,  0.00,  0.00,  0.00,    4845404,    3607000,    1202000
275342.exe  ,  1.09,  0.87,  0.00,  0.02,  0.00,   55284191,   53258000,    2009000
2802363.exe ,  1.43,  1.16,  0.00,  0.02,  0.00,   66660455,   64695000,    1990000
2823661.exe ,  0.35,  0.27,  0.00,  0.01,  0.00,   20241544,   17206000,    3036000
3095970.exe ,  0.44,  0.33,  0.00,  0.01,  0.00,   24960124,   15614000,    8783000
3644759.exe ,  0.10,  0.07,  0.00,  0.00,  0.00,    5467198,    1839000,    3679000
3648700.exe ,  1.10,  0.87,  0.00,  0.02,  0.00,   58618890,   58635000,          0
4011765.exe ,  0.10,  0.07,  0.00,  0.00,  0.00,    6364002,    1820000,    4550000
4076325.exe ,  0.31,  0.23,  0.00,  0.01,  0.00,   19407485,   16415000,    2896000
4162451.exe ,  0.09,  0.08,  0.00,  0.00,  0.00,    4297980,    4222000,          0
4162787.exe ,  1.11,  0.87,  0.00,  0.02,  0.00,   60158682,   56196000,    4014000
4234660.exe ,  1.10,  0.86,  0.00,  0.02,  0.00,   57985781,   54881000,    2993000
4353494.exe ,  1.10,  0.87,  0.00,  0.02,  0.00,   57800568,   51816000,    5978000
4359088.exe ,  0.09,  0.08,  0.00,  0.00,  0.00,    4039426,    2985000,     995000
4401483.exe ,  1.15,  0.92,  0.00,  0.02,  0.00,   57729836,   54704000,    3039000
4445110.exe ,  1.09,  0.86,  0.00,  0.02,  0.00,   56646662,   53637000,    3036000
4661444.exe ,  0.52,  0.40,  0.00,  0.01,  0.00,   29204403,   26172000,    3019000
481317.exe  ,  1.14,  0.91,  0.00,  0.02,  0.00,   57980870,   56980000,     999000
4842228.exe ,  3.11,  2.39,  0.00,  0.06,  0.00,  176415497,   15234000,    6822000
4871001.exe ,  0.50,  0.38,  0.00,  0.01,  0.00,   29085291,   23064000,    6016000
5061073.exe ,  0.47,  0.36,  0.00,  0.01,  0.00,   27331095,   26314000,    1012000
5147312.exe ,  0.09,  0.07,  0.00,  0.00,  0.00,    5609380,    3730000,    1865000
5166283.exe ,  0.39,  0.31,  0.00,  0.01,  0.00,   20058316,   16063000,    4015000
5262953.exe ,  1.05,  0.81,  0.00,  0.02,  0.00,   58806652,   56821000,    1993000
5340199.exe ,  0.39,  0.30,  0.00,  0.01,  0.00,   22602693,   19500000,    3078000
5380357.exe ,  0.50,  0.39,  0.00,  0.01,  0.00,   26705575,   19762000,    6916000
5390420.exe ,  0.32,  0.24,  0.00,  0.01,  0.00,   19571185,   19640000,          0
5485043.exe ,  0.33,  0.25,  0.00,  0.01,  0.00,   18902041,   14175000,    4725000
5724538.exe ,  0.31,  0.23,  0.00,  0.01,  0.00,   18214146,   15356000,    2879000
5751397.exe ,  0.55,  0.42,  0.00,  0.01,  0.00,   32468334,   27392000,    5072000
5758118.exe ,  0.10,  0.07,  0.00,  0.00,  0.00,    6518813,    4347000,    2173000
5823527.exe ,  0.14,  0.10,  0.00,  0.00,  0.00,    9592966,    5757000,    3838000
5857996.exe ,  1.09,  0.86,  0.00,  0.02,  0.00,   55671413,   51620000,    4048000
5975293.exe ,  1.11,  0.89,  0.00,  0.02,  0.00,   55935469,   54921000,     998000
6063773.exe ,  0.11,  0.08,  0.00,  0.00,  0.00,    5641338,    4529000,    1132000
614480.exe  ,  0.10,  0.08,  0.00,  0.00,  0.00,    4556643,    3638000,     909000
6280079.exe ,  0.47,  0.37,  0.00,  0.01,  0.00,   24953352,   21849000,    2979000
6311951.exe ,  0.48,  0.37,  0.00,  0.01,  0.00,   26838605,   25662000,    1026000
6322924.exe ,  0.32,  0.26,  0.00,  0.01,  0.00,   15726568,   14689000,    1049000
6568644.exe ,  0.40,  0.31,  0.00,  0.01,  0.00,   22824276,   17627000,    5184000
6599213.exe ,  0.34,  0.25,  0.00,  0.01,  0.00,   20243157,    7718000,   12541000
6637031.exe ,  0.48,  0.37,  0.00,  0.01,  0.00,   28356014,   22315000,    6086000
6776543.exe ,  0.10,  0.07,  0.00,  0.00,  0.00,    5737017,    2876000,    2876000
683600.exe  ,  1.14,  0.89,  0.00,  0.02,  0.00,   61542576,   58580000,    2978000
6996922.exe ,  0.44,  0.33,  0.00,  0.01,  0.00,   26669745,   25677000,    1027000
7035481.exe ,  1.09,  0.87,  0.00,  0.02,  0.00,   55578447,   50609000,    4961000
7109940.exe ,  0.10,  0.07,  0.00,  0.00,  0.00,    5349493,    3225000,    2150000
7139505.exe ,  0.10,  0.07,  0.00,  0.00,  0.00,    6098895,    3085000,    3085000
7287971.exe ,  0.35,  0.27,  0.00,  0.01,  0.00,   19462421,   17418000,    2049000
7353687.exe ,  0.32,  0.24,  0.00,  0.01,  0.00,   21980410,   18965000,    2994000
7382581.exe ,  0.31,  0.24,  0.00,  0.01,  0.00,   18679631,   16707000,    1965000
7571318.exe ,  1.08,  0.85,  0.00,  0.02,  0.00,   56732033,   54555000,    1983000
7607475.exe ,  1.14,  0.90,  0.00,  0.02,  0.00,   57347871,   54376000,    2988000
7632599.exe ,  0.36,  0.27,  0.00,  0.01,  0.00,   21088203,   17066000,    4015000
7706034.exe ,  1.28,  1.01,  0.00,  0.02,  0.00,   64738283,   61748000,    2987000
7725672.exe ,  1.13,  0.89,  0.00,  0.02,  0.00,   58456107,   56497000,    2017000
7740671.exe ,  1.43,  1.14,  0.00,  0.02,  0.00,   69181414,   58132000,   11025000
7832987.exe ,  0.08,  0.06,  0.00,  0.00,  0.00,    4665235,    3526000,    1175000
7865423.exe ,  1.14,  0.90,  0.00,  0.02,  0.00,   58006360,   58044000,          0
7983452.exe ,  0.40,  0.32,  0.00,  0.01,  0.00,   20621446,   15610000,    4878000
8071369.exe ,  0.34,  0.26,  0.00,  0.01,  0.00,   21044381,   15984000,    4995000
8107830.exe ,  0.21,  0.15,  0.00,  0.00,  0.00,   13503522,    5796000,    7729000
821545.exe  ,  0.09,  0.07,  0.00,  0.00,  0.00,    6008675,    2011000,    4023000
8307961.exe ,  0.33,  0.26,  0.00,  0.01,  0.00,   19009286,   16085000,    2838000
8376985.exe ,  1.11,  0.88,  0.00,  0.02,  0.00,   56220601,   53189000,    3010000
8508555.exe ,  0.08,  0.06,  0.00,  0.00,  0.00,    5383579,     899000,    4495000
