file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1099920.exe ,  0.28,  0.23,  0.00,  0.00,  0.00,   12723591,    9513000,    2854000
1164955.exe ,  0.31,  0.23,  0.00,  0.01,  0.00,   20304217,   19292000,    1015000
1253138.exe ,  0.70,  0.58,  0.00,  0.01,  0.00,   31451642,   31350000,          0
1346798.exe ,  0.70,  0.57,  0.00,  0.01,  0.00,   33200276,   31174000,    2011000
1399024.exe ,  0.65,  0.50,  0.00,  0.01,  0.00,   38190282,   36191000,    2010000
1604797.exe ,  0.44,  0.38,  0.00,  0.00,  0.00,   12973692,   10980000,    1996000
182932.exe  ,  0.36,  0.27,  0.00,  0.01,  0.00,   21685714,   17767000,    3948000
1859305.exe ,  0.27,  0.20,  0.00,  0.01,  0.00,   15735960,   13800000,    1971000
1863270.exe ,  0.26,  0.19,  0.00,  0.01,  0.00,   15775493,   11169000,    4653000
1923894.exe ,  0.28,  0.22,  0.00,  0.01,  0.00,   15219198,   13179000,    2027000
1956910.exe ,  0.29,  0.22,  0.00,  0.01,  0.00,   16783569,   13828000,    2963000
211894.exe  ,  0.31,  0.24,  0.00,  0.01,  0.00,   18053767,   16067000,    2008000
2158936.exe ,  0.68,  0.54,  0.00,  0.01,  0.00,   35392988,   35370000,          0
2165152.exe ,  0.69,  0.54,  0.00,  0.01,  0.00,   37540419,   33590000,    3951000
217838.exe  ,  0.68,  0.52,  0.00,  0.01,  0.00,   37689958,   34720000,    2976000
2255569.exe ,  0.28,  0.21,  0.00,  0.01,  0.00,   15966823,   13966000,    1995000
2543436.exe ,  0.29,  0.22,  0.00,  0.01,  0.00,   16959619,   12261000,    4715000
2595975.exe ,  0.28,  0.21,  0.00,  0.01,  0.00,   15449819,   14442000,    1031000
2605208.exe ,  0.28,  0.21,  0.00,  0.01,  0.00,   17365491,   15337000,    2045000
2605331.exe ,  0.25,  0.19,  0.00,  0.01,  0.00,   15752857,   12825000,    2959000
2712872.exe ,  0.23,  0.17,  0.00,  0.01,  0.00,   14786152,   13814000,     986000
2767461.exe ,  0.65,  0.50,  0.00,  0.01,  0.00,   35698739,   34692000,    1020000
2768935.exe ,  0.25,  0.19,  0.00,  0.01,  0.00,   15824692,   13861000,    1980000
2789652.exe ,  0.62,  0.48,  0.00,  0.01,  0.00,   35310433,   34311000,    1009000
2793938.exe ,  0.53,  0.40,  0.00,  0.01,  0.00,   31551762,   25623000,    5913000
2823544.exe ,  0.62,  0.47,  0.00,  0.01,  0.00,   36387476,   34440000,    1968000
2942166.exe ,  0.66,  0.51,  0.00,  0.01,  0.00,   37041452,   35165000,    1953000
2951975.exe ,  0.67,  0.52,  0.00,  0.01,  0.00,   36290441,   33268000,    3024000
2974603.exe ,  0.27,  0.21,  0.00,  0.01,  0.00,   14654229,   12562000,    2093000
