file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1086590.exe ,  3.02,  2.43,  0.00,  0.05,  0.00,  148742373,  145478000,    2989000
1251351.exe ,  8.20,  6.63,  0.00,  0.12,  0.00,  362603078,  227616000,  134773000
1573990.exe ,  7.86,  6.35,  0.00,  0.12,  0.00,  346814525,  186781000,  159812000
1678927.exe ,  3.20,  2.63,  0.00,  0.05,  0.00,  146867511,  144885000,    1998000
1712113.exe ,  6.33,  5.13,  0.00,  0.10,  0.00,  293764600,  159397000,  134334000
1727347.exe ,  8.18,  6.62,  0.00,  0.12,  0.00,  362107725,  209548000,  152399000
1822881.exe ,  2.87,  2.20,  0.00,  0.06,  0.00,  164494296,    2319000,    6535000
1850469.exe ,  1.96,  1.57,  0.00,  0.03,  0.00,   97528978,   95572000,    1991000
2233911.exe ,  2.60,  2.09,  0.00,  0.04,  0.00,  125759760,    3324000,    4432000
2379673.exe ,  2.62,  2.10,  0.00,  0.04,  0.00,  126093994,    2162000,    7230000
2467040.exe ,  2.59,  2.08,  0.00,  0.04,  0.00,  122109066,    3086000,    5923000
2526872.exe ,  4.06,  3.34,  0.00,  0.06,  0.00,  178966173,  176963000,    1999000
2559658.exe ,  3.73,  3.05,  0.00,  0.06,  0.00,  167470537,  165556000,    1994000
2703189.exe ,  8.08,  6.51,  0.00,  0.12,  0.00,  360859181,  217426000,  143281000
2795168.exe ,  1.98,  1.59,  0.00,  0.03,  0.00,   96897762,   95958000,     999000
2863666.exe ,  8.02,  6.46,  0.00,  0.12,  0.00,  359394747,  212127000,  147088000
2863908.exe ,  2.58,  2.07,  0.00,  0.04,  0.00,  121376689,    3030000,    5819000
2881871.exe ,  7.76,  6.28,  0.00,  0.12,  0.00,  364084779,  222031000,  142020000
3046101.exe ,  2.44,  1.97,  0.00,  0.04,  0.00,  117495193,  116492000,    1004000
3095538.exe ,  8.03,  6.50,  0.00,  0.12,  0.00,  351459080,  207189000,  144132000
3147217.exe ,  2.55,  2.03,  0.00,  0.04,  0.00,  126870755,    3432000,    5721000
3305401.exe ,  4.04,  3.26,  0.00,  0.07,  0.00,  192978665,  190908000,    1988000
3372874.exe ,  8.94,  7.22,  0.00,  0.14,  0.00,  397231692,  250944000,  145967000
3384818.exe , 10.47,  8.50,  0.00,  0.16,  0.00,  483542749,  281617000,  201726000
