file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
174258.exe  , 26.41, 21.56,  0.00,  0.42,  0.00, 1228373129, 1221100000,    7000000
1787832.exe , 37.44, 30.58,  0.00,  0.59,  0.00, 1728743615, 1713667000,   14988000
1821852.exe , 12.94, 10.53,  0.00,  0.21,  0.00,  607386172,  605387000,    1997000
1898852.exe ,  2.60,  2.10,  0.00,  0.04,  0.00,  123628840,  123660000,          0
2048785.exe , 14.98, 12.40,  0.00,  0.22,  0.00,  636420414,  633376000,    2997000
2110174.exe , 28.54, 23.25,  0.00,  0.45,  0.00, 1328621781, 1320545000,    8003000
2271051.exe , 13.10, 10.68,  0.00,  0.21,  0.00,  607278741,  604174000,    2995000
2381283.exe , 45.72, 37.45,  0.00,  0.71,  0.00, 2076687633, 2067515000,    9002000
2447635.exe , 30.79, 25.17,  0.00,  0.48,  0.00, 1409870412, 1391852000,   17985000
2460677.exe , 13.23, 10.79,  0.00,  0.21,  0.00,  611019880,  611020000,          0
2671073.exe , 14.08, 11.41,  0.00,  0.23,  0.00,  668827601,  663698000,    5005000
2671088.exe , 14.03, 11.44,  0.00,  0.22,  0.00,  647103349,  641951000,    4999000
2675921.exe , 40.02, 32.69,  0.00,  0.62,  0.00, 1838265607, 1826235000,   12001000
2675933.exe , 40.35, 32.97,  0.00,  0.62,  0.00, 1836984239, 1824800000,   11998000
2844052.exe ,  5.18,  4.21,  0.00,  0.08,  0.00,  239151431,  225101000,   14006000
2942024.exe , 24.05, 19.63,  0.00,  0.38,  0.00, 1103124668, 1090069000,   13000000
2942175.exe , 66.36, 54.38,  0.00,  1.01,  0.00, 2984050074, 2970012000,   14000000
3010849.exe , 30.87, 25.24,  0.00,  0.48,  0.00, 1403668305, 1389642000,   13996000
3080883.exe ,  5.02,  4.00,  0.00,  0.09,  0.00,  253497342,  248550000,    4990000
3266282.exe , 40.15, 32.67,  0.00,  0.63,  0.00, 1861289329, 1852297000,    9001000
3454388.exe , 68.94, 56.46,  0.00,  1.06,  0.00, 3107763577, 3092704000,   14998000
3666316.exe , 23.88, 19.58,  0.00,  0.36,  0.00, 1070263205, 1062247000,    7994000
3916769.exe ,  0.73,  0.57,  0.00,  0.01,  0.00,   40417358,   37380000,    3030000
4034922.exe ,  6.05,  4.92,  0.00,  0.10,  0.00,  279558313,  272524000,    7013000
4083399.exe , 22.03, 18.06,  0.00,  0.34,  0.00,  989605689,  983475000,    5996000
4088261.exe , 46.36, 37.95,  0.00,  0.71,  0.00, 2099117377, 2092473000,    5998000
4207131.exe , 10.53,  8.53,  0.00,  0.17,  0.00,  499016571,  492069000,    7000000
4230847.exe ,  7.48,  6.10,  0.00,  0.12,  0.00,  342180600,  323081000,   19004000
4358293.exe , 39.72, 32.51,  0.00,  0.61,  0.00, 1791955477, 1775580000,   15996000
4474695.exe , 20.10, 16.46,  0.00,  0.31,  0.00,  903511007,  894435000,    9004000
