file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
174258.exe  ,  3.73,  2.97,  0.00,  0.06,  0.00,  187738429,  178440000,    9022000
1787832.exe ,  4.27,  3.39,  0.00,  0.07,  0.00,  215667052,  197693000,   17972000
1821852.exe ,  3.52,  2.80,  0.00,  0.06,  0.00,  178606690,  177611000,    1003000
1898852.exe ,  0.38,  0.29,  0.00,  0.01,  0.00,   24219792,   23242000,    1010000
2048785.exe ,  3.78,  3.00,  0.00,  0.07,  0.00,  195003668,  194047000,     995000
2110174.exe ,  4.13,  3.29,  0.00,  0.07,  0.00,  205625978,  198634000,    6987000
2271051.exe ,  3.58,  2.85,  0.00,  0.06,  0.00,  181186443,  180186000,    1001000
2381283.exe ,  4.92,  3.91,  0.00,  0.08,  0.00,  245670162,  232685000,   12982000
2447635.exe ,  4.17,  3.33,  0.00,  0.07,  0.00,  205964448,  191959000,   13997000
2460677.exe ,  3.43,  2.72,  0.00,  0.06,  0.00,  178625812,  177646000,     998000
2671073.exe ,  2.14,  1.69,  0.00,  0.04,  0.00,  108190011,  105175000,    3005000
2671088.exe ,  2.03,  1.60,  0.00,  0.04,  0.00,  103875511,   96888000,    6991000
2675921.exe ,  4.48,  3.56,  0.00,  0.08,  0.00,  223189351,  209248000,   13949000
2675933.exe ,  4.47,  3.55,  0.00,  0.08,  0.00,  223005297,  208002000,   15000000
2844052.exe ,  1.07,  0.84,  0.00,  0.02,  0.00,   56626350,   40451000,   16180000
2942024.exe ,  1.67,  1.32,  0.00,  0.03,  0.00,   85301241,   72241000,   13043000
2942175.exe ,  4.56,  3.68,  0.00,  0.07,  0.00,  211120699,  197143000,   13939000
3010849.exe ,  3.98,  3.17,  0.00,  0.07,  0.00,  197518794,  183552000,   13965000
3080883.exe ,  2.87,  2.27,  0.00,  0.05,  0.00,  147834801,  145764000,    2010000
3266282.exe ,  4.32,  3.45,  0.00,  0.07,  0.00,  214064896,  199980000,   13998000
3454388.exe ,  4.58,  3.69,  0.00,  0.07,  0.00,  213570933,  195502000,   18046000
3666316.exe ,  4.21,  3.35,  0.00,  0.07,  0.00,  210300231,  203296000,    6975000
3916769.exe ,  0.28,  0.21,  0.00,  0.01,  0.00,   16359212,   12506000,    3848000
4034922.exe ,  0.76,  0.58,  0.00,  0.01,  0.00,   43227608,   36335000,    6874000
4083399.exe ,  4.01,  3.19,  0.00,  0.07,  0.00,  199803888,  195788000,    4016000
4088261.exe ,  3.75,  2.96,  0.00,  0.07,  0.00,  194284416,  191209000,    3003000
4207131.exe ,  1.60,  1.28,  0.00,  0.03,  0.00,   79052269,   73894000,    4992000
4230847.exe ,  1.22,  0.96,  0.00,  0.02,  0.00,   61469806,   44627000,   16859000
