file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1017851.exe ,  1.20,  0.93,  0.00,  0.02,  0.00,   65999159,   62747000,    2987000
1497005.exe ,  1.92,  1.57,  0.00,  0.03,  0.00,   87035960,   85029000,    2000000
1682543.exe ,  1.33,  1.06,  0.00,  0.02,  0.00,   65741493,   64753000,     996000
1738528.exe ,  8.29,  6.77,  0.00,  0.13,  0.00,  375303716,  374349000,    1000000
1753870.exe ,  2.18,  1.76,  0.00,  0.04,  0.00,  103651463,  102656000,    1006000
1769129.exe ,  7.99,  6.53,  0.00,  0.12,  0.00,  361252064,  359221000,    2001000
1818972.exe ,  1.25,  1.00,  0.00,  0.02,  0.00,   63064511,   60057000,    3002000
1968707.exe ,  2.09,  1.68,  0.00,  0.03,  0.00,  101430899,  100443000,    1004000
2414239.exe ,  1.41,  1.13,  0.00,  0.02,  0.00,   69585898,   69588000,          0
2467389.exe ,  1.22,  0.98,  0.00,  0.02,  0.00,   60239110,   59254000,    1004000
2520984.exe ,  1.32,  1.05,  0.00,  0.02,  0.00,   68493687,   64579000,    3974000
2539436.exe ,  1.49,  1.19,  0.00,  0.02,  0.00,   72107910,   70167000,    2004000
2619764.exe ,  1.24,  0.96,  0.00,  0.02,  0.00,   65829220,   64858000,     997000
2636614.exe , 11.06,  8.88,  0.00,  0.18,  0.00,  536327691,  535329000,    1000000
2695910.exe ,  1.27,  1.02,  0.00,  0.02,  0.00,   60935565,   59942000,     999000
2754917.exe ,  1.63,  1.32,  0.00,  0.03,  0.00,   77044736,   77109000,          0
2820114.exe ,  1.19,  0.93,  0.00,  0.02,  0.00,   62315140,   60360000,    1979000
2983368.exe ,  2.28,  1.84,  0.00,  0.04,  0.00,  106324393,  102346000,    4013000
3008897.exe ,  1.24,  0.97,  0.00,  0.02,  0.00,   65483922,   63408000,    1981000
3048609.exe ,  1.95,  1.57,  0.00,  0.03,  0.00,   95961563,   94863000,     998000
3261436.exe ,  8.29,  6.80,  0.00,  0.12,  0.00,  365720231,  364654000,     999000
3608182.exe ,  1.17,  0.90,  0.00,  0.02,  0.00,   65032829,   63887000,     998000
3627461.exe ,  1.27,  1.00,  0.00,  0.02,  0.00,   65575054,   64606000,     993000
363509.exe  ,  1.44,  1.15,  0.00,  0.02,  0.00,   69914785,   66783000,    2990000
3666543.exe ,  0.08,  0.06,  0.00,  0.00,  0.00,    5101359,    3450000,    1725000
