file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1017851.exe , 28.68, 23.40,  0.00,  0.45,  0.00, 1313276265, 1311924000,     999000
1497005.exe , 88.04, 72.32,  0.00,  1.33,  0.00, 3919636138, 3918318000,     999000
1682543.exe , 14.54, 11.94,  0.00,  0.22,  0.00,  647712891,  645712000,    1999000
1738528.exe , 59.51, 49.25,  0.00,  0.87,  0.00, 2552831916, 2550651000,    1999000
1753870.exe ,  7.52,  6.13,  0.00,  0.12,  0.00,  344158042,  342088000,    2000000
1769129.exe , 58.00, 47.95,  0.00,  0.85,  0.00, 2496833103, 2496538000,          0
1818972.exe ,  5.39,  4.39,  0.00,  0.08,  0.00,  247256727,  246160000,    1000000
1968707.exe , 13.67, 11.17,  0.00,  0.21,  0.00,  618166881,  617081000,    1000000
2414239.exe ,  5.73,  4.67,  0.00,  0.09,  0.00,  263264769,  263255000,          0
2467389.exe ,  8.00,  6.52,  0.00,  0.13,  0.00,  368297028,  366156000,    2000000
2520984.exe , 29.70, 24.35,  0.00,  0.45,  0.00, 1325619327, 1324375000,    1000000
2539436.exe , 18.23, 14.99,  0.00,  0.27,  0.00,  800591985,  799572000,    1000000
2619764.exe ,  7.42,  6.06,  0.00,  0.11,  0.00,  336277369,  335275000,    1000000
2636614.exe , 47.80, 38.96,  0.00,  0.74,  0.00, 2189430983, 2186256000,    3000000
2695910.exe ,  4.61,  3.76,  0.00,  0.07,  0.00,  210545944,  208594000,    2005000
2754917.exe ,  8.55,  7.03,  0.00,  0.13,  0.00,  376538398,  375519000,     998000
2820114.exe ,  8.19,  6.72,  0.00,  0.12,  0.00,  365694107,  364689000,     999000
2983368.exe , 14.61, 11.93,  0.00,  0.23,  0.00,  664081903,  660116000,    4000000
3008897.exe ,  4.44,  3.58,  0.00,  0.07,  0.00,  210827868,  207814000,    2997000
3048609.exe , 11.93,  9.79,  0.00,  0.18,  0.00,  528898708,  527902000,     999000
3261436.exe , 58.22, 48.13,  0.00,  0.85,  0.00, 2495525259, 2494334000,     999000
3608182.exe ,  2.71,  2.21,  0.00,  0.04,  0.00,  125458559,  124512000,    1004000
3627461.exe , 27.09, 22.14,  0.00,  0.42,  0.00, 1229835501, 1227769000,    1999000
363509.exe  , 21.31, 17.41,  0.00,  0.33,  0.00,  961143105,  960005000,    1000000
3666543.exe ,  0.15,  0.10,  0.00,  0.00,  0.00,    8647747,    6747000,    1927000
3731597.exe , 49.97, 40.99,  0.00,  0.75,  0.00, 2221396191, 2220078000,    1000000
4046853.exe , 11.10,  8.99,  0.00,  0.18,  0.00,  520585209,  520568000,          0
4162031.exe ,  7.78,  6.36,  0.00,  0.12,  0.00,  348772949,  346701000,    1998000
4232498.exe ,  8.09,  6.61,  0.00,  0.12,  0.00,  367172970,  365050000,    1994000
4392621.exe ,  6.29,  5.13,  0.00,  0.10,  0.00,  285159153,  284056000,    1000000
4580317.exe , 11.61,  9.51,  0.00,  0.18,  0.00,  518240054,  517242000,    1000000
4771936.exe , 15.58, 12.79,  0.00,  0.23,  0.00,  686018262,  684975000,    1001000
5075663.exe , 12.16,  9.93,  0.00,  0.19,  0.00,  550204272,  548182000,    2000000
5104802.exe ,  4.94,  4.05,  0.00,  0.07,  0.00,  221031559,  218980000,    1999000
515379.exe  ,  5.77,  4.70,  0.00,  0.09,  0.00,  264807626,  263709000,     998000
515918.exe  , 29.85, 24.37,  0.00,  0.46,  0.00, 1350360693, 1348363000,    1999000
5220159.exe , 10.32,  8.48,  0.00,  0.15,  0.00,  452578031,  450593000,    1998000
5306249.exe , 10.03,  8.22,  0.00,  0.15,  0.00,  444220181,  443161000,    1000000
5543997.exe , 11.66,  9.59,  0.00,  0.17,  0.00,  512975757,  510024000,    3000000
5544001.exe , 11.43,  9.36,  0.00,  0.17,  0.00,  510368170,  508402000,    1997000
5559815.exe , 61.88, 51.08,  0.00,  0.90,  0.00, 2650790708, 2648420000,    1999000
5794471.exe ,  9.68,  7.93,  0.00,  0.15,  0.00,  430514136,  428555000,    1997000
5797219.exe ,  2.69,  2.18,  0.00,  0.04,  0.00,  126169928,  124194000,    2003000
5878214.exe , 34.34, 27.86,  0.00,  0.53,  0.00, 1561715933, 1386741000,  174967000
5920970.exe ,  8.29,  6.80,  0.00,  0.12,  0.00,  366031636,  364024000,    2000000
