file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1315752.exe ,  0.09,  0.07,  0.00,  0.00,  0.00,    4180213,    1599000,    2398000
1322787.exe ,  2.98,  2.34,  0.00,  0.05,  0.00,  156547522,    1771000,    6152000
1323960.exe ,  0.25,  0.19,  0.00,  0.00,  0.00,   12619075,    9418000,    3139000
1326566.exe ,  0.45,  0.34,  0.00,  0.01,  0.00,   28182643,   17100000,   11065000
1471884.exe ,  6.10,  4.86,  0.00,  0.11,  0.00,  309683175,  306711000,    2987000
1551067.exe ,  0.08,  0.06,  0.00,  0.00,  0.00,    5110227,    3040000,    2027000
1554849.exe ,  5.41,  4.29,  0.00,  0.10,  0.00,  278931158,  263944000,   14996000
1560344.exe ,  0.91,  0.70,  0.00,  0.02,  0.00,   48817108,   40040000,    8789000
1571671.exe ,  0.30,  0.23,  0.00,  0.01,  0.00,   16827785,    9859000,    6901000
1577659.exe ,  0.40,  0.31,  0.00,  0.01,  0.00,   22372104,   15236000,    7110000
165572.exe  ,  6.85,  5.49,  0.00,  0.11,  0.00,  337192864,  324093000,   13003000
1810441.exe ,  5.21,  4.24,  0.00,  0.08,  0.00,  242973849,  240988000,    1999000
1824751.exe ,  0.05,  0.02,  0.00,  0.00,  0.00,    2340730,    1132000,    1132000
190239.exe  ,  0.14,  0.11,  0.00,  0.00,  0.00,    5667619,    4690000,     938000
1946318.exe ,  4.13,  3.28,  0.00,  0.07,  0.00,  211725606,  210694000,    1003000
1992683.exe ,  4.32,  3.47,  0.00,  0.07,  0.00,  210052586,  208890000,     999000
203751.exe  ,  0.54,  0.41,  0.00,  0.01,  0.00,   31318853,   18184000,   13133000
2073892.exe ,  4.15,  3.30,  0.00,  0.07,  0.00,  211458913,  210506000,    1002000
2154951.exe ,  0.72,  0.55,  0.00,  0.01,  0.00,   38316074,   18143000,   20158000
2428707.exe ,  0.08,  0.06,  0.00,  0.00,  0.00,    5193523,    4146000,    1036000
2692878.exe ,  4.09,  3.28,  0.00,  0.07,  0.00,  200096907,  199123000,    1000000
2696383.exe ,  4.77,  3.81,  0.00,  0.08,  0.00,  240806654,  239614000,     998000
2703478.exe ,  0.80,  0.61,  0.00,  0.02,  0.00,   44031407,   35052000,    9013000
2710549.exe ,  0.11,  0.09,  0.00,  0.00,  0.00,    6187353,    4417000,    1767000
2959157.exe ,  0.10,  0.07,  0.00,  0.00,  0.00,    6523026,    3781000,    2835000
2998907.exe ,  0.08,  0.06,  0.00,  0.00,  0.00,    4892469,    3694000,    1231000
301378.exe  ,  0.90,  0.68,  0.00,  0.02,  0.00,   53064054,   48049000,    5005000
3335438.exe ,  0.35,  0.25,  0.00,  0.01,  0.00,   23556050,   21635000,    1966000
3344418.exe ,  0.11,  0.09,  0.00,  0.00,  0.00,    6655339,    6617000,          0
3350297.exe ,  0.90,  0.70,  0.00,  0.02,  0.00,   50683149,   45717000,    4969000
3408564.exe ,  5.25,  4.18,  0.00,  0.09,  0.00,  262506130,  254490000,    7984000
344718.exe  , 14.30, 11.47,  0.00,  0.24,  0.00,  700770310,  698773000,    2002000
3498250.exe ,  0.56,  0.43,  0.00,  0.01,  0.00,   28928923,   14891000,   13898000
3594696.exe ,  0.09,  0.07,  0.00,  0.00,  0.00,    4935975,    2913000,    1942000
3961545.exe ,  0.21,  0.16,  0.00,  0.00,  0.00,   11800720,    5932000,    5932000
3963977.exe ,  4.83,  3.89,  0.00,  0.08,  0.00,  233635367,  232622000,     998000
397272.exe  ,  0.35,  0.27,  0.00,  0.01,  0.00,   20705880,    8839000,   11785000
4058774.exe ,  0.12,  0.09,  0.00,  0.00,  0.00,    6817790,    5707000,    1141000
4083750.exe ,  4.18,  3.33,  0.00,  0.07,  0.00,  211571434,  209582000,    1996000
4130721.exe ,  0.12,  0.09,  0.00,  0.00,  0.00,    6093509,    4058000,    2029000
4147326.exe ,  3.89,  3.10,  0.00,  0.07,  0.00,  193562333,  192581000,     997000
4301671.exe ,  3.96,  3.17,  0.00,  0.07,  0.00,  196229558,  195148000,    1000000
4303820.exe ,  0.28,  0.22,  0.00,  0.01,  0.00,   15961343,    9560000,    6373000
4566022.exe ,  0.17,  0.13,  0.00,  0.00,  0.00,    9039360,    6988000,    1996000
4922560.exe ,  0.27,  0.20,  0.00,  0.01,  0.00,   17545191,   16552000,    1034000
5098190.exe ,  0.55,  0.42,  0.00,  0.01,  0.00,   31854338,   30842000,    1028000
5102697.exe ,  3.16,  2.52,  0.00,  0.05,  0.00,  159052947,  157039000,    2000000
5108067.exe ,  3.15,  2.51,  0.00,  0.05,  0.00,  157219008,  154156000,    2983000
513774.exe  ,  0.08,  0.05,  0.00,  0.00,  0.00,    5054499,    5072000,          0
522186.exe  ,  0.40,  0.31,  0.00,  0.01,  0.00,   21070284,   14290000,    6668000
5254715.exe ,  4.71,  3.81,  0.00,  0.07,  0.00,  220180883,  217063000,    2987000
5372423.exe ,  0.09,  0.07,  0.00,  0.00,  0.00,    4568545,    3667000,     916000
563158.exe  ,  5.54,  4.45,  0.00,  0.09,  0.00,  269993894,  268007000,    2000000
5794610.exe ,  0.09,  0.07,  0.00,  0.00,  0.00,    5640044,    4710000,     942000
5804862.exe ,  0.12,  0.10,  0.00,  0.00,  0.00,    6024445,    4993000,     998000
5806046.exe ,  0.05,  0.04,  0.00,  0.00,  0.00,    2576012,     861000,    1723000
5861297.exe ,  0.11,  0.08,  0.00,  0.00,  0.00,    7240639,    6175000,    1029000
5956650.exe ,  0.44,  0.33,  0.00,  0.01,  0.00,   26220205,   17508000,    8754000
6113933.exe ,  4.85,  3.96,  0.00,  0.08,  0.00,  221223366,  220172000,    1000000
6390040.exe ,  0.50,  0.39,  0.00,  0.01,  0.00,   26761585,   23711000,    3092000
6470436.exe ,  0.26,  0.19,  0.00,  0.01,  0.00,   16153085,   15161000,    1010000
6627581.exe ,  0.09,  0.07,  0.00,  0.00,  0.00,    5490011,    4324000,    1081000
6646143.exe ,  4.29,  3.43,  0.00,  0.07,  0.00,  212711281,  211729000,     998000
713282.exe  ,  4.74,  3.80,  0.00,  0.08,  0.00,  231337318,  229340000,    2002000
7204799.exe ,  0.47,  0.36,  0.00,  0.01,  0.00,   25138553,   14454000,   10599000
737655.exe  ,  3.91,  3.13,  0.00,  0.07,  0.00,  194330698,  193362000,     996000
7488467.exe ,  0.38,  0.29,  0.00,  0.01,  0.00,   21352314,    9069000,   12092000
7518267.exe ,  0.33,  0.25,  0.00,  0.01,  0.00,   18144877,   14098000,    4028000
7528378.exe ,  2.58,  2.06,  0.00,  0.04,  0.00,  126746955,     875000,    7846000
7573254.exe ,  2.10,  1.66,  0.00,  0.03,  0.00,   98739959,   79967000,   18757000
821615.exe  ,  0.71,  0.55,  0.00,  0.01,  0.00,   36356795,   22173000,   14110000
8248862.exe ,  0.09,  0.07,  0.00,  0.00,  0.00,    5374242,    3611000,    1805000
834019.exe  ,  0.08,  0.06,  0.00,  0.00,  0.00,    5155702,    4151000,    1037000
835034.exe  ,  4.37,  3.52,  0.00,  0.07,  0.00,  213502447,  211537000,    1995000
837979.exe  ,  0.08,  0.06,  0.00,  0.00,  0.00,    4295804,    3196000,    1065000
8484786.exe ,  3.19,  2.53,  0.00,  0.06,  0.00,  162405532,  160414000,    1992000
8561386.exe ,  3.19,  2.55,  0.00,  0.05,  0.00,  158322644,  155352000,    2987000
902968.exe  ,  3.12,  2.49,  0.00,  0.05,  0.00,  156669428,  155685000,     997000
913271.exe  ,  0.35,  0.26,  0.00,  0.01,  0.00,   20981032,   11463000,    9553000
917051.exe  ,  0.09,  0.06,  0.00,  0.00,  0.00,    4723940,    3771000,     942000
