file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1091584.exe , 34.64, 28.43,  0.00,  0.53,  0.00, 1550787642, 1543526000,    7002000
1680187.exe , 21.60, 17.74,  0.00,  0.33,  0.00,  959104199,  954134000,    5000000
1723554.exe , 10.22,  8.23,  0.00,  0.17,  0.00,  492439976,  323421000,    5561000
176146.exe  , 52.12, 43.08,  0.00,  0.76,  0.00, 2241840468, 2238482000,    3000000
1910626.exe , 16.56, 13.52,  0.00,  0.26,  0.00,  752122113,  747140000,    5000000
1953417.exe , 36.98, 30.33,  0.00,  0.56,  0.00, 1655613261, 1648124000,    6996000
2004438.exe , 15.47, 12.65,  0.00,  0.24,  0.00,  700495877,  695447000,    5003000
202443.exe  , 14.99, 12.28,  0.00,  0.23,  0.00,  672352097,  669323000,    3001000
2307838.exe , 26.16, 21.43,  0.00,  0.39,  0.00, 1139976169, 1137757000,    1997000
2337463.exe , 34.67, 28.41,  0.00,  0.53,  0.00, 1557984898, 1545963000,   11999000
2409014.exe , 27.69, 22.73,  0.00,  0.42,  0.00, 1231361637, 1226254000,    5001000
2451062.exe , 27.58, 22.68,  0.00,  0.41,  0.00, 1215626180, 1209600000,    5998000
2516802.exe ,  2.62,  2.11,  0.00,  0.04,  0.00,  123686458,    1991000,    5975000
2534515.exe , 20.38, 16.74,  0.00,  0.31,  0.00,  903576072,  897507000,    6003000
2538223.exe , 68.14, 55.86,  0.00,  1.03,  0.00, 3044175538, 3042581000,     999000
2970400.exe , 35.38, 29.12,  0.00,  0.53,  0.00, 1552369529, 1547176000,    4997000
2992391.exe , 16.93, 13.90,  0.00,  0.26,  0.00,  753156725,  752077000,    1000000
3079464.exe , 38.50, 31.60,  0.00,  0.58,  0.00, 1707543513, 1704526000,    2999000
3229339.exe , 31.15, 25.58,  0.00,  0.47,  0.00, 1379848737, 1372826000,    6999000
3370629.exe , 23.11, 19.03,  0.00,  0.34,  0.00, 1012260871, 1005210000,    7001000
3372074.exe , 51.08, 41.97,  0.00,  0.77,  0.00, 2255685082, 2251652000,    4001000
3375350.exe , 42.90, 35.20,  0.00,  0.65,  0.00, 1907216173, 1892144000,   15001000
3385679.exe , 77.52, 63.24,  0.00,  1.15,  0.00, 3366504615, 3351415000,   14997000
3422843.exe , 56.39, 46.28,  0.00,  0.85,  0.00, 2503816910, 2493735000,    9994000
3523688.exe , 18.38, 15.06,  0.00,  0.28,  0.00,  821746557,  816598000,    4997000
