file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1061805.exe ,  0.63,  0.48,  0.00,  0.01,  0.00,   38241725,   35934000,    2053000
1094941.exe ,  1.06,  0.87,  0.00,  0.02,  0.00,   47716205,   47742000,          0
1133411.exe ,  1.28,  1.00,  0.00,  0.02,  0.00,   70457317,   67497000,    2977000
1141022.exe ,  1.16,  0.92,  0.00,  0.02,  0.00,   57781363,   55783000,    2028000
1165956.exe ,  1.05,  0.82,  0.00,  0.02,  0.00,   56700949,   55733000,     995000
1344769.exe ,  1.06,  0.84,  0.00,  0.02,  0.00,   53534444,   52531000,    1010000
1435015.exe ,  1.17,  0.92,  0.00,  0.02,  0.00,   60169338,   57114000,    3006000
1979579.exe ,  1.13,  0.93,  0.00,  0.02,  0.00,   49221004,   48186000,    1003000
2059363.exe ,  1.64,  1.31,  0.00,  0.03,  0.00,   82202230,   80215000,    2005000
2061586.exe ,  1.02,  0.79,  0.00,  0.02,  0.00,   58068687,   55013000,    3000000
2203032.exe ,  0.71,  0.59,  0.00,  0.01,  0.00,   31384477,   30294000,    1009000
2203602.exe ,  1.07,  0.85,  0.00,  0.02,  0.00,   54673846,   53736000,     995000
2213898.exe ,  2.15,  1.73,  0.00,  0.04,  0.00,  103638461,  101645000,    2012000
2231071.exe ,  1.08,  0.86,  0.00,  0.02,  0.00,   54037437,   53052000,    1000000
237541.exe  ,  0.64,  0.49,  0.00,  0.01,  0.00,   36025411,   34052000,    2003000
2407087.exe ,  1.06,  0.85,  0.00,  0.02,  0.00,   52672264,   51684000,     993000
2481996.exe ,  2.12,  1.70,  0.00,  0.04,  0.00,  104474393,  102439000,    1989000
2591738.exe ,  0.61,  0.47,  0.00,  0.01,  0.00,   34507997,   32500000,    2031000
2736242.exe ,  0.62,  0.48,  0.00,  0.01,  0.00,   35420911,   34476000,     985000
2745547.exe ,  1.05,  0.83,  0.00,  0.02,  0.00,   54269652,   53282000,    1005000
2774509.exe ,  2.09,  1.68,  0.00,  0.03,  0.00,  101515803,   99709000,    2014000
2832245.exe ,  2.07,  1.66,  0.00,  0.03,  0.00,  101379091,   98423000,    3012000
2847173.exe ,  0.64,  0.50,  0.00,  0.01,  0.00,   34339668,   34352000,          0
2913642.exe ,  0.66,  0.52,  0.00,  0.01,  0.00,   34101843,   33104000,    1003000
3184306.exe ,  2.06,  1.66,  0.00,  0.03,  0.00,  100474501,   98478000,    1989000
3187447.exe ,  0.62,  0.49,  0.00,  0.01,  0.00,   34604352,   33644000,     989000
3234095.exe ,  2.13,  1.73,  0.00,  0.03,  0.00,   99569912,   95515000,    3979000
3236787.exe ,  1.33,  1.06,  0.00,  0.02,  0.00,   66125816,   66145000,          0
3270012.exe ,  1.33,  1.06,  0.00,  0.02,  0.00,   66646469,   63674000,    2984000
3477485.exe ,  1.08,  0.87,  0.00,  0.02,  0.00,   54326625,   54341000,          0
3521600.exe ,  0.63,  0.48,  0.00,  0.01,  0.00,   35305004,   33365000,    1962000
3523845.exe ,  0.47,  0.36,  0.00,  0.01,  0.00,   26687402,   25697000,    1027000
3627289.exe ,  2.09,  1.67,  0.00,  0.03,  0.00,  102072851,  101082000,    1000000
3863251.exe ,  1.06,  0.84,  0.00,  0.02,  0.00,   54966751,   52966000,    2037000
3901913.exe ,  0.78,  0.61,  0.00,  0.01,  0.00,   41204332,   40216000,    1005000
3902315.exe ,  1.65,  1.32,  0.00,  0.03,  0.00,   81945104,   78993000,    2962000
3903900.exe ,  0.65,  0.50,  0.00,  0.01,  0.00,   36406453,   34452000,    1968000
3903935.exe ,  1.72,  1.38,  0.00,  0.03,  0.00,   84358478,   82363000,    1984000
3932932.exe ,  1.06,  0.84,  0.00,  0.02,  0.00,   53708694,   51689000,    2027000
4122402.exe ,  1.50,  1.20,  0.00,  0.02,  0.00,   73515032,   71504000,    2014000
4237499.exe ,  0.66,  0.52,  0.00,  0.01,  0.00,   33423341,   31427000,    1964000
4526544.exe ,  1.06,  0.84,  0.00,  0.02,  0.00,   54659349,   51691000,    2982000
4581289.exe ,  0.61,  0.47,  0.00,  0.01,  0.00,   35123503,   34139000,    1004000
