file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1135633.exe ,  2.12,  1.72,  0.00,  0.03,  0.00,   98348699,   94078000,    4003000
1247568.exe ,  4.82,  3.90,  0.00,  0.08,  0.00,  228673843,  223556000,    5012000
1265407.exe ,  1.93,  1.54,  0.00,  0.03,  0.00,   95367254,   90289000,    4960000
1290299.exe ,  2.09,  1.66,  0.00,  0.04,  0.00,  102609524,   95623000,    6972000
1291495.exe ,  1.03,  0.80,  0.00,  0.02,  0.00,   56033193,   47998000,    7999000
1376560.exe ,  1.94,  1.56,  0.00,  0.03,  0.00,   92981676,   89948000,    2998000
1442933.exe ,  1.88,  1.48,  0.00,  0.03,  0.00,   97035146,   86037000,   11004000
1510302.exe ,  1.91,  1.52,  0.00,  0.03,  0.00,   96389356,   90410000,    5961000
1545872.exe ,  1.94,  1.53,  0.00,  0.03,  0.00,   98109732,   92057000,    6003000
1832846.exe ,  1.76,  1.39,  0.00,  0.03,  0.00,   89963386,   82986000,    6998000
2004531.exe ,  5.09,  4.11,  0.00,  0.08,  0.00,  238617000,  234611000,    3993000
2059675.exe ,  6.91,  5.57,  0.00,  0.11,  0.00,  325200330,  310231000,   15011000
2147790.exe ,  1.92,  1.53,  0.00,  0.03,  0.00,   96062504,   94059000,    2001000
2267323.exe ,  5.02,  4.07,  0.00,  0.08,  0.00,  235436975,  227424000,    8014000
2384511.exe ,  1.97,  1.57,  0.00,  0.03,  0.00,   96922584,   84927000,   11989000
2531093.exe ,  2.05,  1.62,  0.00,  0.04,  0.00,  102967233,   94979000,    7998000
2589093.exe ,  1.92,  1.52,  0.00,  0.03,  0.00,   99094767,   91076000,    8006000
2772441.exe ,  2.00,  1.61,  0.00,  0.03,  0.00,   96424100,   91443000,    4969000
2962679.exe ,  2.10,  1.68,  0.00,  0.04,  0.00,  103295296,   97254000,    6015000
3053665.exe ,  1.88,  1.48,  0.00,  0.03,  0.00,   97684671,   90696000,    6976000
3072746.exe ,  1.92,  1.53,  0.00,  0.03,  0.00,   94593723,   87512000,    7041000
312198.exe  ,  5.31,  4.30,  0.00,  0.08,  0.00,  246584811,  237566000,    9021000
3138756.exe ,  1.91,  1.52,  0.00,  0.03,  0.00,   95818975,   90829000,    5046000
3291340.exe ,  6.30,  5.10,  0.00,  0.10,  0.00,  293845917,  285837000,    7995000
3296532.exe ,  1.98,  1.59,  0.00,  0.03,  0.00,   95439066,   88315000,    7025000
3323785.exe ,  5.05,  4.09,  0.00,  0.08,  0.00,  234943439,  225965000,    8959000
3334452.exe ,  3.01,  2.40,  0.00,  0.05,  0.00,  149657744,  139590000,   10042000
3337165.exe ,  2.80,  2.23,  0.00,  0.05,  0.00,  135057808,   94024000,   41010000
3396045.exe ,  1.96,  1.56,  0.00,  0.03,  0.00,   96674913,   89661000,    6973000
3587345.exe ,  1.96,  1.57,  0.00,  0.03,  0.00,   95248552,   90137000,    5007000
3645229.exe ,  1.98,  1.57,  0.00,  0.03,  0.00,   98212311,   89327000,    8932000
3683001.exe ,  3.12,  2.49,  0.00,  0.05,  0.00,  151044841,  141037000,   10002000
3687300.exe ,  1.97,  1.57,  0.00,  0.03,  0.00,   97783679,   85810000,   11973000
3752974.exe ,  1.80,  1.44,  0.00,  0.03,  0.00,   89505855,   85488000,    4022000
3826344.exe ,  1.94,  1.55,  0.00,  0.03,  0.00,   95530002,   87564000,    7960000
3827594.exe ,  5.08,  4.12,  0.00,  0.08,  0.00,  236411806,  229472000,    6983000
3863460.exe ,  1.97,  1.57,  0.00,  0.03,  0.00,   98496811,   92460000,    6030000
3882219.exe ,  1.97,  1.58,  0.00,  0.03,  0.00,   95850491,   88834000,    6987000
4222209.exe ,  5.08,  4.13,  0.00,  0.08,  0.00,  233089439,  225078000,    8002000
4328780.exe ,  2.07,  1.69,  0.00,  0.03,  0.00,   92943830,   89911000,    2997000
4415028.exe ,  5.16,  4.19,  0.00,  0.08,  0.00,  238725460,  232688000,    5991000
4552216.exe ,  1.86,  1.48,  0.00,  0.03,  0.00,   92000105,   86976000,    4998000
458603.exe  ,  2.03,  1.62,  0.00,  0.03,  0.00,   99157863,   95107000,    4004000
4637359.exe ,  1.90,  1.51,  0.00,  0.03,  0.00,   94142417,   90111000,    4004000
4870731.exe ,  2.01,  1.60,  0.00,  0.03,  0.00,   99857335,   91826000,    7984000
4939102.exe ,  1.81,  1.45,  0.00,  0.03,  0.00,   88996357,   82970000,    5997000
4970570.exe ,  5.11,  4.15,  0.00,  0.08,  0.00,  235764901,  225722000,    9987000
4990217.exe ,  5.24,  4.27,  0.00,  0.08,  0.00,  240472788,  235447000,    4988000
5118930.exe ,  1.95,  1.56,  0.00,  0.03,  0.00,   96231723,   88238000,    8021000
5120159.exe ,  5.18,  4.21,  0.00,  0.08,  0.00,  239107739,  233101000,    6002000
5191510.exe ,  1.99,  1.59,  0.00,  0.03,  0.00,   97492133,   92460000,    5025000
5214921.exe ,  5.08,  4.12,  0.00,  0.08,  0.00,  233220811,  227177000,    6004000
5368020.exe ,  2.05,  1.63,  0.00,  0.03,  0.00,  102060197,   96061000,    6003000
5372776.exe ,  5.08,  4.14,  0.00,  0.08,  0.00,  232293752,  224142000,    8005000
5444869.exe ,  2.12,  1.70,  0.00,  0.04,  0.00,  102889255,   95820000,    6986000
5618667.exe ,  1.83,  1.46,  0.00,  0.03,  0.00,   89853022,   83926000,    5924000
5777281.exe ,  6.69,  5.40,  0.00,  0.11,  0.00,  311424760,  301390000,   10012000
5924539.exe ,  1.99,  1.60,  0.00,  0.03,  0.00,   93671091,   86632000,    6970000
6107372.exe ,  5.15,  4.17,  0.00,  0.08,  0.00,  238599481,  229617000,    8985000
6239192.exe ,  1.76,  1.39,  0.00,  0.03,  0.00,   90365388,   84223000,    6015000
6345129.exe ,  5.08,  4.12,  0.00,  0.08,  0.00,  234810603,  224770000,   10034000
6507470.exe ,  1.80,  1.44,  0.00,  0.03,  0.00,   89068317,   84046000,    5002000
671261.exe  ,  4.88,  3.97,  0.00,  0.08,  0.00,  225580291,  218521000,    7016000
6724206.exe ,  5.16,  4.19,  0.00,  0.08,  0.00,  237110410,  230109000,    7003000
7028758.exe ,  5.09,  4.13,  0.00,  0.08,  0.00,  235357492,  231369000,    4006000
7254933.exe ,  5.15,  4.17,  0.00,  0.08,  0.00,  238509820,  235396000,    2992000
7256574.exe ,  5.20,  4.22,  0.00,  0.08,  0.00,  239966541,  228932000,   10996000
7402458.exe ,  2.00,  1.60,  0.00,  0.03,  0.00,   98119896,   95097000,    3003000
7616913.exe ,  2.23,  1.79,  0.00,  0.04,  0.00,  105463476,   97460000,    7955000
7788237.exe ,  1.81,  1.44,  0.00,  0.03,  0.00,   90286841,   84303000,    6021000
7857074.exe ,  1.85,  1.48,  0.00,  0.03,  0.00,   89090949,   84066000,    5003000
7954781.exe ,  1.94,  1.55,  0.00,  0.03,  0.00,   93477612,   87401000,    6027000
7955249.exe ,  4.98,  4.04,  0.00,  0.08,  0.00,  228755875,  223710000,    4971000
8007230.exe ,  1.96,  1.56,  0.00,  0.03,  0.00,   96799849,   89937000,    6918000
8127251.exe ,  1.96,  1.56,  0.00,  0.03,  0.00,   96251015,   89246000,    7019000
8289751.exe ,  1.95,  1.56,  0.00,  0.03,  0.00,   95064627,   87157000,    7923000
8334691.exe ,  1.96,  1.56,  0.00,  0.03,  0.00,   97302951,   90358000,    6950000
8388087.exe ,  2.11,  1.70,  0.00,  0.03,  0.00,   99352285,   96335000,    3010000
860207.exe  ,  1.99,  1.59,  0.00,  0.03,  0.00,   97289674,   90377000,    6952000
8609841.exe ,  5.09,  4.13,  0.00,  0.08,  0.00,  233924143,  227874000,    5996000
