file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1168229.exe ,  7.27,  5.93,  0.00,  0.11,  0.00,  333540993,  324119000,    9003000
1239379.exe ,  5.52,  4.46,  0.00,  0.09,  0.00,  263720408,  259710000,    4010000
1253440.exe ,  2.02,  1.63,  0.00,  0.03,  0.00,   96787904,   93738000,    3023000
1363825.exe ,  7.67,  6.06,  0.00,  0.13,  0.00,  386604912,  367599000,   18979000
1373378.exe ,  7.96,  6.32,  0.00,  0.13,  0.00,  392902464,  373880000,   18993000
1380046.exe ,  7.43,  6.03,  0.00,  0.12,  0.00,  346675505,  338659000,    7991000
1405031.exe ,  6.43,  5.20,  0.00,  0.10,  0.00,  304344335,  297333000,    7007000
1484788.exe ,  5.92,  4.67,  0.00,  0.10,  0.00,  302033211,  128278000,   19041000
1757160.exe ,  3.22,  2.57,  0.00,  0.05,  0.00,  161074780,  156082000,    5002000
1794636.exe ,  7.05,  5.71,  0.00,  0.11,  0.00,  333203878,  319227000,   13966000
1841293.exe ,  3.87,  3.08,  0.00,  0.06,  0.00,  190368654,  177304000,   13022000
208193.exe  ,  3.35,  2.66,  0.00,  0.06,  0.00,  168779327,  158766000,    9985000
208205.exe  ,  2.07,  1.66,  0.00,  0.03,  0.00,  101517059,   98376000,    3011000
2116056.exe ,  4.68,  3.75,  0.00,  0.08,  0.00,  226197745,   94983000,   11827000
213413.exe  ,  5.51,  4.48,  0.00,  0.09,  0.00,  257741877,  252749000,    4995000
2265253.exe ,  8.22,  6.68,  0.00,  0.13,  0.00,  382059177,  371051000,   11001000
2289173.exe ,  2.00,  1.60,  0.00,  0.03,  0.00,   98058026,   90017000,    8001000
2363790.exe ,  7.52,  6.10,  0.00,  0.12,  0.00,  349254636,  336223000,   12970000
2364548.exe ,  1.61,  1.26,  0.00,  0.03,  0.00,   85834052,   81785000,    3989000
2366881.exe ,  7.81,  6.18,  0.00,  0.13,  0.00,  388430469,  372412000,   16017000
2369365.exe ,  2.74,  2.18,  0.00,  0.05,  0.00,  132892818,  123845000,    8988000
2487064.exe , 11.74,  9.38,  0.00,  0.19,  0.00,  569101293,  555018000,   14000000
2547532.exe ,  3.67,  2.94,  0.00,  0.06,  0.00,  177407251,  164355000,   13028000
2632607.exe ,  7.15,  5.78,  0.00,  0.11,  0.00,  337453848,  331457000,    5990000
2983245.exe , 11.76,  9.42,  0.00,  0.19,  0.00,  563106330,  544103000,   19003000
2985036.exe , 11.74,  9.39,  0.00,  0.19,  0.00,  564582599,  544489000,   20018000
2987448.exe , 11.72,  9.37,  0.00,  0.19,  0.00,  565174876,  548167000,   17005000
2993463.exe ,  1.66,  1.30,  0.00,  0.03,  0.00,   88770778,   83731000,    4983000
3032867.exe ,  8.27,  6.54,  0.00,  0.14,  0.00,  411113244,  390998000,   19999000
3035956.exe ,  7.08,  5.64,  0.00,  0.12,  0.00,  346712570,  207446000,   20568000
3038559.exe , 11.01,  8.96,  0.00,  0.17,  0.00,  500893309,  490916000,    9977000
3054390.exe ,  1.58,  1.25,  0.00,  0.03,  0.00,   81402693,   74235000,    7022000
3064636.exe ,  4.51,  3.59,  0.00,  0.08,  0.00,  226265459,  210327000,   15948000
3461405.exe , 11.37,  9.13,  0.00,  0.18,  0.00,  544537109,  527507000,   17016000
371353.exe  ,  8.81,  6.99,  0.00,  0.15,  0.00,  427582359,  399503000,   28035000
3895398.exe ,  1.79,  1.43,  0.00,  0.03,  0.00,   88574294,   84560000,    3979000
4035360.exe ,  1.73,  1.39,  0.00,  0.03,  0.00,   84189807,   81149000,    3005000
406692.exe  ,  8.58,  6.78,  0.00,  0.15,  0.00,  426545428,  404572000,   21976000
4119785.exe ,  9.19,  7.29,  0.00,  0.15,  0.00,  452714267,  428721000,   23984000
412287.exe  , 11.88,  9.52,  0.00,  0.19,  0.00,  569038626,  543983000,   25045000
