file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1149166.exe ,  0.36,  0.27,  0.00,  0.01,  0.00,   22586888,   20278000,    2027000
1659823.exe ,  0.03,  0.02,  0.00,  0.00,  0.00,    2382198,     798000,    1596000
1716934.exe ,  0.03,  0.03,  0.00,  0.00,  0.00,    2179781,    1093000,    1093000
1793587.exe ,  0.03,  0.03,  0.00,  0.00,  0.00,    2029391,    2002000,          0
1995279.exe ,  0.31,  0.23,  0.00,  0.01,  0.00,   20055837,   16038000,    4009000
2012602.exe ,  0.80,  0.62,  0.00,  0.01,  0.00,   43473074,   40557000,    2967000
2099466.exe ,  0.73,  0.58,  0.00,  0.01,  0.00,   37529227,   35488000,    2027000
2230190.exe ,  1.28,  0.98,  0.00,  0.02,  0.00,   72282147,   69271000,    3011000
232374.exe  ,  0.38,  0.29,  0.00,  0.01,  0.00,   24455288,   22433000,    2039000
2353585.exe ,  0.27,  0.22,  0.00,  0.01,  0.00,   14782440,   12803000,    1969000
2430690.exe ,  0.03,  0.02,  0.00,  0.00,  0.00,    2066435,    1066000,    1066000
2545079.exe ,  0.32,  0.24,  0.00,  0.01,  0.00,   20231413,   18348000,    1931000
2745668.exe ,  0.85,  0.67,  0.00,  0.02,  0.00,   44919930,   40837000,    4083000
2764661.exe ,  0.77,  0.60,  0.00,  0.01,  0.00,   42006370,   40016000,    2000000
2939537.exe ,  0.31,  0.23,  0.00,  0.01,  0.00,   18856595,   16910000,    1989000
3043260.exe ,  0.04,  0.03,  0.00,  0.00,  0.00,    2126509,    1074000,    1074000
3147371.exe ,  0.28,  0.21,  0.00,  0.01,  0.00,   16593528,   15582000,    1038000
3162106.exe ,  0.73,  0.58,  0.00,  0.01,  0.00,   37779337,   37795000,          0
3323395.exe ,  0.77,  0.60,  0.00,  0.01,  0.00,   42393938,   40230000,    2011000
3439954.exe ,  0.36,  0.27,  0.00,  0.01,  0.00,   22882117,   20792000,    2079000
3449984.exe ,  0.40,  0.31,  0.00,  0.01,  0.00,   21585534,   18646000,    2944000
3565465.exe ,  0.62,  0.48,  0.00,  0.01,  0.00,   35279315,   33330000,    2020000
3729533.exe ,  0.39,  0.30,  0.00,  0.01,  0.00,   21949632,   19918000,    1991000
3732533.exe ,  0.43,  0.33,  0.00,  0.01,  0.00,   24426014,   19520000,    4880000
3765927.exe ,  0.28,  0.21,  0.00,  0.01,  0.00,   17450442,   17476000,          0
3822578.exe ,  0.37,  0.28,  0.00,  0.01,  0.00,   23129680,   21159000,    2015000
3883933.exe ,  0.03,  0.03,  0.00,  0.00,  0.00,    1921541,     974000,     974000
3950735.exe ,  0.44,  0.33,  0.00,  0.01,  0.00,   26427294,   22502000,    3913000
4068144.exe ,  0.05,  0.04,  0.00,  0.00,  0.00,    2367588,    1216000,    1216000
4072037.exe ,  0.35,  0.26,  0.00,  0.01,  0.00,   21080642,   18269000,    2884000
4114470.exe ,  0.75,  0.58,  0.00,  0.01,  0.00,   42158863,   40209000,    2010000
4209745.exe ,  0.47,  0.36,  0.00,  0.01,  0.00,   27427464,   27434000,          0
4305280.exe ,  0.26,  0.20,  0.00,  0.01,  0.00,   15584120,   13523000,    2080000
4319837.exe ,  0.25,  0.18,  0.00,  0.01,  0.00,   16222847,   16280000,          0
4643636.exe ,  0.46,  0.35,  0.00,  0.01,  0.00,   26027857,   20007000,    6002000
4650272.exe ,  0.04,  0.03,  0.00,  0.00,  0.00,    2114668,    1073000,    1073000
4690871.exe ,  0.26,  0.19,  0.00,  0.01,  0.00,   15974736,   13852000,    1978000
4717944.exe ,  0.76,  0.59,  0.00,  0.01,  0.00,   40312300,   40257000,          0
4771917.exe ,  0.33,  0.24,  0.00,  0.01,  0.00,   21938977,   20958000,     998000
480440.exe  ,  0.31,  0.23,  0.00,  0.01,  0.00,   19771286,   17816000,    1979000
5019612.exe ,  0.80,  0.63,  0.00,  0.01,  0.00,   43251947,   41282000,    2013000
5124430.exe ,  0.03,  0.03,  0.00,  0.00,  0.00,    1933110,     997000,     997000
5254730.exe ,  0.86,  0.68,  0.00,  0.02,  0.00,   45275995,   39232000,    6035000
5308953.exe ,  0.39,  0.31,  0.00,  0.01,  0.00,   19990578,   18982000,     999000
532489.exe  ,  0.76,  0.59,  0.00,  0.01,  0.00,   41144184,   40198000,    1004000
5336754.exe ,  0.66,  0.51,  0.00,  0.01,  0.00,   35184196,   33195000,    2011000
5426822.exe ,  0.38,  0.29,  0.00,  0.01,  0.00,   23344720,   19282000,    4059000
5451480.exe ,  0.50,  0.38,  0.00,  0.01,  0.00,   29584356,   23615000,    5903000
5455896.exe ,  0.38,  0.28,  0.00,  0.01,  0.00,   22997186,   21014000,    2001000
5498474.exe ,  0.70,  0.54,  0.00,  0.01,  0.00,   39344187,   36324000,    3027000
5559137.exe ,  0.82,  0.65,  0.00,  0.01,  0.00,   41395864,   39349000,    2017000
5643157.exe ,  1.09,  0.83,  0.00,  0.02,  0.00,   62264413,   57154000,    5013000
5672644.exe ,  0.33,  0.25,  0.00,  0.01,  0.00,   18794634,   16720000,    2090000
5674051.exe ,  0.78,  0.60,  0.00,  0.01,  0.00,   41678608,   38698000,    2976000
5674331.exe ,  1.43,  1.12,  0.00,  0.03,  0.00,   75171003,   71243000,    3957000
5674864.exe ,  0.42,  0.32,  0.00,  0.01,  0.00,   24581623,   23559000,    1024000
5674877.exe ,  0.74,  0.59,  0.00,  0.01,  0.00,   37285360,   35257000,    1958000
5674990.exe ,  0.35,  0.27,  0.00,  0.01,  0.00,   19964214,   14983000,    4994000
5674998.exe ,  0.77,  0.60,  0.00,  0.01,  0.00,   41003549,   39983000,    1025000
5675116.exe ,  0.04,  0.03,  0.00,  0.00,  0.00,    2157631,    1086000,    1086000
5676714.exe ,  0.45,  0.35,  0.00,  0.01,  0.00,   24708130,   19748000,    4937000
5898075.exe ,  0.73,  0.57,  0.00,  0.01,  0.00,   40533951,   37623000,    2970000
5987333.exe ,  0.27,  0.19,  0.00,  0.01,  0.00,   17146169,   16124000,    1007000
6116938.exe ,  0.49,  0.37,  0.00,  0.01,  0.00,   28698987,   24610000,    4101000
6346887.exe ,  0.34,  0.25,  0.00,  0.01,  0.00,   21406449,   16333000,    5104000
6505953.exe ,  0.04,  0.03,  0.00,  0.00,  0.00,    1878755,    1902000,          0
6776171.exe ,  0.04,  0.03,  0.00,  0.00,  0.00,    2121032,    1068000,    1068000
6820816.exe ,  0.81,  0.63,  0.00,  0.02,  0.00,   43380511,   40340000,    3025000
6962942.exe ,  0.48,  0.37,  0.00,  0.01,  0.00,   28009286,   27007000,    1000000
6967240.exe ,  0.04,  0.03,  0.00,  0.00,  0.00,    1904031,     981000,     981000
7189608.exe ,  0.81,  0.64,  0.00,  0.01,  0.00,   41167110,   39097000,    2005000
7204213.exe ,  0.67,  0.52,  0.00,  0.01,  0.00,   37077131,   34090000,    3007000
7383346.exe ,  0.95,  0.78,  0.00,  0.01,  0.00,   42489918,   39357000,    3027000
765889.exe  ,  0.27,  0.20,  0.00,  0.01,  0.00,   18299774,   15265000,    3053000
7973932.exe ,  0.78,  0.61,  0.00,  0.01,  0.00,   40702405,   35610000,    5087000
7989414.exe ,  1.44,  1.14,  0.00,  0.03,  0.00,   74267486,   34103000,   40121000
804800.exe  ,  0.44,  0.34,  0.00,  0.01,  0.00,   24069425,   17644000,    5881000
8078753.exe ,  0.43,  0.33,  0.00,  0.01,  0.00,   24175603,   22172000,    2015000
8193633.exe ,  0.04,  0.03,  0.00,  0.00,  0.00,    2324477,     793000,    1587000
974175.exe  ,  0.80,  0.63,  0.00,  0.01,  0.00,   43029797,   41038000,    2001000
