file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1051415.exe ,  4.74,  3.81,  0.00,  0.08,  0.00,  231564229,  224320000,    7010000
1384707.exe ,  1.75,  1.40,  0.00,  0.03,  0.00,   85480117,   77500000,    7948000
1415787.exe ,  1.58,  1.24,  0.00,  0.03,  0.00,   83527815,   81515000,    1988000
1455001.exe ,  1.60,  1.28,  0.00,  0.03,  0.00,   78677869,   74521000,    4028000
1459579.exe ,  1.54,  1.22,  0.00,  0.03,  0.00,   77515508,   73538000,    3975000
1537646.exe ,  1.66,  1.31,  0.00,  0.03,  0.00,   84119733,   73256000,   10889000
1540819.exe ,  1.57,  1.24,  0.00,  0.03,  0.00,   81767733,   69798000,   11965000
1559825.exe ,  1.68,  1.33,  0.00,  0.03,  0.00,   84701792,   76624000,    7960000
1982367.exe , 10.11,  8.06,  0.00,  0.17,  0.00,  496272504,  483252000,   12979000
2155531.exe ,  1.60,  1.27,  0.00,  0.03,  0.00,   80545565,   72464000,    8051000
2186654.exe ,  3.40,  2.75,  0.00,  0.05,  0.00,  159729404,  149708000,    9980000
2322404.exe ,  4.96,  3.92,  0.00,  0.08,  0.00,  249469221,  237433000,   12021000
2327051.exe ,  1.65,  1.30,  0.00,  0.03,  0.00,   82652910,   78694000,    3984000
2434389.exe ,  1.75,  1.38,  0.00,  0.03,  0.00,   88826414,   75855000,   12975000
2563628.exe ,  3.66,  2.96,  0.00,  0.06,  0.00,  170011160,  164940000,    4998000
2568363.exe ,  1.59,  1.26,  0.00,  0.03,  0.00,   78740271,   76719000,    2018000
269896.exe  ,  1.63,  1.29,  0.00,  0.03,  0.00,   82024333,   72148000,    9883000
2825005.exe ,  1.67,  1.33,  0.00,  0.03,  0.00,   81970752,   71916000,    9988000
2864602.exe ,  1.67,  1.33,  0.00,  0.03,  0.00,   82033352,   72132000,    9881000
3048276.exe ,  1.76,  1.38,  0.00,  0.03,  0.00,   90320943,   83313000,    7026000
3079156.exe ,  1.64,  1.29,  0.00,  0.03,  0.00,   84327525,   77277000,    7025000
3101111.exe ,  3.31,  2.68,  0.00,  0.05,  0.00,  155168072,  149111000,    6004000
3183555.exe ,  3.34,  2.70,  0.00,  0.05,  0.00,  158085394,  151073000,    7003000
3432335.exe ,  1.84,  1.46,  0.00,  0.03,  0.00,   92395451,   82442000,    9932000
3653114.exe ,  1.88,  1.48,  0.00,  0.03,  0.00,   96193585,   89185000,    7014000
3896913.exe ,  1.59,  1.25,  0.00,  0.03,  0.00,   83757591,   76784000,    6980000
3900160.exe ,  1.91,  1.52,  0.00,  0.03,  0.00,   95353124,   84437000,   10927000
3977915.exe ,  3.57,  2.89,  0.00,  0.06,  0.00,  165777148,  156697000,    9040000
4033232.exe ,  3.66,  2.97,  0.00,  0.06,  0.00,  170899918,  163800000,    7034000
4076739.exe ,  1.56,  1.23,  0.00,  0.03,  0.00,   80817355,   76787000,    4041000
4136921.exe ,  3.35,  2.72,  0.00,  0.05,  0.00,  154779980,  147816000,    6991000
4188908.exe ,  1.66,  1.31,  0.00,  0.03,  0.00,   85825712,   78796000,    7071000
420179.exe  ,  1.61,  1.28,  0.00,  0.03,  0.00,   78960171,   71081000,    7897000
4269635.exe ,  3.53,  2.87,  0.00,  0.05,  0.00,  162280673,  156197000,    5969000
4327808.exe ,  3.37,  2.70,  0.00,  0.06,  0.00,  163509311,  157470000,    5979000
4371782.exe ,  3.43,  2.75,  0.00,  0.06,  0.00,  166219510,  161125000,    5003000
4500686.exe ,  1.49,  1.19,  0.00,  0.03,  0.00,   75006934,   69033000,    6002000
4521775.exe ,  3.53,  2.86,  0.00,  0.06,  0.00,  162541309,  156524000,    5981000
4538105.exe ,  1.95,  1.56,  0.00,  0.03,  0.00,   94290436,   76393000,   17858000
4570249.exe ,  3.37,  2.72,  0.00,  0.05,  0.00,  158826309,  150741000,    8039000
4618768.exe ,  1.52,  1.21,  0.00,  0.03,  0.00,   75309048,   72265000,    3011000
4709658.exe ,  1.56,  1.22,  0.00,  0.03,  0.00,   81118600,   73038000,    8004000
4776111.exe ,  1.67,  1.33,  0.00,  0.03,  0.00,   82384019,   77341000,    5022000
5448259.exe ,  3.51,  2.84,  0.00,  0.06,  0.00,  163094333,  154170000,    8951000
5592117.exe ,  1.60,  1.27,  0.00,  0.03,  0.00,   80377223,   73442000,    6947000
5593417.exe ,  3.46,  2.80,  0.00,  0.06,  0.00,  161283954,  151305000,    9954000
5622940.exe ,  1.56,  1.23,  0.00,  0.03,  0.00,   79603453,   73551000,    6045000
5860218.exe ,  1.50,  1.19,  0.00,  0.03,  0.00,   75468702,   70452000,    5032000
6038973.exe ,  1.88,  1.50,  0.00,  0.03,  0.00,   91914131,   77899000,   13982000
6169948.exe ,  3.42,  2.77,  0.00,  0.05,  0.00,  159466032,  151428000,    8022000
6198446.exe ,  1.75,  1.39,  0.00,  0.03,  0.00,   85312648,   75255000,   10034000
6211188.exe ,  3.59,  2.88,  0.00,  0.06,  0.00,  171933489,  163872000,    8042000
6223618.exe ,  5.10,  4.12,  0.00,  0.08,  0.00,  236749902,  227721000,    8988000
6294589.exe ,  1.58,  1.26,  0.00,  0.03,  0.00,   80340282,   76279000,    4014000
