file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1285040.exe , 12.59, 10.18,  0.00,  0.21,  0.00,  608385045,  603369000,    4002000
1369343.exe , 60.88, 49.78,  0.00,  0.94,  0.00, 2771456073, 2768334000,    3000000
1591395.exe , 14.43, 11.73,  0.00,  0.23,  0.00,  673918154,  670796000,    3003000
181251.exe  , 27.06, 22.09,  0.00,  0.42,  0.00, 1240094047, 1236991000,    2999000
2042950.exe , 36.65, 30.15,  0.00,  0.55,  0.00, 1611913436, 1609806000,    2001000
2048339.exe , 63.32, 51.75,  0.00,  0.98,  0.00, 2884274182, 2879128000,    4998000
2075294.exe , 22.89, 18.47,  0.00,  0.38,  0.00, 1104563504, 1098329000,    5996000
2110646.exe , 31.39, 25.65,  0.00,  0.49,  0.00, 1429166549, 1426084000,    2998000
2117851.exe , 26.75, 21.80,  0.00,  0.42,  0.00, 1231803981, 1228643000,    2999000
2266288.exe , 26.80, 22.13,  0.00,  0.40,  0.00, 1164677023, 1157564000,    6997000
2275011.exe , 21.06, 17.33,  0.00,  0.32,  0.00,  929617797,  926458000,    3001000
232022.exe  , 43.70, 35.70,  0.00,  0.68,  0.00, 1992568727, 1989461000,    2999000
2361679.exe , 12.18,  9.88,  0.00,  0.19,  0.00,  570990783,  568008000,    3000000
2383883.exe , 17.71, 14.36,  0.00,  0.28,  0.00,  832561747,  826495000,    5996000
2434254.exe , 26.24, 21.17,  0.00,  0.43,  0.00, 1261375671, 1258363000,    2998000
2560483.exe , 15.69, 12.71,  0.00,  0.25,  0.00,  735756135,  728759000,    6997000
2590789.exe ,  5.52,  4.41,  0.00,  0.09,  0.00,  276328220,  274318000,    2002000
2597067.exe ,  3.25,  2.57,  0.00,  0.06,  0.00,  164269786,    8034000,   10306000
2677392.exe , 13.98, 11.40,  0.00,  0.22,  0.00,  641869163,  632800000,    8982000
2792238.exe , 41.32, 33.65,  0.00,  0.65,  0.00, 1899635199, 1888605000,   11003000
2900204.exe , 48.51, 39.71,  0.00,  0.74,  0.00, 2180827290, 2174543000,    5995000
2950717.exe , 37.12, 30.38,  0.00,  0.57,  0.00, 1669606293, 1667452000,    1999000
3093096.exe ,  2.75,  2.20,  0.00,  0.04,  0.00,  131770373,    8932000,    8202000
3094511.exe , 19.60, 16.00,  0.00,  0.30,  0.00,  893095693,  886008000,    7007000
3097233.exe , 55.35, 45.41,  0.00,  0.84,  0.00, 2471723381, 2468729000,    2999000
3170097.exe , 18.98, 15.48,  0.00,  0.30,  0.00,  870632975,  862603000,    7996000
3264125.exe , 46.72, 38.30,  0.00,  0.71,  0.00, 2086423885, 2084095000,    2000000
3292593.exe , 26.29, 21.47,  0.00,  0.41,  0.00, 1194760608, 1191280000,    2998000
3521391.exe , 72.50, 59.44,  0.00,  1.10,  0.00, 3235821595, 3227530000,    7998000
3525212.exe , 13.70, 11.11,  0.00,  0.22,  0.00,  641931001,  636929000,    4999000
3634165.exe , 58.91, 48.12,  0.00,  0.91,  0.00, 2673331028, 2657141000,   16000000
3634876.exe , 26.21, 21.48,  0.00,  0.40,  0.00, 1173716548, 1169678000,    4002000
3636799.exe , 37.40, 30.56,  0.00,  0.58,  0.00, 1693373577, 1692300000,    1000000
3888895.exe , 29.08, 23.76,  0.00,  0.45,  0.00, 1318612685, 1313526000,    4998000
3889984.exe , 49.10, 40.13,  0.00,  0.76,  0.00, 2222362417, 2220343000,    1999000
3890693.exe , 28.11, 23.05,  0.00,  0.43,  0.00, 1254861875, 1252783000,    2001000
3891304.exe , 69.60, 56.97,  0.00,  1.06,  0.00, 3130311983, 3123149000,    7000000
4000875.exe , 20.31, 16.41,  0.00,  0.33,  0.00,  966372512,  959198000,    7001000
4003727.exe , 35.30, 28.93,  0.00,  0.54,  0.00, 1577470719, 1573206000,    4000000
4091662.exe , 21.13, 17.36,  0.00,  0.32,  0.00,  933815836,  927728000,    5998000
