file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
120780.exe  ,  6.79,  5.59,  0.00,  0.10,  0.00,  302004241,  301787000,          0
1231818.exe ,  1.02,  0.81,  0.00,  0.02,  0.00,   53413111,   52421000,    1008000
1290864.exe ,  0.67,  0.52,  0.00,  0.01,  0.00,   38077342,   36147000,    1953000
1318308.exe ,  1.82,  1.46,  0.00,  0.03,  0.00,   89452431,   89461000,          0
1340102.exe ,  3.66,  2.99,  0.00,  0.06,  0.00,  168942627,  168879000,          0
1570142.exe ,  0.38,  0.29,  0.00,  0.01,  0.00,   24210282,   23237000,    1010000
1751912.exe ,  3.52,  2.79,  0.00,  0.06,  0.00,  183193813,  182222000,    1001000
1920040.exe ,  0.93,  0.73,  0.00,  0.02,  0.00,   48079230,   45105000,    2990000
2079662.exe ,  3.54,  2.90,  0.00,  0.05,  0.00,  160295567,  159275000,    1001000
2087440.exe ,  4.35,  3.49,  0.00,  0.07,  0.00,  214797283,  213815000,     999000
2095380.exe ,  1.34,  1.07,  0.00,  0.02,  0.00,   67960057,   66958000,     999000
2118492.exe ,  3.38,  2.66,  0.00,  0.06,  0.00,  180463311,  179528000,    1002000
2133666.exe ,  9.93,  7.92,  0.00,  0.17,  0.00,  504353880,  502361000,    1997000
214531.exe  ,  0.83,  0.65,  0.00,  0.02,  0.00,   45370872,   42438000,    2960000
2148414.exe ,  1.31,  1.03,  0.00,  0.02,  0.00,   70080330,   69097000,    1001000
2167825.exe ,  0.74,  0.58,  0.00,  0.01,  0.00,   40928744,   39989000,     999000
2270454.exe ,  0.54,  0.40,  0.00,  0.01,  0.00,   32742122,   31776000,     993000
2279764.exe ,  3.05,  2.51,  0.00,  0.05,  0.00,  134279803,  132242000,    2003000
2282083.exe ,  8.11,  6.50,  0.00,  0.14,  0.00,  400571635,  397090000,    2993000
2373932.exe , 10.02,  8.00,  0.00,  0.17,  0.00,  503523681,  503214000,          0
247789.exe  ,  0.43,  0.31,  0.00,  0.01,  0.00,   27349497,   25389000,    2031000
2513196.exe ,  1.28,  1.02,  0.00,  0.02,  0.00,   66085303,   65100000,    1001000
2674105.exe ,  2.85,  2.31,  0.00,  0.05,  0.00,  134588396,  132601000,    1994000
303419.exe  ,  0.79,  0.61,  0.00,  0.02,  0.00,   43644709,   42674000,     992000
3104536.exe ,  0.52,  0.39,  0.00,  0.01,  0.00,   32049376,   30074000,    2004000
3163004.exe ,  1.17,  0.93,  0.00,  0.02,  0.00,   61490942,   60506000,     991000
3231389.exe ,  5.30,  4.20,  0.00,  0.09,  0.00,  273052911,  271030000,    2000000
3388688.exe ,  1.65,  1.33,  0.00,  0.03,  0.00,   78076696,   76067000,    2001000
396083.exe  ,  8.28,  6.76,  0.00,  0.13,  0.00,  376947987,  371955000,    4999000
3965275.exe , 10.91,  8.65,  0.00,  0.19,  0.00,  561034879,  559970000,     999000
4231587.exe ,  1.26,  1.01,  0.00,  0.02,  0.00,   64475484,   62467000,    2015000
4261319.exe ,  1.38,  1.10,  0.00,  0.02,  0.00,   68489461,   67482000,    1007000
4263677.exe ,  5.84,  4.65,  0.00,  0.10,  0.00,  297359375,  296149000,    1000000
4454123.exe ,  0.85,  0.67,  0.00,  0.01,  0.00,   44562787,   43522000,     989000
4543507.exe ,  0.48,  0.37,  0.00,  0.01,  0.00,   29062497,   27124000,    2009000
4815772.exe ,  1.61,  1.29,  0.00,  0.03,  0.00,   79119415,   78137000,    1001000
5081047.exe ,  7.73,  6.22,  0.00,  0.13,  0.00,  374182987,  371237000,    3001000
508772.exe  ,  0.78,  0.61,  0.00,  0.02,  0.00,   43747250,   41835000,    1992000
511502.exe  ,  1.78,  1.43,  0.00,  0.03,  0.00,   86397218,   85406000,     993000
5127391.exe ,  0.64,  0.49,  0.00,  0.01,  0.00,   36184828,   35205000,    1005000
5134592.exe ,  5.93,  4.70,  0.00,  0.10,  0.00,  304790806,  302642000,    2004000
5150837.exe ,  0.66,  0.51,  0.00,  0.01,  0.00,   37452022,   35499000,    1972000
5426291.exe ,  3.38,  2.67,  0.00,  0.06,  0.00,  176111489,  174124000,    2001000
5446581.exe ,  0.41,  0.31,  0.00,  0.01,  0.00,   25146597,   24168000,    1007000
5473623.exe ,  0.58,  0.45,  0.00,  0.01,  0.00,   31981229,   31001000,    1000000
5586183.exe ,  7.60,  6.06,  0.00,  0.13,  0.00,  383267101,  381262000,    1996000
5613968.exe ,  1.27,  1.01,  0.00,  0.02,  0.00,   64582473,   63595000,    1009000
