file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1267787.exe ,  6.21,  5.08,  0.00,  0.10,  0.00,  287877668,  281570000,    6012000
1327269.exe , 10.50,  8.55,  0.00,  0.17,  0.00,  488217211,  475217000,   13005000
1343486.exe ,  6.24,  5.10,  0.00,  0.10,  0.00,  286497538,  284450000,    2003000
1414577.exe ,  9.43,  7.64,  0.00,  0.15,  0.00,  447657019,  440668000,    6994000
1417709.exe , 21.45, 17.49,  0.00,  0.34,  0.00,  991783021,  977611000,   13994000
1447707.exe ,  3.75,  3.04,  0.00,  0.06,  0.00,  176764886,  174781000,    1997000
1526865.exe , 19.34, 15.75,  0.00,  0.30,  0.00,  886390955,  864451000,   21986000
1848211.exe ,  4.89,  3.99,  0.00,  0.08,  0.00,  225313105,  223364000,    1994000
2149463.exe ,  6.39,  5.21,  0.00,  0.10,  0.00,  292461967,  285377000,    6984000
2257128.exe ,  4.32,  3.49,  0.00,  0.07,  0.00,  207082770,  199086000,    8003000
230934.exe  ,  5.24,  4.26,  0.00,  0.08,  0.00,  243816792,  238854000,    5017000
2369399.exe ,  4.59,  3.76,  0.00,  0.07,  0.00,  207894051,  202882000,    4997000
2478892.exe ,  5.71,  4.67,  0.00,  0.09,  0.00,  259485141,  254491000,    4990000
2588525.exe ,  4.89,  3.97,  0.00,  0.08,  0.00,  230340051,  227322000,    3004000
2725657.exe ,  4.52,  3.68,  0.00,  0.07,  0.00,  206231000,  199255000,    6973000
2837315.exe , 10.27,  8.35,  0.00,  0.16,  0.00,  475916904,  469888000,    5998000
2905927.exe , 22.97, 18.71,  0.00,  0.36,  0.00, 1060690483, 1051675000,    9005000
2973689.exe , 12.01,  9.78,  0.00,  0.19,  0.00,  552000807,  539909000,   11997000
3135394.exe ,  7.91,  6.45,  0.00,  0.12,  0.00,  363608388,  356525000,    6990000
3326099.exe , 10.23,  8.33,  0.00,  0.16,  0.00,  471444401,  459484000,   12012000
3386412.exe ,  4.87,  3.97,  0.00,  0.08,  0.00,  224824774,  220766000,    3977000
3823732.exe ,  3.40,  2.76,  0.00,  0.05,  0.00,  160667445,  156682000,    3991000
3864459.exe ,  3.90,  3.17,  0.00,  0.06,  0.00,  180700486,  178734000,    1997000
404520.exe  , 25.69, 21.03,  0.00,  0.39,  0.00, 1162139588, 1157980000,    3999000
4056668.exe ,  4.51,  3.65,  0.00,  0.07,  0.00,  212825034,  206707000,    5991000
4413471.exe ,  4.43,  3.59,  0.00,  0.07,  0.00,  209001303,  202922000,    5968000
4563103.exe ,  6.25,  5.10,  0.00,  0.10,  0.00,  287937644,  284824000,    2998000
4731548.exe ,  2.50,  2.00,  0.00,  0.04,  0.00,  126193914,  124128000,    2002000
4773678.exe ,  6.25,  5.10,  0.00,  0.10,  0.00,  287366346,  282361000,    5006000
4965248.exe ,  6.29,  5.12,  0.00,  0.10,  0.00,  290572753,  285577000,    4992000
4966879.exe ,  1.49,  1.18,  0.00,  0.03,  0.00,   77073583,   75092000,    2002000
5091866.exe , 11.81,  9.63,  0.00,  0.18,  0.00,  539809470,  532769000,    6996000
5095087.exe , 32.28, 26.33,  0.00,  0.50,  0.00, 1471692111, 1457672000,   13996000
515912.exe  ,  4.44,  3.63,  0.00,  0.07,  0.00,  202487779,  196542000,    5986000
5194694.exe ,  6.30,  5.14,  0.00,  0.10,  0.00,  288926196,  282928000,    5998000
