file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1051415.exe ,  4.86,  3.94,  0.00,  0.08,  0.00,  225752764,  216379000,    9057000
1384707.exe ,  1.72,  1.37,  0.00,  0.03,  0.00,   85167684,   76137000,    9016000
1415787.exe ,  1.53,  1.20,  0.00,  0.03,  0.00,   79859449,   72874000,    6987000
1455001.exe ,  1.60,  1.27,  0.00,  0.03,  0.00,   79994373,   71992000,    7999000
1459579.exe ,  1.53,  1.21,  0.00,  0.03,  0.00,   79024568,   69068000,   10009000
1537646.exe ,  1.68,  1.32,  0.00,  0.03,  0.00,   87013717,   76149000,   10878000
1540819.exe ,  1.61,  1.28,  0.00,  0.03,  0.00,   80949959,   75925000,    4995000
1559825.exe ,  1.68,  1.34,  0.00,  0.03,  0.00,   83953103,   78933000,    4995000
1982367.exe ,  9.86,  7.84,  0.00,  0.17,  0.00,  491615379,  472529000,   18981000
2155531.exe ,  1.53,  1.21,  0.00,  0.03,  0.00,   79145076,   74172000,    5011000
2186654.exe ,  3.45,  2.80,  0.00,  0.05,  0.00,  161440068,  153374000,    8019000
2322404.exe ,  5.10,  4.06,  0.00,  0.09,  0.00,  251268764,  243156000,    8005000
2327051.exe ,  1.64,  1.30,  0.00,  0.03,  0.00,   82613506,   75640000,    6966000
2434389.exe ,  1.77,  1.40,  0.00,  0.03,  0.00,   89439198,   81450000,    7946000
2563628.exe ,  3.75,  3.05,  0.00,  0.06,  0.00,  172718271,  161653000,   11044000
2568363.exe ,  1.60,  1.27,  0.00,  0.03,  0.00,   79345261,   73365000,    6030000
269896.exe  ,  1.61,  1.26,  0.00,  0.03,  0.00,   84840021,   71669000,   13122000
2825005.exe ,  1.67,  1.34,  0.00,  0.03,  0.00,   80555190,   73478000,    6950000
2864602.exe ,  1.60,  1.26,  0.00,  0.03,  0.00,   83003622,   75911000,    7085000
3048276.exe ,  1.83,  1.46,  0.00,  0.03,  0.00,   89400092,   80448000,    8938000
3079156.exe ,  1.63,  1.29,  0.00,  0.03,  0.00,   82419916,   74474000,    7943000
3101111.exe ,  3.35,  2.72,  0.00,  0.05,  0.00,  156125569,  152093000,    4002000
3183555.exe ,  3.39,  2.75,  0.00,  0.05,  0.00,  156067943,  149025000,    7001000
3432335.exe ,  1.84,  1.46,  0.00,  0.03,  0.00,   92599507,   81639000,   10951000
3653114.exe ,  1.88,  1.50,  0.00,  0.03,  0.00,   93740526,   81748000,   11963000
3896913.exe ,  1.59,  1.26,  0.00,  0.03,  0.00,   81371506,   75422000,    5954000
3900160.exe ,  1.90,  1.50,  0.00,  0.03,  0.00,   97841703,   86820000,   10977000
3977915.exe ,  3.53,  2.85,  0.00,  0.06,  0.00,  165920065,  154838000,   11059000
4033232.exe ,  3.66,  2.96,  0.00,  0.06,  0.00,  171916147,  163882000,    8043000
4076739.exe ,  1.56,  1.24,  0.00,  0.03,  0.00,   78707566,   68618000,   10090000
4136921.exe ,  3.28,  2.65,  0.00,  0.05,  0.00,  154098695,  147160000,    6960000
4188908.exe ,  1.67,  1.32,  0.00,  0.03,  0.00,   84025447,   74166000,    9888000
420179.exe  ,  1.60,  1.28,  0.00,  0.03,  0.00,   78863344,   71033000,    7892000
4269635.exe ,  3.52,  2.85,  0.00,  0.06,  0.00,  164362819,  153218000,   10944000
4327808.exe ,  3.40,  2.75,  0.00,  0.05,  0.00,  159221223,  152951000,    5998000
4371782.exe ,  3.47,  2.79,  0.00,  0.06,  0.00,  166334852,  158350000,    7967000
