file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1056877.exe ,  3.53,  2.88,  0.00,  0.05,  0.00,  161825169,  154445000,    6974000
1110958.exe ,  1.31,  1.03,  0.00,  0.02,  0.00,   67257129,   61224000,    6022000
1313602.exe ,  1.26,  0.99,  0.00,  0.02,  0.00,   67989992,   64010000,    4000000
1333327.exe ,  1.27,  1.01,  0.00,  0.02,  0.00,   65310653,   59240000,    6024000
1383313.exe ,  2.98,  2.39,  0.00,  0.05,  0.00,  146957243,  139937000,    6996000
1524420.exe ,  3.35,  2.72,  0.00,  0.05,  0.00,  156916535,  151866000,    4995000
1576250.exe ,  3.14,  2.54,  0.00,  0.05,  0.00,  147367669,  144252000,    2984000
1899156.exe ,  1.50,  1.18,  0.00,  0.03,  0.00,   76247144,   68362000,    7926000
2080168.exe ,  3.33,  2.70,  0.00,  0.05,  0.00,  155210417,  147218000,    7957000
2083684.exe ,  3.19,  2.60,  0.00,  0.05,  0.00,  144221176,  140098000,    3974000
2098233.exe ,  1.57,  1.24,  0.00,  0.03,  0.00,   78502684,   70312000,    8035000
2126664.exe ,  2.00,  1.58,  0.00,  0.03,  0.00,   98839519,   82706000,   16137000
2134751.exe ,  1.96,  1.56,  0.00,  0.03,  0.00,   96953668,   88033000,    8902000
2162489.exe ,  1.73,  1.37,  0.00,  0.03,  0.00,   86762845,   80742000,    6055000
2190864.exe ,  3.27,  2.65,  0.00,  0.05,  0.00,  152751055,  146746000,    5989000
2237372.exe ,  3.14,  2.55,  0.00,  0.05,  0.00,  146239674,  138273000,    7958000
238280.exe  ,  1.39,  1.09,  0.00,  0.02,  0.00,   71455220,   62546000,    8935000
2406283.exe ,  1.77,  1.40,  0.00,  0.03,  0.00,   86695531,   74713000,   11954000
2434772.exe ,  1.55,  1.22,  0.00,  0.03,  0.00,   78080126,   72117000,    6009000
2551095.exe ,  3.09,  2.49,  0.00,  0.05,  0.00,  146172171,  136179000,   10013000
2596867.exe ,  1.34,  1.07,  0.00,  0.02,  0.00,   65710828,   60673000,    4973000
2629074.exe ,  3.13,  2.54,  0.00,  0.05,  0.00,  142975478,  139940000,    2998000
2685390.exe ,  1.53,  1.19,  0.00,  0.03,  0.00,   82111188,   74970000,    6997000
2947180.exe ,  1.37,  1.09,  0.00,  0.02,  0.00,   68692954,   63613000,    5048000
2947894.exe ,  1.38,  1.10,  0.00,  0.02,  0.00,   67109628,   62085000,    5006000
2960949.exe ,  1.42,  1.13,  0.00,  0.02,  0.00,   69012919,   64917000,    3994000
3086125.exe ,  4.06,  3.22,  0.00,  0.07,  0.00,  203058711,  192044000,   11002000
3128348.exe ,  3.15,  2.56,  0.00,  0.05,  0.00,  145843213,  135904000,    9920000
3569069.exe ,  4.17,  3.32,  0.00,  0.07,  0.00,  193069963,  103047000,   90041000
378160.exe  ,  3.41,  2.77,  0.00,  0.05,  0.00,  155333834,  147199000,    8010000
3974425.exe ,  1.51,  1.19,  0.00,  0.03,  0.00,   76580419,   68492000,    8057000
3982997.exe ,  1.34,  1.05,  0.00,  0.02,  0.00,   70942624,   63884000,    6987000
3993006.exe ,  3.23,  2.63,  0.00,  0.05,  0.00,  147454080,  142414000,    5014000
4053780.exe ,  1.38,  1.10,  0.00,  0.02,  0.00,   68472592,   62496000,    5952000
4313052.exe ,  1.60,  1.28,  0.00,  0.03,  0.00,   75864967,   72742000,    3030000
4619197.exe ,  3.08,  2.50,  0.00,  0.05,  0.00,  142752331,  135779000,    6988000
470433.exe  ,  5.85,  4.68,  0.00,  0.09,  0.00,  278894330,  265874000,   12993000
4772895.exe ,  3.36,  2.72,  0.00,  0.05,  0.00,  157617218,  150551000,    7025000
5140609.exe ,  3.05,  2.46,  0.00,  0.05,  0.00,  144993675,  138006000,    6949000
5162419.exe ,  1.48,  1.17,  0.00,  0.03,  0.00,   74825582,   70791000,    4045000
5381024.exe ,  1.39,  1.10,  0.00,  0.02,  0.00,   69757730,   63696000,    5879000
5745274.exe ,  3.15,  2.55,  0.00,  0.05,  0.00,  144833781,  137789000,    6989000
5989896.exe ,  1.39,  1.11,  0.00,  0.02,  0.00,   69205203,   62162000,    7018000
602592.exe  ,  3.31,  2.68,  0.00,  0.05,  0.00,  152912707,  143789000,    8986000
6059959.exe ,  1.37,  1.09,  0.00,  0.02,  0.00,   68061458,   61136000,    6902000
6196910.exe ,  1.57,  1.24,  0.00,  0.03,  0.00,   78603707,   72610000,    5968000
6268068.exe ,  3.20,  2.59,  0.00,  0.05,  0.00,  150502079,  146485000,    4013000
630946.exe  ,  1.29,  1.01,  0.00,  0.02,  0.00,   69576226,   65462000,    4028000
637097.exe  ,  3.36,  2.73,  0.00,  0.05,  0.00,  154149735,  140913000,   12992000
6379333.exe ,  1.37,  1.07,  0.00,  0.02,  0.00,   73632790,   66543000,    6952000
6437364.exe ,  1.36,  1.09,  0.00,  0.02,  0.00,   64601812,   58573000,    5956000
6581060.exe ,  1.41,  1.12,  0.00,  0.02,  0.00,   69446368,   61348000,    8045000
6629192.exe ,  3.15,  2.54,  0.00,  0.05,  0.00,  148312609,  145284000,    3005000
6669955.exe ,  1.54,  1.21,  0.00,  0.03,  0.00,   77984825,   72965000,    4997000
6788249.exe ,  2.09,  1.66,  0.00,  0.04,  0.00,  103956785,   99936000,    3997000
6808700.exe ,  1.60,  1.27,  0.00,  0.03,  0.00,   77962329,   71958000,    5996000
6846211.exe ,  1.51,  1.19,  0.00,  0.03,  0.00,   78026717,   67193000,   10869000
6850112.exe ,  1.39,  1.10,  0.00,  0.02,  0.00,   69678228,   65632000,    3977000
6941529.exe ,  3.11,  2.51,  0.00,  0.05,  0.00,  144617712,  140611000,    4017000
6978096.exe ,  1.36,  1.08,  0.00,  0.02,  0.00,   68221425,   61172000,    7019000
7110392.exe ,  1.37,  1.08,  0.00,  0.02,  0.00,   71552477,   66492000,    5037000
7147241.exe ,  1.43,  1.13,  0.00,  0.02,  0.00,   72368191,   68400000,    3965000
7171152.exe ,  1.28,  1.01,  0.00,  0.02,  0.00,   64262467,   58226000,    6023000
7246995.exe ,  1.33,  1.05,  0.00,  0.02,  0.00,   67056035,   62124000,    4930000
7277441.exe ,  1.38,  1.09,  0.00,  0.02,  0.00,   69580287,   64515000,    5040000
7371342.exe ,  3.15,  2.53,  0.00,  0.05,  0.00,  149185843,  143205000,    5966000
7393459.exe ,  1.85,  1.47,  0.00,  0.03,  0.00,   90102190,   80986000,    8998000
752441.exe  ,  3.43,  2.77,  0.00,  0.05,  0.00,  159820987,  152769000,    7035000
7584430.exe ,  1.51,  1.20,  0.00,  0.03,  0.00,   75907970,   67829000,    8099000
7789629.exe ,  3.13,  2.54,  0.00,  0.05,  0.00,  143008850,  135927000,    6996000
7850041.exe ,  1.57,  1.23,  0.00,  0.03,  0.00,   80225095,   69209000,   11033000
7923020.exe ,  1.60,  1.26,  0.00,  0.03,  0.00,   82339133,   78310000,    4015000
8075161.exe ,  3.18,  2.57,  0.00,  0.05,  0.00,  148618095,  143484000,    4982000
8134220.exe ,  3.62,  2.94,  0.00,  0.06,  0.00,  166957943,  160899000,    6033000
8171167.exe ,  1.85,  1.47,  0.00,  0.03,  0.00,   89874095,   83734000,    6053000
8308406.exe ,  3.18,  2.56,  0.00,  0.05,  0.00,  149485075,  144453000,    5015000
8401816.exe ,  3.07,  2.48,  0.00,  0.05,  0.00,  144573990,  142545000,    2007000
863410.exe  ,  6.33,  5.04,  0.00,  0.10,  0.00,  307367314,  295333000,   12013000
8651252.exe ,  3.14,  2.54,  0.00,  0.05,  0.00,  145911785,  141848000,    4024000
997739.exe  ,  1.36,  1.08,  0.00,  0.02,  0.00,   68144755,   64112000,    4007000
