file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
120780.exe  ,  6.61,  5.38,  0.00,  0.11,  0.00,  309653059,  308455000,    1001000
1231818.exe ,  1.00,  0.78,  0.00,  0.02,  0.00,   53956728,   51973000,    1998000
1290864.exe ,  0.66,  0.50,  0.00,  0.01,  0.00,   39538548,   38560000,     988000
1318308.exe ,  1.82,  1.46,  0.00,  0.03,  0.00,   89361224,   88383000,    1004000
1340102.exe ,  3.64,  2.95,  0.00,  0.06,  0.00,  169902539,  168824000,     998000
1570142.exe ,  0.42,  0.32,  0.00,  0.01,  0.00,   24382994,   23419000,    1018000
1751912.exe ,  3.50,  2.76,  0.00,  0.06,  0.00,  183000207,  182044000,     994000
1920040.exe ,  0.86,  0.65,  0.00,  0.02,  0.00,   51836206,   48798000,    3053000
2079662.exe ,  3.49,  2.83,  0.00,  0.06,  0.00,  162916183,  161922000,     999000
2087440.exe ,  4.48,  3.62,  0.00,  0.07,  0.00,  214720638,  213754000,     998000
2095380.exe ,  1.32,  1.06,  0.00,  0.02,  0.00,   66803163,   65793000,     996000
2118492.exe ,  3.41,  2.69,  0.00,  0.06,  0.00,  179603551,  178671000,    1003000
2133666.exe ,  9.77,  7.74,  0.00,  0.17,  0.00,  503340881,  501359000,    1997000
214531.exe  ,  0.84,  0.67,  0.00,  0.02,  0.00,   44025874,   42103000,    1958000
2148414.exe ,  1.32,  1.04,  0.00,  0.02,  0.00,   70240043,   70285000,          0
2167825.exe ,  0.73,  0.56,  0.00,  0.01,  0.00,   41284399,   39336000,    1966000
2270454.exe ,  0.51,  0.38,  0.00,  0.01,  0.00,   32398341,   31411000,    1013000
2279764.exe ,  3.02,  2.45,  0.00,  0.05,  0.00,  139760270,  139454000,          0
2282083.exe ,  7.95,  6.34,  0.00,  0.14,  0.00,  400919282,  398827000,    1999000
2373932.exe ,  9.80,  7.76,  0.00,  0.17,  0.00,  503683609,  502576000,     999000
247789.exe  ,  0.41,  0.30,  0.00,  0.01,  0.00,   27366785,   27385000,          0
2513196.exe ,  1.31,  1.04,  0.00,  0.02,  0.00,   66402258,   64442000,    1982000
2674105.exe ,  2.81,  2.27,  0.00,  0.05,  0.00,  135184526,  132256000,    3005000
303419.exe  ,  0.75,  0.57,  0.00,  0.02,  0.00,   45446982,   43500000,    1977000
3104536.exe ,  0.53,  0.39,  0.00,  0.01,  0.00,   33728069,   31466000,    2030000
3163004.exe ,  1.25,  1.00,  0.00,  0.02,  0.00,   59887511,   58889000,     998000
3231389.exe ,  5.34,  4.23,  0.00,  0.09,  0.00,  273736236,  270820000,    2986000
3388688.exe ,  1.65,  1.32,  0.00,  0.03,  0.00,   80443755,   78453000,    2011000
396083.exe  ,  8.51,  6.99,  0.00,  0.13,  0.00,  375830177,  374883000,    1002000
3965275.exe , 10.95,  8.69,  0.00,  0.19,  0.00,  560659049,  557555000,    2997000
4231587.exe ,  1.28,  1.02,  0.00,  0.02,  0.00,   64436330,   63455000,     991000
4261319.exe ,  1.41,  1.15,  0.00,  0.02,  0.00,   64946388,   63964000,     999000
4263677.exe ,  5.88,  4.68,  0.00,  0.10,  0.00,  298082426,  296983000,     999000
4454123.exe ,  0.85,  0.66,  0.00,  0.02,  0.00,   46290085,   44245000,    2011000
4543507.exe ,  0.47,  0.35,  0.00,  0.01,  0.00,   29520854,   27506000,    2037000
4815772.exe ,  1.65,  1.33,  0.00,  0.03,  0.00,   79031467,   76100000,    2964000
5081047.exe ,  7.82,  6.31,  0.00,  0.13,  0.00,  374414259,  372471000,    1997000
508772.exe  ,  0.80,  0.63,  0.00,  0.01,  0.00,   43264667,   41321000,    1967000
511502.exe  ,  1.81,  1.46,  0.00,  0.03,  0.00,   86338166,   85351000,    1004000
5127391.exe ,  0.63,  0.48,  0.00,  0.01,  0.00,   36327610,   36365000,          0
5134592.exe ,  6.04,  4.81,  0.00,  0.10,  0.00,  306260026,  305156000,    1000000
5150837.exe ,  0.66,  0.51,  0.00,  0.01,  0.00,   37316438,   36301000,    1008000
5426291.exe ,  3.46,  2.73,  0.00,  0.06,  0.00,  179533878,  178513000,     997000
5446581.exe ,  0.41,  0.31,  0.00,  0.01,  0.00,   24144245,   23159000,    1006000
5473623.exe ,  0.60,  0.46,  0.00,  0.01,  0.00,   32203254,   30211000,    2014000
5586183.exe ,  7.77,  6.22,  0.00,  0.13,  0.00,  383025306,  382056000,    1000000
5613968.exe ,  1.30,  1.04,  0.00,  0.02,  0.00,   63134748,   62132000,    1002000
5647218.exe ,  0.47,  0.36,  0.00,  0.01,  0.00,   25366965,   22458000,    2929000
5662782.exe ,  0.44,  0.34,  0.00,  0.01,  0.00,   23977738,   22965000,     998000
5720269.exe ,  0.75,  0.59,  0.00,  0.01,  0.00,   40638052,   37692000,    2975000
5943908.exe ,  1.59,  1.27,  0.00,  0.03,  0.00,   78701964,   76695000,    2018000
5944073.exe ,  0.72,  0.56,  0.00,  0.01,  0.00,   38015401,   36101000,    1951000
5947037.exe ,  1.40,  1.11,  0.00,  0.02,  0.00,   69872233,   67852000,    1995000
5981318.exe ,  0.66,  0.51,  0.00,  0.01,  0.00,   36743725,   35736000,    1021000
6010355.exe ,  4.57,  3.72,  0.00,  0.07,  0.00,  210462665,  204442000,    6013000
6119802.exe ,  0.42,  0.32,  0.00,  0.01,  0.00,   24219356,   23229000,    1009000
6142844.exe ,  1.38,  1.10,  0.00,  0.02,  0.00,   69560850,   67561000,    2016000
6154087.exe ,  2.53,  1.99,  0.00,  0.05,  0.00,  133257486,  132154000,    1001000
622252.exe  ,  6.62,  5.29,  0.00,  0.11,  0.00,  330464587,  330478000,          0
6273484.exe ,  0.67,  0.52,  0.00,  0.01,  0.00,   37859082,   36843000,    1023000
6333870.exe ,  1.36,  1.08,  0.00,  0.02,  0.00,   69177642,   68175000,    1002000
634796.exe  ,  1.36,  1.08,  0.00,  0.02,  0.00,   68827234,   66883000,    1967000
647931.exe  ,  2.55,  2.03,  0.00,  0.04,  0.00,  126941063,  125874000,     999000
6541879.exe ,  0.68,  0.51,  0.00,  0.01,  0.00,   42156352,   41050000,    1001000
6594659.exe , 10.01,  7.98,  0.00,  0.17,  0.00,  493202695,  491978000,     999000
