file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1061805.exe ,  0.61,  0.46,  0.00,  0.01,  0.00,   38506177,   35322000,    2943000
1094941.exe ,  0.97,  0.76,  0.00,  0.02,  0.00,   52656207,   51636000,    1012000
1133411.exe ,  1.32,  1.06,  0.00,  0.02,  0.00,   66136895,   64136000,    2004000
1141022.exe ,  1.21,  1.00,  0.00,  0.02,  0.00,   53862132,   52824000,     996000
1165956.exe ,  1.00,  0.77,  0.00,  0.02,  0.00,   56867816,   55852000,     997000
1344769.exe ,  1.04,  0.83,  0.00,  0.02,  0.00,   53088399,   51983000,     999000
1370229.exe ,  0.60,  0.47,  0.00,  0.01,  0.00,   33049730,   31982000,     999000
1435015.exe ,  1.14,  0.90,  0.00,  0.02,  0.00,   60550846,   57617000,    2980000
1769104.exe ,  1.04,  0.81,  0.00,  0.02,  0.00,   56930391,   54964000,    1963000
1979579.exe ,  1.03,  0.82,  0.00,  0.02,  0.00,   53285811,   51361000,    1975000
1997948.exe ,  1.34,  1.07,  0.00,  0.02,  0.00,   67320652,   66356000,    1005000
2059363.exe ,  1.71,  1.38,  0.00,  0.03,  0.00,   81690185,   79699000,    1992000
2061586.exe ,  1.05,  0.83,  0.00,  0.02,  0.00,   55169073,   54183000,    1003000
2203032.exe ,  0.67,  0.54,  0.00,  0.01,  0.00,   32920056,   30707000,    2047000
2203602.exe ,  1.04,  0.83,  0.00,  0.02,  0.00,   52020809,   50032000,    2001000
2207605.exe ,  0.66,  0.51,  0.00,  0.01,  0.00,   36083511,   35081000,    1002000
2213898.exe ,  2.10,  1.69,  0.00,  0.04,  0.00,  103992767,  102053000,    2001000
2231071.exe ,  1.05,  0.83,  0.00,  0.02,  0.00,   53983187,   53046000,    1000000
237541.exe  ,  0.64,  0.51,  0.00,  0.01,  0.00,   33558162,   33492000,          0
2407087.exe ,  1.04,  0.82,  0.00,  0.02,  0.00,   53881719,   52905000,     998000
2481996.exe ,  2.16,  1.74,  0.00,  0.04,  0.00,  105066737,  102913000,    1998000
2745547.exe ,  1.08,  0.87,  0.00,  0.02,  0.00,   54058545,   52057000,    2002000
2774509.exe ,  2.16,  1.77,  0.00,  0.03,  0.00,   97099892,   95123000,    1981000
2832245.exe ,  2.12,  1.70,  0.00,  0.04,  0.00,  103056545,  101075000,    2001000
