file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1519241.exe ,  5.41,  4.35,  0.00,  0.09,  0.00,  266760804,  265545000,    1002000
1520788.exe ,  3.49,  2.81,  0.00,  0.06,  0.00,  168570214,  168596000,          0
1606221.exe ,  3.97,  3.25,  0.00,  0.06,  0.00,  179461571,  177465000,    1993000
1648142.exe ,  3.44,  2.80,  0.00,  0.05,  0.00,  160811769,  158838000,    1985000
1691152.exe ,  2.33,  1.86,  0.00,  0.04,  0.00,  114579506,  108603000,    5978000
1710633.exe ,  1.53,  1.19,  0.00,  0.03,  0.00,   83774657,   82806000,     997000
1831963.exe ,  3.43,  2.78,  0.00,  0.06,  0.00,  162461211,  160515000,    1993000
1939404.exe ,  7.30,  5.92,  0.00,  0.11,  0.00,  326486501,  279395000,   47066000
2050326.exe ,  3.39,  2.74,  0.00,  0.05,  0.00,  161570567,  160628000,     997000
2084584.exe ,  3.46,  2.79,  0.00,  0.06,  0.00,  164913412,  161895000,    2979000
2167115.exe ,  3.40,  2.76,  0.00,  0.05,  0.00,  160852027,  158734000,    1996000
2173464.exe ,  3.46,  2.79,  0.00,  0.06,  0.00,  164195032,  163221000,    1001000
2266185.exe ,  3.45,  2.79,  0.00,  0.06,  0.00,  163296619,  162321000,    1001000
2278847.exe ,  1.75,  1.39,  0.00,  0.03,  0.00,   88018513,   78131000,    9890000
2436721.exe ,  3.39,  2.75,  0.00,  0.05,  0.00,  156502531,  155397000,    1002000
2512213.exe ,  3.09,  2.46,  0.00,  0.05,  0.00,  152989465,    1038000,    6026000
2589378.exe ,  0.49,  0.38,  0.00,  0.01,  0.00,   28405558,   28342000,          0
2707323.exe ,  3.33,  2.71,  0.00,  0.05,  0.00,  155645878,  153649000,    2008000
2765293.exe ,  2.90,  2.31,  0.00,  0.05,  0.00,  145646142,  145658000,          0
2821116.exe , 10.47,  8.46,  0.00,  0.16,  0.00,  480663038,  421641000,   58949000
2825745.exe , 10.58,  8.59,  0.00,  0.16,  0.00,  477802426,  420693000,   57094000
2919323.exe ,  2.96,  2.36,  0.00,  0.05,  0.00,  149011895,  148023000,    1000000
3053175.exe ,  3.46,  2.80,  0.00,  0.06,  0.00,  163742606,  162748000,     998000
3076621.exe ,  3.49,  2.83,  0.00,  0.06,  0.00,  164155098,  161241000,    2985000
3221292.exe ,  0.60,  0.46,  0.00,  0.01,  0.00,   33776800,   28842000,    4972000
3226189.exe ,  2.44,  1.94,  0.00,  0.04,  0.00,  123256856,  122166000,    1001000
3341392.exe ,  3.45,  2.80,  0.00,  0.05,  0.00,  160784250,  157881000,    2978000
3436685.exe ,  6.06,  4.91,  0.00,  0.10,  0.00,  285327095,  283358000,    2002000
3562925.exe ,  3.40,  2.74,  0.00,  0.06,  0.00,  165533751,  162529000,    2991000
3660935.exe ,  3.41,  2.77,  0.00,  0.05,  0.00,  159215309,  157260000,    2003000
3705119.exe ,  1.61,  1.28,  0.00,  0.03,  0.00,   80960736,   78968000,    1999000
3744664.exe ,  3.42,  2.81,  0.00,  0.05,  0.00,  152907710,  151829000,     998000
3822869.exe ,  1.83,  1.46,  0.00,  0.03,  0.00,   92271403,   91288000,    1003000
3933710.exe ,  0.39,  0.30,  0.00,  0.01,  0.00,   21841079,   19875000,    1987000
4087209.exe ,  3.62,  2.94,  0.00,  0.06,  0.00,  168153772,  167095000,    1000000
4153746.exe ,  3.29,  2.67,  0.00,  0.05,  0.00,  153741040,  152755000,     998000
4443566.exe ,  3.68,  2.99,  0.00,  0.06,  0.00,  170702964,  164689000,    5988000
4458753.exe ,  3.76,  3.05,  0.00,  0.06,  0.00,  175396565,  173980000,     999000
4591581.exe ,  3.62,  2.94,  0.00,  0.06,  0.00,  169210973,  168039000,    1000000
4636307.exe ,  3.49,  2.84,  0.00,  0.05,  0.00,  159381680,  159349000,          0
4844341.exe ,  3.50,  2.84,  0.00,  0.06,  0.00,  162453051,  161467000,     996000
5009868.exe ,  2.24,  1.79,  0.00,  0.04,  0.00,  112504726,  110507000,    1991000
5172341.exe ,  3.67,  2.98,  0.00,  0.06,  0.00,  169557138,  167607000,    1995000
5184148.exe ,  3.38,  2.75,  0.00,  0.05,  0.00,  155418816,  154443000,    1002000
5207650.exe ,  3.68,  2.99,  0.00,  0.06,  0.00,  172038713,  170071000,    1989000
5281743.exe ,  7.50,  6.04,  0.00,  0.12,  0.00,  360883592,  357881000,    2990000
5453782.exe ,  6.96,  5.70,  0.00,  0.11,  0.00,  313192232,  312045000,    1000000
5517783.exe ,  3.73,  3.04,  0.00,  0.06,  0.00,  171954893,  169963000,    1999000
5549469.exe ,  3.42,  2.77,  0.00,  0.05,  0.00,  160981686,  159022000,    2000000
5569369.exe ,  3.52,  2.82,  0.00,  0.06,  0.00,  172937139,  170812000,    1997000
5606862.exe ,  3.39,  2.72,  0.00,  0.06,  0.00,  164936857,  163957000,     999000
5610334.exe ,  3.40,  2.74,  0.00,  0.06,  0.00,  164177435,  163188000,    1001000
5634998.exe ,  3.72,  3.00,  0.00,  0.06,  0.00,  177448139,  175452000,    1993000
5651176.exe ,  3.72,  3.01,  0.00,  0.06,  0.00,  175068895,  173925000,     999000
5654000.exe ,  3.44,  2.78,  0.00,  0.06,  0.00,  162533983,  161549000,    1003000
5796831.exe ,  3.41,  2.76,  0.00,  0.05,  0.00,  159744983,  156762000,    2995000
5866266.exe ,  3.48,  2.83,  0.00,  0.05,  0.00,  161399687,  160323000,    1002000
5913099.exe ,  1.96,  1.55,  0.00,  0.04,  0.00,  102914620,  100865000,    1997000
5979210.exe ,  1.97,  1.56,  0.00,  0.03,  0.00,  100031225,   99040000,    1000000
6020438.exe , 12.26,  9.95,  0.00,  0.19,  0.00,  570935818,  569514000,     999000
6084326.exe ,  1.44,  1.12,  0.00,  0.03,  0.00,   77296229,   75309000,    2008000
6121982.exe ,  3.74,  3.03,  0.00,  0.06,  0.00,  175114893,  174115000,    1000000
6123695.exe ,  3.41,  2.76,  0.00,  0.06,  0.00,  162483987,  161509000,    1003000
6277159.exe ,  3.35,  2.69,  0.00,  0.06,  0.00,  162820985,  161830000,    1005000
6366782.exe ,  0.27,  0.21,  0.00,  0.01,  0.00,   14665181,   13644000,    1049000
6583952.exe ,  3.27,  2.65,  0.00,  0.05,  0.00,  153213383,  152118000,    1000000
6606177.exe ,  0.74,  0.57,  0.00,  0.01,  0.00,   39864424,   38875000,     996000
6617819.exe ,  7.93,  6.43,  0.00,  0.13,  0.00,  369858083,  368780000,     999000
6694019.exe ,  3.40,  2.76,  0.00,  0.05,  0.00,  159644584,  157687000,    1996000
