file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1099920.exe ,  0.27,  0.20,  0.00,  0.01,  0.00,   17036774,   15759000,    1050000
1141254.exe ,  0.32,  0.24,  0.00,  0.01,  0.00,   19913516,   17813000,    2095000
1164955.exe ,  0.32,  0.23,  0.00,  0.01,  0.00,   20925996,   19921000,     996000
1192925.exe ,  0.70,  0.55,  0.00,  0.01,  0.00,   38613167,   36583000,    2032000
1253138.exe ,  0.63,  0.49,  0.00,  0.01,  0.00,   36090920,   35071000,    1002000
1346798.exe ,  0.81,  0.63,  0.00,  0.02,  0.00,   43227858,   41223000,    2010000
1399024.exe ,  0.65,  0.50,  0.00,  0.01,  0.00,   37351894,   35467000,    1970000
182932.exe  ,  0.97,  0.77,  0.00,  0.02,  0.00,   51364427,   46419000,    4938000
1840297.exe ,  0.33,  0.25,  0.00,  0.01,  0.00,   17500296,   15459000,    2061000
1859305.exe ,  0.35,  0.27,  0.00,  0.01,  0.00,   20856073,   18890000,    1988000
1863270.exe ,  0.31,  0.24,  0.00,  0.01,  0.00,   16823731,   14833000,    1977000
1956910.exe ,  0.38,  0.29,  0.00,  0.01,  0.00,   23084958,   20088000,    3013000
2025154.exe ,  0.31,  0.24,  0.00,  0.01,  0.00,   17180735,   15185000,    2024000
211894.exe  ,  0.33,  0.25,  0.00,  0.01,  0.00,   19278098,   14200000,    5071000
2158936.exe ,  0.85,  0.65,  0.00,  0.02,  0.00,   50059869,   47011000,    3000000
2165152.exe ,  0.71,  0.55,  0.00,  0.01,  0.00,   40019968,   36065000,    4007000
2255569.exe ,  0.30,  0.22,  0.00,  0.01,  0.00,   17962256,   16915000,    1057000
2320041.exe ,  0.77,  0.61,  0.00,  0.01,  0.00,   39257640,   38118000,    1003000
2543436.exe ,  0.36,  0.26,  0.00,  0.01,  0.00,   24178714,   21131000,    3018000
2595975.exe ,  0.27,  0.19,  0.00,  0.01,  0.00,   18171903,   16164000,    2020000
2605208.exe ,  0.32,  0.25,  0.00,  0.01,  0.00,   15850903,   15763000,          0
2605331.exe ,  0.32,  0.24,  0.00,  0.01,  0.00,   19637956,   17725000,    1969000
2607963.exe ,  0.27,  0.20,  0.00,  0.01,  0.00,   17469487,   15415000,    2055000
2712872.exe ,  0.23,  0.17,  0.00,  0.01,  0.00,   15609222,   15640000,          0
2768935.exe ,  0.30,  0.22,  0.00,  0.01,  0.00,   18427588,   16480000,    1938000
2789652.exe ,  0.68,  0.54,  0.00,  0.01,  0.00,   35539520,   34523000,    1015000
2793938.exe ,  1.48,  1.18,  0.00,  0.02,  0.00,   72696621,   65748000,    6973000
2823544.exe ,  0.73,  0.56,  0.00,  0.01,  0.00,   39506548,   37607000,    1979000
2942166.exe ,  0.72,  0.56,  0.00,  0.01,  0.00,   39621929,   37584000,    2031000
2951975.exe ,  0.70,  0.55,  0.00,  0.01,  0.00,   38306225,   36308000,    2017000
2974603.exe ,  0.31,  0.23,  0.00,  0.01,  0.00,   19285356,   16404000,    2894000
3144096.exe ,  3.30,  2.68,  0.00,  0.05,  0.00,  152311078,   86844000,   64883000
3300816.exe ,  0.30,  0.23,  0.00,  0.01,  0.00,   17966343,   15974000,    1996000
3373883.exe ,  0.73,  0.56,  0.00,  0.01,  0.00,   42129642,   40118000,    2005000
3500180.exe ,  0.68,  0.52,  0.00,  0.01,  0.00,   41132964,   40027000,    1000000
3636636.exe ,  0.31,  0.23,  0.00,  0.01,  0.00,   19163347,   17152000,    2017000
3806795.exe ,  0.27,  0.20,  0.00,  0.01,  0.00,   16769120,   13845000,    2966000
3941489.exe ,  0.76,  0.60,  0.00,  0.01,  0.00,   40465221,   39449000,    1011000
405152.exe  ,  0.66,  0.51,  0.00,  0.01,  0.00,   37956284,   35960000,    2054000
4091019.exe ,  0.32,  0.25,  0.00,  0.01,  0.00,   18249694,   17339000,     963000
4137155.exe ,  0.66,  0.52,  0.00,  0.01,  0.00,   36960193,   35988000,     999000
4229381.exe ,  0.29,  0.23,  0.00,  0.01,  0.00,   18574565,   16617000,    1955000
4259947.exe ,  0.79,  0.62,  0.00,  0.01,  0.00,   41703258,   38683000,    3053000
4327196.exe ,  0.71,  0.54,  0.00,  0.01,  0.00,   39516599,   36569000,    2965000
4388131.exe ,  0.30,  0.23,  0.00,  0.01,  0.00,   18589602,   17551000,    1032000
4453075.exe ,  0.62,  0.46,  0.00,  0.01,  0.00,   38274958,   36303000,    1962000
4457827.exe ,  0.29,  0.23,  0.00,  0.01,  0.00,   15741986,   13812000,    1973000
4509738.exe ,  0.28,  0.22,  0.00,  0.01,  0.00,   17239144,   15225000,    2030000
4541520.exe ,  0.34,  0.26,  0.00,  0.01,  0.00,   19288187,   15262000,    4069000
4546781.exe ,  0.28,  0.21,  0.00,  0.01,  0.00,   17360946,   15347000,    2046000
4624508.exe ,  0.67,  0.52,  0.00,  0.01,  0.00,   37439907,   33525000,    3944000
4823855.exe ,  0.30,  0.23,  0.00,  0.01,  0.00,   17190076,   16198000,    1012000
5023680.exe ,  0.38,  0.29,  0.00,  0.01,  0.00,   20730733,   16720000,    3934000
