file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1009412.exe ,  1.12,  0.87,  0.00,  0.02,  0.00,   62272406,   56973000,    4997000
1055671.exe ,  3.12,  2.53,  0.00,  0.05,  0.00,  147320207,  141318000,    6013000
1064013.exe ,  2.00,  1.61,  0.00,  0.03,  0.00,   97476902,   90420000,    6955000
1163493.exe ,  2.30,  1.85,  0.00,  0.04,  0.00,  112201825,  106152000,    6008000
1449114.exe ,  2.70,  2.20,  0.00,  0.04,  0.00,  123465501,  117338000,    6017000
1472098.exe ,  2.48,  2.01,  0.00,  0.04,  0.00,  117442848,  111405000,    5968000
1488692.exe ,  1.02,  0.80,  0.00,  0.02,  0.00,   54907200,   47919000,    6988000
1523561.exe ,  1.59,  1.26,  0.00,  0.03,  0.00,   81873126,   73739000,    8081000
1581847.exe ,  0.94,  0.72,  0.00,  0.02,  0.00,   52914668,   47032000,    5879000
1677942.exe ,  1.50,  1.19,  0.00,  0.03,  0.00,   78155789,   73240000,    4948000
1696369.exe ,  2.11,  1.70,  0.00,  0.03,  0.00,  103108717,   94089000,    9008000
1890375.exe ,  3.70,  3.00,  0.00,  0.06,  0.00,  173570089,  153588000,   19946000
1930790.exe ,  1.76,  1.41,  0.00,  0.03,  0.00,   86202469,   84150000,    2003000
2014155.exe ,  2.40,  1.94,  0.00,  0.04,  0.00,  114448605,  101372000,   13047000
212989.exe  ,  1.22,  0.96,  0.00,  0.02,  0.00,   61357973,   57320000,    4022000
2209249.exe ,  1.08,  0.86,  0.00,  0.02,  0.00,   55314319,   51374000,    3951000
2218845.exe ,  1.47,  1.18,  0.00,  0.02,  0.00,   70722642,   68639000,    2018000
2288631.exe ,  2.19,  1.77,  0.00,  0.04,  0.00,  102705639,   91505000,   11061000
2302763.exe ,  1.07,  0.84,  0.00,  0.02,  0.00,   55385408,   51357000,    4028000
2311858.exe ,  1.03,  0.81,  0.00,  0.02,  0.00,   53737588,   46780000,    6967000
2427666.exe ,  2.18,  1.75,  0.00,  0.04,  0.00,  104082561,   94076000,   10008000
2552501.exe ,  1.98,  1.59,  0.00,  0.03,  0.00,   97252754,   91293000,    5953000
2653264.exe ,  1.35,  1.08,  0.00,  0.02,  0.00,   68824638,   61950000,    6883000
2787179.exe ,  1.26,  0.99,  0.00,  0.02,  0.00,   67048538,   62940000,    3996000
301119.exe  ,  0.92,  0.72,  0.00,  0.02,  0.00,   49829821,   46822000,    3053000
306775.exe  ,  1.56,  1.26,  0.00,  0.03,  0.00,   75875886,   70848000,    4989000
3068084.exe ,  1.17,  0.93,  0.00,  0.02,  0.00,   59154737,   56147000,    3007000
3075283.exe ,  1.14,  0.90,  0.00,  0.02,  0.00,   59775502,   56800000,    2989000
3088906.exe ,  2.20,  1.78,  0.00,  0.04,  0.00,  103969340,   96954000,    6996000
3356312.exe ,  2.41,  1.94,  0.00,  0.04,  0.00,  115042154,  108084000,    7005000
3403339.exe ,  1.19,  0.94,  0.00,  0.02,  0.00,   62007198,   57970000,    4068000
3562054.exe ,  2.21,  1.80,  0.00,  0.03,  0.00,  102484847,   97367000,    5018000
3717985.exe ,  3.71,  3.01,  0.00,  0.06,  0.00,  173390587,  162336000,   11022000
3737250.exe ,  1.54,  1.23,  0.00,  0.03,  0.00,   76947871,   72030000,    4933000
3777153.exe ,  1.17,  0.93,  0.00,  0.02,  0.00,   60917981,   51083000,    9823000
4033327.exe ,  1.52,  1.21,  0.00,  0.03,  0.00,   75813383,   69716000,    5975000
4045462.exe ,  1.22,  0.96,  0.00,  0.02,  0.00,   61690126,   53733000,    7960000
4115161.exe ,  2.52,  2.03,  0.00,  0.04,  0.00,  119661701,  104682000,   14954000
4240010.exe ,  2.51,  2.04,  0.00,  0.04,  0.00,  115385510,  105326000,   10031000
4254596.exe ,  2.71,  2.21,  0.00,  0.04,  0.00,  123164961,  115195000,    7944000
441794.exe  ,  2.12,  1.71,  0.00,  0.03,  0.00,   98571143,   88509000,   10057000
4469483.exe ,  1.65,  1.33,  0.00,  0.03,  0.00,   80764842,   73687000,    7065000
4484848.exe ,  1.68,  1.35,  0.00,  0.03,  0.00,   80408981,   74433000,    5954000
4513979.exe ,  1.59,  1.27,  0.00,  0.03,  0.00,   79990948,   74960000,    4997000
472510.exe  ,  1.93,  1.56,  0.00,  0.03,  0.00,   92521511,   87510000,    4972000
5110838.exe ,  2.83,  2.31,  0.00,  0.04,  0.00,  129286071,  122319000,    6961000
5125995.exe , 13.24, 10.77,  0.00,  0.21,  0.00,  610695765,  550719000,   59969000
5247219.exe ,  1.15,  0.91,  0.00,  0.02,  0.00,   59019987,   58014000,    1000000
5678075.exe ,  1.61,  1.30,  0.00,  0.03,  0.00,   77552058,   72557000,    4969000
5762976.exe ,  1.55,  1.24,  0.00,  0.03,  0.00,   75384102,   71398000,    3966000
5973235.exe ,  6.44,  5.23,  0.00,  0.10,  0.00,  298905966,  288926000,    9962000
6076028.exe ,  1.12,  0.92,  0.00,  0.02,  0.00,   49226078,   46268000,    2953000
6090789.exe ,  4.92,  3.98,  0.00,  0.08,  0.00,  230600744,  178695000,   51911000
6276355.exe ,  2.46,  1.96,  0.00,  0.04,  0.00,  120572314,  111570000,    8965000
6280386.exe ,  2.29,  1.85,  0.00,  0.04,  0.00,  106511718,   97496000,    9046000
6416193.exe ,  2.26,  1.83,  0.00,  0.04,  0.00,  106135326,  100125000,    6007000
6435957.exe ,  1.09,  0.88,  0.00,  0.02,  0.00,   56740259,   54711000,    1989000
6510576.exe ,  1.73,  1.39,  0.00,  0.03,  0.00,   85033032,   81022000,    4001000
6511331.exe ,  2.26,  1.81,  0.00,  0.04,  0.00,  109003318,   96997000,   11999000
6590346.exe ,  1.14,  0.93,  0.00,  0.02,  0.00,   52377763,   49392000,    2963000
6635269.exe ,  1.53,  1.23,  0.00,  0.02,  0.00,   72857233,   64876000,    7863000
6666782.exe ,  4.69,  3.81,  0.00,  0.07,  0.00,  217546725,  162606000,   54867000
6763878.exe ,  1.23,  0.97,  0.00,  0.02,  0.00,   61621590,   52554000,    9095000
6799176.exe ,  2.08,  1.68,  0.00,  0.03,  0.00,   98766264,   91784000,    6983000
6811483.exe ,  2.96,  2.37,  0.00,  0.05,  0.00,  143308928,  123381000,   19900000
6887307.exe ,  1.52,  1.21,  0.00,  0.03,  0.00,   76046720,   74032000,    2000000
6912142.exe ,  1.55,  1.24,  0.00,  0.03,  0.00,   75976041,   70008000,    6000000
7144746.exe ,  2.79,  2.27,  0.00,  0.04,  0.00,  127217808,  115173000,   12018000
7517992.exe ,  0.98,  0.76,  0.00,  0.02,  0.00,   52038280,   47033000,    5003000
7697958.exe ,  1.55,  1.25,  0.00,  0.03,  0.00,   74614365,   71613000,    2983000
7753882.exe ,  1.61,  1.30,  0.00,  0.03,  0.00,   76047619,   73048000,    3001000
7808721.exe ,  1.55,  1.25,  0.00,  0.03,  0.00,   73989793,   70913000,    2996000
7824869.exe ,  2.65,  2.17,  0.00,  0.04,  0.00,  118051135,  108073000,    9914000
7960822.exe ,  0.96,  0.76,  0.00,  0.02,  0.00,   51748253,   47747000,    4063000
815487.exe  ,  2.19,  1.79,  0.00,  0.03,  0.00,   96735904,   92704000,    4030000
8179101.exe ,  1.81,  1.46,  0.00,  0.03,  0.00,   84784091,   81724000,    2989000
8437313.exe ,  0.67,  0.51,  0.00,  0.01,  0.00,   40057614,   33070000,    7015000
8493082.exe ,  0.88,  0.70,  0.00,  0.02,  0.00,   46089967,   39206000,    6861000
858224.exe  ,  1.57,  1.25,  0.00,  0.03,  0.00,   76757130,   70736000,    6063000
943738.exe  ,  2.37,  1.92,  0.00,  0.04,  0.00,  112115068,  102970000,    9085000
