file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1536382.exe ,  7.32,  5.92,  0.00,  0.12,  0.00,  349833980,  325361000,   24026000
1605758.exe ,  8.72,  7.09,  0.00,  0.14,  0.00,  404740757,  396694000,    8014000
1627487.exe , 22.36, 18.24,  0.00,  0.35,  0.00, 1033688405, 1025637000,    8004000
1734547.exe , 19.89, 16.24,  0.00,  0.31,  0.00,  918178515,  881031000,   37001000
2002873.exe , 20.16, 16.45,  0.00,  0.32,  0.00,  930964066,  904956000,   25998000
2049538.exe , 11.70,  9.58,  0.00,  0.18,  0.00,  529895970,  520866000,    8997000
2134592.exe ,  8.92,  7.44,  0.00,  0.12,  0.00,  354322876,  348297000,    6005000
2365914.exe ,  6.14,  5.02,  0.00,  0.10,  0.00,  280733510,  274691000,    5993000
2505532.exe , 11.86,  9.67,  0.00,  0.19,  0.00,  546706404,  523606000,   22982000
2527896.exe ,  8.44,  6.91,  0.00,  0.13,  0.00,  382545053,  379422000,    3003000
2640086.exe ,  5.80,  4.71,  0.00,  0.09,  0.00,  271909862,  264896000,    6997000
3014683.exe ,  7.92,  6.48,  0.00,  0.12,  0.00,  359298909,  353189000,    6003000
3018918.exe , 12.30, 10.00,  0.00,  0.19,  0.00,  561509510,  552502000,    9008000
3047601.exe ,  8.49,  6.93,  0.00,  0.13,  0.00,  389731320,  382692000,    6994000
3113504.exe , 10.54,  8.60,  0.00,  0.16,  0.00,  482680650,  471710000,   10993000
3149650.exe ,  4.53,  3.68,  0.00,  0.07,  0.00,  211721465,  200620000,   10979000
3242376.exe ,  6.01,  4.89,  0.00,  0.10,  0.00,  278995357,  270022000,    9000000
3324029.exe ,  7.66,  6.25,  0.00,  0.12,  0.00,  351255770,  347972000,    2999000
3583821.exe ,  6.03,  4.89,  0.00,  0.10,  0.00,  285834741,  258639000,   27066000
3645873.exe ,  7.86,  6.39,  0.00,  0.12,  0.00,  362118660,  349163000,   13006000
3660770.exe ,  5.09,  4.14,  0.00,  0.08,  0.00,  237420006,  230406000,    7012000
3722205.exe , 12.24,  9.90,  0.00,  0.19,  0.00,  569475125,  530416000,   39030000
3806326.exe ,  6.49,  5.24,  0.00,  0.10,  0.00,  304520083,  299505000,    5008000
3843447.exe ,  7.19,  5.84,  0.00,  0.11,  0.00,  334589309,  324559000,   10017000
3950897.exe , 11.77,  9.62,  0.00,  0.18,  0.00,  535441347,  522375000,   12984000
4006798.exe ,  4.60,  3.73,  0.00,  0.07,  0.00,  214163915,  207195000,    6972000
4176362.exe ,  7.57,  6.15,  0.00,  0.12,  0.00,  351319000,  305312000,   46047000
4239983.exe , 12.56, 10.24,  0.00,  0.20,  0.00,  574682825,  532606000,   42047000
4267993.exe , 17.18, 14.06,  0.00,  0.26,  0.00,  777976979,  768872000,    9010000
4558965.exe , 11.70,  9.54,  0.00,  0.18,  0.00,  534545092,  509552000,   24978000
4561699.exe , 15.52, 12.64,  0.00,  0.24,  0.00,  707420675,  700368000,    7003000
4577882.exe , 12.14,  9.90,  0.00,  0.19,  0.00,  551868834,  522824000,   28990000
4619221.exe ,  5.99,  4.88,  0.00,  0.09,  0.00,  275512236,  266379000,    9012000
4649754.exe ,  7.07,  5.78,  0.00,  0.11,  0.00,  321768997,  315551000,    6010000
4698440.exe ,  8.56,  6.98,  0.00,  0.13,  0.00,  390211861,  369148000,   21008000
4776943.exe ,  8.54,  6.95,  0.00,  0.13,  0.00,  393088377,  355197000,   37914000
4811930.exe ,  7.22,  5.89,  0.00,  0.11,  0.00,  328782714,  322772000,    6014000
5053992.exe ,  5.11,  4.14,  0.00,  0.08,  0.00,  238805657,  223742000,   15049000
5071471.exe ,  5.86,  4.77,  0.00,  0.09,  0.00,  271081486,  266060000,    5001000
5180754.exe ,  5.84,  4.75,  0.00,  0.09,  0.00,  269433292,  262407000,    6984000
5235255.exe , 10.10,  8.12,  0.00,  0.16,  0.00,  468186708,  456186000,   12004000
5259871.exe , 19.36, 15.91,  0.00,  0.29,  0.00,  856794880,  851777000,    4998000
5341331.exe ,  7.24,  5.89,  0.00,  0.11,  0.00,  332822634,  323836000,    9023000
5395059.exe , 18.34, 14.89,  0.00,  0.28,  0.00,  837474533,  801457000,   35975000
5414988.exe ,  6.24,  5.08,  0.00,  0.10,  0.00,  286503197,  279496000,    6987000
6184270.exe , 14.68, 11.98,  0.00,  0.23,  0.00,  667945798,  629989000,   37939000
6496522.exe , 32.25, 26.50,  0.00,  0.48,  0.00, 1424048777, 1414014000,   10000000
6584489.exe ,  9.66,  7.92,  0.00,  0.15,  0.00,  431586769,  424560000,    6992000
6763356.exe ,  8.95,  7.32,  0.00,  0.14,  0.00,  402743725,  393708000,    8993000
6786405.exe ,  4.78,  3.89,  0.00,  0.07,  0.00,  218408153,  212433000,    5984000
6901034.exe ,  9.64,  7.83,  0.00,  0.15,  0.00,  443373749,  435310000,    8005000
6977008.exe ,  4.32,  3.49,  0.00,  0.07,  0.00,  203406166,  168480000,   34892000
7014682.exe , 15.95, 13.03,  0.00,  0.25,  0.00,  724630360,  682577000,   41974000
7100074.exe , 20.58, 16.80,  0.00,  0.32,  0.00,  932375576,  906293000,   25979000
7104787.exe , 12.06,  9.84,  0.00,  0.19,  0.00,  549307411,  526226000,   23009000
7146604.exe , 20.59, 16.86,  0.00,  0.31,  0.00,  921818056,  887686000,   33987000
7147923.exe , 13.33, 10.92,  0.00,  0.20,  0.00,  594792015,  588647000,    6006000
7191139.exe , 15.84, 12.90,  0.00,  0.25,  0.00,  723647511,  688592000,   34979000
7309283.exe ,  9.35,  7.61,  0.00,  0.14,  0.00,  427037326,  418017000,    9000000
7458115.exe , 22.29, 18.35,  0.00,  0.33,  0.00,  975726325,  963687000,   11996000
7570226.exe ,  4.89,  3.98,  0.00,  0.08,  0.00,  225549600,  219577000,    5988000
7650173.exe , 11.18,  9.09,  0.00,  0.17,  0.00,  512484065,  502369000,    9987000
7666283.exe , 10.09,  8.23,  0.00,  0.16,  0.00,  459145744,  424066000,   35005000
7863059.exe ,  2.04,  1.61,  0.00,  0.04,  0.00,  104607515,  102511000,    2010000
7919595.exe , 15.23, 12.40,  0.00,  0.24,  0.00,  695677339,  661648000,   33981000
8029926.exe , 11.97,  9.77,  0.00,  0.18,  0.00,  544065180,  506935000,   36995000
8073980.exe ,  6.01,  4.90,  0.00,  0.09,  0.00,  273187348,  242116000,   31014000
8074507.exe ,  6.15,  4.99,  0.00,  0.10,  0.00,  282500633,  270476000,   11976000
8165818.exe ,  6.79,  5.52,  0.00,  0.11,  0.00,  311621927,  289618000,   21971000
8207584.exe ,  7.16,  5.86,  0.00,  0.11,  0.00,  321471322,  313432000,    8011000
8261100.exe ,  9.51,  7.78,  0.00,  0.14,  0.00,  426506777,  411480000,   15017000
8341326.exe ,  6.67,  5.40,  0.00,  0.11,  0.00,  309779555,  303765000,    5995000
8346248.exe , 11.06,  9.02,  0.00,  0.17,  0.00,  502381054,  462275000,   40023000
8414692.exe ,  7.69,  6.26,  0.00,  0.12,  0.00,  352527439,  344508000,    8011000
8470877.exe , 12.63, 10.34,  0.00,  0.19,  0.00,  564120724,  554171000,    9985000
8537684.exe ,  5.99,  4.86,  0.00,  0.09,  0.00,  275950129,  270907000,    5016000
8601923.exe ,  8.04,  6.52,  0.00,  0.13,  0.00,  370612037,  358599000,   11986000
8613113.exe , 20.37, 16.73,  0.00,  0.31,  0.00,  903276708,  870147000,   32967000
8627888.exe , 15.77, 12.87,  0.00,  0.24,  0.00,  715280509,  683238000,   32011000
8699117.exe , 10.09,  8.24,  0.00,  0.15,  0.00,  455245394,  416112000,   39010000
