@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
2.14,1.70,0.00,0.04,0.00,110644316,72767000,37878000,0
3.13,2.51,0.00,0.05,0.00,155742093,139786000,15975000,0
3.17,2.56,0.00,0.05,0.00,151969743,124989000,26997000,0
3.15,2.53,0.00,0.05,0.00,154418322,128519000,25903000,0
0.67,0.52,0.00,0.01,0.00,36888176,35883000,1025000,0
3.12,2.51,0.00,0.05,0.00,152346429,130352000,22059000,0
3.11,2.50,0.00,0.05,0.00,153959264,119216000,34771000,0
0.66,0.50,0.00,0.01,0.00,38079698,37096000,1002000,0
3.18,2.55,0.00,0.05,0.00,156480134,122607000,33891000,0
3.13,2.53,0.00,0.05,0.00,149754347,116778000,32937000,0
0.65,0.50,0.00,0.01,0.00,38022986,36044000,2002000,0
3.21,2.61,0.00,0.05,0.00,152297012,121351000,30835000,0
1.81,1.46,0.00,0.03,0.00,89520275,61683000,27857000,0
0.63,0.49,0.00,0.01,0.00,34987172,32977000,1998000,0
0.69,0.54,0.00,0.01,0.00,36110283,35049000,1001000,0
0.70,0.58,0.00,0.01,0.00,30116663,28006000,2000000,0
3.10,2.51,0.00,0.05,0.00,149121885,116075000,33021000,0
3.12,2.51,0.00,0.05,0.00,152438990,118573000,33878000,0
3.15,2.55,0.00,0.05,0.00,149830600,114792000,34936000,0
3.23,2.63,0.00,0.05,0.00,152294777,130099000,22016000,0
3.15,2.54,0.00,0.05,0.00,152228639,128197000,24037000,0
3.15,2.55,0.00,0.05,0.00,150917843,119934000,30982000,0
3.15,2.54,0.00,0.05,0.00,152448159,121393000,31100000,0
0.62,0.47,0.00,0.01,0.00,37687426,35668000,2038000,0
3.07,2.46,0.00,0.05,0.00,151197316,120376000,30840000,0
3.20,2.58,0.00,0.05,0.00,155711762,129771000,25954000,0
2.03,1.63,0.00,0.03,0.00,99010498,96990000,1999000,0
0.68,0.53,0.00,0.01,0.00,37108957,36124000,1003000,0
0.67,0.52,0.00,0.01,0.00,36090551,35115000,1003000,0
3.16,2.53,0.00,0.05,0.00,157901670,129857000,27969000,0
3.16,2.54,0.00,0.05,0.00,153157175,129331000,23876000,0
3.11,2.50,0.00,0.05,0.00,151154795,118122000,33034000,0
0.69,0.53,0.00,0.01,0.00,38772432,37774000,994000,0
3.22,2.61,0.00,0.05,0.00,152354166,129306000,23054000,0
0.66,0.51,0.00,0.01,0.00,37604350,36601000,1016000,0
0.64,0.49,0.00,0.01,0.00,36781262,32710000,4088000,0
3.19,2.59,0.00,0.05,0.00,150784801,126685000,23940000,0
1.68,1.34,0.00,0.03,0.00,84984544,60008000,25003000,0
3.20,2.61,0.00,0.05,0.00,150070322,128055000,22009000,0
3.16,2.54,0.00,0.05,0.00,153447328,131575000,21929000,0
3.22,2.61,0.00,0.05,0.00,152287025,116323000,35791000,0
3.12,2.52,0.00,0.05,0.00,151027597,129042000,22007000,0
1.85,1.46,0.00,0.03,0.00,92290484,64232000,28101000,0
3.17,2.55,0.00,0.05,0.00,153972012,120993000,32998000,0
1.80,1.44,0.00,0.03,0.00,90220891,57155000,33089000,0
3.23,2.60,0.00,0.05,0.00,156122394,130068000,26013000,0
3.22,2.60,0.00,0.05,0.00,152878020,121706000,31181000,0
1.71,1.36,0.00,0.03,0.00,87597676,62712000,24886000,0
0.61,0.47,0.00,0.01,0.00,35168578,33181000,2011000,0
3.17,2.56,0.00,0.05,0.00,152488671,119605000,32891000,0
0.64,0.50,0.00,0.01,0.00,34716810,33706000,1021000,0
3.11,2.50,0.00,0.05,0.00,150086136,120984000,28996000,0
3.12,2.51,0.00,0.05,0.00,151498797,129642000,21939000,0
7.01,5.74,0.00,0.11,0.00,323018465,319789000,2988000,1
1.57,1.27,0.00,0.03,0.00,75767782,74784000,997000,1
0.90,0.70,0.00,0.02,0.00,51473007,49475000,2019000,1
1.80,1.43,0.00,0.03,0.00,92004108,90022000,2000000,1
9.24,7.53,0.00,0.15,0.00,433725837,431775000,2003000,1
0.84,0.65,0.00,0.02,0.00,46403375,44417000,1974000,1
6.26,4.99,0.00,0.11,0.00,320019589,319036000,1000000,1
1.85,1.46,0.00,0.03,0.00,98626291,95515000,3146000,1
5.09,4.15,0.00,0.08,0.00,235694591,234708000,1003000,1
4.99,4.02,0.00,0.08,0.00,243526016,242585000,1002000,1
2.03,1.63,0.00,0.03,0.00,98181393,97200000,1002000,1
10.25,8.20,0.00,0.18,0.00,515755650,511784000,3990000,1
43.43,35.44,0.00,0.68,0.00,2014378216,2013180000,1000000,1
0.99,0.78,0.00,0.02,0.00,51435846,50452000,1009000,1
1.60,1.26,0.00,0.03,0.00,86091556,84192000,1981000,1
1.65,1.32,0.00,0.03,0.00,83800271,82826000,997000,1
0.70,0.54,0.00,0.01,0.00,40942738,39951000,998000,1
3.51,2.87,0.00,0.05,0.00,159591110,158577000,997000,1
26.09,20.81,0.00,0.45,0.00,1323383489,1321214000,2000000,1
43.59,35.54,0.00,0.68,0.00,2014317345,2012203000,1999000,1
0.73,0.56,0.00,0.02,0.00,44068540,44138000,0,1
3.48,2.81,0.00,0.06,0.00,168505332,167501000,1003000,1
3.31,2.70,0.00,0.05,0.00,152288896,150367000,1991000,1
1.09,0.86,0.00,0.02,0.00,57927397,55970000,1963000,1
0.83,0.65,0.00,0.02,0.00,46594740,44597000,2027000,1
1.64,1.35,0.00,0.02,0.00,73670081,72626000,1008000,1
21.81,17.77,0.00,0.34,0.00,1010309655,1007237000,2997000,1
2.02,1.64,0.00,0.03,0.00,94704411,92720000,1993000,1
8.27,6.75,0.00,0.13,0.00,379623651,373616000,5993000,1
43.71,35.67,0.00,0.68,0.00,2008326189,2006268000,2000000,1
1.59,1.28,0.00,0.03,0.00,76746554,75747000,996000,1
1.91,1.55,0.00,0.03,0.00,88539194,87533000,994000,1
10.69,8.59,0.00,0.18,0.00,524493230,523485000,1000000,1
1.45,1.15,0.00,0.03,0.00,75409335,74422000,1005000,1
0.93,0.71,0.00,0.02,0.00,53916082,52948000,1018000,1
2.54,2.06,0.00,0.04,0.00,121094365,120101000,1000000,1
24.55,19.70,0.00,0.41,0.00,1207474974,1206291000,999000,1
1.18,0.94,0.00,0.02,0.00,59011778,57989000,1017000,1
2.03,1.64,0.00,0.03,0.00,95077021,93098000,2002000,1
0.88,0.69,0.00,0.02,0.00,47970789,47016000,1000000,1
12.20,9.85,0.00,0.20,0.00,584548578,582502000,1998000,1
1.08,0.85,0.00,0.02,0.00,57095718,56033000,1000000,1
5.99,4.80,0.00,0.10,0.00,296079155,294076000,2000000,1
0.62,0.47,0.00,0.01,0.00,37170415,36180000,1005000,1
1.20,0.95,0.00,0.02,0.00,61668808,59693000,1989000,1
26.29,21.02,0.00,0.45,0.00,1315768131,1314765000,999000,1
1.55,1.24,0.00,0.03,0.00,78602232,76631000,1990000,1
0.89,0.68,0.00,0.02,0.00,53259798,52207000,985000,1
0.59,0.45,0.00,0.01,0.00,34957700,33981000,999000,1
2.57,2.08,0.00,0.04,0.00,124440965,123411000,1003000,1
2.15,1.70,0.00,0.04,0.00,113013838,111944000,999000,1
0.94,0.74,0.00,0.02,0.00,48352983,47303000,1006000,1
1.76,1.39,0.00,0.03,0.00,94053361,93090000,1000000,1
0.80,0.62,0.00,0.02,0.00,45301305,44315000,1007000,1
5.75,4.67,0.00,0.09,0.00,269060598,262107000,6976000,1
0.48,0.36,0.00,0.01,0.00,30723147,28706000,2050000,1
1.95,1.55,0.00,0.03,0.00,99380748,98440000,994000,1
4.96,3.95,0.00,0.09,0.00,251928448,251826000,0,1
15.96,13.04,0.00,0.25,0.00,726456790,725457000,999000,1
1.47,1.19,0.00,0.02,0.00,70364069,69391000,1005000,1
1.65,1.32,0.00,0.03,0.00,84368260,83398000,992000,1
2.46,1.97,0.00,0.04,0.00,122202266,121220000,1001000,1
18.29,15.10,0.00,0.27,0.00,794476224,793306000,1000000,1
1.17,0.92,0.00,0.02,0.00,61178793,59233000,1974000,1
19.70,15.72,0.00,0.34,0.00,987355217,985354000,1998000,1
1.88,1.53,0.00,0.03,0.00,87188769,87203000,0,1
3.04,2.47,0.00,0.05,0.00,142541572,141550000,996000,1
2.25,1.81,0.00,0.04,0.00,109068846,108098000,1000000,1
10.49,8.43,0.00,0.17,0.00,509422507,508271000,1000000,1
1.52,1.21,0.00,0.03,0.00,76825215,74852000,1996000,1
0.97,0.77,0.00,0.02,0.00,50962069,49964000,999000,1
1.41,1.12,0.00,0.02,0.00,71655705,70667000,995000,1
2.09,1.67,0.00,0.04,0.00,104484764,103518000,995000,1
0.38,0.29,0.00,0.01,0.00,22708692,21790000,990000,1
2.41,1.97,0.00,0.04,0.00,109144189,105047000,4001000,1
5.40,4.38,0.00,0.09,0.00,252569103,252472000,0,1
1.55,1.24,0.00,0.03,0.00,76385740,75388000,1005000,1
56.31,46.08,0.00,0.86,0.00,2545283013,2541824000,2998000,1
5.16,4.20,0.00,0.08,0.00,240387664,239368000,1001000,1
1.39,1.11,0.00,0.02,0.00,67439925,67397000,0,1
3.01,2.42,0.00,0.05,0.00,151260101,147970000,3019000,2
4.64,3.80,0.00,0.07,0.00,212269965,209151000,3002000,2
10.08,8.19,0.00,0.16,0.00,474356304,469336000,5003000,2
3.05,2.48,0.00,0.05,0.00,142710612,138706000,3991000,2
2.19,1.75,0.00,0.04,0.00,109742718,107737000,2013000,2
4.39,3.55,0.00,0.07,0.00,212267054,210210000,1992000,2
4.55,3.69,0.00,0.07,0.00,218099686,213111000,5002000,2
4.72,3.86,0.00,0.07,0.00,214818008,212687000,1997000,2
3.41,2.75,0.00,0.06,0.00,167124987,166126000,1000000,2
2.93,2.37,0.00,0.05,0.00,140189651,136155000,4004000,2
5.62,4.57,0.00,0.09,0.00,263416101,260351000,2992000,2
4.97,4.07,0.00,0.08,0.00,226915534,225729000,1003000,2
3.07,2.49,0.00,0.05,0.00,144723343,139736000,4955000,2
2.98,2.39,0.00,0.05,0.00,147590806,144484000,3010000,2
3.46,2.78,0.00,0.06,0.00,169132871,166018000,3000000,2
3.44,2.77,0.00,0.06,0.00,168174094,165223000,3004000,2
6.54,5.31,0.00,0.10,0.00,306830557,303619000,2996000,2
4.45,3.61,0.00,0.07,0.00,211576844,208612000,2994000,2
2.10,1.70,0.00,0.03,0.00,99747368,96739000,2991000,2
2.00,1.61,0.00,0.03,0.00,98317784,95357000,2979000,2
6.47,5.26,0.00,0.10,0.00,304688778,301683000,3006000,2
3.06,2.48,0.00,0.05,0.00,145561140,142531000,3011000,2
4.45,3.62,0.00,0.07,0.00,208419806,207425000,1002000,2
3.03,2.45,0.00,0.05,0.00,146167706,144224000,2003000,2
3.84,3.12,0.00,0.06,0.00,181292981,179301000,2003000,2
3.03,2.46,0.00,0.05,0.00,141939144,138930000,2998000,2
3.05,2.46,0.00,0.05,0.00,144578522,143627000,1004000,2
5.03,4.10,0.00,0.08,0.00,231668687,228668000,3008000,2
4.56,3.71,0.00,0.07,0.00,213752410,212740000,1003000,2
22.81,18.64,0.00,0.35,0.00,1040311649,1035257000,4996000,2
4.66,3.79,0.00,0.07,0.00,216475629,214460000,1994000,2
9.31,7.59,0.00,0.15,0.00,430274551,425205000,4990000,2
3.03,2.45,0.00,0.05,0.00,143284671,140188000,3004000,2
2.04,1.63,0.00,0.03,0.00,100307950,95349000,5018000,2
2.01,1.62,0.00,0.03,0.00,98595345,94654000,3985000,2
2.02,1.63,0.00,0.03,0.00,97742170,93745000,3989000,2
3.51,2.84,0.00,0.06,0.00,165226366,164104000,1000000,2
3.06,2.47,0.00,0.05,0.00,146692970,144637000,1995000,2
7.24,5.90,0.00,0.11,0.00,333455207,329383000,3992000,2
3.02,2.45,0.00,0.05,0.00,142556398,141460000,1003000,2
1.97,1.58,0.00,0.03,0.00,96288761,95294000,1003000,2
3.13,2.53,0.00,0.05,0.00,150646477,148546000,1993000,2
3.63,2.93,0.00,0.06,0.00,172524104,168414000,3986000,2
3.66,2.97,0.00,0.06,0.00,170117833,166082000,4001000,2
4.63,3.77,0.00,0.07,0.00,214477349,208450000,5984000,2
3.54,2.88,0.00,0.06,0.00,166296367,162299000,4007000,2
2.07,1.67,0.00,0.03,0.00,97574369,94546000,3017000,2
5.27,4.30,0.00,0.08,0.00,240785466,238738000,1997000,2
9.42,7.69,0.00,0.15,0.00,427893518,425889000,2004000,2
4.50,3.67,0.00,0.07,0.00,207131994,206083000,1000000,2
2.01,1.62,0.00,0.03,0.00,98505165,96507000,2010000,2
3.10,2.52,0.00,0.05,0.00,146478122,145362000,1002000,2
4.60,3.74,0.00,0.07,0.00,214397062,211426000,2991000,2
3.13,2.55,0.00,0.05,0.00,144833855,142603000,2008000,2
1.96,1.56,0.00,0.03,0.00,99990954,96867000,2995000,2
2.02,1.61,0.00,0.03,0.00,101873933,99861000,1997000,2
8.83,7.19,0.00,0.14,0.00,405522656,401386000,3993000,2
4.47,3.63,0.00,0.07,0.00,210256393,206250000,3985000,2
3.06,2.47,0.00,0.05,0.00,145916892,143924000,1998000,2
4.59,3.75,0.00,0.07,0.00,207171842,205117000,1991000,2
5.69,4.62,0.00,0.09,0.00,267093264,265008000,2000000,2
1.99,1.60,0.00,0.03,0.00,97147532,94193000,2974000,2
4.51,3.65,0.00,0.07,0.00,213193758,210098000,3001000,2
3.07,2.48,0.00,0.05,0.00,146101260,144108000,2001000,2
2.26,1.81,0.00,0.04,0.00,111274455,109228000,2004000,2
2.01,1.61,0.00,0.03,0.00,98591086,95623000,2988000,2
3.51,2.84,0.00,0.06,0.00,164858431,161856000,3015000,2
4.65,3.78,0.00,0.07,0.00,215927741,213855000,1998000,2
3.49,2.82,0.00,0.06,0.00,164493312,163498000,1003000,2
3.05,2.46,0.00,0.05,0.00,146016802,143030000,3000000,2
8.82,7.18,0.00,0.14,0.00,407065490,398031000,9000000,2
10.20,8.31,0.00,0.16,0.00,466909204,460640000,5995000,2
3.05,2.45,0.00,0.05,0.00,145228042,143231000,2003000,2
4.57,3.72,0.00,0.07,0.00,211486063,209474000,2004000,2
3.87,3.14,0.00,0.06,0.00,182132560,179077000,3001000,2
3.48,2.83,0.00,0.06,0.00,162883991,159883000,2997000,2
3.12,2.54,0.00,0.05,0.00,144549126,139561000,4984000,2
2.08,1.68,0.00,0.03,0.00,97735284,95729000,1994000,2
10.19,8.30,0.00,0.16,0.00,466424225,462398000,3994000,2
8.90,7.29,0.00,0.14,0.00,399084447,398034000,997000,2
6.66,5.40,0.00,0.11,0.00,315510361,305198000,10006000,3
7.02,5.69,0.00,0.11,0.00,334493528,332454000,1996000,3
7.40,6.02,0.00,0.12,0.00,349453619,341416000,8009000,3
7.67,6.23,0.00,0.12,0.00,363233751,358007000,5000000,3
9.62,7.85,0.00,0.15,0.00,446120081,387097000,59014000,3
7.95,6.44,0.00,0.13,0.00,380457387,371395000,9009000,3
10.32,8.42,0.00,0.16,0.00,477778682,428928000,48877000,3
11.30,9.21,0.00,0.18,0.00,522954660,450699000,72111000,3
8.04,6.52,0.00,0.13,0.00,378602347,370582000,8012000,3
7.04,5.74,0.00,0.11,0.00,323513119,313414000,9981000,3
6.24,5.04,0.00,0.10,0.00,299142392,293140000,6002000,3
10.31,8.37,0.00,0.16,0.00,484364934,439305000,45031000,3
7.58,6.17,0.00,0.12,0.00,351568834,345554000,5992000,3
8.69,7.01,0.00,0.14,0.00,414196745,360218000,54032000,3
11.22,9.16,0.00,0.17,0.00,513558120,459566000,53949000,3
9.03,7.29,0.00,0.15,0.00,434465020,371447000,62906000,3
8.87,7.19,0.00,0.14,0.00,418594653,356599000,61930000,3
8.77,7.11,0.00,0.14,0.00,415127364,359097000,56015000,3
7.63,6.18,0.00,0.12,0.00,359165392,349126000,10003000,3
6.32,5.12,0.00,0.10,0.00,296875237,286851000,9994000,3
7.23,5.85,0.00,0.12,0.00,343861749,341909000,2005000,3
6.57,5.35,0.00,0.10,0.00,302861667,298826000,4011000,3
9.54,7.71,0.00,0.15,0.00,455367926,413198000,42020000,3
8.12,6.59,0.00,0.13,0.00,379045353,376043000,3008000,3
10.81,8.79,0.00,0.17,0.00,505178322,456064000,49006000,3
14.76,11.96,0.00,0.24,0.00,694035065,634116000,59916000,3
6.28,5.08,0.00,0.10,0.00,296195772,293131000,3001000,3
6.55,5.32,0.00,0.10,0.00,306846282,301828000,4997000,3
10.87,8.88,0.00,0.17,0.00,495046943,451830000,43079000,3
10.69,8.68,0.00,0.17,0.00,497470463,445421000,52049000,3
6.84,5.53,0.00,0.11,0.00,326077792,319086000,7001000,3
6.99,5.69,0.00,0.11,0.00,323062311,317988000,4999000,3
9.14,7.43,0.00,0.14,0.00,423567520,417545000,6007000,3
11.40,9.26,0.00,0.18,0.00,527990281,474892000,52988000,3
7.07,5.71,0.00,0.11,0.00,335771686,325663000,10020000,3
10.95,8.89,0.00,0.17,0.00,511816369,462876000,48986000,3
8.73,7.08,0.00,0.14,0.00,408453882,345337000,63061000,3
11.36,9.23,0.00,0.18,0.00,530790355,526747000,4005000,3
6.38,5.17,0.00,0.10,0.00,299658154,296658000,2996000,3
16.70,13.58,0.00,0.26,0.00,772454469,712324000,60027000,3
11.64,9.46,0.00,0.18,0.00,538515101,476636000,61952000,3
12.86,10.39,0.00,0.21,0.00,612688341,603660000,9009000,3
10.51,8.53,0.00,0.17,0.00,488895863,431967000,56864000,3
6.50,5.27,0.00,0.10,0.00,304245555,299110000,5001000,3
6.46,5.25,0.00,0.10,0.00,301587645,294486000,6987000,3
10.44,8.49,0.00,0.16,0.00,484670852,432687000,51962000,3
7.19,5.84,0.00,0.11,0.00,335792369,328747000,6994000,3
20.69,16.85,0.00,0.32,0.00,951731222,885734000,65980000,3
10.84,8.83,0.00,0.17,0.00,496714426,440614000,56078000,3
8.80,7.16,0.00,0.14,0.00,407787783,342805000,64963000,3
6.70,5.43,0.00,0.11,0.00,314403475,308399000,5988000,3
15.80,12.89,0.00,0.24,0.00,720782867,713683000,6996000,3
6.40,5.21,0.00,0.10,0.00,294203554,284203000,9972000,3
8.04,6.55,0.00,0.13,0.00,369079349,314018000,55003000,3
10.39,8.43,0.00,0.16,0.00,482935241,435907000,46990000,3
8.73,7.07,0.00,0.14,0.00,408034912,343999000,63999000,3
6.28,5.09,0.00,0.10,0.00,293457295,289391000,3991000,3
6.65,5.41,0.00,0.10,0.00,304550471,299489000,4991000,3
6.39,5.18,0.00,0.10,0.00,297355101,289284000,8007000,3
9.67,7.82,0.00,0.16,0.00,458224329,412013000,46001000,3
10.74,8.75,0.00,0.17,0.00,492931870,446757000,46078000,3
6.68,5.42,0.00,0.11,0.00,311968593,302056000,9968000,3
16.55,13.42,0.00,0.26,0.00,773974254,766922000,6999000,3
6.50,5.27,0.00,0.10,0.00,303933782,296773000,6994000,3
9.16,7.42,0.00,0.15,0.00,429478068,374536000,54932000,3
11.81,9.63,0.00,0.18,0.00,541001845,480954000,59994000,3
6.46,5.25,0.00,0.10,0.00,299720703,294691000,4994000,3
10.84,8.86,0.00,0.17,0.00,490350006,435247000,55031000,3
6.32,5.10,0.00,0.10,0.00,298707845,291698000,6992000,3
6.43,5.22,0.00,0.10,0.00,299930221,294970000,4999000,3
8.99,7.32,0.00,0.14,0.00,411266339,346235000,64856000,3
7.12,5.79,0.00,0.11,0.00,328275592,274116000,54023000,3
8.62,7.04,0.00,0.13,0.00,383895752,378761000,4996000,3
11.05,9.02,0.00,0.17,0.00,501596573,449484000,52056000,3
11.88,9.71,0.00,0.18,0.00,534880446,479762000,55087000,3
6.69,5.43,0.00,0.11,0.00,309861464,304689000,5011000,3
8.95,7.28,0.00,0.14,0.00,411623593,356615000,54940000,3
6.24,5.05,0.00,0.10,0.00,291608580,285527000,5990000,3
10.83,8.80,0.00,0.17,0.00,502070028,436044000,66006000,3
6.59,5.37,0.00,0.10,0.00,300076805,294038000,6000000,3
6.96,5.56,0.00,0.12,0.00,349281014,180563000,12968000,4
8.71,7.06,0.00,0.14,0.00,412155822,407131000,5001000,4
8.70,7.14,0.00,0.13,0.00,382143412,254761000,13038000,4
8.33,6.73,0.00,0.13,0.00,392926501,264536000,9018000,4
6.21,4.97,0.00,0.10,0.00,305382586,177397000,10022000,4
6.61,5.33,0.00,0.11,0.00,314966942,310971000,3999000,4
6.02,4.80,0.00,0.10,0.00,297744924,166797000,12057000,4
8.12,6.55,0.00,0.13,0.00,385284913,253653000,11959000,4
5.51,4.43,0.00,0.09,0.00,267819935,258857000,8995000,4
8.00,6.44,0.00,0.13,0.00,385569423,256088000,10961000,4
8.18,6.60,0.00,0.13,0.00,388021489,260246000,9008000,4
8.13,6.56,0.00,0.13,0.00,389228509,259565000,11024000,4
6.09,4.88,0.00,0.10,0.00,295119244,164886000,11059000,4
8.03,6.47,0.00,0.13,0.00,381734726,253292000,9010000,4
6.35,5.11,0.00,0.10,0.00,303646693,168890000,16084000,4
6.73,5.45,0.00,0.11,0.00,311565823,181955000,10148000,4
6.08,4.88,0.00,0.10,0.00,294326960,166667000,9036000,4
6.24,5.02,0.00,0.10,0.00,297289270,160425000,18333000,4
6.53,5.26,0.00,0.11,0.00,309177336,173609000,16518000,4
8.01,6.44,0.00,0.13,0.00,384386455,250933000,13996000,4
6.09,4.89,0.00,0.10,0.00,296052132,168070000,9057000,4
11.18,9.06,0.00,0.18,0.00,519039743,387526000,13695000,4
6.16,4.95,0.00,0.10,0.00,297716728,166377000,12617000,4
9.62,7.80,0.00,0.15,0.00,448482326,320629000,8989000,4
8.05,6.48,0.00,0.13,0.00,385612357,250940000,15285000,4
6.72,5.39,0.00,0.11,0.00,324255583,191281000,14303000,4
5.51,4.42,0.00,0.09,0.00,267564574,258548000,9019000,4
8.48,6.86,0.00,0.13,0.00,396468050,263533000,13942000,4
6.41,5.16,0.00,0.10,0.00,305406486,177868000,9548000,4
6.30,5.06,0.00,0.10,0.00,301294722,172104000,10006000,4
6.58,5.30,0.00,0.11,0.00,315184083,188721000,8030000,4
6.57,5.27,0.00,0.11,0.00,316884632,188690000,9559000,4
7.51,6.06,0.00,0.12,0.00,354805085,343798000,10993000,4
7.79,6.31,0.00,0.12,0.00,363918313,352900000,10996000,4
15.51,12.56,0.00,0.25,0.00,726680689,588827000,18994000,4
6.46,5.19,0.00,0.11,0.00,310611024,181147000,11008000,4
6.43,5.19,0.00,0.11,0.00,307959368,178876000,9216000,4
8.15,6.58,0.00,0.13,0.00,386072465,251588000,15035000,4
6.16,4.92,0.00,0.10,0.00,300995096,175176000,7047000,4
7.50,6.04,0.00,0.12,0.00,356748851,223450000,14770000,4
7.40,5.98,0.00,0.12,0.00,347124180,338113000,9003000,4
6.53,5.25,0.00,0.11,0.00,311402630,178635000,13971000,4
6.32,5.11,0.00,0.10,0.00,295802489,289647000,5992000,4
5.95,4.78,0.00,0.10,0.00,285986342,158142000,9065000,4
8.12,6.56,0.00,0.13,0.00,380986235,256964000,4999000,4
8.54,6.94,0.00,0.13,0.00,393218657,387066000,6001000,4
6.23,4.99,0.00,0.10,0.00,301532383,167709000,14974000,4
6.18,4.96,0.00,0.10,0.00,295072728,163941000,12995000,4
6.18,4.94,0.00,0.10,0.00,301078710,166975000,14997000,4
6.45,5.19,0.00,0.10,0.00,306433321,174239000,13939000,4
6.26,5.03,0.00,0.10,0.00,299549669,166540000,14045000,4
5.84,4.71,0.00,0.09,0.00,276361356,152411000,5013000,4
6.14,4.93,0.00,0.10,0.00,293453540,167836000,7035000,4
6.19,4.97,0.00,0.10,0.00,296456171,162273000,14023000,4
7.88,6.36,0.00,0.13,0.00,370500048,244706000,5975000,4
8.15,6.58,0.00,0.13,0.00,382526378,247725000,15982000,4
6.09,4.89,0.00,0.10,0.00,290543932,160362000,11243000,4
6.29,5.04,0.00,0.10,0.00,302577238,170499000,13371000,4
6.56,5.26,0.00,0.11,0.00,315397256,182110000,14008000,4
8.03,6.48,0.00,0.13,0.00,379186041,249351000,10014000,4
18.32,14.82,0.00,0.29,0.00,853970142,713488000,20984000,4
5.69,4.56,0.00,0.09,0.00,275007439,145172000,11013000,4
12.43,10.07,0.00,0.20,0.00,575442707,442953000,13975000,4
6.10,4.91,0.00,0.10,0.00,288220446,279206000,9006000,4
6.45,5.18,0.00,0.11,0.00,309307166,183021000,8000000,4
5.68,4.56,0.00,0.09,0.00,274363079,148646000,6932000,4
6.19,4.97,0.00,0.10,0.00,296898534,167759000,10045000,4
6.46,5.20,0.00,0.10,0.00,306586641,183030000,5000000,4
6.11,4.91,0.00,0.10,0.00,291598467,158377000,14941000,4
8.88,7.18,0.00,0.14,0.00,415038486,282409000,14020000,4
6.02,4.84,0.00,0.10,0.00,285289721,155863000,10422000,4
6.17,4.96,0.00,0.10,0.00,294387029,166266000,8960000,4
5.20,4.17,0.00,0.09,0.00,251325259,242345000,8975000,4
8.29,6.71,0.00,0.13,0.00,385320484,254350000,12016000,4
8.53,6.90,0.00,0.13,0.00,395433381,265839000,9993000,4
8.79,7.17,0.00,0.13,0.00,396678785,385634000,11018000,4
6.09,4.87,0.00,0.10,0.00,296299595,165082000,13006000,4
7.19,5.83,0.00,0.11,0.00,333756776,330715000,3006000,4
8.88,7.21,0.00,0.14,0.00,406559083,277953000,10034000,4
6.53,5.26,0.00,0.10,0.00,307307531,177535000,9027000,4
6.33,4.97,0.00,0.11,0.00,335569923,167704000,10984000,5
