file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1146371.exe ,  5.11,  4.16,  0.00,  0.08,  0.00,  234099086,  231775000,    1998000
1168165.exe ,  6.17,  5.03,  0.00,  0.10,  0.00,  284090118,  275132000,    9004000
1212213.exe ,  5.25,  4.28,  0.00,  0.08,  0.00,  241584204,  235432000,    6011000
1240657.exe ,  5.05,  4.11,  0.00,  0.08,  0.00,  235261698,  228233000,    7007000
1405615.exe ,  5.17,  4.18,  0.00,  0.08,  0.00,  245425265,  234416000,   11019000
1673379.exe ,  5.06,  4.08,  0.00,  0.08,  0.00,  242757621,  235771000,    6993000
1767663.exe ,  6.35,  5.15,  0.00,  0.10,  0.00,  295347696,  284333000,   11012000
1982510.exe ,  5.41,  4.39,  0.00,  0.09,  0.00,  249835277,  244789000,    4995000
2054877.exe ,  8.04,  6.41,  0.00,  0.14,  0.00,  401332926,  229412000,   11346000
2139162.exe ,  6.80,  5.58,  0.00,  0.10,  0.00,  305927062,  302878000,    2998000
2447183.exe , 12.69, 10.42,  0.00,  0.19,  0.00,  566729844,  556684000,   10012000
2581390.exe ,  8.12,  6.64,  0.00,  0.12,  0.00,  365621304,  352575000,   13021000
2749622.exe ,  4.18,  3.40,  0.00,  0.07,  0.00,  194824716,  186813000,    7949000
2768057.exe , 17.79, 14.54,  0.00,  0.27,  0.00,  803014112,  784015000,   19000000
2791177.exe ,  3.80,  3.09,  0.00,  0.06,  0.00,  176940031,  167912000,    8995000
2855608.exe ,  7.34,  5.98,  0.00,  0.11,  0.00,  335283999,  323181000,   12006000
3161939.exe ,  7.15,  5.82,  0.00,  0.11,  0.00,  327683968,  320625000,    6970000
3205324.exe ,  6.44,  5.25,  0.00,  0.10,  0.00,  294820949,  289826000,    4997000
3497446.exe ,  6.38,  5.18,  0.00,  0.10,  0.00,  296148490,  286126000,   10004000
3513410.exe ,  4.39,  3.58,  0.00,  0.07,  0.00,  199022700,  190943000,    7997000
3527479.exe ,  4.84,  3.95,  0.00,  0.08,  0.00,  221893557,  220884000,     999000
3602496.exe ,  4.20,  3.41,  0.00,  0.07,  0.00,  195032183,  190034000,    5000000
3608768.exe ,  5.15,  4.18,  0.00,  0.08,  0.00,  238542241,  231457000,    6983000
3774449.exe ,  4.55,  3.71,  0.00,  0.07,  0.00,  206691307,  202665000,    4013000
3942267.exe ,  4.96,  4.02,  0.00,  0.08,  0.00,  233110063,  226053000,    7001000
4050045.exe ,  7.19,  5.85,  0.00,  0.11,  0.00,  328675541,  320689000,    7992000
4107700.exe , 13.95, 11.43,  0.00,  0.21,  0.00,  626467158,  618468000,    7993000
4139687.exe ,  5.47,  4.44,  0.00,  0.09,  0.00,  252200214,  243063000,    9002000
4184287.exe ,  5.58,  4.53,  0.00,  0.09,  0.00,  258755661,  250776000,    7992000
4274861.exe ,  6.94,  5.65,  0.00,  0.11,  0.00,  315903351,  312858000,    3008000
4440376.exe , 10.02,  8.16,  0.00,  0.16,  0.00,  459258462,  449185000,   10004000
4489299.exe ,  8.63,  7.03,  0.00,  0.13,  0.00,  393101129,  384074000,    9001000
4590606.exe ,  8.25,  6.75,  0.00,  0.13,  0.00,  370587913,  359560000,   11017000
4732234.exe , 15.74, 12.96,  0.00,  0.23,  0.00,  690044006,  677080000,   12982000
4735880.exe ,  5.17,  4.18,  0.00,  0.08,  0.00,  240595875,  234500000,    5987000
4819284.exe ,  4.24,  3.50,  0.00,  0.06,  0.00,  185151949,  181955000,    2999000
4990809.exe ,  7.57,  6.15,  0.00,  0.12,  0.00,  350864311,  338804000,   11993000
5356399.exe ,  5.94,  4.84,  0.00,  0.09,  0.00,  270931937,  255842000,   14990000
5445613.exe ,  9.05,  7.38,  0.00,  0.14,  0.00,  414347768,  405353000,    9007000
5452144.exe ,  5.33,  4.36,  0.00,  0.08,  0.00,  240329405,  235132000,    5002000
568100.exe  ,  6.82,  5.56,  0.00,  0.11,  0.00,  311844914,  311815000,          0
5816801.exe ,  7.65,  6.21,  0.00,  0.12,  0.00,  349095480,  326056000,   23004000
6080807.exe ,  4.54,  3.73,  0.00,  0.07,  0.00,  201610055,  195468000,    6014000
6142579.exe ,  4.32,  3.51,  0.00,  0.07,  0.00,  200544297,  196530000,    3990000
6181551.exe ,  4.91,  4.01,  0.00,  0.08,  0.00,  222440517,  217376000,    5008000
6217685.exe ,  6.93,  5.66,  0.00,  0.11,  0.00,  311589643,  301532000,   10017000
6321648.exe ,  6.82,  5.54,  0.00,  0.11,  0.00,  312200350,  303215000,    9006000
6357231.exe ,  6.16,  5.03,  0.00,  0.10,  0.00,  279019248,  273977000,    4999000
6454766.exe ,  5.95,  4.85,  0.00,  0.09,  0.00,  271312139,  264284000,    7007000
6652967.exe ,  7.17,  5.85,  0.00,  0.11,  0.00,  324404561,  316415000,    7985000
6655332.exe ,  7.83,  6.40,  0.00,  0.12,  0.00,  351766096,  341712000,   10020000
6801082.exe , 12.49, 10.19,  0.00,  0.19,  0.00,  563396307,  543383000,   20014000
6848378.exe , 12.33,  9.96,  0.00,  0.20,  0.00,  575604385,  564619000,   11012000
6880278.exe ,  6.08,  4.95,  0.00,  0.09,  0.00,  276629800,  264622000,   11982000
6916909.exe ,  7.34,  5.97,  0.00,  0.11,  0.00,  334705715,  322742000,   11953000
6951594.exe ,  5.89,  4.78,  0.00,  0.09,  0.00,  271012477,  253055000,   18003000
6989715.exe ,  6.93,  5.65,  0.00,  0.11,  0.00,  315915356,  306895000,    8996000
7020944.exe ,  5.89,  4.79,  0.00,  0.09,  0.00,  268968424,  253934000,   14996000
7024086.exe ,  7.00,  5.73,  0.00,  0.11,  0.00,  312841626,  305876000,    6997000
7027957.exe ,  5.91,  4.80,  0.00,  0.09,  0.00,  271766024,  256813000,   14989000
7192860.exe ,  7.00,  5.68,  0.00,  0.11,  0.00,  322862426,  309835000,   12993000
7209389.exe ,  8.62,  7.04,  0.00,  0.13,  0.00,  388773929,  378724000,    9992000
7371971.exe ,  5.06,  4.08,  0.00,  0.08,  0.00,  240710967,  233640000,    6989000
7382230.exe ,  5.79,  4.72,  0.00,  0.09,  0.00,  260003729,  248874000,   10994000
7429752.exe ,  4.68,  3.83,  0.00,  0.07,  0.00,  209303541,  201231000,    8009000
7453169.exe ,  5.17,  4.18,  0.00,  0.08,  0.00,  241979846,  231975000,    9998000
7477636.exe ,  5.37,  4.36,  0.00,  0.08,  0.00,  248871645,  242839000,    5996000
7576958.exe ,  9.76,  7.92,  0.00,  0.15,  0.00,  447902091,  437846000,   10019000
7577841.exe ,  7.24,  5.85,  0.00,  0.12,  0.00,  339067560,  320053000,   19003000
7675341.exe ,  5.80,  4.77,  0.00,  0.09,  0.00,  256218166,  252184000,    4002000
7850366.exe ,  7.19,  5.88,  0.00,  0.11,  0.00,  320542829,  305497000,   14975000
7889785.exe ,  6.52,  5.34,  0.00,  0.10,  0.00,  289750886,  285469000,    4006000
8064828.exe ,  9.46,  7.77,  0.00,  0.14,  0.00,  416468456,  409487000,    6991000
8113870.exe ,  5.42,  4.43,  0.00,  0.08,  0.00,  244213480,  236265000,    7975000
8114292.exe , 17.06, 13.95,  0.00,  0.26,  0.00,  764131980,  753102000,   11016000
8393083.exe ,  7.80,  6.39,  0.00,  0.12,  0.00,  345767043,  332655000,   12947000
8395235.exe ,  3.72,  3.05,  0.00,  0.06,  0.00,  166051389,  160999000,    5031000
8629711.exe ,  4.40,  3.58,  0.00,  0.07,  0.00,  203462622,  199400000,    4008000
