file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
120780.exe  ,  7.01,  5.74,  0.00,  0.11,  0.00,  323018465,  319789000,    2988000
1231818.exe ,  1.57,  1.27,  0.00,  0.03,  0.00,   75767782,   74784000,     997000
1290864.exe ,  0.90,  0.70,  0.00,  0.02,  0.00,   51473007,   49475000,    2019000
1318308.exe ,  1.80,  1.43,  0.00,  0.03,  0.00,   92004108,   90022000,    2000000
1340102.exe ,  9.24,  7.53,  0.00,  0.15,  0.00,  433725837,  431775000,    2003000
1570142.exe ,  0.84,  0.65,  0.00,  0.02,  0.00,   46403375,   44417000,    1974000
1751912.exe ,  6.26,  4.99,  0.00,  0.11,  0.00,  320019589,  319036000,    1000000
1920040.exe ,  1.85,  1.46,  0.00,  0.03,  0.00,   98626291,   95515000,    3146000
2079662.exe ,  5.09,  4.15,  0.00,  0.08,  0.00,  235694591,  234708000,    1003000
2087440.exe ,  4.99,  4.02,  0.00,  0.08,  0.00,  243526016,  242585000,    1002000
2095380.exe ,  2.03,  1.63,  0.00,  0.03,  0.00,   98181393,   97200000,    1002000
2118492.exe , 10.25,  8.20,  0.00,  0.18,  0.00,  515755650,  511784000,    3990000
2133666.exe , 43.43, 35.44,  0.00,  0.68,  0.00, 2014378216, 2013180000,    1000000
214531.exe  ,  0.99,  0.78,  0.00,  0.02,  0.00,   51435846,   50452000,    1009000
2148414.exe ,  1.60,  1.26,  0.00,  0.03,  0.00,   86091556,   84192000,    1981000
2167825.exe ,  1.65,  1.32,  0.00,  0.03,  0.00,   83800271,   82826000,     997000
2270454.exe ,  0.70,  0.54,  0.00,  0.01,  0.00,   40942738,   39951000,     998000
2279764.exe ,  3.51,  2.87,  0.00,  0.05,  0.00,  159591110,  158577000,     997000
2282083.exe , 26.09, 20.81,  0.00,  0.45,  0.00, 1323383489, 1321214000,    2000000
2373932.exe , 43.59, 35.54,  0.00,  0.68,  0.00, 2014317345, 2012203000,    1999000
247789.exe  ,  0.73,  0.56,  0.00,  0.02,  0.00,   44068540,   44138000,          0
2513196.exe ,  3.48,  2.81,  0.00,  0.06,  0.00,  168505332,  167501000,    1003000
2674105.exe ,  3.31,  2.70,  0.00,  0.05,  0.00,  152288896,  150367000,    1991000
303419.exe  ,  1.09,  0.86,  0.00,  0.02,  0.00,   57927397,   55970000,    1963000
3104536.exe ,  0.83,  0.65,  0.00,  0.02,  0.00,   46594740,   44597000,    2027000
3163004.exe ,  1.64,  1.35,  0.00,  0.02,  0.00,   73670081,   72626000,    1008000
3231389.exe , 21.81, 17.77,  0.00,  0.34,  0.00, 1010309655, 1007237000,    2997000
3388688.exe ,  2.02,  1.64,  0.00,  0.03,  0.00,   94704411,   92720000,    1993000
396083.exe  ,  8.27,  6.75,  0.00,  0.13,  0.00,  379623651,  373616000,    5993000
3965275.exe , 43.71, 35.67,  0.00,  0.68,  0.00, 2008326189, 2006268000,    2000000
4231587.exe ,  1.59,  1.28,  0.00,  0.03,  0.00,   76746554,   75747000,     996000
4261319.exe ,  1.91,  1.55,  0.00,  0.03,  0.00,   88539194,   87533000,     994000
4263677.exe , 10.69,  8.59,  0.00,  0.18,  0.00,  524493230,  523485000,    1000000
4454123.exe ,  1.45,  1.15,  0.00,  0.03,  0.00,   75409335,   74422000,    1005000
4543507.exe ,  0.93,  0.71,  0.00,  0.02,  0.00,   53916082,   52948000,    1018000
4815772.exe ,  2.54,  2.06,  0.00,  0.04,  0.00,  121094365,  120101000,    1000000
5081047.exe , 24.55, 19.70,  0.00,  0.41,  0.00, 1207474974, 1206291000,     999000
508772.exe  ,  1.18,  0.94,  0.00,  0.02,  0.00,   59011778,   57989000,    1017000
511502.exe  ,  2.03,  1.64,  0.00,  0.03,  0.00,   95077021,   93098000,    2002000
5127391.exe ,  0.88,  0.69,  0.00,  0.02,  0.00,   47970789,   47016000,    1000000
5134592.exe , 12.20,  9.85,  0.00,  0.20,  0.00,  584548578,  582502000,    1998000
5150837.exe ,  1.08,  0.85,  0.00,  0.02,  0.00,   57095718,   56033000,    1000000
5426291.exe ,  5.99,  4.80,  0.00,  0.10,  0.00,  296079155,  294076000,    2000000
5446581.exe ,  0.62,  0.47,  0.00,  0.01,  0.00,   37170415,   36180000,    1005000
5473623.exe ,  1.20,  0.95,  0.00,  0.02,  0.00,   61668808,   59693000,    1989000
5586183.exe , 26.29, 21.02,  0.00,  0.45,  0.00, 1315768131, 1314765000,     999000
5613968.exe ,  1.55,  1.24,  0.00,  0.03,  0.00,   78602232,   76631000,    1990000
5647218.exe ,  0.89,  0.68,  0.00,  0.02,  0.00,   53259798,   52207000,     985000
5662782.exe ,  0.59,  0.45,  0.00,  0.01,  0.00,   34957700,   33981000,     999000
5720269.exe ,  2.57,  2.08,  0.00,  0.04,  0.00,  124440965,  123411000,    1003000
5943908.exe ,  2.15,  1.70,  0.00,  0.04,  0.00,  113013838,  111944000,     999000
5944073.exe ,  0.94,  0.74,  0.00,  0.02,  0.00,   48352983,   47303000,    1006000
