file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1251351.exe , 87.67, 71.96,  0.00,  1.33,  0.00, 3933556159, 3780393000,  151975000
1678927.exe , 17.41, 14.19,  0.00,  0.27,  0.00,  807513985,  806513000,    1000000
1712113.exe , 28.11, 23.11,  0.00,  0.42,  0.00, 1252954632, 1120001000,  132881000
1727347.exe , 86.64, 71.22,  0.00,  1.30,  0.00, 3827639767, 3682292000,  145011000
1822881.exe ,  2.90,  2.29,  0.00,  0.05,  0.00,  150612614,    2051000,    6969000
1850469.exe , 14.49, 11.96,  0.00,  0.22,  0.00,  635460157,  633349000,    2001000
2233911.exe ,  2.68,  2.18,  0.00,  0.04,  0.00,  121731674,    5176000,    4991000
2372143.exe , 15.77, 13.05,  0.00,  0.23,  0.00,  683540004,  682448000,     999000
2379673.exe ,  2.52,  2.01,  0.00,  0.04,  0.00,  123804702,    2778000,    6375000
2467040.exe ,  2.58,  2.09,  0.00,  0.04,  0.00,  120671365,    3164000,    6287000
2526872.exe , 29.41, 24.21,  0.00,  0.44,  0.00, 1297379322, 1294285000,    2998000
2559658.exe , 82.95, 68.11,  0.00,  1.26,  0.00, 3707578460, 3705096000,    1999000
2595156.exe ,  2.61,  2.10,  0.00,  0.04,  0.00,  123360861,    3840000,    4709000
2630421.exe , 67.52, 55.73,  0.00,  0.99,  0.00, 2916923176, 2760654000,  155980000
2795168.exe , 14.73, 12.10,  0.00,  0.22,  0.00,  657902711,  655789000,    1999000
2863666.exe , 85.42, 70.05,  0.00,  1.29,  0.00, 3803405072, 3665932000,  136960000
2863908.exe ,  2.64,  2.13,  0.00,  0.04,  0.00,  122366053,    4175000,    5008000
2881871.exe , 26.11, 21.46,  0.00,  0.39,  0.00, 1152166511, 1031105000,  121012000
3046101.exe , 37.86, 31.27,  0.00,  0.56,  0.00, 1643244369, 1642101000,    1000000
3095538.exe , 32.05, 26.02,  0.00,  0.50,  0.00, 1472330090, 1331976000,  139997000
3147217.exe ,  2.64,  2.13,  0.00,  0.04,  0.00,  123856200,    2933000,    6844000
3153091.exe , 30.36, 25.04,  0.00,  0.45,  0.00, 1322851230, 1321730000,     999000
3305401.exe , 36.49, 30.13,  0.00,  0.54,  0.00, 1582324996, 1579225000,    2998000
3372874.exe , 56.18, 46.23,  0.00,  0.83,  0.00, 2450934976, 2289632000,  160974000
