file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1191212.exe ,  2.88,  2.31,  0.00,  0.05,  0.00,  137955023,   72317000,   65286000
1315068.exe ,  3.10,  2.46,  0.00,  0.05,  0.00,  153793673,    3023000,    5903000
1317833.exe ,  2.67,  2.15,  0.00,  0.04,  0.00,  124434681,    1066000,    8218000
1322710.exe ,  2.68,  2.15,  0.00,  0.04,  0.00,  125959102,   89999000,   35999000
1398048.exe ,  3.79,  3.02,  0.00,  0.06,  0.00,  180593670,  125351000,   55154000
1603427.exe ,  2.01,  1.61,  0.00,  0.03,  0.00,   99200073,   67121000,   32057000
1753961.exe ,  2.64,  2.13,  0.00,  0.04,  0.00,  122919627,    2257000,    6771000
1852062.exe ,  2.58,  2.07,  0.00,  0.04,  0.00,  123366184,    3163000,    4989000
1911734.exe , 13.18, 10.94,  0.00,  0.18,  0.00,  532681165,  463654000,   68948000
192319.exe  ,  2.57,  2.06,  0.00,  0.04,  0.00,  124817455,    1956000,    7607000
1959638.exe , 13.79, 11.40,  0.00,  0.20,  0.00,  587978560,  547845000,   40061000
1962386.exe , 12.59, 10.30,  0.00,  0.19,  0.00,  563005113,  516865000,   45988000
198595.exe  , 11.40,  9.36,  0.00,  0.17,  0.00,  497581680,  455569000,   41960000
201173.exe  ,  2.63,  2.12,  0.00,  0.04,  0.00,  122887602,   92641000,   30209000
2073081.exe ,  9.95,  8.15,  0.00,  0.15,  0.00,  440820539,  403810000,   36982000
2215057.exe ,  2.67,  2.16,  0.00,  0.04,  0.00,  122552099,    3283000,    5472000
2227301.exe ,  2.66,  2.12,  0.00,  0.04,  0.00,  127548007,   95400000,   32134000
2311600.exe ,  2.62,  2.10,  0.00,  0.04,  0.00,  123721389,    7864000,          0
2431362.exe ,  2.90,  2.32,  0.00,  0.05,  0.00,  137478589,  102596000,   34862000
2526947.exe ,  2.41,  1.89,  0.00,  0.04,  0.00,  121937062,   84952000,   36979000
2549795.exe , 10.32,  8.48,  0.00,  0.15,  0.00,  444502774,  383280000,   61044000
2683118.exe ,  2.60,  2.09,  0.00,  0.04,  0.00,  122817419,    2082000,    7239000
2765763.exe ,  2.65,  2.14,  0.00,  0.04,  0.00,  122178603,    2018000,    6055000
2777266.exe ,  2.07,  1.64,  0.00,  0.03,  0.00,   99596804,   64369000,   35202000
2783713.exe ,  8.14,  6.64,  0.00,  0.12,  0.00,  357275443,  286341000,   70837000
279171.exe  ,  2.66,  2.12,  0.00,  0.04,  0.00,  131191643,   92384000,   38741000
2997233.exe ,  3.32,  2.65,  0.00,  0.06,  0.00,  161962674,   99940000,   61962000
3054058.exe ,  2.25,  1.82,  0.00,  0.03,  0.00,  100208740,   67079000,   33038000
3095445.exe ,  1.98,  1.59,  0.00,  0.03,  0.00,   95120393,   94056000,    1000000
3098751.exe ,  2.58,  2.04,  0.00,  0.04,  0.00,  127678145,   85694000,   41850000
3361780.exe ,  2.13,  1.68,  0.00,  0.04,  0.00,  108110271,   63964000,   43975000
3467701.exe ,  2.31,  1.86,  0.00,  0.04,  0.00,  105951814,   74940000,   30975000
3478512.exe ,  3.88,  3.14,  0.00,  0.06,  0.00,  171257421,  109095000,   62054000
3812433.exe ,  2.54,  2.02,  0.00,  0.04,  0.00,  123377467,   88529000,   34814000
3815934.exe ,  2.57,  2.07,  0.00,  0.04,  0.00,  122364846,   92421000,   29813000
3932918.exe ,  2.57,  2.05,  0.00,  0.04,  0.00,  122947086,   91919000,   30972000
3995464.exe ,  2.67,  2.18,  0.00,  0.04,  0.00,  121155723,    1901000,    7595000
4200085.exe ,  3.54,  2.86,  0.00,  0.06,  0.00,  164131399,   90056000,   74046000
4557758.exe ,  3.56,  2.85,  0.00,  0.06,  0.00,  163057956,  101027000,   62016000
4601273.exe ,  3.34,  2.68,  0.00,  0.05,  0.00,  151270830,   81125000,   70108000
4607323.exe ,  2.66,  2.14,  0.00,  0.04,  0.00,  124156915,    8861000,          0
4698768.exe ,  8.89,  7.30,  0.00,  0.13,  0.00,  387416446,  344348000,   43043000
4778920.exe ,  3.45,  2.75,  0.00,  0.05,  0.00,  160267264,   85624000,   74672000
4785952.exe ,  3.74,  2.98,  0.00,  0.06,  0.00,  174552933,  100672000,   73760000
4817032.exe ,  2.59,  2.09,  0.00,  0.04,  0.00,  121955418,   81277000,   40638000
4821646.exe ,  3.08,  2.45,  0.00,  0.05,  0.00,  142508556,   86686000,   55798000
4885696.exe ,  4.04,  3.24,  0.00,  0.06,  0.00,  185412335,  124198000,   61097000
5145459.exe , 13.65, 11.23,  0.00,  0.20,  0.00,  590352401,  553275000,   37018000
5813154.exe , 12.89, 10.42,  0.00,  0.20,  0.00,  591090911,  525087000,   66011000
5940212.exe ,  2.82,  2.27,  0.00,  0.04,  0.00,  130757598,  104600000,   26150000
5986135.exe ,  2.51,  2.00,  0.00,  0.04,  0.00,  121967669,   84986000,   36993000
6006582.exe ,  2.84,  2.29,  0.00,  0.04,  0.00,  130497173,   90615000,   39831000
6011315.exe ,  6.66,  5.52,  0.00,  0.09,  0.00,  272380701,  230279000,   42050000
6023674.exe ,  3.28,  2.63,  0.00,  0.05,  0.00,  147618913,   81781000,   65824000
6141629.exe ,  2.57,  2.05,  0.00,  0.04,  0.00,  122990626,   84013000,   39006000
6175498.exe ,  2.76,  2.21,  0.00,  0.04,  0.00,  130440503,   94296000,   36113000
6178102.exe ,  2.48,  1.97,  0.00,  0.04,  0.00,  118863073,   84198000,   34670000
6191001.exe , 13.97, 11.42,  0.00,  0.21,  0.00,  623229733,  585205000,   38013000
6290371.exe ,  2.10,  1.67,  0.00,  0.03,  0.00,   99778155,   67516000,   32246000
630455.exe  ,  2.65,  2.13,  0.00,  0.04,  0.00,  124018579,    3128000,    6064000
635590.exe  ,  2.44,  1.92,  0.00,  0.04,  0.00,  120201759,   89131000,   31045000
6560247.exe ,  2.33,  1.85,  0.00,  0.04,  0.00,  115704914,   82492000,   33198000
6565508.exe , 10.15,  8.23,  0.00,  0.16,  0.00,  462594790,  383663000,   78930000
6586380.exe ,  3.37,  2.71,  0.00,  0.05,  0.00,  160802439,   92420000,   68310000
6768052.exe ,  6.12,  5.10,  0.00,  0.08,  0.00,  244018653,  204983000,   38996000
7070629.exe ,  1.57,  1.25,  0.00,  0.03,  0.00,   78869472,   77879000,     998000
7124868.exe ,  2.85,  2.27,  0.00,  0.05,  0.00,  134958602,   97916000,   36968000
7152042.exe , 12.30, 10.06,  0.00,  0.18,  0.00,  541738553,  480732000,   60966000
725118.exe  ,  2.75,  2.19,  0.00,  0.05,  0.00,  136446639,  107559000,   28881000
7602362.exe ,  2.63,  2.10,  0.00,  0.04,  0.00,  124987627,    3127000,    6052000
775515.exe  ,  3.69,  2.94,  0.00,  0.06,  0.00,  172688980,  103753000,   68836000
